,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
218,Allegany,1719,Allegany Precinct 29-002,1637,22,11,229,500,49,1719,1,0.9522978475858057,0.012798138452588714,0.006399069226294357,0.028504944735311226,990,0.133216986620128,0.29086678301337987,0.5759162303664922
219,Allegany,3235,Allegany Precinct 06-006,1942,1234,25,192,378,34,3235,1,0.6003091190108192,0.3814528593508501,0.0077279752704791345,0.010510046367851623,2665,0.059350850077279756,0.11684698608964451,0.8238021638330757
220,Allegany,1207,Allegany Precinct 06-005,1034,57,22,201,244,94,1207,1,0.8566694283347142,0.04722452361226181,0.018227009113504555,0.07787903893951947,762,0.16652858326429162,0.20215410107705054,0.6313173156586578
221,Allegany,800,Allegany Precinct 06-003,740,38,6,117,118,16,800,1,0.925,0.0475,0.0075,0.02,565,0.14625,0.1475,0.70625
222,Allegany,1902,Allegany Precinct 29-001,1833,19,15,252,613,35,1902,1,0.9637223974763407,0.009989484752891693,0.007886435331230283,0.01840168243953733,1037,0.13249211356466878,0.32229232386961093,0.5452155625657203
223,Allegany,1522,Allegany Precinct 06-001,1409,71,15,244,232,27,1522,1,0.9257555847568988,0.04664914586070959,0.00985545335085414,0.017739816031537452,1046,0.16031537450722733,0.15243101182654403,0.6872536136662286
224,Allegany,1679,Allegany Precinct 20-000,1648,4,11,131,432,16,1679,1,0.9815366289458011,0.0023823704586063135,0.006551518761167362,0.009529481834425254,1116,0.07802263251935676,0.25729600952948184,0.6646813579511615
225,Allegany,928,Allegany Precinct 04-005,911,9,1,110,151,7,928,1,0.9816810344827587,0.009698275862068966,0.0010775862068965517,0.007543103448275862,667,0.11853448275862069,0.1627155172413793,0.71875
226,Allegany,1457,Allegany Precinct 04-003,1352,61,12,141,198,32,1457,1,0.9279341111873713,0.041866849691146193,0.008236101578586136,0.02196293754289636,1118,0.0967741935483871,0.13589567604667124,0.7673301304049417
227,Allegany,1118,Allegany Precinct 04-002,951,120,10,87,86,37,1118,1,0.8506261180679785,0.1073345259391771,0.008944543828264758,0.03309481216457961,945,0.0778175313059034,0.07692307692307693,0.8452593917710197
228,Allegany,1603,Allegany Precinct 04-008,1511,65,6,175,266,21,1603,1,0.9426076107298814,0.040548970679975045,0.0037429819089207735,0.013100436681222707,1162,0.1091703056768559,0.16593886462882096,0.7248908296943232
229,Allegany,1425,Allegany Precinct 04-004,1355,36,10,207,318,24,1425,1,0.9508771929824561,0.02526315789473684,0.007017543859649123,0.016842105263157894,900,0.14526315789473684,0.2231578947368421,0.631578947368421
230,Allegany,856,Allegany Precinct 14-000,766,52,19,81,77,19,856,1,0.8948598130841121,0.06074766355140187,0.02219626168224299,0.02219626168224299,698,0.09462616822429906,0.08995327102803738,0.8154205607476636
231,Allegany,1491,Allegany Precinct 05-004,1387,66,10,176,208,28,1491,1,0.9302481556002683,0.04426559356136821,0.00670690811535882,0.018779342723004695,1107,0.11804158283031523,0.13950368879946345,0.7424547283702213
232,Allegany,2358,Allegany Precinct 23-000,2120,171,17,280,410,50,2358,1,0.899067005937235,0.07251908396946564,0.00720949957591179,0.021204410517387615,1668,0.11874469889737066,0.17387616624257846,0.7073791348600509
233,Allegany,624,Allegany Precinct 05-006,619,3,0,65,141,2,624,1,0.9919871794871795,0.004807692307692308,0.0,0.003205128205128205,418,0.10416666666666667,0.22596153846153846,0.6698717948717948
234,Allegany,2552,Allegany Precinct 22-001,2173,297,35,223,331,47,2552,1,0.8514890282131662,0.11637931034482758,0.01371473354231975,0.01841692789968652,1998,0.08738244514106583,0.12970219435736677,0.7829153605015674
235,Allegany,3185,Allegany Precinct 16-000,1973,833,346,147,465,33,3185,1,0.6194662480376766,0.26153846153846155,0.10863422291993721,0.010361067503924647,2573,0.046153846153846156,0.14599686028257458,0.8078492935635793
236,Allegany,1346,Allegany Precinct 34-000,1324,4,6,180,415,12,1346,1,0.9836552748885586,0.0029717682020802376,0.004457652303120356,0.008915304606240713,751,0.1337295690936107,0.3083209509658247,0.5579494799405647
237,Allegany,956,Allegany Precinct 21-000,934,3,4,93,285,15,956,1,0.9769874476987448,0.0031380753138075313,0.0041841004184100415,0.015690376569037656,578,0.09728033472803348,0.29811715481171547,0.604602510460251
238,Allegany,944,Allegany Precinct 02-000,924,4,8,64,256,8,944,1,0.9788135593220338,0.00423728813559322,0.00847457627118644,0.00847457627118644,624,0.06779661016949153,0.2711864406779661,0.6610169491525424
239,Allegany,852,Allegany Precinct 03-000,839,2,3,59,246,8,852,1,0.9847417840375586,0.002347417840375587,0.0035211267605633804,0.009389671361502348,547,0.06924882629107981,0.2887323943661972,0.642018779342723
240,Allegany,746,Allegany Precinct 01-000,734,4,3,52,270,5,746,1,0.9839142091152815,0.005361930294906166,0.004021447721179625,0.006702412868632708,424,0.06970509383378017,0.36193029490616624,0.5683646112600537
265,Allegany,2806,Allegany Precinct 08-000,2755,17,13,214,613,21,2806,1,0.9818246614397719,0.0060584461867426945,0.004632929436920884,0.007483962936564505,1979,0.07626514611546685,0.21846044191019245,0.7052744119743407
266,Allegany,1114,Allegany Precinct 09-000,1103,0,1,64,287,10,1114,1,0.9901256732495511,0.0,0.0008976660682226212,0.008976660682226212,763,0.05745062836624776,0.25763016157989227,0.6849192100538599
267,Allegany,1650,Allegany Precinct 10-000,1628,5,5,88,452,12,1650,1,0.9866666666666667,0.0030303030303030303,0.0030303030303030303,0.007272727272727273,1110,0.05333333333333334,0.2739393939393939,0.6727272727272727
268,Allegany,1273,Allegany Precinct 31-000,1251,4,3,92,366,15,1273,1,0.9827179890023566,0.003142183817753339,0.002356637863315004,0.01178318931657502,815,0.07227022780832679,0.2875098193244305,0.6402199528672428
273,Allegany,1685,Allegany Precinct 18-000,1660,3,7,122,509,15,1685,1,0.9851632047477745,0.0017804154302670622,0.004154302670623145,0.008902077151335312,1054,0.07240356083086054,0.3020771513353116,0.6255192878338279
