,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
434,Baltimore County,2037,Baltimore County Precinct 11-006,1892,44,39,464,795,62,2037,1.0,0.9288168875797742,0.021600392734413353,0.01914580265095729,0.03043691703485518,778,0.22778595974472263,0.390279823269514,0.38193421698576335
435,Baltimore County,3470,Baltimore County Precinct 11-022,2749,221,66,990,1180,434,3470,1.0,0.7922190201729107,0.06368876080691642,0.019020172910662825,0.1250720461095101,1300,0.28530259365994237,0.3400576368876081,0.3746397694524496
436,Baltimore County,2386,Baltimore County Precinct 11-005,1880,133,50,611,898,323,2386,1.0,0.787929589270746,0.055741827326068735,0.020955574182732608,0.13537300922045264,877,0.2560771165129925,0.3763621123218776,0.3675607711651299
437,Baltimore County,4029,Baltimore County Precinct 11-003,3873,46,41,762,2123,69,4029,1.0,0.9612807148175726,0.011417225117895259,0.010176222387689253,0.01712583767684289,1144,0.18912881608339538,0.5269297592454704,0.28394142467113426
438,Baltimore County,2502,Baltimore County Precinct 11-001,2338,40,30,653,1008,94,2502,1.0,0.9344524380495604,0.01598721023181455,0.011990407673860911,0.037569944044764186,841,0.2609912070343725,0.4028776978417266,0.3361310951239009
439,Baltimore County,300,Baltimore County Precinct 10-005,276,1,6,105,167,17,300,1.0,0.92,0.0033333333333333335,0.02,0.056666666666666664,28,0.35,0.5566666666666666,0.09333333333333334
440,Baltimore County,1364,Baltimore County Precinct 10-003,1284,11,25,343,614,44,1364,1.0,0.9413489736070382,0.008064516129032258,0.018328445747800588,0.03225806451612903,407,0.25146627565982405,0.4501466275659824,0.29838709677419356
442,Baltimore County,3090,Baltimore County Precinct 11-002,2978,14,45,600,1287,53,3090,1.0,0.9637540453074434,0.004530744336569579,0.014563106796116505,0.01715210355987055,1203,0.1941747572815534,0.41650485436893203,0.38932038834951455
445,Baltimore County,3678,Baltimore County Precinct 15-007,2778,748,78,748,697,74,3678,1.0,0.7553017944535073,0.20337139749864055,0.021207177814029365,0.02011963023382273,2233,0.20337139749864055,0.189505165851006,0.6071234366503534
446,Baltimore County,2060,Baltimore County Precinct 15-025,1956,44,30,746,1107,30,2060,1.0,0.9495145631067962,0.021359223300970873,0.014563106796116505,0.014563106796116505,207,0.36213592233009706,0.5373786407766991,0.10048543689320388
447,Baltimore County,3091,Baltimore County Precinct 15-008,2496,440,85,689,816,70,3091,1.0,0.8075056615981883,0.1423487544483986,0.027499191200258816,0.022646392753154318,1586,0.22290520867033323,0.26399223552248463,0.5131025558071821
448,Baltimore County,2662,Baltimore County Precinct 15-006,2499,93,24,516,1215,46,2662,1.0,0.9387678437265214,0.03493613824192337,0.009015777610818933,0.01728024042073629,931,0.19383921863260706,0.4564237415477085,0.34973703981968446
449,Baltimore County,2544,Baltimore County Precinct 11-004,1999,204,52,683,865,289,2544,1.0,0.7857704402515723,0.08018867924528301,0.020440251572327043,0.11360062893081761,996,0.2684748427672956,0.3400157232704403,0.3915094339622642
450,Baltimore County,86,Baltimore County Precinct 11-020,73,7,6,8,27,0,86,1.0,0.8488372093023255,0.08139534883720931,0.06976744186046512,0.0,51,0.09302325581395349,0.313953488372093,0.5930232558139535
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,81,38,628,1324,74,3508,1.0,0.9449828962371721,0.023090079817559863,0.010832383124287344,0.021094640820980615,1556,0.1790193842645382,0.3774230330672748,0.443557582668187
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,226,43,848,1478,94,4160,1.0,0.9127403846153846,0.05432692307692308,0.010336538461538461,0.022596153846153846,1834,0.20384615384615384,0.35528846153846155,0.4408653846153846
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,226,97,836,1195,105,4692,1.0,0.9087809036658141,0.04816709292412617,0.020673486786018755,0.02237851662404092,2661,0.17817561807331628,0.25468883205456094,0.5671355498721228
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,180,87,451,646,126,2809,1.0,0.8600925596297615,0.06407974368102527,0.03097187611249555,0.04485582057671769,1712,0.16055535777856889,0.2299750800996796,0.6094695621217515
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,41,30,362,622,68,1897,1.0,0.926726410121244,0.02161307327358988,0.0158144438587243,0.03584607274644175,913,0.1908276225619399,0.3278861360042172,0.4812862414338429
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,58,61,423,713,83,2156,1.0,0.9063079777365491,0.026901669758812616,0.02829313543599258,0.03849721706864564,1020,0.19619666048237477,0.33070500927643787,0.47309833024118736
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,372,123,530,608,160,3144,1.0,0.7916666666666666,0.1183206106870229,0.039122137404580155,0.05089058524173028,2006,0.16857506361323155,0.19338422391857507,0.6380407124681934
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,1699,274,1232,418,112,3506,1.0,0.40530519110096974,0.48459783228750714,0.07815173987450086,0.03194523673702225,1856,0.35139760410724474,0.11922418710781517,0.5293782087849401
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,3206,284,1244,208,215,5453,1.0,0.3205574912891986,0.5879332477535302,0.0520814230698698,0.03942783788740143,4001,0.22813130386942967,0.03814414083990464,0.7337245552906657
569,Baltimore County,975,Baltimore County Precinct 15-024,813,86,30,222,232,46,975,1.0,0.8338461538461538,0.0882051282051282,0.03076923076923077,0.04717948717948718,521,0.2276923076923077,0.23794871794871794,0.5343589743589744
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,569,156,621,799,108,2919,1.0,0.7146282973621103,0.19492977046933882,0.05344295991778006,0.03699897225077081,1499,0.21274409044193218,0.2737238780404248,0.513532031517643
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,122,46,720,1339,55,3443,1.0,0.9352309032820215,0.03543421434795237,0.01336044147545745,0.01597444089456869,1384,0.20911995352889923,0.38890502468777227,0.4019750217833285
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,7,12,393,970,24,1739,1.0,0.9752731454859115,0.0040253018976423235,0.006900517538815411,0.013801035077630822,376,0.2259919493962047,0.5577918343875791,0.21621621621621623
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,111,71,502,664,71,2441,1.0,0.8963539532978287,0.0454731667349447,0.029086439983613273,0.029086439983613273,1275,0.20565342072920934,0.2720196640721016,0.522326915198689
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,161,108,640,554,89,2668,1.0,0.8658170914542729,0.0603448275862069,0.04047976011994003,0.03335832083958021,1474,0.239880059970015,0.20764617691154422,0.5524737631184408
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,97,127,470,641,100,2639,1.0,0.8772262220538083,0.03675634710117469,0.04812428950359985,0.037893141341417205,1528,0.17809776430466084,0.24289503599848428,0.5790071996968549
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,171,238,692,869,186,3982,1.0,0.8505775991963838,0.042943244600703166,0.05976896032144651,0.0467101958814666,2421,0.1737820190858865,0.21823204419889503,0.6079859367152185
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,194,175,584,555,124,3256,1.0,0.8485872235872236,0.05958230958230958,0.05374692874692875,0.038083538083538086,2117,0.17936117936117937,0.17045454545454544,0.6501842751842751
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,167,229,443,545,107,2846,1.0,0.8232607167955025,0.058678847505270554,0.08046380885453268,0.03759662684469431,1858,0.15565706254392128,0.19149683766690093,0.6528460997891778
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,242,92,857,970,106,4204,1.0,0.8953377735490009,0.05756422454804948,0.021883920076117985,0.02521408182683159,2377,0.2038534728829686,0.230732635585157,0.5654138915318744
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,426,108,653,548,232,3540,1.0,0.7836158192090396,0.12033898305084746,0.030508474576271188,0.0655367231638418,2339,0.18446327683615818,0.15480225988700566,0.6607344632768362
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,128,73,589,803,113,3308,1.0,0.9050785973397824,0.03869407496977025,0.022067714631197097,0.034159613059250304,1916,0.17805320435308344,0.24274486094316808,0.5792019347037485
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,213,135,721,1067,152,4898,1.0,0.897917517354022,0.04348713760718661,0.027562270314414047,0.0310330747243773,3110,0.1472029399755002,0.21784401796651695,0.6349530420579829
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,175,303,352,289,101,2424,1.0,0.7611386138613861,0.0721947194719472,0.125,0.041666666666666664,1783,0.14521452145214522,0.11922442244224422,0.7355610561056105
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,174,120,652,766,140,3263,1.0,0.8669935642047196,0.05332516089488201,0.03677597303095311,0.04290530186944529,1845,0.19981612013484523,0.2347532945142507,0.5654305853509041
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,43,43,207,340,37,1177,1.0,0.8954970263381479,0.03653355989804588,0.03653355989804588,0.03143585386576041,630,0.17587085811384875,0.2888700084961767,0.5352591333899746
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,154,73,222,197,72,1456,1.0,0.7946428571428571,0.10576923076923077,0.05013736263736264,0.04945054945054945,1037,0.15247252747252749,0.1353021978021978,0.7122252747252747
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,565,128,720,664,159,4122,1.0,0.7933042212518195,0.13706938379427464,0.031052886948083454,0.03857350800582242,2738,0.17467248908296942,0.16108685104318293,0.6642406598738476
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,1619,45,559,23,74,1905,1.0,0.08766404199475065,0.8498687664041995,0.023622047244094488,0.03884514435695538,1323,0.29343832020997374,0.012073490813648294,0.694488188976378
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,160,46,249,267,53,1239,1.0,0.7909604519774012,0.129136400322841,0.03712671509281679,0.042776432606941084,723,0.2009685230024213,0.21549636803874092,0.5835351089588378
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,940,508,573,302,164,2979,1.0,0.4588788183954347,0.31554212823094996,0.1705270224907687,0.055052030882846596,2104,0.19234642497482377,0.10137630077207116,0.706277274253105
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,930,400,887,770,201,5380,1.0,0.7154275092936803,0.17286245353159851,0.07434944237918216,0.037360594795539034,3723,0.16486988847583642,0.14312267657992564,0.6920074349442379
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,62,144,392,653,103,2262,1.0,0.863395225464191,0.027409372236958444,0.0636604774535809,0.04553492484526967,1217,0.17329796640141468,0.28868258178603007,0.5380194518125553
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,629,201,767,449,136,2920,1.0,0.6691780821917809,0.21541095890410958,0.06883561643835616,0.04657534246575343,1704,0.26267123287671235,0.15376712328767123,0.5835616438356165
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,560,69,815,614,76,2766,1.0,0.745119305856833,0.2024584237165582,0.024945770065075923,0.0274765003615329,1337,0.294649313087491,0.22198120028922633,0.4833694866232827
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,1989,57,1513,375,123,3521,1.0,0.38398182334564046,0.5648963362681056,0.016188582788980402,0.034933257597273504,1633,0.42970746946890087,0.10650383413802897,0.46378869639307013
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,628,100,1283,847,196,4086,1.0,0.7738619676945668,0.15369554576603034,0.024473813020068527,0.047968673519334315,1956,0.3139990210474792,0.2072931962799804,0.4787077826725404
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,91,41,650,698,76,2181,1.0,0.9046309032553874,0.041723979825768,0.01879871618523613,0.03484640073360844,833,0.29802842732691426,0.32003668042182487,0.38193489225126087
831,Baltimore County,723,Baltimore County Precinct 14-014,485,179,19,205,128,40,723,1.0,0.6708160442600276,0.2475795297372061,0.02627939142461964,0.05532503457814661,390,0.2835408022130014,0.17704011065006917,0.5394190871369294
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,366,70,1074,944,72,3444,1.0,0.8524970963995354,0.10627177700348432,0.02032520325203252,0.020905923344947737,1426,0.3118466898954704,0.27409988385598144,0.4140534262485482
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,93,43,682,784,82,2262,1.0,0.9036251105216623,0.04111405835543767,0.01900972590627763,0.036251105216622455,796,0.3015030946065429,0.34659593280282935,0.35190097259062775
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,473,102,839,527,117,2561,1.0,0.7297930495900039,0.18469347910972275,0.03982819211245607,0.04568527918781726,1195,0.3276064037485357,0.20577899258102303,0.4666146036704412
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,2050,363,1573,486,320,4471,1.0,0.38872735405949455,0.4585104003578618,0.08118989040483113,0.07157235517781257,2412,0.3518228584209349,0.10870051442630284,0.5394766271527622
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,395,63,229,84,193,1191,1.0,0.4534005037783375,0.3316540722082284,0.05289672544080604,0.16204869857262805,878,0.19227539882451722,0.07052896725440806,0.7371956339210747
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,601,149,579,297,342,2619,1.0,0.5830469644902635,0.22947689957999237,0.056891943489881636,0.13058419243986255,1743,0.22107674684994272,0.1134020618556701,0.6655211912943871
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,758,107,1103,828,605,4063,1.0,0.6381983755845434,0.18656165395028304,0.026335220280580853,0.14890475018459268,2132,0.27147428008860447,0.20379030273197146,0.5247354171794241
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,453,97,977,927,435,3933,1.0,0.7495550470378846,0.11517925247902365,0.024663107042969742,0.11060259344012205,2029,0.24841088227815916,0.23569794050343248,0.5158911772184084
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,686,146,1042,695,261,3413,1.0,0.6797538822150601,0.20099619103428068,0.042777615001464986,0.07647231174919426,1676,0.3053032522707296,0.20363316730149428,0.49106358042777615
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,406,82,869,718,254,2956,1.0,0.7489851150202977,0.13734776725304465,0.02774018944519621,0.08592692828146144,1369,0.293978349120433,0.2428958051420839,0.4631258457374831
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,357,98,890,727,248,2895,1.0,0.7571675302245251,0.12331606217616581,0.03385146804835924,0.08566493955094992,1278,0.307426597582038,0.25112262521588946,0.44145077720207254
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,460,73,1268,1085,343,3895,1.0,0.7750962772785622,0.11810012836970475,0.018741976893453145,0.08806161745827984,1542,0.3255455712451861,0.2785622593068036,0.39589216944801026
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,16,14,812,780,33,3694,1.0,0.9829453167298322,0.004331348132106118,0.003789929615592853,0.008933405522468869,2102,0.2198159177043855,0.21115322144017326,0.5690308608554413
845,Baltimore County,731,Baltimore County Precinct 11-021,560,77,22,201,155,72,731,1.0,0.7660738714090287,0.10533515731874145,0.030095759233926128,0.09849521203830369,375,0.2749658002735978,0.21203830369357046,0.5129958960328317
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,150,47,544,754,239,2824,1.0,0.8456090651558074,0.05311614730878187,0.016643059490084985,0.08463172804532577,1526,0.19263456090651557,0.2669971671388102,0.5403682719546742
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,490,87,943,753,363,3720,1.0,0.7473118279569892,0.13172043010752688,0.02338709677419355,0.09758064516129032,2024,0.25349462365591396,0.20241935483870968,0.5440860215053763
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,125,56,199,250,208,1942,1.0,0.7996910401647785,0.06436663233779609,0.028836251287332648,0.10710607621009269,1493,0.10247167868177137,0.12873326467559218,0.7687950566426365
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,265,62,947,1095,313,3460,1.0,0.815028901734104,0.07658959537572255,0.017919075144508672,0.09046242774566474,1418,0.27369942196531793,0.31647398843930635,0.4098265895953757
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,182,40,440,705,83,2630,1.0,0.8840304182509505,0.06920152091254753,0.015209125475285171,0.03155893536121673,1485,0.16730038022813687,0.26806083650190116,0.564638783269962
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,1130,267,830,389,423,3634,1.0,0.4991744634012108,0.3109521188772702,0.07347275729223995,0.11640066042927903,2415,0.22839845899834893,0.10704457897633461,0.6645569620253164
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,416,108,733,622,129,3333,1.0,0.804080408040804,0.12481248124812482,0.032403240324032405,0.0387038703870387,1978,0.21992199219921993,0.1866186618661866,0.5934593459345935
853,Baltimore County,343,Baltimore County Precinct 14-004,274,35,9,172,121,25,343,1.0,0.7988338192419825,0.10204081632653061,0.026239067055393587,0.0728862973760933,50,0.5014577259475219,0.35276967930029157,0.1457725947521866
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,458,346,548,413,683,3555,1.0,0.5817158931082982,0.1288326300984529,0.09732770745428973,0.19212376933895922,2594,0.15414908579465542,0.11617440225035162,0.729676511954993
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,350,218,1480,398,558,2505,1.0,0.550499001996008,0.13972055888223553,0.08702594810379241,0.22275449101796407,627,0.590818363273453,0.15888223552894212,0.2502994011976048
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,38,39,632,547,131,1757,1.0,0.8816163915765509,0.021627774615822423,0.0221969265793967,0.07455890722822994,578,0.3597040409789414,0.31132612407512805,0.3289698349459306
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,19,18,750,658,223,2017,1.0,0.8710956866633615,0.009419930589985127,0.008924144769459593,0.11056023797719385,609,0.37183936539414975,0.3262270699058007,0.30193356470004956
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,107,48,819,1074,126,2489,1.0,0.8871032543190036,0.042989152269987944,0.019284853354760947,0.05062274005624749,596,0.32904781036560865,0.4314985938127762,0.2394535958216151
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,61,35,489,572,133,1888,1.0,0.878707627118644,0.0323093220338983,0.018538135593220338,0.0704449152542373,827,0.2590042372881356,0.3029661016949153,0.4380296610169492
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,53,55,850,939,212,2437,1.0,0.8686910135412392,0.021748050882232254,0.02256873204759951,0.08699220352892902,648,0.3487894952810833,0.38530980713992613,0.26590069757899054
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,10,25,435,633,70,1477,1.0,0.9289099526066351,0.006770480704129994,0.016926201760324982,0.04739336492890995,409,0.2945159106296547,0.42857142857142855,0.27691266079891674
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,14,22,467,864,43,1876,1.0,0.9578891257995735,0.007462686567164179,0.011727078891257996,0.022921108742004266,545,0.24893390191897655,0.4605543710021322,0.2905117270788913
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,49,46,737,1194,66,3018,1.0,0.9466534128561962,0.016235917826375082,0.015241882041086813,0.02186878727634195,1087,0.24420145791915177,0.3956262425447316,0.3601722995361166
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,53,77,806,1525,63,3508,1.0,0.9449828962371721,0.015108323831242873,0.02194982896237172,0.01795895096921323,1177,0.22976054732041049,0.43472063854047893,0.3355188141391106
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,41,18,514,1011,41,1975,1.0,0.9493670886075949,0.020759493670886076,0.009113924050632912,0.020759493670886076,450,0.260253164556962,0.5118987341772152,0.22784810126582278
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,41,30,550,1216,47,2338,1.0,0.9495295124037639,0.017536355859709155,0.01283147989734816,0.020102651839178785,572,0.2352437981180496,0.5201026518391788,0.2446535500427716
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,95,38,697,1182,65,2472,1.0,0.9199029126213593,0.03843042071197411,0.015372168284789644,0.026294498381877023,593,0.281957928802589,0.47815533980582525,0.23988673139158576
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,12,6,323,628,21,1071,1.0,0.9635854341736695,0.011204481792717087,0.0056022408963585435,0.0196078431372549,120,0.30158730158730157,0.5863678804855276,0.11204481792717087
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,61,47,768,1600,58,3153,1.0,0.9473517285125278,0.01934665398033619,0.014906438312718047,0.018395179194418014,785,0.24357754519505234,0.507453219156359,0.24896923564858864
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,3064,142,1435,98,166,3836,1.0,0.12095933263816476,0.7987486965589156,0.0370177267987487,0.043274244004171014,2303,0.3740875912408759,0.025547445255474453,0.6003649635036497
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,1264,113,918,158,68,2342,1.0,0.38300597779675494,0.5397096498719044,0.04824935952177626,0.029035012809564473,1266,0.3919726729291204,0.06746370623398805,0.5405636208368916
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,492,100,983,449,162,2528,1.0,0.7017405063291139,0.19462025316455697,0.03955696202531646,0.06408227848101265,1096,0.3888449367088608,0.1776107594936709,0.43354430379746833
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,342,92,1150,1035,132,3661,1.0,0.8453974323955203,0.09341709915323682,0.025129745971046162,0.036055722480196666,1476,0.31412182463807703,0.2827096421742693,0.40316853318765367
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,442,98,308,22,197,2909,1.0,0.7466483327603988,0.1519422481952561,0.03368855276727398,0.06772086627707116,2579,0.10587830869714679,0.0075627363355104844,0.8865589549673427
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,90,81,828,465,219,2194,1.0,0.8222424794895169,0.04102096627164995,0.03691886964448496,0.09981768459434823,901,0.37739288969917956,0.21194165907019144,0.410665451230629
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,60,68,815,846,203,2160,1.0,0.8467592592592592,0.027777777777777776,0.03148148148148148,0.09398148148148149,499,0.3773148148148148,0.39166666666666666,0.2310185185185185
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,525,116,983,417,234,2993,1.0,0.707651186100902,0.17540928833945874,0.03875709989976612,0.07818242565987303,1593,0.32843301035750083,0.1393250918810558,0.5322418977614434
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,608,158,1892,874,425,5056,1.0,0.7644382911392406,0.12025316455696203,0.03125,0.08405854430379747,2290,0.37420886075949367,0.17286392405063292,0.45292721518987344
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,16,69,667,640,119,1644,1.0,0.8759124087591241,0.009732360097323601,0.041970802919708027,0.07238442822384428,337,0.4057177615571776,0.38929440389294406,0.20498783454987834
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,79,43,523,567,153,1925,1.0,0.8571428571428571,0.04103896103896104,0.022337662337662337,0.07948051948051948,835,0.2716883116883117,0.29454545454545455,0.43376623376623374
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,30,31,924,903,197,2163,1.0,0.8807212205270458,0.013869625520110958,0.014331946370781322,0.09107720758206195,336,0.42718446601941745,0.4174757281553398,0.1553398058252427
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,1565,359,247,300,531,5466,1.0,0.5508598609586535,0.2863154043175997,0.06567874130991584,0.09714599341383096,4919,0.04518843761434321,0.054884742041712405,0.8999268203439443
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,79,37,412,329,44,1075,1.0,0.8511627906976744,0.07348837209302325,0.03441860465116279,0.04093023255813953,334,0.38325581395348834,0.30604651162790697,0.31069767441860463
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,309,66,624,268,134,1627,1.0,0.6871542716656422,0.189920098340504,0.040565457897971724,0.08236017209588199,735,0.3835279655808236,0.16472034419176398,0.4517516902274124
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,6,0,4,5,0,26,1.0,0.7692307692307693,0.23076923076923078,0.0,0.0,17,0.15384615384615385,0.19230769230769232,0.6538461538461539
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,375,100,939,458,126,2576,1.0,0.7666925465838509,0.1455745341614907,0.03881987577639751,0.04891304347826087,1179,0.36451863354037267,0.1777950310559006,0.4576863354037267
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,30,35,713,741,154,1631,1.0,0.8657265481299816,0.018393623543838136,0.02145922746781116,0.0944206008583691,177,0.437155119558553,0.45432250153280196,0.10852237890864501
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,36,7,520,399,114,1132,1.0,0.8613074204946997,0.03180212014134275,0.006183745583038869,0.10070671378091872,213,0.45936395759717313,0.35247349823321555,0.1881625441696113
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,25,20,662,728,82,1592,1.0,0.9202261306532663,0.015703517587939697,0.01256281407035176,0.05150753768844221,202,0.4158291457286432,0.457286432160804,0.12688442211055276
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,264,257,819,459,337,2194,1.0,0.6089334548769371,0.1203281677301732,0.11713764813126709,0.1536007292616226,916,0.37329079307201457,0.20920692798541476,0.41750227894257064
