,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
19,Dorchester,308,Dorchester Precinct 03-001,274,91,68,34,308,1.0,0.8896103896103896,0.11038961038961038,149,0.29545454545454547,0.22077922077922077,0.4837662337662338
20,Cecil,4593,Cecil Precinct 05-003,4361,802,1366,232,4593,1.0,0.9494883518397561,0.05051164816024385,2425,0.17461354234704987,0.2974091008055737,0.5279773568473765
21,Kent,1682,Kent Precinct 01-002,1494,473,415,188,1682,1.0,0.8882282996432818,0.1117717003567182,794,0.2812128418549346,0.24673008323424495,0.47205707491082044
22,Cecil,2280,Cecil Precinct 02-001,2088,384,516,192,2280,1.0,0.9157894736842105,0.08421052631578947,1380,0.16842105263157894,0.22631578947368422,0.6052631578947368
23,Cecil,2076,Cecil Precinct 02-002,1934,336,445,142,2076,1.0,0.9315992292870906,0.06840077071290944,1295,0.16184971098265896,0.21435452793834298,0.623795761078998
24,Cecil,4897,Cecil Precinct 05-002,4539,816,1304,358,4897,1.0,0.9268940167449459,0.07310598325505412,2777,0.1666326322238105,0.2662854809066776,0.567081886869512
25,Cecil,3665,Cecil Precinct 09-001,3546,525,1014,119,3665,1.0,0.9675306957708049,0.03246930422919509,2126,0.1432469304229195,0.2766712141882674,0.5800818553888131
26,Cecil,2554,Cecil Precinct 05-004,2220,289,350,334,2554,1.0,0.8692247454972593,0.1307752545027408,1915,0.11315583398590447,0.1370399373531715,0.749804228660924
27,Cecil,4984,Cecil Precinct 05-001,4641,446,693,343,4984,1.0,0.9311797752808989,0.06882022471910113,3845,0.08948635634028893,0.13904494382022473,0.7714686998394864
28,Cecil,7016,Cecil Precinct 03-002,6111,675,1030,905,7016,1.0,0.8710091220068416,0.1289908779931585,5311,0.09620866590649943,0.1468072976054732,0.7569840364880274
29,Cecil,6045,Cecil Precinct 03-003,4995,542,628,1050,6045,1.0,0.826302729528536,0.17369727047146402,4875,0.08966087675765096,0.10388751033912325,0.8064516129032258
30,Cecil,4668,Cecil Precinct 04-001,4445,724,1041,223,4668,1.0,0.9522279348757497,0.04777206512425022,2903,0.15509854327335046,0.22300771208226222,0.6218937446443873
31,Cecil,6876,Cecil Precinct 03-001,5322,759,798,1554,6876,1.0,0.7739965095986039,0.22600349040139617,5319,0.11038394415357766,0.11605584642233857,0.7735602094240838
32,Cecil,1863,Cecil Precinct 04-002,1152,348,277,711,1863,1.0,0.6183574879227053,0.38164251207729466,1238,0.18679549114331723,0.14868491680085882,0.6645195920558239
33,Worcester,1381,Worcester Precinct 04-001,1135,541,839,246,1381,2.315436241610738,0.8218682114409848,0.1781317885590152,1,0.3917451122375091,0.6075307748008689,0.000724112961622013
34,Worcester,2209,Worcester Precinct 02-001,1098,155,81,1111,2209,1.0,0.49705749207786326,0.5029425079221367,1973,0.07016749660479855,0.03666817564508828,0.8931643277501131
35,Worcester,2685,Worcester Precinct 04-002,2330,171,220,355,2685,1.0,0.8677839851024208,0.13221601489757914,2294,0.06368715083798883,0.08193668528864059,0.8543761638733706
36,Worcester,1007,Worcester Precinct 02-002,790,696,310,217,1007,1.4089635854341738,0.7845084409136047,0.21549155908639522,1,0.6911618669314796,0.30784508440913605,0.0009930486593843098
37,Wicomico,2459,Wicomico Precinct 15-001,1971,385,619,488,2459,1.0,0.8015453436356242,0.19845465636437576,1455,0.156567710451403,0.2517283448556324,0.5917039446929646
38,Wicomico,2235,Wicomico Precinct 16-002,1532,358,388,703,2235,1.0,0.6854586129753915,0.3145413870246085,1489,0.16017897091722594,0.17360178970917226,0.6662192393736018
39,Wicomico,2655,Wicomico Precinct 08-004,2377,420,515,278,2655,1.0,0.8952919020715631,0.10470809792843691,1720,0.15819209039548024,0.19397363465160075,0.647834274952919
40,Wicomico,1417,Wicomico Precinct 08-003,1099,79,106,318,1417,1.0,0.7755822159491884,0.2244177840508116,1232,0.05575158786167961,0.0748059280169372,0.8694424841213833
41,Wicomico,3627,Wicomico Precinct 13-003,2905,876,735,722,3627,1.0,0.8009374138406397,0.19906258615936034,2016,0.24152191894127378,0.20264681555004135,0.5558312655086849
42,Wicomico,5667,Wicomico Precinct 13-001,4424,145,65,1243,5667,1.0,0.7806599611787541,0.2193400388212458,5457,0.025586730192341627,0.01146991353449797,0.9629433562731604
43,Wicomico,439,Wicomico Precinct 09-004,293,243,195,146,439,1.752,0.6674259681093394,0.3325740318906606,1,0.5535307517084282,0.44419134396355353,0.002277904328018223
44,Wicomico,3486,Wicomico Precinct 09-002,433,499,11,3053,3486,1.0,0.12421113023522662,0.8757888697647733,2976,0.1431440045897877,0.003155479059093517,0.8537005163511188
45,Wicomico,4914,Wicomico Precinct 13-002,2595,472,246,2319,4914,1.0,0.5280830280830281,0.4719169719169719,4196,0.09605209605209605,0.050061050061050064,0.8538868538868539
46,Wicomico,1299,Wicomico Precinct 08-002,1161,493,805,138,1299,1.3779193205944797,0.8937644341801386,0.10623556581986143,1,0.37952270977675134,0.619707467282525,0.0007698229407236335
47,Wicomico,4839,Wicomico Precinct 05-002,2095,132,101,2744,4839,1.0,0.43294069022525317,0.5670593097747468,4606,0.02727836329820211,0.020872081008472824,0.9518495556933251
48,Wicomico,1862,Wicomico Precinct 09-001,1151,659,86,711,1862,1.0,0.6181525241675617,0.3818474758324382,1117,0.35392051557465093,0.04618689581095596,0.5998925886143931
49,Wicomico,1802,Wicomico Precinct 08-001,1508,181,399,294,1802,1.0,0.8368479467258602,0.16315205327413984,1222,0.1004439511653718,0.2214206437291898,0.6781354051054383
50,Wicomico,4054,Wicomico Precinct 05-004,3069,504,557,985,4054,1.0,0.7570300937345831,0.24296990626541687,2993,0.12432165762210162,0.13739516526887025,0.7382831771090281
51,Wicomico,2944,Wicomico Precinct 05-003,2205,591,435,739,2944,1.0,0.7489809782608695,0.25101902173913043,1918,0.20074728260869565,0.14775815217391305,0.6514945652173914
52,Wicomico,1613,Wicomico Precinct 05-005,1432,612,886,181,1613,1.0,0.8877867327960323,0.11221326720396776,115,0.3794172349659021,0.5492870427774333,0.0712957222566646
53,Wicomico,1021,Wicomico Precinct 11-002,527,472,548,494,1021,1.9883040935672514,0.5161606268364348,0.4838393731635651,1,0.4622918707149853,0.5367286973555337,0.0009794319294809011
54,Wicomico,3288,Wicomico Precinct 11-001,2372,73,7,916,3288,1.0,0.7214111922141119,0.27858880778588807,3208,0.022201946472019465,0.0021289537712895377,0.975669099756691
55,Wicomico,3390,Wicomico Precinct 05-006,2762,426,650,628,3390,1.0,0.8147492625368732,0.18525073746312684,2314,0.1256637168141593,0.19174041297935104,0.6825958702064897
56,Anne Arundel,2236,Anne Arundel Precinct 07-025,1913,514,599,323,2236,1.0,0.8555456171735242,0.14445438282647585,1123,0.2298747763864043,0.2678890876565295,0.5022361359570662
57,Anne Arundel,1839,Anne Arundel Precinct 07-003,1501,510,403,338,1839,1.0,0.8162044589450789,0.18379554105492116,926,0.27732463295269166,0.21914083741163676,0.5035345296356716
58,Anne Arundel,2418,Anne Arundel Precinct 07-010,2221,487,649,197,2418,1.0,0.9185277088502894,0.08147229114971051,1282,0.20140612076095948,0.2684036393713813,0.5301902398676592
59,Anne Arundel,2785,Anne Arundel Precinct 07-019,2513,268,385,272,2785,1.0,0.9023339317773789,0.09766606822262118,2132,0.096229802513465,0.13824057450628366,0.7655296229802514
60,Anne Arundel,2923,Anne Arundel Precinct 07-006,2723,504,818,200,2923,1.0,0.9315771467670202,0.06842285323297982,1601,0.17242559014710915,0.27984946972288743,0.5477249401300034
61,Wicomico,1426,Wicomico Precinct 05-007,1279,281,493,147,1426,1.0,0.896914446002805,0.10308555399719495,652,0.197054698457223,0.34572230014025246,0.45722300140252453
62,Wicomico,662,Wicomico Precinct 06-001,619,88,242,43,662,1.0,0.9350453172205438,0.0649546827794562,332,0.13293051359516617,0.36555891238670696,0.5015105740181269
63,Wicomico,2682,Wicomico Precinct 04-001,2441,261,568,241,2682,1.0,0.9101416853094706,0.08985831469052946,1853,0.09731543624161074,0.2117822520507084,0.6909023117076808
64,Wicomico,1593,Wicomico Precinct 14-001,1453,193,358,140,1593,1.0,0.9121155053358443,0.08788449466415568,1042,0.12115505335844319,0.22473320778405526,0.6541117388575016
65,Worcester,1868,Worcester Precinct 04-003,1543,306,416,325,1868,1.0,0.826017130620985,0.173982869379015,1146,0.16381156316916487,0.22269807280513917,0.6134903640256959
66,Worcester,2502,Worcester Precinct 02-003,1154,234,177,1348,2502,1.0,0.4612310151878497,0.5387689848121503,2091,0.09352517985611511,0.07074340527577938,0.8357314148681055
67,Worcester,2723,Worcester Precinct 03-003,2418,242,269,305,2723,1.0,0.8879911861917004,0.11200881380829968,2212,0.08887256702166728,0.09878810135879544,0.8123393316195373
68,Worcester,1802,Worcester Precinct 06-002,1664,140,298,138,1802,1.0,0.9234184239733629,0.07658157602663707,1364,0.07769145394006659,0.16537180910099888,0.7569367369589345
69,Worcester,2430,Worcester Precinct 05-002,2271,740,867,159,2430,1.0,0.9345679012345679,0.0654320987654321,823,0.3045267489711934,0.3567901234567901,0.33868312757201646
70,Worcester,4184,Worcester Precinct 05-001,3965,660,867,219,4184,1.0,0.9476577437858509,0.05234225621414914,2657,0.1577437858508604,0.20721797323135754,0.635038240917782
71,Worcester,1964,Worcester Precinct 03-001,1858,575,962,106,1964,1.0,0.9460285132382892,0.0539714867617108,427,0.29276985743380857,0.48981670061099797,0.2174134419551935
72,Worcester,2243,Worcester Precinct 06-001,2142,714,1034,101,2243,1.0,0.9549710209540794,0.04502897904592064,495,0.3183236736513598,0.46098974587605884,0.22068658047258136
73,Worcester,1917,Worcester Precinct 06-003,1754,358,662,163,1917,1.0,0.9149713093375065,0.08502869066249348,897,0.18675013041210226,0.34533124673969745,0.4679186228482003
74,Montgomery,3490,Montgomery Precinct 04-007,1550,688,327,1940,3490,1.0,0.44412607449856734,0.5558739255014327,2475,0.197134670487106,0.09369627507163324,0.7091690544412608
75,Montgomery,2962,Montgomery Precinct 04-006,1536,622,337,1426,2962,1.0,0.5185685347738015,0.4814314652261985,2003,0.2099932478055368,0.1137744767049291,0.6762322754895341
76,Montgomery,1587,Montgomery Precinct 04-027,360,140,41,1227,1587,1.0,0.22684310018903592,0.7731568998109641,1406,0.08821676118462508,0.0258349086326402,0.8859483301827347
77,Montgomery,1951,Montgomery Precinct 04-009,995,505,193,956,1951,1.0,0.5099948744233727,0.4900051255766274,1253,0.25884161968221425,0.09892362890825218,0.6422347514095336
78,Montgomery,3199,Montgomery Precinct 13-051,2034,997,491,1165,3199,1.0,0.6358236949046577,0.36417630509534227,1711,0.3116598937167865,0.15348546420756487,0.5348546420756486
79,Montgomery,1806,Montgomery Precinct 04-034,1249,556,383,557,1806,1.0,0.6915836101882613,0.30841638981173863,867,0.3078626799557032,0.21207087486157253,0.48006644518272423
80,Montgomery,2832,Montgomery Precinct 13-043,911,520,229,1921,2832,1.0,0.321680790960452,0.678319209039548,2083,0.18361581920903955,0.08086158192090395,0.7355225988700564
81,Montgomery,2301,Montgomery Precinct 13-045,911,457,237,1390,2301,1.0,0.3959148196436332,0.6040851803563668,1607,0.19860930030421556,0.10299869621903521,0.6983920034767492
82,Montgomery,4265,Montgomery Precinct 13-036,1040,628,202,3225,4265,1.0,0.24384525205158264,0.7561547479484173,3435,0.14724501758499414,0.04736225087924971,0.8053927315357562
83,Montgomery,3162,Montgomery Precinct 13-037,1002,426,192,2160,3162,1.0,0.31688804554079697,0.683111954459203,2544,0.1347248576850095,0.06072106261859583,0.8045540796963947
84,Montgomery,3854,Montgomery Precinct 13-035,962,624,229,2892,3854,1.0,0.24961079398028022,0.7503892060197198,3001,0.16190970420342501,0.05941878567721848,0.7786715101193565
85,Montgomery,5497,Montgomery Precinct 13-064,833,793,85,4664,5497,1.0,0.15153720211024194,0.8484627978897581,4619,0.1442605057303984,0.015462979807167546,0.840276514462434
86,Montgomery,2249,Montgomery Precinct 13-052,1568,664,376,681,2249,1.0,0.6971987550022232,0.3028012449977768,1209,0.29524232992441085,0.16718541574032902,0.5375722543352601
87,Montgomery,2706,Montgomery Precinct 08-003,2131,894,737,575,2706,1.0,0.7875092387287509,0.21249076127124908,1075,0.3303769401330377,0.27235772357723576,0.39726533628972654
88,Montgomery,2330,Montgomery Precinct 13-046,1386,577,408,944,2330,1.0,0.5948497854077254,0.4051502145922747,1345,0.24763948497854077,0.17510729613733905,0.5772532188841202
89,Montgomery,1337,Montgomery Precinct 08-004,1020,324,325,317,1337,1.0,0.762902019446522,0.23709798055347794,688,0.2423335826477188,0.24308152580403888,0.5145848915482424
90,Montgomery,2775,Montgomery Precinct 08-008,1990,777,657,785,2775,1.0,0.7171171171171171,0.2828828828828829,1341,0.28,0.23675675675675675,0.48324324324324325
91,Montgomery,3472,Montgomery Precinct 08-009,2306,1005,713,1166,3472,1.0,0.6641705069124424,0.3358294930875576,1754,0.2894585253456221,0.20535714285714285,0.505184331797235
92,Montgomery,3315,Montgomery Precinct 08-001,2336,1022,715,979,3315,1.0,0.7046757164404224,0.2953242835595777,1578,0.3082956259426848,0.21568627450980393,0.4760180995475113
93,Montgomery,2576,Montgomery Precinct 08-012,1661,692,552,915,2576,1.0,0.6447981366459627,0.35520186335403725,1332,0.2686335403726708,0.21428571428571427,0.5170807453416149
94,Montgomery,2565,Montgomery Precinct 08-005,2188,728,768,377,2565,1.0,0.8530214424951267,0.1469785575048733,1069,0.2838206627680312,0.2994152046783626,0.4167641325536062
95,Montgomery,3510,Montgomery Precinct 01-002,2324,509,607,1186,3510,1.0,0.6621082621082621,0.3378917378917379,2394,0.145014245014245,0.17293447293447292,0.6820512820512821
96,Montgomery,3657,Montgomery Precinct 12-003,2956,775,1091,701,3657,1.0,0.8083128247197157,0.1916871752802844,1791,0.21192234071643423,0.29833196609242546,0.48974569319114025
97,Montgomery,2213,Montgomery Precinct 12-001,1875,378,671,338,2213,1.0,0.8472661545413466,0.1527338454586534,1164,0.17080885675553548,0.3032083145051966,0.5259828287392679
98,Montgomery,2541,Montgomery Precinct 01-001,2052,472,710,489,2541,1.0,0.807556080283353,0.19244391971664698,1359,0.18575364029909486,0.2794175521448249,0.5348288075560803
99,Howard,1720,Howard Precinct 04-003,1518,453,730,202,1720,1.0,0.8825581395348837,0.11744186046511627,537,0.2633720930232558,0.42441860465116277,0.3122093023255814
100,Frederick,3630,Frederick Precinct 14-001,3427,902,1216,203,3630,1.0,0.9440771349862259,0.0559228650137741,1512,0.24848484848484848,0.3349862258953168,0.41652892561983473
101,Frederick,2062,Frederick Precinct 03-001,1930,492,626,132,2062,1.0,0.9359844810863239,0.06401551891367604,944,0.23860329776915615,0.30358874878758485,0.457807953443259
102,Frederick,4117,Frederick Precinct 23-001,3207,960,977,910,4117,1.0,0.7789652659703667,0.22103473402963322,2180,0.23317949963565704,0.23730871994170513,0.5295117804226378
103,Frederick,674,Frederick Precinct 24-003,646,183,167,28,674,1.0,0.9584569732937686,0.04154302670623145,324,0.271513353115727,0.24777448071216618,0.4807121661721068
104,Frederick,2134,Frederick Precinct 03-003,1924,515,648,210,2134,1.0,0.901593252108716,0.09840674789128398,971,0.24133083411433928,0.3036551077788191,0.4550140581068416
105,Frederick,1667,Frederick Precinct 24-001,1533,503,499,134,1667,1.0,0.9196160767846431,0.08038392321535692,665,0.3017396520695861,0.29934013197360526,0.39892021595680865
106,Frederick,3265,Frederick Precinct 02-015,2683,935,771,582,3265,1.0,0.8217457886676875,0.1782542113323124,1559,0.28637059724349156,0.23614088820826953,0.4774885145482389
107,Frederick,3578,Frederick Precinct 26-001,3149,920,913,429,3578,1.0,0.8801006148686417,0.1198993851313583,1745,0.257126886528787,0.25517048630519845,0.48770262716601454
108,Washington,2005,Washington Precinct 07-002,1820,265,532,185,2005,1.0,0.9077306733167082,0.09226932668329177,1208,0.13216957605985039,0.26533665835411474,0.602493765586035
109,Washington,2584,Washington Precinct 07-001,2474,339,745,110,2584,1.0,0.9574303405572755,0.04256965944272446,1500,0.13119195046439627,0.288312693498452,0.5804953560371517
110,Washington,883,Washington Precinct 14-001,858,119,263,25,883,1.0,0.9716874292185731,0.028312570781426953,501,0.1347678369195923,0.29784824462061155,0.5673839184597962
111,Washington,1184,Washington Precinct 14-002,1120,113,218,64,1184,1.0,0.9459459459459459,0.05405405405405406,853,0.09543918918918919,0.18412162162162163,0.7204391891891891
112,Frederick,1799,Frederick Precinct 10-001,1737,212,565,62,1799,1.0,0.9655364091161757,0.03446359088382435,1022,0.1178432462479155,0.3140633685380767,0.5680933852140078
113,Frederick,2997,Frederick Precinct 15-001,2874,436,806,123,2997,1.0,0.958958958958959,0.04104104104104104,1755,0.1454788121454788,0.2689356022689356,0.5855855855855856
114,Frederick,3794,Frederick Precinct 15-002,3627,512,918,167,3794,1.0,0.955983131259884,0.04401686874011597,2364,0.13494992092778071,0.24196099103848182,0.6230890880337375
115,Frederick,1007,Frederick Precinct 04-001,964,142,296,43,1007,1.0,0.9572989076464746,0.04270109235352532,569,0.141012909632572,0.2939424031777557,0.5650446871896723
116,Frederick,4025,Frederick Precinct 07-002,2268,969,903,1757,4025,1.0,0.5634782608695652,0.4365217391304348,2153,0.24074534161490682,0.22434782608695653,0.5349068322981366
117,Frederick,2425,Frederick Precinct 09-001,2177,643,975,248,2425,1.0,0.8977319587628866,0.1022680412371134,807,0.2651546391752577,0.4020618556701031,0.33278350515463917
118,Frederick,2868,Frederick Precinct 09-006,2447,746,784,421,2868,1.0,0.8532078103207811,0.14679218967921898,1338,0.2601115760111576,0.2733612273361227,0.4665271966527197
119,Frederick,3752,Frederick Precinct 13-001,3415,965,1138,337,3752,1.0,0.910181236673774,0.08981876332622601,1649,0.2571961620469083,0.3033049040511727,0.43949893390191896
120,Frederick,3625,Frederick Precinct 09-007,3267,917,1148,358,3625,1.0,0.9012413793103449,0.09875862068965517,1560,0.25296551724137933,0.3166896551724138,0.4303448275862069
121,Frederick,3137,Frederick Precinct 09-004,2926,681,1082,211,3137,1.0,0.932738284985655,0.06726171501434491,1374,0.21708638826904686,0.34491552438635636,0.4379980873445968
122,Frederick,3312,Frederick Precinct 09-002,3071,750,1092,241,3312,1.0,0.9272342995169082,0.07276570048309179,1470,0.22644927536231885,0.32971014492753625,0.4438405797101449
123,Frederick,1427,Frederick Precinct 09-005,1331,347,428,96,1427,1.0,0.9327259985984583,0.0672740014015417,652,0.2431674842326559,0.2999299229152067,0.45690259285213736
124,Frederick,3254,Frederick Precinct 26-002,2717,707,864,537,3254,1.0,0.8349723417332514,0.16502765826674862,1683,0.21727105101413643,0.26551936078672406,0.5172095881991395
125,Frederick,2580,Frederick Precinct 11-001,2415,450,791,165,2580,1.0,0.936046511627907,0.06395348837209303,1339,0.1744186046511628,0.3065891472868217,0.5189922480620155
126,Frederick,1877,Frederick Precinct 08-001,1780,368,640,97,1877,1.0,0.94832179009057,0.051678209909429944,869,0.19605753862546618,0.3409696323921151,0.46297282898241876
127,Frederick,1703,Frederick Precinct 17-001,1646,342,531,57,1703,1.0,0.9665296535525543,0.03347034644744568,830,0.2008220786846741,0.3118027011156782,0.4873752201996477
128,Frederick,4393,Frederick Precinct 18-001,3975,895,1470,418,4393,1.0,0.9048486228090143,0.09515137719098565,2028,0.20373321192806737,0.33462326428408834,0.4616435237878443
129,Howard,1498,Howard Precinct 04-001,1349,311,558,149,1498,1.0,0.9005340453938585,0.09946595460614152,629,0.2076101468624833,0.3724966622162884,0.4198931909212283
130,Frederick,2489,Frederick Precinct 18-002,2395,427,960,94,2489,1.0,0.9622338288469264,0.03776617115307352,1102,0.1715548413017276,0.38569706709521895,0.44274809160305345
131,Howard,1440,Howard Precinct 04-005,1280,388,682,160,1440,1.0,0.8888888888888888,0.1111111111111111,370,0.26944444444444443,0.4736111111111111,0.2569444444444444
132,Carroll,2986,Carroll Precinct 09-002,2814,382,609,172,2986,1.0,0.942397856664434,0.05760214333556597,1995,0.12793034159410582,0.20395177494976557,0.6681178834561285
133,Frederick,1309,Frederick Precinct 19-001,1228,255,474,81,1309,1.0,0.9381207028265852,0.061879297173414824,580,0.19480519480519481,0.36210847975553856,0.4430863254392666
134,Carroll,1186,Carroll Precinct 12-001,1086,244,281,100,1186,1.0,0.9156829679595279,0.08431703204047218,661,0.2057335581787521,0.23693086003372682,0.5573355817875211
135,Carroll,2833,Carroll Precinct 11-001,2645,610,854,188,2833,1.0,0.9336392516766678,0.06636074832333215,1369,0.215319449346982,0.3014472290857748,0.4832333215672432
136,Frederick,1991,Frederick Precinct 24-002,1555,383,434,436,1991,1.0,0.7810145655449523,0.21898543445504773,1174,0.19236564540431944,0.2179809141135108,0.5896534404821697
137,Frederick,3176,Frederick Precinct 03-002,3012,795,1101,164,3176,1.0,0.9483627204030227,0.05163727959697733,1280,0.25031486146095716,0.3466624685138539,0.40302267002518893
138,Frederick,3128,Frederick Precinct 16-001,2963,695,1077,165,3128,1.0,0.9472506393861893,0.05274936061381074,1356,0.22218670076726343,0.34430946291560105,0.43350383631713557
139,Frederick,1661,Frederick Precinct 06-001,1618,302,612,43,1661,1.0,0.9741119807344973,0.02588801926550271,747,0.18181818181818182,0.36845273931366646,0.4497290788681517
140,Frederick,2498,Frederick Precinct 21-001,2294,523,674,204,2498,1.0,0.9183346677341874,0.08166533226581266,1301,0.20936749399519616,0.2698158526821457,0.5208166533226581
141,Frederick,1672,Frederick Precinct 02-014,1157,378,310,515,1672,1.0,0.6919856459330144,0.30801435406698563,984,0.22607655502392343,0.1854066985645933,0.5885167464114832
142,Frederick,2944,Frederick Precinct 02-006,2149,687,609,795,2944,1.0,0.7299592391304348,0.27004076086956524,1648,0.23335597826086957,0.20686141304347827,0.5597826086956522
143,Frederick,2897,Frederick Precinct 01-002,1883,694,537,1014,2897,1.0,0.64998274076631,0.35001725923369004,1666,0.23955816361753537,0.18536416983085952,0.5750776665516051
144,Frederick,2912,Frederick Precinct 02-016,1692,539,284,1220,2912,1.0,0.5810439560439561,0.41895604395604397,2089,0.18509615384615385,0.09752747252747253,0.7173763736263736
146,Frederick,92,Frederick Precinct 23-002,90,12,12,2,92,1.0,0.9782608695652174,0.021739130434782608,68,0.13043478260869565,0.13043478260869565,0.7391304347826086
147,Frederick,2535,Frederick Precinct 02-017,1087,427,190,1448,2535,1.0,0.4287968441814596,0.5712031558185404,1918,0.16844181459566074,0.07495069033530571,0.7566074950690336
148,Frederick,5267,Frederick Precinct 02-008,2880,832,512,2387,5267,1.0,0.5468008353901652,0.45319916460983484,3923,0.15796468577938105,0.09720903740269603,0.7448262768179229
149,Frederick,4053,Frederick Precinct 02-013,2109,755,372,1944,4053,1.0,0.5203552923760177,0.47964470762398226,2926,0.18628176659264742,0.0917838638045892,0.7219343696027634
150,Frederick,3697,Frederick Precinct 02-001,2254,783,346,1443,3697,1.0,0.6096835271842034,0.39031647281579657,2568,0.21179334595618068,0.09358939680822288,0.6946172572355964
151,Frederick,1499,Frederick Precinct 02-002,1162,304,180,337,1499,1.0,0.7751834556370913,0.2248165443629086,1015,0.2028018679119413,0.12008005336891261,0.6771180787191461
152,Frederick,3655,Frederick Precinct 02-011,2395,593,288,1260,3655,1.0,0.655266757865937,0.3447332421340629,2774,0.1622435020519836,0.07879616963064295,0.7589603283173735
153,Frederick,1931,Frederick Precinct 07-004,1435,448,407,496,1931,1.0,0.7431382703262558,0.25686172967374415,1076,0.23200414293112376,0.21077162092180218,0.5572242361470741
154,Frederick,1452,Frederick Precinct 09-003,1268,282,347,184,1452,1.0,0.8732782369146006,0.12672176308539945,823,0.19421487603305784,0.23898071625344353,0.5668044077134986
155,Frederick,3429,Frederick Precinct 02-003,2866,837,428,563,3429,1.0,0.8358121901428988,0.16418780985710119,2164,0.2440944881889764,0.12481773111694372,0.6310877806940799
156,Frederick,3603,Frederick Precinct 02-007,2732,871,550,871,3603,1.0,0.7582570080488482,0.24174299195115181,2182,0.24174299195115181,0.15265056897030252,0.6056064390785456
157,Frederick,1560,Frederick Precinct 02-018,1056,426,358,504,1560,1.0,0.676923076923077,0.3230769230769231,776,0.27307692307692305,0.22948717948717948,0.49743589743589745
158,Frederick,1203,Frederick Precinct 09-008,1049,321,290,154,1203,1.0,0.8719866999168745,0.12801330008312553,592,0.26683291770573564,0.24106400665004157,0.4921030756442228
