,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
23,Cecil,2076,Cecil Precinct 02-002,1934,67,38,500,548,37,2076,1.0,0.9315992292870906,0.03227360308285164,0.018304431599229287,0.017822736030828516,1028,0.24084778420038536,0.26396917148362237,0.4951830443159923
24,Cecil,4897,Cecil Precinct 05-002,4539,148,101,1282,1582,109,4897,1.0,0.9268940167449459,0.030222585256279355,0.02062487237083929,0.022258525627935472,2033,0.26179293444966306,0.32305493159076987,0.41515213395956707
25,Cecil,3665,Cecil Precinct 09-001,3546,38,37,734,1185,44,3665,1.0,0.9675306957708049,0.010368349249658937,0.010095497953615279,0.012005457025920874,1746,0.20027285129604366,0.32332878581173263,0.47639836289222376
26,Cecil,2554,Cecil Precinct 05-004,2220,192,64,509,356,78,2554,1.0,0.8692247454972593,0.07517619420516837,0.025058731401722788,0.030540328895849646,1689,0.19929522317932655,0.139389193422083,0.6613155833985904
27,Cecil,4984,Cecil Precinct 05-001,4641,146,92,674,679,105,4984,1.0,0.9311797752808989,0.029293739967897272,0.018459069020866775,0.021067415730337078,3631,0.13523274478330657,0.13623595505617977,0.7285313001605136
28,Cecil,7016,Cecil Precinct 03-002,6111,537,214,1060,1131,154,7016,1.0,0.8710091220068416,0.07653933865450399,0.03050171037628278,0.02194982896237172,4825,0.15108323831242873,0.1612029646522235,0.6877137970353477
29,Cecil,6045,Cecil Precinct 03-003,4995,536,290,926,725,224,6045,1.0,0.826302729528536,0.08866832092638545,0.04797353184449959,0.03705541770057899,4394,0.1531844499586435,0.11993382961124896,0.7268817204301076
30,Cecil,4668,Cecil Precinct 04-001,4445,68,88,1253,1151,67,4668,1.0,0.9522279348757497,0.01456726649528706,0.018851756640959727,0.014353041988003428,2264,0.26842330762639244,0.24657240788346188,0.48500428449014565
31,Cecil,6876,Cecil Precinct 03-001,5322,838,356,1394,854,360,6876,1.0,0.7739965095986039,0.12187318208260617,0.051774287376381616,0.05235602094240838,4628,0.20273414776032578,0.1242001163467132,0.673065735892961
32,Cecil,1863,Cecil Precinct 04-002,1152,471,127,717,355,113,1863,1.0,0.6183574879227053,0.2528180354267311,0.06816961889425657,0.06065485775630703,791,0.38486312399355876,0.19055287171229202,0.4245840042941492
33,Worcester,1669,Worcester Precinct 04-001,1371,213,31,845,822,54,1669,2.796979865771812,0.8214499700419413,0.12762133013780708,0.018573996405032954,0.03235470341521869,2,0.5062911923307369,0.49251048532055125,0.0011983223487118035
34,Worcester,2209,Worcester Precinct 02-001,1098,1014,56,244,104,41,2209,1.0,0.49705749207786326,0.4590312358533273,0.025350837483023993,0.018560434585785424,1861,0.1104572204617474,0.047080126754187414,0.8424626527840652
35,Worcester,2685,Worcester Precinct 04-002,2330,275,30,266,239,50,2685,1.0,0.8677839851024208,0.10242085661080075,0.0111731843575419,0.0186219739292365,2180,0.09906890130353818,0.08901303538175047,0.8119180633147114
36,Worcester,1389,Worcester Precinct 02-002,1088,267,16,1040,347,18,1389,1.942577030812325,0.7832973362131029,0.19222462203023757,0.011519078473722102,0.012958963282937365,2,0.7487401007919366,0.2498200143988481,0.0014398848092152627
37,Wicomico,2459,Wicomico Precinct 15-001,1971,406,34,608,648,48,2459,1.0,0.8015453436356242,0.1651077673851159,0.013826758845058967,0.019520130134200894,1203,0.247254981699878,0.2635217568117121,0.48922326148840994
38,Wicomico,2235,Wicomico Precinct 16-002,1532,543,43,518,376,117,2235,1.0,0.6854586129753915,0.24295302013422818,0.01923937360178971,0.052348993288590606,1341,0.23176733780760628,0.16823266219239374,0.6
39,Wicomico,2655,Wicomico Precinct 08-004,2377,139,43,664,462,96,2655,1.0,0.8952919020715631,0.052354048964218455,0.016195856873822974,0.03615819209039548,1529,0.25009416195856876,0.17401129943502824,0.575894538606403
40,Wicomico,1417,Wicomico Precinct 08-003,1099,175,36,160,111,107,1417,1.0,0.7755822159491884,0.12350035285815103,0.025405786873676783,0.07551164431898377,1146,0.11291460832745237,0.07833450952717008,0.8087508821453776
41,Wicomico,3627,Wicomico Precinct 13-003,2905,448,121,1439,703,153,3627,1.0,0.8009374138406397,0.12351805900192997,0.03336090432864627,0.04218362282878412,1485,0.3967466225530742,0.1938240970499035,0.4094292803970223
42,Wicomico,5667,Wicomico Precinct 13-001,4424,774,267,265,73,202,5667,1.0,0.7806599611787541,0.13658020116463737,0.047114875595553204,0.03564496206105523,5329,0.04676195517910711,0.012881595200282337,0.9403564496206106
43,Wicomico,489,Wicomico Precinct 09-004,326,113,20,332,155,30,489,1.948,0.6666666666666666,0.2310838445807771,0.0408997955010225,0.06134969325153374,2,0.6789366053169734,0.3169734151329243,0.00408997955010225
44,Wicomico,3486,Wicomico Precinct 09-002,433,2849,153,793,13,51,3486,1.0,0.12421113023522662,0.8172690763052208,0.04388984509466437,0.014629948364888123,2680,0.2274813539873781,0.0037292025243832474,0.7687894434882386
45,Wicomico,4914,Wicomico Precinct 13-002,2595,1610,482,889,259,227,4914,1.0,0.5280830280830281,0.32763532763532766,0.09808709808709809,0.046194546194546195,3766,0.18091168091168092,0.05270655270655271,0.7663817663817664
46,Wicomico,1621,Wicomico Precinct 08-002,1448,100,23,800,819,50,1621,1.7186836518046709,0.8932757557063541,0.061690314620604564,0.01418877236273905,0.030845157310302282,2,0.4935225169648365,0.5052436767427514,0.0012338062924120913
47,Wicomico,4839,Wicomico Precinct 05-002,2095,2157,428,210,108,159,4839,1.0,0.43294069022525317,0.44575325480471173,0.08844802645174622,0.0328580285182889,4521,0.04339739615623062,0.022318660880347178,0.9342839429634222
48,Wicomico,1862,Wicomico Precinct 09-001,1151,609,62,1092,91,40,1862,1.0,0.6181525241675617,0.32706766917293234,0.03329752953813104,0.021482277121374866,679,0.5864661654135338,0.04887218045112782,0.36466165413533835
49,Wicomico,1802,Wicomico Precinct 08-001,1508,184,41,313,352,69,1802,1.0,0.8368479467258602,0.10210876803551609,0.022752497225305215,0.03829078801331853,1137,0.17369589345172032,0.195338512763596,0.6309655937846836
50,Wicomico,4054,Wicomico Precinct 05-004,3069,653,140,1068,837,192,4054,1.0,0.7570300937345831,0.16107548100641342,0.03453379378391712,0.04736063147508633,2149,0.26344351258016774,0.20646275283670448,0.5300937345831278
51,Wicomico,2944,Wicomico Precinct 05-003,2205,438,162,1086,482,139,2944,1.0,0.7489809782608695,0.1487771739130435,0.05502717391304348,0.04721467391304348,1376,0.3688858695652174,0.1637228260869565,0.4673913043478261
52,Wicomico,2032,Wicomico Precinct 05-005,1802,134,46,1161,868,50,2032,1.2579045257284562,0.8868110236220472,0.06594488188976377,0.022637795275590553,0.024606299212598427,3,0.5713582677165354,0.4271653543307087,0.0014763779527559055
53,Wicomico,1099,Wicomico Precinct 11-002,567,443,20,582,515,69,1099,2.138401559454191,0.5159235668789809,0.4030937215650591,0.018198362147406732,0.06278434940855324,2,0.5295723384895359,0.46860782529572337,0.0018198362147406734
54,Wicomico,3288,Wicomico Precinct 11-001,2372,617,117,138,8,182,3288,1.0,0.7214111922141119,0.1876520681265207,0.035583941605839414,0.05535279805352798,3142,0.041970802919708027,0.0024330900243309003,0.9555961070559611
55,Wicomico,3390,Wicomico Precinct 05-006,2762,327,97,470,417,204,3390,1.0,0.8147492625368732,0.09646017699115045,0.028613569321533923,0.06017699115044248,2503,0.13864306784660768,0.12300884955752213,0.7383480825958703
56,Anne Arundel,2236,Anne Arundel Precinct 07-025,1913,232,47,746,611,44,2236,1.0,0.8555456171735242,0.1037567084078712,0.02101967799642218,0.01967799642218247,879,0.3336314847942755,0.27325581395348836,0.39311270125223613
57,Anne Arundel,1839,Anne Arundel Precinct 07-003,1501,264,33,733,397,41,1839,1.0,0.8162044589450789,0.14355628058727568,0.01794453507340946,0.022294725394236,709,0.3985861881457314,0.21587819467101685,0.38553561718325174
58,Anne Arundel,2418,Anne Arundel Precinct 07-010,2221,82,65,799,695,50,2418,1.0,0.9185277088502894,0.03391232423490488,0.026881720430107527,0.0206782464846981,924,0.3304383788254756,0.28742762613730355,0.38213399503722084
59,Anne Arundel,2785,Anne Arundel Precinct 07-019,2513,40,144,396,395,88,2785,1.0,0.9023339317773789,0.01436265709156194,0.05170556552962298,0.03159784560143627,1994,0.1421903052064632,0.14183123877917414,0.7159784560143626
60,Anne Arundel,2923,Anne Arundel Precinct 07-006,2723,34,83,849,800,83,2923,1.0,0.9315771467670202,0.011631885049606569,0.028395484091686622,0.028395484091686622,1274,0.2904550119739993,0.2736914129319193,0.4358535750940814
61,Wicomico,1426,Wicomico Precinct 05-007,1279,77,21,360,433,49,1426,1.0,0.896914446002805,0.05399719495091164,0.014726507713884993,0.034361851332398316,633,0.25245441795231416,0.30364656381486677,0.4438990182328191
62,Wicomico,662,Wicomico Precinct 06-001,619,23,9,167,279,11,662,1.0,0.9350453172205438,0.03474320241691843,0.013595166163141994,0.01661631419939577,216,0.25226586102719034,0.4214501510574018,0.32628398791540786
63,Wicomico,2682,Wicomico Precinct 04-001,2441,116,48,403,621,77,2682,1.0,0.9101416853094706,0.04325130499627144,0.017897091722595078,0.02870991797166294,1658,0.15026099925428785,0.23154362416107382,0.6181953765846383
64,Wicomico,1593,Wicomico Precinct 14-001,1453,74,32,284,395,34,1593,1.0,0.9121155053358443,0.04645323289391086,0.020087884494664157,0.021343377275580666,914,0.17827997489014438,0.24795982423101068,0.5737602008788449
65,Worcester,1868,Worcester Precinct 04-003,1543,224,52,390,427,49,1868,1.0,0.826017130620985,0.11991434689507495,0.027837259100642397,0.026231263383297645,1051,0.20877944325481798,0.22858672376873662,0.5626338329764454
66,Worcester,2502,Worcester Precinct 02-003,1154,1097,163,266,196,88,2502,1.0,0.4612310151878497,0.438449240607514,0.06514788169464429,0.035171862509992005,2040,0.10631494804156674,0.07833733013589128,0.815347721822542
67,Worcester,2723,Worcester Precinct 03-003,2418,159,73,364,220,73,2723,1.0,0.8879911861917004,0.05839147998531032,0.026808666911494677,0.026808666911494677,2139,0.13367609254498714,0.08079324274697025,0.7855306647080426
68,Worcester,1802,Worcester Precinct 06-002,1664,82,35,223,371,21,1802,1.0,0.9234184239733629,0.04550499445061043,0.019422863485016647,0.011653718091009988,1208,0.12375138734739179,0.20588235294117646,0.6703662597114317
69,Worcester,2430,Worcester Precinct 05-002,2271,66,55,1013,934,38,2430,1.0,0.9345679012345679,0.027160493827160494,0.02263374485596708,0.015637860082304528,483,0.4168724279835391,0.38436213991769547,0.19876543209876543
70,Worcester,4184,Worcester Precinct 05-001,3965,88,61,946,931,70,4184,1.0,0.9476577437858509,0.021032504780114723,0.014579349904397706,0.016730401529636712,2307,0.22609942638623326,0.22251434034416825,0.5513862332695985
71,Worcester,1964,Worcester Precinct 03-001,1858,17,51,822,1101,38,1964,1.0,0.9460285132382892,0.008655804480651732,0.025967413441955193,0.019348268839103868,41,0.4185336048879837,0.5605906313645621,0.020875763747454174
72,Worcester,2243,Worcester Precinct 06-001,2142,34,29,922,1058,38,2243,1.0,0.9549710209540794,0.015158270173874276,0.012929112795363353,0.016941596076683014,263,0.41105662059741416,0.47168970129291127,0.11725367810967455
73,Worcester,1917,Worcester Precinct 06-003,1754,100,29,560,731,34,1917,1.0,0.9149713093375065,0.05216484089723526,0.015127803860198226,0.01773604590505999,626,0.2921231090245175,0.3813249869587898,0.32655190401669276
74,Montgomery,3490,Montgomery Precinct 04-007,1550,258,1105,1312,346,577,3490,1.0,0.44412607449856734,0.07392550143266476,0.3166189111747851,0.16532951289398282,1832,0.37593123209169055,0.0991404011461318,0.5249283667621777
75,Montgomery,2962,Montgomery Precinct 04-006,1536,136,922,1252,333,368,2962,1.0,0.5185685347738015,0.04591492234976367,0.3112761647535449,0.12424037812288993,1377,0.4226873733963538,0.11242403781228899,0.4648885887913572
76,Montgomery,1587,Montgomery Precinct 04-027,360,206,510,353,42,511,1587,1.0,0.22684310018903592,0.12980466288594833,0.32136105860113423,0.3219911783238815,1192,0.22243226212980466,0.026465028355387523,0.7511027095148078
77,Montgomery,1951,Montgomery Precinct 04-009,995,122,505,903,209,329,1951,1.0,0.5099948744233727,0.06253203485392107,0.25884161968221425,0.16863147104049206,839,0.4628395694515633,0.1071245515120451,0.4300358790363916
78,Montgomery,3199,Montgomery Precinct 13-051,2034,239,525,1683,455,401,3199,1.0,0.6358236949046577,0.07471084713973117,0.16411378555798686,0.12535167239762426,1061,0.5261019068458893,0.1422319474835886,0.33166614567052205
79,Montgomery,1806,Montgomery Precinct 04-034,1249,126,158,881,388,273,1806,1.0,0.6915836101882613,0.06976744186046512,0.08748615725359911,0.1511627906976744,537,0.48781838316722037,0.21483942414174972,0.2973421926910299
80,Montgomery,2832,Montgomery Precinct 13-043,911,192,1240,1117,235,489,2832,1.0,0.321680790960452,0.06779661016949153,0.4378531073446328,0.17266949152542374,1480,0.3944209039548023,0.08298022598870057,0.5225988700564972
81,Montgomery,2301,Montgomery Precinct 13-045,911,211,756,910,232,423,2301,1.0,0.3959148196436332,0.09169926119078661,0.3285528031290743,0.18383311603650587,1159,0.3954802259887006,0.10082572794437202,0.5036940460669275
82,Montgomery,4265,Montgomery Precinct 13-036,1040,440,1881,1292,232,904,4265,1.0,0.24384525205158264,0.10316529894490035,0.441031652989449,0.211957796014068,2741,0.30293083235638923,0.05439624853458382,0.642672919109027
83,Montgomery,3162,Montgomery Precinct 13-037,1002,276,1409,943,209,475,3162,1.0,0.31688804554079697,0.0872865275142315,0.44560404807084125,0.15022137887413028,2010,0.2982289690069576,0.06609740670461733,0.635673624288425
84,Montgomery,3854,Montgomery Precinct 13-035,962,457,1733,1273,270,702,3854,1.0,0.24961079398028022,0.11857810067462377,0.4496626881162429,0.18214841722885314,2311,0.33030617540217955,0.0700570835495589,0.5996367410482616
85,Montgomery,5497,Montgomery Precinct 13-064,833,2253,1847,1591,127,564,5497,1.0,0.15153720211024194,0.40985992359468804,0.33600145533927595,0.10260141895579407,3779,0.28943059850827724,0.023103511006003274,0.6874658904857195
86,Montgomery,2249,Montgomery Precinct 13-052,1568,153,273,1149,370,255,2249,1.0,0.6971987550022232,0.06803023566029347,0.12138728323699421,0.11338372610048911,730,0.5108937305469098,0.164517563361494,0.3245887060915963
87,Montgomery,2706,Montgomery Precinct 08-003,2131,125,127,1450,675,323,2706,1.0,0.7875092387287509,0.046193643754619367,0.04693274205469328,0.11936437546193644,581,0.5358462675535847,0.24944567627494457,0.21470805617147082
88,Montgomery,2330,Montgomery Precinct 13-046,1386,209,414,1001,442,321,2330,1.0,0.5948497854077254,0.08969957081545064,0.17768240343347638,0.13776824034334764,887,0.4296137339055794,0.18969957081545064,0.38068669527897
89,Montgomery,1337,Montgomery Precinct 08-004,1020,77,72,625,334,168,1337,1.0,0.762902019446522,0.05759162303664921,0.05385190725504862,0.1256544502617801,378,0.4674644727000748,0.24981301421091998,0.28272251308900526
90,Montgomery,2775,Montgomery Precinct 08-008,1990,217,170,1407,624,398,2775,1.0,0.7171171171171171,0.0781981981981982,0.06126126126126126,0.14342342342342343,744,0.5070270270270271,0.22486486486486487,0.2681081081081081
91,Montgomery,3472,Montgomery Precinct 08-009,2306,348,411,1687,641,407,3472,1.0,0.6641705069124424,0.10023041474654378,0.11837557603686635,0.11722350230414746,1144,0.48588709677419356,0.18461981566820276,0.3294930875576037
92,Montgomery,3315,Montgomery Precinct 08-001,2336,356,270,1766,620,353,3315,1.0,0.7046757164404224,0.10739064856711915,0.08144796380090498,0.10648567119155354,929,0.5327300150829563,0.1870286576168929,0.28024132730015083
93,Montgomery,2576,Montgomery Precinct 08-012,1661,311,153,1336,570,451,2576,1.0,0.6447981366459627,0.12072981366459627,0.0593944099378882,0.1750776397515528,670,0.5186335403726708,0.22127329192546583,0.26009316770186336
94,Montgomery,2565,Montgomery Precinct 08-005,2188,142,117,1234,692,118,2565,1.0,0.8530214424951267,0.055360623781676416,0.0456140350877193,0.04600389863547758,639,0.4810916179337232,0.26978557504873296,0.24912280701754386
95,Montgomery,3510,Montgomery Precinct 01-002,2324,496,378,919,626,312,3510,1.0,0.6621082621082621,0.1413105413105413,0.1076923076923077,0.08888888888888889,1965,0.2618233618233618,0.17834757834757833,0.5598290598290598
96,Montgomery,3657,Montgomery Precinct 12-003,2956,189,252,1309,1049,260,3657,1.0,0.8083128247197157,0.051681706316652996,0.06890894175553733,0.07109652720809406,1299,0.3579436696745967,0.2868471424665026,0.35520918785890077
97,Montgomery,2213,Montgomery Precinct 12-001,1875,77,195,699,732,66,2213,1.0,0.8472661545413466,0.034794396746497966,0.08811568007230004,0.0298237686398554,782,0.315860822413014,0.33077270673294173,0.35336647085404427
98,Montgomery,2541,Montgomery Precinct 01-001,2052,172,149,846,730,168,2541,1.0,0.807556080283353,0.06768988587170405,0.05863833136560409,0.06611570247933884,965,0.33293978748524206,0.2872884691066509,0.37977174340810704
99,Howard,1720,Howard Precinct 04-003,1518,65,36,681,726,101,1720,1.0,0.8825581395348837,0.0377906976744186,0.020930232558139535,0.05872093023255814,313,0.3959302325581395,0.42209302325581394,0.1819767441860465
100,Frederick,3630,Frederick Precinct 14-001,3427,67,63,1310,1266,73,3630,1.0,0.9440771349862259,0.018457300275482095,0.017355371900826446,0.020110192837465565,1054,0.3608815426997245,0.3487603305785124,0.2903581267217631
101,Frederick,2062,Frederick Precinct 03-001,1930,31,47,632,545,54,2062,1.0,0.9359844810863239,0.015033947623666343,0.02279340446168768,0.026188166828322017,885,0.3064985451018429,0.26430649854510185,0.42919495635305527
102,Frederick,4117,Frederick Precinct 23-001,3207,344,306,1895,1079,260,4117,1.0,0.7789652659703667,0.08355598736944377,0.07432596550886568,0.06315278115132378,1143,0.46028661646830216,0.26208404177799366,0.27762934175370413
103,Frederick,674,Frederick Precinct 24-003,646,4,13,252,175,11,674,1.0,0.9584569732937686,0.005934718100890208,0.019287833827893175,0.016320474777448073,247,0.37388724035608306,0.2596439169139466,0.3664688427299703
104,Frederick,2134,Frederick Precinct 03-003,1924,47,67,724,579,96,2134,1.0,0.901593252108716,0.022024367385192128,0.03139643861293346,0.04498594189315839,831,0.3392689784442362,0.2713214620431115,0.38940955951265227
105,Frederick,1667,Frederick Precinct 24-001,1533,23,54,690,533,57,1667,1.0,0.9196160767846431,0.013797240551889621,0.03239352129574085,0.03419316136772645,444,0.41391721655668867,0.3197360527894421,0.2663467306538692
106,Frederick,3265,Frederick Precinct 02-015,2683,296,133,1595,791,153,3265,1.0,0.8217457886676875,0.09065849923430322,0.040735068912710566,0.046860643185298624,879,0.4885145482388974,0.2422664624808576,0.269218989280245
107,Frederick,3578,Frederick Precinct 26-001,3149,181,130,1317,962,118,3578,1.0,0.8801006148686417,0.05058692006707658,0.03633314700950251,0.03297931805477921,1299,0.3680827277808832,0.2688652878703186,0.3630519843487982
108,Washington,2005,Washington Precinct 07-002,1820,74,68,449,653,43,2005,1.0,0.9077306733167082,0.03690773067331671,0.03391521197007481,0.02144638403990025,903,0.22394014962593517,0.3256857855361596,0.45037406483790526
109,Washington,2584,Washington Precinct 07-001,2474,27,53,547,806,30,2584,1.0,0.9574303405572755,0.01044891640866873,0.020510835913312694,0.011609907120743035,1231,0.211687306501548,0.31191950464396284,0.47639318885448917
110,Washington,883,Washington Precinct 14-001,858,4,13,198,278,8,883,1.0,0.9716874292185731,0.004530011325028313,0.014722536806342015,0.009060022650056626,407,0.22423556058890148,0.31483578708946774,0.4609286523216308
111,Washington,1184,Washington Precinct 14-002,1120,27,11,196,272,26,1184,1.0,0.9459459459459459,0.022804054054054054,0.009290540540540541,0.02195945945945946,716,0.16554054054054054,0.22972972972972974,0.6047297297297297
112,Frederick,1799,Frederick Precinct 10-001,1737,20,29,306,598,13,1799,1.0,0.9655364091161757,0.011117287381878822,0.016120066703724293,0.007226236798221234,895,0.17009449694274598,0.33240689271817675,0.4974986103390773
113,Frederick,2997,Frederick Precinct 15-001,2874,33,39,628,854,51,2997,1.0,0.958958958958959,0.011011011011011011,0.013013013013013013,0.01701701701701702,1515,0.20954287620954287,0.28495161828495164,0.5055055055055055
114,Frederick,3794,Frederick Precinct 15-002,3627,24,72,736,961,71,3794,1.0,0.955983131259884,0.0063257775434897206,0.018977332630469163,0.01871375856615709,2097,0.19399051133368478,0.2532946758039009,0.5527148128624143
115,Frederick,1007,Frederick Precinct 04-001,964,3,19,194,303,21,1007,1.0,0.9572989076464746,0.0029791459781529296,0.018867924528301886,0.020854021847070508,510,0.1926514399205561,0.30089374379344586,0.506454816285998
116,Frederick,4025,Frederick Precinct 07-002,2268,408,411,1756,896,938,4025,1.0,0.5634782608695652,0.1013664596273292,0.10211180124223602,0.23304347826086957,1373,0.4362732919254658,0.22260869565217392,0.34111801242236023
117,Frederick,2425,Frederick Precinct 09-001,2177,79,73,1105,1022,96,2425,1.0,0.8977319587628866,0.03257731958762886,0.030103092783505155,0.03958762886597938,298,0.4556701030927835,0.4214432989690722,0.12288659793814433
118,Frederick,2868,Frederick Precinct 09-006,2447,162,114,1193,835,145,2868,1.0,0.8532078103207811,0.056485355648535567,0.0397489539748954,0.050557880055788006,840,0.41596931659693165,0.29114365411436544,0.2928870292887029
119,Frederick,3752,Frederick Precinct 13-001,3415,115,119,1587,1207,103,3752,1.0,0.910181236673774,0.030650319829424306,0.03171641791044776,0.027452025586353946,958,0.4229744136460554,0.3216950959488273,0.2553304904051173
120,Frederick,3625,Frederick Precinct 09-007,3267,86,156,1599,1286,116,3625,1.0,0.9012413793103449,0.02372413793103448,0.04303448275862069,0.032,740,0.44110344827586206,0.3547586206896552,0.20413793103448277
121,Frederick,3137,Frederick Precinct 09-004,2926,42,96,1053,1139,73,3137,1.0,0.932738284985655,0.0133885878227606,0.030602486452024225,0.02327064073956009,945,0.33567102327064074,0.3630857507172458,0.3012432260121135
122,Frederick,3312,Frederick Precinct 09-002,3071,42,99,1314,1241,100,3312,1.0,0.9272342995169082,0.012681159420289856,0.029891304347826088,0.030193236714975844,757,0.3967391304347826,0.37469806763285024,0.22856280193236714
123,Frederick,1427,Frederick Precinct 09-005,1331,21,38,512,439,37,1427,1.0,0.9327259985984583,0.014716187806587245,0.026629292221443588,0.02592852137351086,476,0.3587946741415557,0.3076384022424667,0.33356692361597756
124,Frederick,3254,Frederick Precinct 26-002,2717,243,189,1172,816,105,3254,1.0,0.8349723417332514,0.07467732022126614,0.05808236017209588,0.0322679778733866,1266,0.3601720958819914,0.2507682851874616,0.389059618930547
