,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
519,Prince George's,3377,Prince George's Precinct 13-002,56,2916,308,134,9,8,6,201,97,3377,1,0.01658276576843352,0.8634883032277169,0.09120521172638436,0.028723719277465205,3019,0.03968018951732307,0.0026650873556411016,0.0023689665383476457,0.0017767249037607344,0.0595202842759846,0.8939887474089429
520,Prince George's,3376,Prince George's Precinct 13-016,73,3043,169,275,7,23,8,368,91,3376,1,0.021623222748815167,0.9013625592417062,0.05005924170616114,0.026954976303317536,2695,0.08145734597156398,0.0020734597156398106,0.006812796208530806,0.002369668246445498,0.10900473933649289,0.798281990521327
521,Prince George's,1837,Prince George's Precinct 06-023,120,1621,50,160,6,13,6,208,46,1837,1,0.065323897659227,0.8824169842133914,0.027218290691344585,0.025040827436037017,1444,0.08709853021230267,0.00326619488296135,0.007076755579749592,0.00326619488296135,0.11322808927599347,0.7860642351660315
522,Prince George's,2581,Prince George's Precinct 15-006,524,1870,91,320,11,25,10,420,96,2581,1,0.2030220844633863,0.7245253777605579,0.035257652072839984,0.03719488570321581,1795,0.1239829523440527,0.004261913986826811,0.009686168151879117,0.0038744672607516468,0.16272762495156917,0.6954668733049205
523,Prince George's,1908,Prince George's Precinct 15-002,268,1516,72,319,10,22,9,411,52,1908,1,0.14046121593291405,0.7945492662473794,0.03773584905660377,0.027253668763102725,1137,0.16719077568134172,0.005241090146750524,0.011530398322851153,0.0047169811320754715,0.21540880503144655,0.5959119496855346
524,Prince George's,3547,Prince George's Precinct 06-020,113,3241,99,323,6,20,8,397,94,3547,1,0.0318579080913448,0.913729912602199,0.02791091062870031,0.02650126867775585,2793,0.09106287003101213,0.0016915703411333521,0.00563856780377784,0.002255427121511136,0.11192557090499013,0.7874259937975754
525,Prince George's,3847,Prince George's Precinct 13-009,155,3384,106,303,12,22,11,397,202,3847,1,0.04029113595009098,0.8796464777748896,0.027553938133610605,0.05250844814140889,3102,0.07876267221211333,0.0031193137509747857,0.005718741876787107,0.0028593709383935534,0.10319729659474916,0.806342604626982
526,Prince George's,3713,Prince George's Precinct 13-007,71,3395,104,382,11,36,14,487,143,3713,1,0.019122003770535956,0.9143549690277404,0.02800969566388365,0.03851333153784002,2783,0.1028817667654188,0.0029625639644492324,0.009695663883652034,0.0037705359547535685,0.13116078642607057,0.7495286830056558
527,Prince George's,2328,Prince George's Precinct 13-001,22,2173,103,56,1,9,2,73,30,2328,1,0.009450171821305841,0.9334192439862543,0.044243986254295535,0.01288659793814433,2187,0.024054982817869417,0.000429553264604811,0.003865979381443299,0.000859106529209622,0.0313573883161512,0.9394329896907216
528,Prince George's,3108,Prince George's Precinct 13-008,39,2720,280,74,2,10,2,140,69,3108,1,0.012548262548262547,0.8751608751608752,0.09009009009009009,0.0222007722007722,2880,0.023809523809523808,0.0006435006435006435,0.0032175032175032173,0.0006435006435006435,0.04504504504504504,0.9266409266409267
529,Prince George's,2837,Prince George's Precinct 13-014,46,2580,84,459,8,31,16,628,127,2837,1,0.016214310891787098,0.9094113500176243,0.02960874162848079,0.04476559746210786,1695,0.1617906238984843,0.0028198801550934085,0.010927035600986958,0.005639760310186817,0.22136059217483256,0.597462107860416
530,Prince George's,2601,Prince George's Precinct 13-006,72,2386,49,283,9,28,10,399,94,2601,1,0.02768166089965398,0.9173394848135332,0.018838908112264515,0.03613994617454825,1872,0.10880430603613994,0.0034602076124567475,0.010765090349865437,0.0038446751249519417,0.15340253748558247,0.7197231833910035
531,Prince George's,2331,Prince George's Precinct 13-004,111,2116,33,162,2,19,3,212,71,2331,1,0.047619047619047616,0.9077649077649078,0.014157014157014158,0.030459030459030458,1933,0.0694980694980695,0.000858000858000858,0.008151008151008152,0.001287001287001287,0.09094809094809095,0.8292578292578292
532,Prince George's,3707,Prince George's Precinct 13-010,139,3384,72,419,9,33,21,504,112,3707,1,0.03749662800107904,0.9128675478823847,0.01942271378473159,0.030213110331804693,2721,0.11302940383059078,0.0024278392230914487,0.008902077151335312,0.00566495818721338,0.13595899649312113,0.734016725114648
533,Prince George's,2929,Prince George's Precinct 13-012,55,2666,74,392,13,34,9,480,134,2929,1,0.018777739842949812,0.9102082622055309,0.02526459542505975,0.045749402526459544,2001,0.13383407306247866,0.004438374871969956,0.011608057357459884,0.0030727210652099694,0.16387845681119836,0.6831683168316832
534,Prince George's,3609,Prince George's Precinct 13-011,78,3309,62,303,10,20,13,404,160,3609,1,0.021612635078969242,0.9168744804655029,0.017179274037129398,0.04433361041839845,2859,0.08395677472984206,0.002770850651149903,0.005541701302299806,0.0036021058464948737,0.11194236630645608,0.7921862011637573
535,Prince George's,2772,Prince George's Precinct 02-001,146,1986,550,83,4,9,3,140,90,2772,1,0.05266955266955267,0.7164502164502164,0.1984126984126984,0.032467532467532464,2533,0.029942279942279944,0.001443001443001443,0.003246753246753247,0.0010822510822510823,0.050505050505050504,0.9137806637806638
538,Prince George's,5983,Prince George's Precinct 02-008,376,3771,1599,230,8,26,14,338,237,5983,1,0.06284472672572289,0.6302858097944175,0.26725722881497577,0.03961223466488384,5367,0.03844225305030921,0.0013371218452281465,0.004345645996991476,0.002339963229149256,0.05649339796088919,0.8970416179174328
539,Prince George's,1018,Prince George's Precinct 16-001,194,348,436,45,2,5,2,66,40,1018,1,0.1905697445972495,0.3418467583497053,0.42829076620825146,0.03929273084479371,898,0.04420432220039293,0.0019646365422396855,0.004911591355599214,0.0019646365422396855,0.06483300589390963,0.8821218074656189
540,Prince George's,21,Prince George's Precinct 02-098,3,2,15,0,0,0,0,0,1,21,1,0.14285714285714285,0.09523809523809523,0.7142857142857143,0.047619047619047616,21,0.0,0.0,0.0,0.0,0.0,1.0
541,Prince George's,2869,Prince George's Precinct 02-005,244,733,1809,89,3,13,4,137,83,2869,1,0.08504705472289996,0.2554897176716626,0.6305332868595329,0.028929940745904496,2623,0.031021261763680724,0.0010456605088881143,0.004531195538515162,0.0013942140118508191,0.04775182990589055,0.9142558382711746
542,Prince George's,28,Prince George's Precinct 19-005,8,3,16,0,0,0,0,0,1,28,1,0.2857142857142857,0.10714285714285714,0.5714285714285714,0.03571428571428571,28,0.0,0.0,0.0,0.0,0.0,1.0
543,Prince George's,3247,Prince George's Precinct 19-004,243,994,1910,92,3,6,3,127,100,3247,1,0.0748383122882661,0.30612873421619957,0.5882352941176471,0.030797659377887282,3016,0.028333846627656298,0.0009239297813366184,0.0018478595626732369,0.0009239297813366184,0.039113027409916845,0.9288574068370804
544,Prince George's,4769,Prince George's Precinct 19-001,1023,1233,2258,213,9,28,12,270,255,4769,1,0.21451037953449362,0.2585447682952401,0.4734745229607884,0.053470329209477876,4237,0.04466345145732858,0.001887188089746278,0.005871251834766198,0.0025162507863283707,0.05661564269238834,0.8884462151394422
545,Prince George's,5173,Prince George's Precinct 21-002,4074,274,290,95,5,19,6,130,535,5173,1,0.7875507442489851,0.052967330369224824,0.056060313164508026,0.10342161221728204,4918,0.018364585346994006,0.0009665571235260004,0.0036729170693988013,0.0011598685482312006,0.02513048521167601,0.950705586700174
546,Prince George's,3965,Prince George's Precinct 21-001,2283,723,362,186,13,26,18,208,597,3965,1,0.5757881462799496,0.1823455233291299,0.09129886506935687,0.15056746532156368,3514,0.04691046658259773,0.003278688524590164,0.006557377049180328,0.004539722572509458,0.05245901639344262,0.8862547288776796
547,Prince George's,4029,Prince George's Precinct 19-002,566,1716,1433,122,4,26,6,189,314,4029,1,0.14048150905931994,0.42591213700670144,0.35567138247704144,0.0779349714569372,3682,0.030280466617026557,0.0009928021841648052,0.006453214197071234,0.0014892032762472078,0.04690990320178704,0.9138744105237031
548,Talbot,3288,Talbot Precinct 01-005,2835,251,137,107,33,25,15,45,65,3288,1,0.8622262773722628,0.076338199513382,0.041666666666666664,0.019768856447688565,3063,0.03254257907542579,0.010036496350364963,0.0076034063260340635,0.004562043795620438,0.013686131386861315,0.9315693430656934
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,190,48,59,16,24,9,26,31,1965,1,0.8631043256997456,0.09669211195928754,0.024427480916030534,0.015776081424936386,1831,0.030025445292620866,0.008142493638676845,0.012213740458015267,0.004580152671755725,0.013231552162849873,0.9318066157760814
550,Kent,2183,Kent Precinct 05-001,1951,195,20,100,39,35,9,45,17,2183,1,0.8937242327072835,0.08932661475034356,0.009161704076958314,0.007787448465414567,1955,0.04580852038479157,0.017865322950068714,0.01603298213467705,0.004122766834631242,0.020613834173156206,0.8955565735226753
551,Kent,1510,Kent Precinct 06-001,1162,290,35,63,16,22,5,22,23,1510,1,0.7695364238410596,0.19205298013245034,0.023178807947019868,0.015231788079470199,1382,0.041721854304635764,0.010596026490066225,0.01456953642384106,0.0033112582781456954,0.01456953642384106,0.9152317880794701
552,Kent,1044,Kent Precinct 07-001,813,207,10,77,13,32,5,29,14,1044,1,0.7787356321839081,0.19827586206896552,0.009578544061302681,0.013409961685823755,888,0.07375478927203065,0.012452107279693486,0.03065134099616858,0.004789272030651341,0.027777777777777776,0.8505747126436781
553,Kent,1669,Kent Precinct 04-002,1050,488,79,86,12,36,10,41,52,1669,1,0.6291192330736968,0.2923906530856801,0.04733373277411624,0.03115638106650689,1484,0.05152786099460755,0.007189934092270821,0.02156980227681246,0.005991611743559017,0.02456560814859197,0.8891551827441582
554,Kent,1589,Kent Precinct 03-001,1256,291,25,72,16,35,9,25,17,1589,1,0.790434235368156,0.1831340465701699,0.015733165512901194,0.010698552548772814,1432,0.045311516677155446,0.010069225928256766,0.022026431718061675,0.005663939584644431,0.015733165512901194,0.9011957205789805
555,Kent,3343,Kent Precinct 04-001,2785,369,92,125,31,53,17,65,97,3343,1,0.833084056236913,0.11037989829494466,0.02752019144481005,0.029015854023332337,3052,0.037391564463057136,0.00927310798683817,0.015854023332336226,0.00508525276697577,0.01944361352078971,0.912952437930003
556,Baltimore City,1090,Baltimore City Precinct 26-028,142,914,11,71,70,7,2,25,23,1090,1,0.13027522935779817,0.8385321100917431,0.010091743119266056,0.02110091743119266,915,0.06513761467889909,0.06422018348623854,0.006422018348623854,0.001834862385321101,0.022935779816513763,0.8394495412844036
557,Baltimore City,1429,Baltimore City Precinct 26-027,322,1033,31,79,97,11,2,40,43,1429,1,0.22533240027991602,0.7228831350594822,0.021693491952414275,0.030090972708187544,1200,0.055283414975507345,0.06787963610916725,0.007697690692792162,0.0013995801259622112,0.02799160251924423,0.8397480755773268
558,Baltimore City,1467,Baltimore City Precinct 27-007,472,907,31,78,80,14,3,27,57,1467,1,0.321745057941377,0.6182685753237901,0.021131561008861623,0.03885480572597137,1265,0.053169734151329244,0.054533060668029994,0.00954328561690525,0.002044989775051125,0.018404907975460124,0.8623040218132243
559,Baltimore City,985,Baltimore City Precinct 26-030,419,511,29,76,42,9,4,32,26,985,1,0.42538071065989846,0.5187817258883248,0.029441624365482234,0.026395939086294416,822,0.07715736040609138,0.04263959390862944,0.009137055837563452,0.0040609137055837565,0.03248730964467005,0.8345177664974619
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,81,38,95,61,34,10,44,74,3508,1,0.9449828962371721,0.023090079817559863,0.010832383124287344,0.021094640820980615,3264,0.02708095781071836,0.017388825541619156,0.009692132269099202,0.0028506271379703536,0.012542759407069556,0.9304446978335233
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,226,43,146,76,41,15,64,94,4160,1,0.9127403846153846,0.05432692307692308,0.010336538461538461,0.022596153846153846,3818,0.035096153846153846,0.01826923076923077,0.00985576923076923,0.003605769230769231,0.015384615384615385,0.9177884615384615
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,226,97,120,64,34,9,53,105,4692,1,0.9087809036658141,0.04816709292412617,0.020673486786018755,0.02237851662404092,4412,0.02557544757033248,0.013640238704177323,0.007246376811594203,0.0019181585677749361,0.011295822676896846,0.9403239556692242
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,180,87,67,32,22,6,33,126,2809,1,0.8600925596297615,0.06407974368102527,0.03097187611249555,0.04485582057671769,2649,0.02385190459238163,0.011391954432182272,0.007831968672125312,0.002135991456034176,0.011747953008187968,0.9430402278390887
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,41,30,64,38,17,3,31,68,1897,1,0.926726410121244,0.02161307327358988,0.0158144438587243,0.03584607274644175,1744,0.03373748023194518,0.020031628887717447,0.008961518186610437,0.0015814443858724301,0.016341591987348445,0.9193463363205061
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,58,61,53,37,23,3,28,83,2156,1,0.9063079777365491,0.026901669758812616,0.02829313543599258,0.03849721706864564,2012,0.02458256029684601,0.017161410018552876,0.010667903525046383,0.0013914656771799629,0.012987012987012988,0.9332096474953617
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,372,123,71,38,21,5,28,160,3144,1,0.7916666666666666,0.1183206106870229,0.039122137404580155,0.05089058524173028,2981,0.022582697201017812,0.012086513994910942,0.006679389312977099,0.0015903307888040711,0.008905852417302799,0.9481552162849872
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,1699,274,165,74,29,10,75,112,3506,1,0.40530519110096974,0.48459783228750714,0.07815173987450086,0.03194523673702225,3153,0.04706217912150599,0.021106674272675412,0.00827153451226469,0.002852253280091272,0.02139189960068454,0.8993154592127781
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,3206,284,142,74,23,10,62,215,5453,1,0.3205574912891986,0.5879332477535302,0.0520814230698698,0.03942783788740143,5142,0.0260407115349349,0.013570511644966074,0.004217861727489456,0.0018338529249954153,0.011369888134971575,0.9429671740326426
569,Baltimore County,975,Baltimore County Precinct 15-024,813,86,30,42,20,8,4,18,46,975,1,0.8338461538461538,0.0882051282051282,0.03076923076923077,0.04717948717948718,883,0.043076923076923075,0.020512820512820513,0.008205128205128205,0.0041025641025641026,0.018461538461538463,0.9056410256410257
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,569,156,95,41,15,7,41,108,2919,1,0.7146282973621103,0.19492977046933882,0.05344295991778006,0.03699897225077081,2720,0.03254539225762247,0.014045906132237067,0.0051387461459403904,0.002398081534772182,0.014045906132237067,0.9318259677971908
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,122,46,142,68,39,16,53,55,3443,1,0.9352309032820215,0.03543421434795237,0.01336044147545745,0.01597444089456869,3125,0.04124310194597734,0.019750217833284928,0.011327330816148708,0.004647110078419983,0.015393552134766193,0.9076386871914028
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,7,12,58,43,18,9,31,24,1739,1,0.9752731454859115,0.0040253018976423235,0.006900517538815411,0.013801035077630822,1580,0.03335250143760782,0.024726854514088556,0.010350776308223116,0.005175388154111558,0.017826336975273145,0.9085681426106959
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,111,71,79,47,21,8,30,71,2441,1,0.8963539532978287,0.0454731667349447,0.029086439983613273,0.029086439983613273,2256,0.032363785333879555,0.01925440393281442,0.008603031544448997,0.0032773453502662844,0.012290045063498567,0.9242113887750921
574,Baltimore City,502,Baltimore City Precinct 26-001,417,33,35,8,3,0,1,6,17,502,1,0.8306772908366534,0.06573705179282868,0.0697211155378486,0.03386454183266932,484,0.01593625498007968,0.00597609561752988,0.0,0.00199203187250996,0.01195219123505976,0.9641434262948207
575,Baltimore City,2426,Baltimore City Precinct 26-002,1008,789,539,58,40,11,3,28,90,2426,1,0.4154987633965375,0.32522671063478975,0.22217642209398186,0.03709810387469085,2286,0.023907666941467436,0.016488046166529265,0.004534212695795548,0.001236603462489695,0.011541632316570486,0.9422918384171476
576,Baltimore City,2095,Baltimore City Precinct 26-003,1404,210,361,55,25,7,4,24,120,2095,1,0.6701670644391408,0.10023866348448687,0.17231503579952268,0.057279236276849645,1980,0.026252983293556086,0.011933174224343675,0.003341288782816229,0.0019093078758949881,0.011455847255369928,0.9451073985680191
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,161,108,113,33,39,12,36,89,2668,1,0.8658170914542729,0.0603448275862069,0.04047976011994003,0.03335832083958021,2435,0.04235382308845577,0.012368815592203899,0.01461769115442279,0.004497751124437781,0.013493253373313344,0.9126686656671664
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,97,127,59,35,27,6,32,100,2639,1,0.8772262220538083,0.03675634710117469,0.04812428950359985,0.037893141341417205,2480,0.02235695339143615,0.013262599469496022,0.010231148162182645,0.0022735884804850324,0.012125805229253505,0.9397499052671466
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,171,238,97,46,28,8,41,186,3982,1,0.8505775991963838,0.042943244600703166,0.05976896032144651,0.0467101958814666,3762,0.024359618282270217,0.011551983927674536,0.007031642390758413,0.0020090406830738324,0.01029633350075339,0.9447513812154696
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,194,175,82,40,30,5,30,124,3256,1,0.8485872235872236,0.05958230958230958,0.05374692874692875,0.038083538083538086,3069,0.025184275184275184,0.012285012285012284,0.009213759213759214,0.0015356265356265355,0.009213759213759214,0.9425675675675675
581,Baltimore City,782,Baltimore City Precinct 26-005,514,71,133,32,24,10,4,11,64,782,1,0.6572890025575447,0.0907928388746803,0.170076726342711,0.08184143222506395,701,0.04092071611253197,0.030690537084398978,0.01278772378516624,0.005115089514066497,0.014066496163682864,0.8964194373401535
582,Baltimore City,1623,Baltimore City Precinct 26-004,1098,134,293,35,21,10,4,20,98,1623,1,0.6765249537892791,0.08256315465187923,0.18052988293284042,0.06038200862600123,1533,0.021565003080714726,0.012939001848428836,0.0061614294516327784,0.0024645717806531116,0.012322858903265557,0.944547134935305
583,Baltimore City,1434,Baltimore City Precinct 26-007,799,101,490,60,17,13,5,22,44,1434,1,0.5571827057182706,0.07043235704323571,0.3417015341701534,0.030683403068340307,1317,0.04184100418410042,0.011854951185495118,0.00906555090655509,0.003486750348675035,0.015341701534170154,0.9184100418410042
584,Baltimore City,1562,Baltimore City Precinct 26-014,1050,136,339,24,10,2,0,8,37,1562,1,0.6722151088348272,0.08706786171574904,0.21702944942381563,0.023687580025608196,1518,0.015364916773367477,0.006402048655569782,0.0012804097311139564,0.0,0.005121638924455826,0.971830985915493
585,Baltimore City,1463,Baltimore City Precinct 26-015,116,1277,26,115,77,17,2,44,44,1463,1,0.07928913192071087,0.872863978127136,0.0177717019822283,0.03007518796992481,1208,0.0786056049213944,0.05263157894736842,0.01161995898838004,0.001367053998632946,0.03007518796992481,0.8257006151742994
586,Baltimore City,4697,Baltimore City Precinct 26-029,597,3916,95,220,252,26,9,92,89,4697,1,0.12710240579093038,0.8337236533957846,0.02022567596338088,0.018948264849904195,4098,0.0468384074941452,0.05365126676602087,0.005535448158398978,0.0019161166702150309,0.019586970406642538,0.8724717905045773
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,167,229,59,28,25,3,25,107,2846,1,0.8232607167955025,0.058678847505270554,0.08046380885453268,0.03759662684469431,2706,0.02073085031623331,0.009838369641602248,0.008784258608573436,0.0010541110330288123,0.008784258608573436,0.9508081517919887
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,242,92,113,79,30,9,64,106,4204,1,0.8953377735490009,0.05756422454804948,0.021883920076117985,0.02521408182683159,3909,0.026879162702188392,0.01879162702188392,0.007136060894386299,0.0021408182683158895,0.015223596574690771,0.9298287345385348
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,426,108,84,34,20,5,30,232,3540,1,0.7836158192090396,0.12033898305084746,0.030508474576271188,0.0655367231638418,3367,0.023728813559322035,0.0096045197740113,0.005649717514124294,0.0014124293785310734,0.00847457627118644,0.9511299435028249
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,128,73,81,54,25,7,36,113,3308,1,0.9050785973397824,0.03869407496977025,0.022067714631197097,0.034159613059250304,3105,0.02448609431680774,0.016324062877871828,0.007557436517533253,0.002116082224909311,0.010882708585247884,0.93863361547763
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,213,135,91,66,40,11,45,152,4898,1,0.897917517354022,0.04348713760718661,0.027562270314414047,0.0310330747243773,4645,0.01857901184156799,0.01347488770926909,0.008166598611678236,0.002245814618211515,0.009187423438138016,0.9483462637811352
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,175,303,48,16,17,3,16,101,2424,1,0.7611386138613861,0.0721947194719472,0.125,0.041666666666666664,2324,0.019801980198019802,0.006600660066006601,0.007013201320132013,0.0012376237623762376,0.006600660066006601,0.9587458745874587
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,174,120,87,42,19,6,43,140,3263,1,0.8669935642047196,0.05332516089488201,0.03677597303095311,0.04290530186944529,3066,0.026662580447441006,0.012871590560833588,0.0058228623965675755,0.0018387986515476554,0.013178057002758198,0.939626110940852
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,43,43,28,18,11,3,14,37,1177,1,0.8954970263381479,0.03653355989804588,0.03653355989804588,0.03143585386576041,1103,0.0237892948173322,0.015293118096856415,0.009345794392523364,0.002548853016142736,0.0118946474086661,0.9371282922684792
595,Anne Arundel,2234,Anne Arundel Precinct 03-013,2120,24,30,71,17,18,5,22,60,2234,1,0.9489704565801254,0.010743061772605193,0.01342882721575649,0.02685765443151298,2101,0.03178155774395703,0.007609668755595345,0.008057296329453895,0.0022381378692927483,0.009847806624888093,0.9404655326768129
596,Anne Arundel,2342,Anne Arundel Precinct 03-018,2095,112,40,47,15,22,4,24,95,2342,1,0.894534585824082,0.04782237403928266,0.017079419299743808,0.040563620836891544,2230,0.020068317677198976,0.0064047822374039285,0.009393680614859094,0.0017079419299743809,0.010247651579846286,0.9521776259607173
597,Anne Arundel,2290,Anne Arundel Precinct 03-016,2008,137,64,51,11,21,5,23,81,2290,1,0.8768558951965065,0.05982532751091703,0.02794759825327511,0.03537117903930131,2179,0.0222707423580786,0.00480349344978166,0.009170305676855894,0.002183406113537118,0.010043668122270743,0.951528384279476
598,Anne Arundel,2081,Anne Arundel Precinct 03-001,1849,110,51,55,13,11,4,21,71,2081,1,0.8885151369533878,0.05285920230658337,0.0245074483421432,0.03411821239788563,1977,0.026429601153291685,0.006246996636232581,0.005285920230658337,0.0019221528111484864,0.010091302258529554,0.9500240269101393
599,Anne Arundel,3428,Anne Arundel Precinct 03-003,2995,133,166,69,18,19,9,31,134,3428,1,0.8736872812135356,0.03879813302217036,0.048424737456242706,0.039089848308051345,3282,0.020128354725787632,0.005250875145857643,0.005542590431738623,0.0026254375729288216,0.009043173862310384,0.9574095682613769
600,Anne Arundel,2683,Anne Arundel Precinct 03-021,2255,214,98,72,12,18,5,35,116,2683,1,0.8404770778978755,0.07976146105106224,0.036526276556093924,0.04323518449496832,2541,0.026835631755497576,0.004472605292582929,0.006708907938874394,0.0018635855385762206,0.013045098770033545,0.9470741707044353
601,Anne Arundel,2353,Anne Arundel Precinct 03-007,2050,157,62,68,17,16,7,26,84,2353,1,0.8712282192945177,0.06672333191670209,0.02634934126646834,0.035699107522311944,2219,0.02889927751806205,0.007224819379515512,0.006799830004249894,0.0029749256268593286,0.011049723756906077,0.9430514237144071
602,Anne Arundel,1767,Anne Arundel Precinct 03-020,1677,30,24,47,13,10,6,20,36,1767,1,0.9490662139219015,0.01697792869269949,0.013582342954159592,0.02037351443123939,1671,0.02659875495189587,0.007357102433503113,0.005659309564233163,0.003395585738539898,0.011318619128466326,0.9456706281833617
603,Anne Arundel,2826,Anne Arundel Precinct 03-024,2556,115,82,83,27,24,15,30,73,2826,1,0.9044585987261147,0.04069355980184006,0.029016277423920735,0.025831564048124558,2647,0.02937013446567587,0.009554140127388535,0.008492569002123142,0.005307855626326964,0.010615711252653927,0.9366595895258316
604,Anne Arundel,2071,Anne Arundel Precinct 03-019,1963,25,38,50,17,16,6,26,45,2071,1,0.9478512795750845,0.012071463061323033,0.01834862385321101,0.021728633510381457,1956,0.024142926122646065,0.008208594881699663,0.00772573635924674,0.0028971511347175277,0.012554321583775953,0.9444712699179141
605,Anne Arundel,1896,Anne Arundel Precinct 03-014,1804,32,30,40,13,22,11,18,30,1896,1,0.9514767932489452,0.016877637130801686,0.015822784810126583,0.015822784810126583,1792,0.02109704641350211,0.006856540084388186,0.011603375527426161,0.0058016877637130804,0.00949367088607595,0.9451476793248945
606,Anne Arundel,1673,Anne Arundel Precinct 03-002,1598,12,22,32,12,15,4,16,41,1673,1,0.9551703526598924,0.007172743574417215,0.01315002988643156,0.024506873879258817,1594,0.019127316198445904,0.007172743574417215,0.008965929468021518,0.002390914524805738,0.009563658099222952,0.9527794381350867
607,Anne Arundel,2247,Anne Arundel Precinct 03-010,2134,42,40,50,18,14,5,30,31,2247,1,0.94971072541166,0.018691588785046728,0.017801513128615932,0.013796172674677348,2130,0.022251891410769914,0.00801068090787717,0.006230529595015576,0.0022251891410769915,0.01335113484646195,0.9479305740987984
608,Anne Arundel,2451,Anne Arundel Precinct 03-011,2354,11,19,60,20,21,5,34,67,2451,1,0.9604243166054671,0.00448796409628723,0.007751937984496124,0.02733578131374949,2311,0.02447980416156671,0.008159934720522236,0.008567931456548347,0.002039983680130559,0.0138718890248878,0.9428804569563444
609,Anne Arundel,1573,Anne Arundel Precinct 03-015,1519,15,20,41,11,20,4,25,19,1573,1,0.9656706929434202,0.009535918626827717,0.012714558169103624,0.012078830260648443,1472,0.026064844246662427,0.006993006993006993,0.012714558169103624,0.0025429116338207248,0.01589319771137953,0.9357914812460267
610,Anne Arundel,2235,Anne Arundel Precinct 03-012,2128,35,26,51,16,15,6,29,46,2235,1,0.9521252796420582,0.015659955257270694,0.011633109619686801,0.02058165548098434,2118,0.022818791946308724,0.0071588366890380315,0.006711409395973154,0.0026845637583892616,0.012975391498881432,0.9476510067114094
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,154,73,25,7,7,2,11,72,1456,1,0.7946428571428571,0.10576923076923077,0.05013736263736264,0.04945054945054945,1404,0.017170329670329672,0.004807692307692308,0.004807692307692308,0.0013736263736263737,0.007554945054945055,0.9642857142857143
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,565,128,120,55,25,10,39,159,4122,1,0.7933042212518195,0.13706938379427464,0.031052886948083454,0.03857350800582242,3873,0.02911208151382824,0.013343037360504609,0.0060650169820475495,0.0024260067928190197,0.009461426491994178,0.9395924308588064
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,1619,45,100,35,7,4,39,74,1905,1,0.08766404199475065,0.8498687664041995,0.023622047244094488,0.03884514435695538,1720,0.05249343832020997,0.01837270341207349,0.003674540682414698,0.002099737532808399,0.02047244094488189,0.9028871391076115
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,24,10,72,22,23,11,29,64,2329,1,0.9579218548733361,0.010304851867754402,0.004293688278231,0.027479604980678404,2172,0.030914555603263203,0.009446114212108201,0.0098754830399313,0.0047230571060541005,0.0124516960068699,0.9325890940317733
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,69,57,73,18,31,8,27,58,2722,1,0.9324026451138868,0.025349008082292433,0.02094048493754592,0.0213078618662748,2565,0.026818515797207936,0.006612784717119765,0.011388684790595151,0.0029390154298310064,0.009919177075679648,0.9423218221895665
616,Anne Arundel,1837,Anne Arundel Precinct 05-014,1658,59,30,63,16,27,9,37,90,1837,1,0.9025585193249864,0.032117583015786606,0.01633097441480675,0.04899292324442025,1685,0.03429504627109418,0.008709853021230268,0.014697876973326075,0.004899292324442025,0.020141535111594992,0.9172563962983125
