,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
1499,Howard,1427,Howard Precinct 04-002,1273,39,31,109,18,56,84,1427,1,0.8920812894183602,0.027330063069376315,0.021723896285914507,0.05886475122634898,1244,0.07638402242466713,0.012613875262789068,0.039243167484232656,0.8717589348283111
1500,Howard,2228,Howard Precinct 05-019,1846,101,57,151,22,70,224,2228,1,0.8285457809694794,0.04533213644524237,0.025583482944344704,0.10053859964093358,1985,0.0677737881508079,0.009874326750448833,0.03141831238779174,0.8909335727109515
1501,Howard,2504,Howard Precinct 05-001,1817,162,73,147,25,89,452,2504,1,0.7256389776357828,0.06469648562300319,0.02915335463258786,0.1805111821086262,2243,0.058706070287539935,0.009984025559105431,0.03554313099041533,0.8957667731629393
1502,Howard,1727,Howard Precinct 03-006,1346,124,45,107,18,51,212,1727,1,0.7793862188766647,0.07180081065431385,0.02605674580196873,0.12275622466705269,1551,0.06195715112912565,0.010422698320787493,0.029530978575564564,0.8980891719745223
1509,Howard,2158,Howard Precinct 05-006,1511,175,57,219,38,87,415,2158,1,0.7001853568118629,0.08109360518999073,0.026413345690454126,0.19230769230769232,1814,0.10148285449490269,0.017608897126969416,0.04031510658016682,0.8405931417979611
1510,Howard,2369,Howard Precinct 06-028,1575,214,83,168,35,76,497,2369,1,0.6648374841705361,0.09033347403967919,0.03503588011819333,0.2097931616715914,2090,0.07091599831152386,0.014774166314900802,0.03208104685521317,0.8822287885183622
1511,Howard,1568,Howard Precinct 06-032,1213,96,59,102,20,51,200,1568,1,0.7735969387755102,0.061224489795918366,0.03762755102040816,0.12755102040816327,1395,0.06505102040816327,0.012755102040816327,0.032525510204081634,0.8896683673469388
1512,Howard,1414,Howard Precinct 06-003,1102,109,46,100,14,45,157,1414,1,0.7793493635077794,0.07708628005657708,0.03253182461103253,0.11103253182461104,1255,0.07072135785007072,0.009900990099009901,0.03182461103253183,0.8875530410183875
1513,Howard,2320,Howard Precinct 05-005,1501,208,49,187,38,104,562,2320,1,0.6469827586206897,0.0896551724137931,0.021120689655172414,0.24224137931034484,1991,0.08060344827586206,0.016379310344827588,0.04482758620689655,0.8581896551724137
1514,Howard,1265,Howard Precinct 05-013,838,180,122,114,27,53,125,1265,1,0.6624505928853754,0.1422924901185771,0.09644268774703557,0.09881422924901186,1071,0.09011857707509881,0.021343873517786563,0.04189723320158103,0.8466403162055336
1570,Howard,1476,Howard Precinct 05-023,899,294,59,126,27,58,224,1476,1,0.6090785907859079,0.1991869918699187,0.03997289972899729,0.15176151761517614,1265,0.08536585365853659,0.018292682926829267,0.03929539295392954,0.8570460704607046
1571,Howard,2674,Howard Precinct 05-009,883,1027,372,124,37,71,392,2674,1,0.33021690351533284,0.38406881077038146,0.13911742707554225,0.14659685863874344,2442,0.04637247569184742,0.013836948391922213,0.026551982049364247,0.9132385938668661
1572,Howard,837,Howard Precinct 05-002,604,150,31,115,14,46,52,837,1,0.7216248506571087,0.17921146953405018,0.037037037037037035,0.06212664277180406,662,0.13739545997610514,0.016726403823178016,0.054958183990442055,0.7909199522102748
1573,Howard,70,Howard Precinct 02-022,57,2,2,8,0,1,9,70,1,0.8142857142857143,0.02857142857142857,0.02857142857142857,0.12857142857142856,61,0.11428571428571428,0.0,0.014285714285714285,0.8714285714285714
1574,Howard,2055,Howard Precinct 03-003,1577,156,31,149,25,59,291,2055,1,0.767396593673966,0.07591240875912408,0.01508515815085158,0.1416058394160584,1822,0.07250608272506083,0.012165450121654502,0.028710462287104624,0.88661800486618
1575,Howard,1663,Howard Precinct 03-001,1335,90,27,103,21,49,211,1663,1,0.8027660853878533,0.054119061936259774,0.016235718580877932,0.12687913409500903,1490,0.0619362597714973,0.012627781118460614,0.029464822609741433,0.8959711365003007
1576,Howard,228,Howard Precinct 03-004,180,13,3,10,0,8,32,228,1,0.7894736842105263,0.05701754385964912,0.013157894736842105,0.14035087719298245,210,0.043859649122807015,0.0,0.03508771929824561,0.9210526315789473
1577,Howard,2119,Howard Precinct 02-017,1305,87,38,40,3,20,689,2119,1,0.6158565361019349,0.04105710240679566,0.01793298725814063,0.32515337423312884,2056,0.018876828692779613,0.001415762151958471,0.009438414346389807,0.9702689948088721
1578,Howard,2614,Howard Precinct 05-015,1651,485,121,253,46,114,357,2614,1,0.6315990818668707,0.18553940321346596,0.046289211935730684,0.13657230298393266,2201,0.09678653404743688,0.017597551644988524,0.04361132364192808,0.8420045906656465
1579,Howard,2031,Howard Precinct 05-008,1199,532,123,219,35,84,177,2031,1,0.5903495814869523,0.2619399310684392,0.060561299852289516,0.08714918759231906,1693,0.10782865583456426,0.017232890201871,0.0413589364844904,0.8335795174790743
1580,Howard,2609,Howard Precinct 05-004,1301,839,174,218,54,124,295,2609,1,0.49865848984285166,0.32157914909927177,0.06669221924108854,0.11307014181678804,2213,0.08355691835952472,0.020697585281717133,0.04752778842468379,0.8482177079340744
1581,Howard,802,Howard Precinct 06-012,491,171,57,85,19,40,83,802,1,0.6122194513715711,0.21321695760598502,0.07107231920199501,0.10349127182044887,658,0.1059850374064838,0.02369077306733167,0.04987531172069826,0.8204488778054863
1582,Howard,2061,Howard Precinct 06-008,763,646,406,141,41,71,246,2061,1,0.37020863658418246,0.3134400776322174,0.1969917515769044,0.11935953420669577,1808,0.06841339155749636,0.019893255701115962,0.03444929645803008,0.8772440562833576
1583,Howard,2606,Howard Precinct 06-017,1064,859,318,154,60,96,365,2606,1,0.40828856485034537,0.329623944742901,0.12202609363008442,0.14006139677666923,2296,0.059094397544128936,0.023023791250959325,0.03683806600153492,0.8810437452033768
1584,Howard,2144,Howard Precinct 06-009,765,779,403,183,52,102,197,2144,1,0.3568097014925373,0.363339552238806,0.18796641791044777,0.09188432835820895,1807,0.0853544776119403,0.024253731343283583,0.04757462686567164,0.8428171641791045
1585,Howard,850,Howard Precinct 05-014,658,95,28,105,11,38,69,850,1,0.7741176470588236,0.11176470588235295,0.03294117647058824,0.0811764705882353,696,0.12352941176470589,0.012941176470588235,0.04470588235294118,0.8188235294117647
1586,Howard,1183,Howard Precinct 02-010,877,34,25,133,16,42,247,1183,1,0.7413355874894336,0.028740490278951817,0.021132713440405747,0.2087912087912088,992,0.11242603550295859,0.013524936601859678,0.03550295857988166,0.8385460693153001
1587,Howard,3236,Howard Precinct 05-003,1699,925,214,269,51,121,398,3236,1,0.5250309023485785,0.2858467243510507,0.06613102595797281,0.12299134734239803,2795,0.08312731767614338,0.0157601977750309,0.03739184177997528,0.8637206427688504
1588,Howard,2420,Howard Precinct 05-016,1314,499,174,89,30,59,433,2420,1,0.5429752066115703,0.206198347107438,0.07190082644628099,0.17892561983471075,2242,0.03677685950413223,0.012396694214876033,0.024380165289256198,0.9264462809917355
1589,Howard,993,Howard Precinct 02-014,745,63,31,119,9,39,154,993,1,0.7502517623363545,0.0634441087613293,0.03121852970795569,0.15508559919436052,826,0.11983887210473314,0.00906344410876133,0.03927492447129909,0.8318227593152064
1590,Howard,1506,Howard Precinct 06-005,939,289,127,158,30,84,151,1506,1,0.6235059760956175,0.19189907038512616,0.08432934926958831,0.10026560424966799,1234,0.1049136786188579,0.0199203187250996,0.055776892430278883,0.8193891102257637
1591,Howard,1730,Howard Precinct 06-031,773,604,183,127,22,70,170,1730,1,0.44682080924855494,0.3491329479768786,0.10578034682080925,0.09826589595375723,1511,0.07341040462427746,0.012716763005780347,0.04046242774566474,0.8734104046242774
1592,Howard,1628,Howard Precinct 06-010,1035,354,98,199,46,101,141,1628,1,0.6357493857493858,0.21744471744471744,0.060196560196560195,0.0866093366093366,1282,0.12223587223587223,0.028255528255528257,0.06203931203931204,0.7874692874692875
1593,Howard,1514,Howard Precinct 06-011,851,312,97,184,30,91,254,1514,1,0.5620871862615587,0.20607661822985468,0.06406869220607662,0.16776750330250992,1209,0.1215323645970938,0.019815059445178335,0.06010568031704095,0.7985468956406869
1594,Howard,1798,Howard Precinct 06-021,607,598,228,83,31,58,365,1798,1,0.3375973303670745,0.3325917686318131,0.12680756395995552,0.20300333704115683,1626,0.046162402669632924,0.017241379310344827,0.03225806451612903,0.9043381535038932
1595,Howard,1657,Howard Precinct 06-014,910,464,160,217,31,87,123,1657,1,0.5491852745926373,0.28002414001207,0.09656004828002414,0.07423053711526856,1322,0.13095956547978274,0.018708509354254676,0.05250452625226312,0.7978273989136995
1596,Howard,2698,Howard Precinct 06-016,1280,766,258,180,54,113,394,2698,1,0.4744255003706449,0.2839140103780578,0.09562638991845812,0.14603409933283915,2351,0.06671608598962195,0.02001482579688658,0.041882876204596,0.8713862120088954
1597,Howard,1142,Howard Precinct 06-006,821,206,40,192,24,66,75,1142,1,0.7189141856392294,0.18038528896672504,0.03502626970227671,0.06567425569176882,860,0.1681260945709282,0.021015761821366025,0.05779334500875657,0.7530647985989493
1598,Howard,1146,Howard Precinct 02-020,847,115,38,86,7,41,146,1146,1,0.7390924956369983,0.10034904013961606,0.03315881326352531,0.1273996509598604,1012,0.07504363001745201,0.006108202443280977,0.03577661431064572,0.8830715532286213
1599,Howard,965,Howard Precinct 02-013,738,47,19,103,9,44,161,965,1,0.7647668393782383,0.04870466321243523,0.019689119170984457,0.16683937823834197,809,0.10673575129533679,0.00932642487046632,0.04559585492227979,0.8383419689119171
1600,Howard,2258,Howard Precinct 02-004,994,524,140,112,23,53,600,2258,1,0.4402125775022144,0.2320637732506643,0.06200177147918512,0.2657218777679362,2070,0.049601417183348095,0.010186005314437556,0.023472099202834367,0.91674047829938
1601,Howard,2706,Howard Precinct 02-003,2051,235,49,206,39,92,371,2706,1,0.7579453067257945,0.0868440502586844,0.01810790835181079,0.13710273466371029,2369,0.07612712490761271,0.014412416851441241,0.03399852180339985,0.8754619364375462
1619,Howard,1701,Howard Precinct 01-010,1139,220,63,92,17,44,279,1701,1,0.6696061140505585,0.12933568489124045,0.037037037037037035,0.164021164021164,1548,0.05408583186360964,0.009994121105232217,0.02586713697824809,0.91005291005291
1620,Howard,366,Howard Precinct 01-007,217,62,10,28,5,21,77,366,1,0.592896174863388,0.16939890710382513,0.0273224043715847,0.2103825136612022,312,0.07650273224043716,0.01366120218579235,0.05737704918032787,0.8524590163934426
1621,Howard,2763,Howard Precinct 01-003,1793,313,113,101,28,79,544,2763,1,0.6489323199420919,0.11328266377126311,0.040897575099529494,0.19688744118711546,2555,0.03655446977922548,0.010133912414042706,0.02859211002533478,0.924719507781397
1622,Howard,307,Howard Precinct 01-012,250,20,5,49,10,28,32,307,1,0.8143322475570033,0.06514657980456026,0.016286644951140065,0.10423452768729642,220,0.15960912052117263,0.03257328990228013,0.09120521172638436,0.7166123778501629
1623,Howard,595,Howard Precinct 01-005,437,60,18,48,12,20,80,595,1,0.7344537815126051,0.10084033613445378,0.030252100840336135,0.13445378151260504,515,0.08067226890756303,0.020168067226890758,0.03361344537815126,0.865546218487395
1624,Howard,1106,Howard Precinct 02-025,895,63,28,84,21,41,120,1106,1,0.8092224231464737,0.056962025316455694,0.02531645569620253,0.10849909584086799,960,0.0759493670886076,0.0189873417721519,0.037070524412296565,0.8679927667269439
1625,Howard,2449,Howard Precinct 02-016,1747,172,60,184,30,95,470,2449,1,0.7133523887300939,0.07023274806043282,0.02449979583503471,0.19191506737443856,2140,0.07513270722743977,0.012249897917517355,0.03879134340547162,0.8738260514495713
1626,Howard,1747,Howard Precinct 01-009,1011,257,102,80,31,64,377,1747,1,0.5787063537492845,0.14710933028048082,0.05838580423583286,0.21579851173440184,1572,0.04579278763594734,0.017744705208929592,0.03663423010875787,0.8998282770463651
1627,Howard,1552,Howard Precinct 01-014,1128,102,35,126,25,63,287,1552,1,0.7268041237113402,0.06572164948453608,0.022551546391752577,0.18492268041237114,1338,0.08118556701030928,0.01610824742268041,0.04059278350515464,0.8621134020618557
1628,Howard,2886,Howard Precinct 01-002,1980,300,198,36,7,19,408,2886,1,0.6860706860706861,0.10395010395010396,0.06860706860706861,0.14137214137214138,2824,0.012474012474012475,0.0024255024255024253,0.006583506583506584,0.9785169785169785
1629,Howard,2586,Howard Precinct 01-004,1819,278,58,176,67,111,431,2586,1,0.7034029389017789,0.10750193348801237,0.02242846094354215,0.16666666666666666,2232,0.06805877803557618,0.025908739365815933,0.042923433874709975,0.8631090487238979
1630,Howard,1159,Howard Precinct 01-011,906,102,21,63,18,32,130,1159,1,0.7817083692838654,0.08800690250215704,0.0181190681622088,0.11216566005176877,1046,0.054357204486626405,0.015530629853321829,0.027610008628127698,0.902502157031924
1631,Howard,2733,Howard Precinct 02-002,1860,151,59,208,33,89,663,2733,1,0.6805708013172338,0.055250640321990487,0.021587998536406878,0.24259055982436883,2403,0.0761068422978412,0.012074643249176729,0.03256494694474936,0.8792535675082327
1632,Howard,2180,Howard Precinct 02-001,1181,314,66,147,32,86,619,2180,1,0.541743119266055,0.14403669724770643,0.030275229357798167,0.28394495412844034,1915,0.06743119266055046,0.014678899082568808,0.03944954128440367,0.8784403669724771
1633,Howard,2500,Howard Precinct 02-023,936,447,130,72,21,40,987,2500,1,0.3744,0.1788,0.052,0.3948,2367,0.0288,0.0084,0.016,0.9468
1669,Howard,2070,Howard Precinct 06-024,1087,536,191,100,36,68,256,2070,1,0.5251207729468599,0.2589371980676328,0.09227053140096618,0.12367149758454106,1866,0.04830917874396135,0.017391304347826087,0.03285024154589372,0.9014492753623189
1671,Howard,2038,Howard Precinct 06-015,813,651,218,88,38,72,356,2038,1,0.3989205103042198,0.3194308145240432,0.1069676153091266,0.1746810598626104,1840,0.04317958783120707,0.018645731108930325,0.03532875368007851,0.9028459273797841
1675,Howard,2652,Howard Precinct 06-034,914,1141,335,91,45,65,262,2652,1,0.34464555052790347,0.43024132730015086,0.12631975867269984,0.09879336349924585,2451,0.03431372549019608,0.016968325791855202,0.024509803921568627,0.9242081447963801
1676,Howard,3014,Howard Precinct 06-002,1196,1127,279,155,62,96,412,3014,1,0.39681486396814863,0.373921698739217,0.09256801592568016,0.1366954213669542,2701,0.05142667551426675,0.0205706702057067,0.03185136031851361,0.8961512939615129
1678,Howard,2624,Howard Precinct 06-035,1067,663,120,185,76,112,774,2624,1,0.4066310975609756,0.2526676829268293,0.04573170731707317,0.29496951219512196,2251,0.0705030487804878,0.028963414634146343,0.042682926829268296,0.8578506097560976
1679,Howard,734,Howard Precinct 06-023,589,67,20,91,24,36,58,734,1,0.8024523160762943,0.09128065395095368,0.027247956403269755,0.07901907356948229,583,0.12397820163487738,0.0326975476839237,0.04904632152588556,0.7942779291553134
1680,Howard,732,Howard Precinct 06-025,584,41,31,55,10,25,76,732,1,0.7978142076502732,0.056010928961748634,0.04234972677595628,0.10382513661202186,642,0.07513661202185792,0.01366120218579235,0.03415300546448088,0.8770491803278688
1681,Howard,1711,Howard Precinct 06-018,1218,240,77,149,25,65,176,1711,1,0.711864406779661,0.1402688486265342,0.04500292226767972,0.10286382232612508,1472,0.08708357685563997,0.014611338398597311,0.03798947983635301,0.8603156049094097
1682,Howard,2583,Howard Precinct 06-026,1654,535,116,240,41,112,278,2583,1,0.6403406891211769,0.20712349980642664,0.04490902051877662,0.10762679055361982,2190,0.09291521486643438,0.015873015873015872,0.04336043360433604,0.8478513356562137
1683,Howard,2014,Howard Precinct 06-004,1661,156,64,219,29,98,133,2014,1,0.8247269116186693,0.07745779543197617,0.031777557100297914,0.0660377358490566,1668,0.10873882820258193,0.014399205561072492,0.04865938430983118,0.8282025819265144
1684,Howard,2046,Howard Precinct 06-027,920,569,116,108,43,61,441,2046,1,0.4496578690127077,0.2781036168132942,0.056695992179863146,0.2155425219941349,1834,0.05278592375366569,0.021016617790811338,0.029814271749755622,0.8963831867057673
1685,Howard,2202,Howard Precinct 06-001,1204,483,156,91,25,47,359,2202,1,0.5467756584922797,0.21934604904632152,0.07084468664850137,0.16303360581289736,2039,0.041326067211625794,0.011353315168029064,0.02134423251589464,0.9259763851044505
1686,Howard,2052,Howard Precinct 06-033,1179,545,155,93,36,76,173,2052,1,0.5745614035087719,0.2655945419103314,0.07553606237816764,0.08430799220272904,1847,0.04532163742690058,0.017543859649122806,0.037037037037037035,0.9000974658869396
1687,Howard,2183,Howard Precinct 06-020,1321,502,141,140,29,64,219,2183,1,0.6051305542830967,0.22995877233165368,0.06459001374255612,0.10032065964269354,1950,0.0641319285387082,0.013284470911589555,0.029317453046266605,0.8932661475034357
1688,Howard,1571,Howard Precinct 06-013,1066,247,86,118,28,67,172,1571,1,0.6785486950986632,0.15722469764481223,0.0547422024188415,0.109484404837683,1358,0.07511139401654997,0.01782304264799491,0.0426479949077021,0.864417568427753
1689,Howard,1813,Howard Precinct 06-022,1127,378,101,157,31,72,207,1813,1,0.6216216216216216,0.2084942084942085,0.05570876999448428,0.1141753998896856,1553,0.08659680088251517,0.01709873138444567,0.039713182570325425,0.8565912851627138
1690,Howard,2296,Howard Precinct 06-019,970,761,143,149,47,86,422,2296,1,0.42247386759581884,0.3314459930313589,0.062282229965156796,0.1837979094076655,2014,0.06489547038327526,0.020470383275261322,0.037456445993031356,0.877177700348432
1691,Howard,2941,Howard Precinct 05-022,1846,194,79,280,48,149,822,2941,1,0.6276776606596396,0.06596395783747025,0.0268616116967018,0.27949676980618837,2464,0.09520571234274057,0.016320979258755527,0.05066303978238694,0.837810268616117
1692,Howard,2781,Howard Precinct 05-010,1666,155,46,186,33,106,914,2781,1,0.5990650845019777,0.05573534699748292,0.01654081265731751,0.32865875584322185,2456,0.0668824163969795,0.011866235167206042,0.038115785688601224,0.8831355627472133
1693,Howard,2429,Howard Precinct 05-021,1336,650,114,176,43,79,329,2429,1,0.5500205846027172,0.26759983532317827,0.04693289419514203,0.13544668587896252,2131,0.07245780156442981,0.0177027583367641,0.03252367229312474,0.8773157678056813
1694,Howard,1794,Howard Precinct 05-017,1247,277,52,180,33,82,218,1794,1,0.6950947603121517,0.1544035674470457,0.028985507246376812,0.12151616499442586,1499,0.10033444816053512,0.01839464882943144,0.045707915273132664,0.8355629877369007
1695,Howard,1525,Howard Precinct 05-018,826,403,119,86,23,61,177,1525,1,0.5416393442622951,0.2642622950819672,0.0780327868852459,0.1160655737704918,1355,0.05639344262295082,0.015081967213114755,0.04,0.8885245901639345
1696,Howard,1777,Howard Precinct 05-007,997,436,84,172,45,73,260,1777,1,0.5610579628587508,0.2453573438379291,0.04727068092290377,0.14631401238041644,1487,0.0967923466516601,0.025323579065841307,0.04108047270680923,0.8368036015756893
1697,Howard,1870,Howard Precinct 05-012,1022,486,97,193,45,83,265,1870,1,0.546524064171123,0.25989304812834224,0.051871657754010696,0.14171122994652408,1549,0.10320855614973262,0.02406417112299465,0.04438502673796792,0.8283422459893048
