,COUNTY,VAP,NAME,WVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
1595,Howard,1657,Howard Precinct 06-014,910,842,199,747,1657,1.0,0.5491852745926373,0.4508147254073627,616,0.508147254073627,0.12009656004828002,0.37175618587809295
1596,Howard,2698,Howard Precinct 06-016,1280,1105,273,1418,2698,1.0,0.4744255003706449,0.5255744996293551,1320,0.4095626389918458,0.10118606375092662,0.4892512972572276
1597,Howard,1142,Howard Precinct 06-006,821,665,192,321,1142,1.0,0.7189141856392294,0.28108581436077057,285,0.5823117338003503,0.1681260945709282,0.24956217162872155
1598,Howard,1146,Howard Precinct 02-020,847,413,188,299,1146,1.0,0.7390924956369983,0.26090750436300175,545,0.36038394415357766,0.16404886561954624,0.4755671902268761
1599,Howard,965,Howard Precinct 02-013,738,453,205,227,965,1.0,0.7647668393782383,0.23523316062176167,307,0.4694300518134715,0.21243523316062177,0.31813471502590673
1600,Howard,2258,Howard Precinct 02-004,994,757,312,1264,2258,1.0,0.4402125775022144,0.5597874224977857,1189,0.33525243578387953,0.13817537643932684,0.5265721877767936
1601,Howard,2706,Howard Precinct 02-003,2051,1041,708,655,2706,1.0,0.7579453067257945,0.24205469327420548,957,0.38470066518847007,0.2616407982261641,0.35365853658536583
1619,Howard,1701,Howard Precinct 01-010,1139,589,336,562,1701,1.0,0.6696061140505585,0.3303938859494415,776,0.3462669018224574,0.19753086419753085,0.45620223398001175
1620,Howard,366,Howard Precinct 01-007,217,182,89,149,366,1.0,0.592896174863388,0.40710382513661203,95,0.4972677595628415,0.24316939890710382,0.25956284153005466
1621,Howard,2763,Howard Precinct 01-003,1793,797,401,970,2763,1.0,0.6489323199420919,0.35106768005790806,1565,0.2884545783568585,0.14513210278682592,0.5664133188563156
1622,Howard,550,Howard Precinct 01-012,448,300,249,102,550,1.788273615635179,0.8145454545454546,0.18545454545454546,1,0.5454545454545454,0.4527272727272727,0.0018181818181818182
1623,Howard,595,Howard Precinct 01-005,437,232,191,158,595,1.0,0.7344537815126051,0.26554621848739496,172,0.3899159663865546,0.32100840336134456,0.28907563025210087
1624,Howard,1106,Howard Precinct 02-025,895,462,377,211,1106,1.0,0.8092224231464737,0.19077757685352623,267,0.4177215189873418,0.34086799276672697,0.24141048824593128
1625,Howard,2449,Howard Precinct 02-016,1747,877,541,702,2449,1.0,0.7133523887300939,0.28664761126990607,1031,0.35810534912209063,0.22090649244589627,0.4209881584320131
1626,Howard,1747,Howard Precinct 01-009,1011,695,334,736,1747,1.0,0.5787063537492845,0.4212936462507155,718,0.3978248425872925,0.19118488838008013,0.41099026903262736
1627,Howard,1552,Howard Precinct 01-014,1128,563,416,424,1552,1.0,0.7268041237113402,0.27319587628865977,573,0.3627577319587629,0.26804123711340205,0.36920103092783507
1628,Howard,2886,Howard Precinct 01-002,1980,655,476,906,2886,1.0,0.6860706860706861,0.31392931392931395,1755,0.22695772695772695,0.16493416493416493,0.6081081081081081
1629,Howard,2586,Howard Precinct 01-004,1819,1025,876,767,2586,1.0,0.7034029389017789,0.2965970610982212,685,0.39636504253673627,0.33874709976798145,0.2648878576952823
1630,Howard,1159,Howard Precinct 01-011,906,383,354,253,1159,1.0,0.7817083692838654,0.2182916307161346,422,0.33045729076790337,0.30543572044866263,0.364106988783434
1631,Howard,2733,Howard Precinct 02-002,1860,1026,661,873,2733,1.0,0.6805708013172338,0.3194291986827662,1046,0.3754116355653128,0.24185876326381267,0.3827296011708745
1632,Howard,2180,Howard Precinct 02-001,1181,775,330,999,2180,1.0,0.541743119266055,0.45825688073394494,1075,0.3555045871559633,0.15137614678899083,0.49311926605504586
1633,Howard,2500,Howard Precinct 02-023,936,572,188,1564,2500,1.0,0.3744,0.6256,1740,0.2288,0.0752,0.696
1669,Howard,2070,Howard Precinct 06-024,1087,796,278,983,2070,1.0,0.5251207729468599,0.4748792270531401,996,0.38454106280193234,0.13429951690821257,0.4811594202898551
1671,Howard,2038,Howard Precinct 06-015,813,861,241,1225,2038,1.0,0.3989205103042198,0.6010794896957802,936,0.4224730127576055,0.1182531894013739,0.4592737978410206
1675,Howard,2652,Howard Precinct 06-034,914,830,167,1738,2652,1.0,0.34464555052790347,0.6553544494720965,1655,0.3129713423831071,0.06297134238310709,0.6240573152337858
1676,Howard,3014,Howard Precinct 06-002,1196,1339,354,1818,3014,1.0,0.39681486396814863,0.6031851360318513,1321,0.4442601194426012,0.11745189117451892,0.4382879893828799
1678,Howard,2624,Howard Precinct 06-035,1067,1378,442,1557,2624,1.0,0.4066310975609756,0.5933689024390244,804,0.5251524390243902,0.16844512195121952,0.30640243902439024
1679,Howard,734,Howard Precinct 06-023,589,373,194,145,734,1.0,0.8024523160762943,0.19754768392370572,167,0.5081743869209809,0.26430517711171664,0.22752043596730245
1680,Howard,732,Howard Precinct 06-025,584,319,233,148,732,1.0,0.7978142076502732,0.20218579234972678,180,0.43579234972677594,0.31830601092896177,0.2459016393442623
1681,Howard,1711,Howard Precinct 06-018,1218,756,337,493,1711,1.0,0.711864406779661,0.288135593220339,618,0.4418468731735827,0.19696084161309177,0.3611922852133255
1682,Howard,2583,Howard Precinct 06-026,1654,1215,327,929,2583,1.0,0.6403406891211769,0.3596593108788231,1041,0.47038327526132406,0.12659698025551683,0.40301974448315914
1683,Howard,2014,Howard Precinct 06-004,1661,992,546,353,2014,1.0,0.8247269116186693,0.17527308838133068,476,0.4925521350546177,0.2711022840119166,0.23634558093346575
1684,Howard,2046,Howard Precinct 06-027,920,883,321,1126,2046,1.0,0.4496578690127077,0.5503421309872922,842,0.4315738025415445,0.15689149560117302,0.4115347018572825
1685,Howard,2202,Howard Precinct 06-001,1204,616,356,998,2202,1.0,0.5467756584922797,0.45322434150772023,1230,0.27974568574023617,0.16167120799273388,0.55858310626703
1686,Howard,2052,Howard Precinct 06-033,1179,723,326,873,2052,1.0,0.5745614035087719,0.42543859649122806,1003,0.35233918128654973,0.15886939571150097,0.48879142300194933
1687,Howard,2183,Howard Precinct 06-020,1321,891,287,862,2183,1.0,0.6051305542830967,0.39486944571690336,1005,0.4081539166284929,0.1314704535043518,0.4603756298671553
1688,Howard,1571,Howard Precinct 06-013,1066,596,223,505,1571,1.0,0.6785486950986632,0.3214513049013367,752,0.37937619350732016,0.14194780394653086,0.47867600254614895
1689,Howard,1813,Howard Precinct 06-022,1127,833,237,686,1813,1.0,0.6216216216216216,0.3783783783783784,743,0.4594594594594595,0.13072255929398788,0.40981798124655267
1690,Howard,2296,Howard Precinct 06-019,970,1015,187,1326,2296,1.0,0.42247386759581884,0.5775261324041812,1094,0.4420731707317073,0.08144599303135888,0.4764808362369338
1691,Howard,2941,Howard Precinct 05-022,1846,1429,621,1095,2941,1.0,0.6276776606596396,0.3723223393403604,891,0.48588915334920096,0.2111526691601496,0.30295817749064946
1692,Howard,2781,Howard Precinct 05-010,1666,1134,611,1115,2781,1.0,0.5990650845019777,0.4009349154980223,1036,0.4077669902912621,0.2197051420352391,0.3725278676734987
1693,Howard,2429,Howard Precinct 05-021,1336,1041,237,1093,2429,1.0,0.5500205846027172,0.4499794153972828,1151,0.42857142857142855,0.09757101687937422,0.4738575545491972
1694,Howard,1794,Howard Precinct 05-017,1247,745,284,547,1794,1.0,0.6950947603121517,0.3049052396878484,765,0.415273132664437,0.15830546265328874,0.42642140468227424
1695,Howard,1525,Howard Precinct 05-018,826,648,144,699,1525,1.0,0.5416393442622951,0.4583606557377049,733,0.4249180327868852,0.09442622950819672,0.48065573770491804
1696,Howard,1777,Howard Precinct 05-007,997,772,177,780,1777,1.0,0.5610579628587508,0.4389420371412493,828,0.43444006752954417,0.0996060776589758,0.46595385481148
1697,Howard,1870,Howard Precinct 05-012,1022,907,226,848,1870,1.0,0.546524064171123,0.453475935828877,737,0.48502673796791446,0.12085561497326203,0.3941176470588235
