,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
1349,Howard,2057,Howard Precinct 02-008,1283,171,67,533,528,536,2057,1.0,0.6237238697131745,0.08313077297034516,0.032571706368497814,0.2605736509479825,996,0.25911521633446766,0.25668449197860965,0.4842002916869227
1358,Howard,2252,Howard Precinct 01-008,1565,276,136,444,436,275,2252,1.0,0.6949378330373002,0.12255772646536411,0.06039076376554174,0.12211367673179396,1372,0.19715808170515098,0.1936056838365897,0.6092362344582594
1359,Howard,1598,Howard Precinct 01-013,988,356,57,448,441,197,1598,1.0,0.6182728410513142,0.2227784730913642,0.03566958698372966,0.123279098873592,709,0.28035043804755944,0.2759699624530663,0.44367959949937424
1360,Howard,2627,Howard Precinct 01-001,2032,248,78,677,765,269,2627,1.0,0.7735059002664636,0.09440426341834793,0.029691663494480394,0.10239817282070804,1185,0.2577084126379901,0.29120669965740387,0.45108488770460603
1409,Howard,1452,Howard Precinct 02-005,1077,25,28,378,365,322,1452,1.0,0.7417355371900827,0.01721763085399449,0.01928374655647383,0.22176308539944903,709,0.2603305785123967,0.2513774104683196,0.48829201101928377
1410,Howard,2087,Howard Precinct 02-015,1499,82,42,465,519,464,2087,1.0,0.7182558696693819,0.0392908481073311,0.020124580737901295,0.22232870148538572,1103,0.22280785816962145,0.2486823191183517,0.5285098227120268
1411,Howard,2065,Howard Precinct 02-018,1679,80,49,523,595,257,2065,1.0,0.8130750605326876,0.0387409200968523,0.023728813559322035,0.12445520581113802,947,0.2532687651331719,0.288135593220339,0.4585956416464891
1412,Howard,2274,Howard Precinct 02-011,1600,181,59,446,509,434,2274,1.0,0.7036059806508356,0.07959542656112577,0.025945470536499562,0.19085312225153914,1319,0.1961301671064204,0.22383465259454705,0.5800351802990326
1413,Howard,1532,Howard Precinct 02-019,1154,100,30,350,489,248,1532,1.0,0.7532637075718016,0.06527415143603134,0.0195822454308094,0.1618798955613577,693,0.22845953002610966,0.3191906005221932,0.45234986945169714
1414,Howard,327,Howard Precinct 02-021,278,3,10,91,96,36,327,1.0,0.8501529051987767,0.009174311926605505,0.03058103975535168,0.11009174311926606,140,0.2782874617737003,0.29357798165137616,0.42813455657492355
1415,Howard,2492,Howard Precinct 02-012,1768,140,62,584,535,522,2492,1.0,0.709470304975923,0.056179775280898875,0.024879614767255216,0.20947030497592295,1373,0.23434991974317818,0.21468699839486358,0.5509630818619583
1416,Howard,1902,Howard Precinct 02-006,1286,153,46,400,403,417,1902,1.0,0.676130389064143,0.0804416403785489,0.024185068349106203,0.2192429022082019,1099,0.2103049421661409,0.21188222923238695,0.5778128286014721
1417,Howard,4633,Howard Precinct 02-009,1730,622,346,575,292,1935,4633,1.0,0.37340815886034967,0.13425426289661127,0.07468163177206993,0.41765594647096915,3766,0.12410964817612778,0.06302611698683358,0.8128642348370386
1418,Howard,1313,Howard Precinct 02-024,1031,76,35,335,366,171,1313,1.0,0.7852246763137852,0.057882711348057884,0.026656511805026657,0.13023610053313023,612,0.25514089870525514,0.27875095201827876,0.4661081492764661
1419,Howard,1532,Howard Precinct 02-007,1267,55,38,410,553,172,1532,1.0,0.827023498694517,0.03590078328981723,0.024804177545691905,0.1122715404699739,569,0.26762402088772846,0.36096605744125326,0.3714099216710183
1496,Howard,2112,Howard Precinct 05-011,1724,78,43,518,667,267,2112,1.0,0.8162878787878788,0.036931818181818184,0.020359848484848484,0.12642045454545456,927,0.24526515151515152,0.3158143939393939,0.43892045454545453
1497,Howard,1558,Howard Precinct 05-020,1249,96,50,428,602,163,1558,1.0,0.8016688061617459,0.06161745827984596,0.03209242618741977,0.10462130937098844,528,0.27471116816431324,0.386392811296534,0.33889602053915274
1498,Howard,1752,Howard Precinct 04-006,1451,99,42,409,873,160,1752,1.0,0.8281963470319634,0.05650684931506849,0.023972602739726026,0.091324200913242,470,0.2334474885844749,0.4982876712328767,0.2682648401826484
1499,Howard,1427,Howard Precinct 04-002,1273,39,31,384,742,84,1427,1.0,0.8920812894183602,0.027330063069376315,0.021723896285914507,0.05886475122634898,301,0.2690960056061668,0.5199719691660827,0.21093202522775054
1500,Howard,2228,Howard Precinct 05-019,1846,101,57,551,889,224,2228,1.0,0.8285457809694794,0.04533213644524237,0.025583482944344704,0.10053859964093358,788,0.24730700179533213,0.3990125673249551,0.35368043087971274
1501,Howard,2504,Howard Precinct 05-001,1817,162,73,636,865,452,2504,1.0,0.7256389776357828,0.06469648562300319,0.02915335463258786,0.1805111821086262,1003,0.2539936102236422,0.3454472843450479,0.4005591054313099
1502,Howard,1727,Howard Precinct 03-006,1346,124,45,398,643,212,1727,1.0,0.7793862188766647,0.07180081065431385,0.02605674580196873,0.12275622466705269,686,0.23045744064852344,0.3723219455703532,0.39722061378112333
1509,Howard,2158,Howard Precinct 05-006,1511,175,57,902,834,415,2158,1.0,0.7001853568118629,0.08109360518999073,0.026413345690454126,0.19230769230769232,422,0.41797961075069506,0.386468952734013,0.19555143651529194
1510,Howard,2369,Howard Precinct 06-028,1575,214,83,697,712,497,2369,1.0,0.6648374841705361,0.09033347403967919,0.03503588011819333,0.2097931616715914,960,0.29421696918531026,0.3005487547488392,0.40523427606585055
1511,Howard,1568,Howard Precinct 06-032,1213,96,59,371,459,200,1568,1.0,0.7735969387755102,0.061224489795918366,0.03762755102040816,0.12755102040816327,738,0.23660714285714285,0.2927295918367347,0.47066326530612246
1512,Howard,1414,Howard Precinct 06-003,1102,109,46,400,350,157,1414,1.0,0.7793493635077794,0.07708628005657708,0.03253182461103253,0.11103253182461104,664,0.2828854314002829,0.24752475247524752,0.4695898161244696
1513,Howard,2320,Howard Precinct 05-005,1501,208,49,686,683,562,2320,1.0,0.6469827586206897,0.0896551724137931,0.021120689655172414,0.24224137931034484,951,0.2956896551724138,0.2943965517241379,0.4099137931034483
1514,Howard,1265,Howard Precinct 05-013,838,180,122,361,195,125,1265,1.0,0.6624505928853754,0.1422924901185771,0.09644268774703557,0.09881422924901186,709,0.28537549407114626,0.1541501976284585,0.5604743083003952
1570,Howard,1476,Howard Precinct 05-023,899,294,59,446,177,224,1476,1.0,0.6090785907859079,0.1991869918699187,0.03997289972899729,0.15176151761517614,853,0.3021680216802168,0.11991869918699187,0.5779132791327913
1571,Howard,2674,Howard Precinct 05-009,883,1027,372,567,175,392,2674,1.0,0.33021690351533284,0.38406881077038146,0.13911742707554225,0.14659685863874344,1932,0.21204188481675393,0.06544502617801047,0.7225130890052356
1572,Howard,837,Howard Precinct 05-002,604,150,31,292,124,52,837,1.0,0.7216248506571087,0.17921146953405018,0.037037037037037035,0.06212664277180406,421,0.34886499402628435,0.14814814814814814,0.5029868578255675
1573,Howard,70,Howard Precinct 02-022,57,2,2,17,9,9,70,1.0,0.8142857142857143,0.02857142857142857,0.02857142857142857,0.12857142857142856,44,0.24285714285714285,0.12857142857142856,0.6285714285714286
1574,Howard,2055,Howard Precinct 03-003,1577,156,31,502,676,291,2055,1.0,0.767396593673966,0.07591240875912408,0.01508515815085158,0.1416058394160584,877,0.24428223844282237,0.32895377128953773,0.4267639902676399
1575,Howard,1663,Howard Precinct 03-001,1335,90,27,381,545,211,1663,1.0,0.8027660853878533,0.054119061936259774,0.016235718580877932,0.12687913409500903,737,0.2291040288634997,0.32772098616957307,0.44317498496692725
1576,Howard,228,Howard Precinct 03-004,180,13,3,41,70,32,228,1.0,0.7894736842105263,0.05701754385964912,0.013157894736842105,0.14035087719298245,117,0.17982456140350878,0.30701754385964913,0.5131578947368421
1577,Howard,2119,Howard Precinct 02-017,1305,87,38,431,397,689,2119,1.0,0.6158565361019349,0.04105710240679566,0.01793298725814063,0.32515337423312884,1291,0.20339782916470034,0.18735252477583766,0.609249646059462
1578,Howard,2614,Howard Precinct 05-015,1651,485,121,833,368,357,2614,1.0,0.6315990818668707,0.18553940321346596,0.046289211935730684,0.13657230298393266,1413,0.31866870696250954,0.1407804131599082,0.5405508798775822
1579,Howard,2031,Howard Precinct 05-008,1199,532,123,676,153,177,2031,1.0,0.5903495814869523,0.2619399310684392,0.060561299852289516,0.08714918759231906,1202,0.3328409650418513,0.07533234859675036,0.5918266863613983
1580,Howard,2609,Howard Precinct 05-004,1301,839,174,849,243,295,2609,1.0,0.49865848984285166,0.32157914909927177,0.06669221924108854,0.11307014181678804,1517,0.3254120352625527,0.0931391337677271,0.5814488309697202
1581,Howard,802,Howard Precinct 06-012,491,171,57,282,117,83,802,1.0,0.6122194513715711,0.21321695760598502,0.07107231920199501,0.10349127182044887,403,0.3516209476309227,0.14588528678304238,0.5024937655860349
1582,Howard,2061,Howard Precinct 06-008,763,646,406,506,145,246,2061,1.0,0.37020863658418246,0.3134400776322174,0.1969917515769044,0.11935953420669577,1410,0.2455118874332848,0.07035419699175158,0.6841339155749636
1583,Howard,2606,Howard Precinct 06-017,1064,859,318,736,190,365,2606,1.0,0.40828856485034537,0.329623944742901,0.12202609363008442,0.14006139677666923,1680,0.28242517267843437,0.07290867229470453,0.6446661550268611
1584,Howard,2144,Howard Precinct 06-009,765,779,403,693,174,197,2144,1.0,0.3568097014925373,0.363339552238806,0.18796641791044777,0.09188432835820895,1277,0.32322761194029853,0.08115671641791045,0.5956156716417911
1585,Howard,850,Howard Precinct 05-014,658,95,28,271,169,69,850,1.0,0.7741176470588236,0.11176470588235295,0.03294117647058824,0.0811764705882353,410,0.31882352941176473,0.1988235294117647,0.4823529411764706
1586,Howard,1183,Howard Precinct 02-010,877,34,25,390,295,247,1183,1.0,0.7413355874894336,0.028740490278951817,0.021132713440405747,0.2087912087912088,498,0.32967032967032966,0.24936601859678784,0.4209636517328825
1587,Howard,3236,Howard Precinct 05-003,1699,925,214,894,239,398,3236,1.0,0.5250309023485785,0.2858467243510507,0.06613102595797281,0.12299134734239803,2103,0.2762669962917182,0.0738566131025958,0.649876390605686
1588,Howard,2420,Howard Precinct 05-016,1314,499,174,479,205,433,2420,1.0,0.5429752066115703,0.206198347107438,0.07190082644628099,0.17892561983471075,1736,0.19793388429752065,0.08471074380165289,0.7173553719008264
1589,Howard,993,Howard Precinct 02-014,745,63,31,333,172,154,993,1.0,0.7502517623363545,0.0634441087613293,0.03121852970795569,0.15508559919436052,488,0.33534743202416917,0.1732124874118832,0.4914400805639476
1590,Howard,1506,Howard Precinct 06-005,939,289,127,504,231,151,1506,1.0,0.6235059760956175,0.19189907038512616,0.08432934926958831,0.10026560424966799,771,0.3346613545816733,0.15338645418326693,0.5119521912350598
1591,Howard,1730,Howard Precinct 06-031,773,604,183,507,144,170,1730,1.0,0.44682080924855494,0.3491329479768786,0.10578034682080925,0.09826589595375723,1079,0.2930635838150289,0.08323699421965318,0.6236994219653179
1592,Howard,1628,Howard Precinct 06-010,1035,354,98,638,296,141,1628,1.0,0.6357493857493858,0.21744471744471744,0.060196560196560195,0.0866093366093366,694,0.3918918918918919,0.18181818181818182,0.4262899262899263
1593,Howard,1514,Howard Precinct 06-011,851,312,97,590,277,254,1514,1.0,0.5620871862615587,0.20607661822985468,0.06406869220607662,0.16776750330250992,647,0.38969616908850724,0.18295904887714662,0.4273447820343461
1594,Howard,1798,Howard Precinct 06-021,607,598,228,414,87,365,1798,1.0,0.3375973303670745,0.3325917686318131,0.12680756395995552,0.20300333704115683,1297,0.23025583982202447,0.04838709677419355,0.721357063403782
1595,Howard,1657,Howard Precinct 06-014,910,464,160,634,202,123,1657,1.0,0.5491852745926373,0.28002414001207,0.09656004828002414,0.07423053711526856,821,0.38261919130959565,0.12190706095353047,0.49547374773687386
1596,Howard,2698,Howard Precinct 06-016,1280,766,258,734,271,394,2698,1.0,0.4744255003706449,0.2839140103780578,0.09562638991845812,0.14603409933283915,1693,0.2720533728687917,0.10044477390659748,0.6275018532246108
1597,Howard,1142,Howard Precinct 06-006,821,206,40,514,204,75,1142,1.0,0.7189141856392294,0.18038528896672504,0.03502626970227671,0.06567425569176882,424,0.4500875656742557,0.1786339754816112,0.3712784588441331
1598,Howard,1146,Howard Precinct 02-020,847,115,38,270,173,146,1146,1.0,0.7390924956369983,0.10034904013961606,0.03315881326352531,0.1273996509598604,703,0.2356020942408377,0.15095986038394416,0.6134380453752182
1599,Howard,965,Howard Precinct 02-013,738,47,19,320,179,161,965,1.0,0.7647668393782383,0.04870466321243523,0.019689119170984457,0.16683937823834197,466,0.3316062176165803,0.18549222797927462,0.48290155440414506
1600,Howard,2258,Howard Precinct 02-004,994,524,140,465,239,600,2258,1.0,0.4402125775022144,0.2320637732506643,0.06200177147918512,0.2657218777679362,1554,0.20593445527015058,0.10584588131089459,0.6882196634189548
1601,Howard,2706,Howard Precinct 02-003,2051,235,49,710,653,371,2706,1.0,0.7579453067257945,0.0868440502586844,0.01810790835181079,0.13710273466371029,1343,0.262379896526238,0.24131559497413155,0.4963045084996304
1619,Howard,1701,Howard Precinct 01-010,1139,220,63,363,312,279,1701,1.0,0.6696061140505585,0.12933568489124045,0.037037037037037035,0.164021164021164,1026,0.21340388007054673,0.18342151675485008,0.6031746031746031
1620,Howard,366,Howard Precinct 01-007,217,62,10,131,98,77,366,1.0,0.592896174863388,0.16939890710382513,0.0273224043715847,0.2103825136612022,137,0.35792349726775957,0.2677595628415301,0.3743169398907104
1621,Howard,2763,Howard Precinct 01-003,1793,313,113,523,379,544,2763,1.0,0.6489323199420919,0.11328266377126311,0.040897575099529494,0.19688744118711546,1861,0.18928700687658342,0.13716974303293522,0.6735432500904813
1622,Howard,437,Howard Precinct 01-012,354,29,8,205,229,46,437,1.4136807817589576,0.8100686498855835,0.06636155606407322,0.018306636155606407,0.10526315789473684,3,0.4691075514874142,0.5240274599542334,0.006864988558352402
1623,Howard,595,Howard Precinct 01-005,437,60,18,172,185,80,595,1.0,0.7344537815126051,0.10084033613445378,0.030252100840336135,0.13445378151260504,238,0.28907563025210087,0.31092436974789917,0.4
1624,Howard,1106,Howard Precinct 02-025,895,63,28,353,349,120,1106,1.0,0.8092224231464737,0.056962025316455694,0.02531645569620253,0.10849909584086799,404,0.3191681735985534,0.3155515370705244,0.36528028933092227
1625,Howard,2449,Howard Precinct 02-016,1747,172,60,698,525,470,2449,1.0,0.7133523887300939,0.07023274806043282,0.02449979583503471,0.19191506737443856,1226,0.28501429154757046,0.2143732135565537,0.5006124948958759
1626,Howard,1747,Howard Precinct 01-009,1011,257,102,454,314,377,1747,1.0,0.5787063537492845,0.14710933028048082,0.05838580423583286,0.21579851173440184,979,0.25987406983400113,0.1797366914710933,0.5603892386949055
1627,Howard,1552,Howard Precinct 01-014,1128,102,35,477,494,287,1552,1.0,0.7268041237113402,0.06572164948453608,0.022551546391752577,0.18492268041237114,581,0.3073453608247423,0.31829896907216493,0.3743556701030928
1628,Howard,2886,Howard Precinct 01-002,1980,300,198,259,376,408,2886,1.0,0.6860706860706861,0.10395010395010396,0.06860706860706861,0.14137214137214138,2251,0.08974358974358974,0.13028413028413027,0.77997227997228
1629,Howard,2586,Howard Precinct 01-004,1819,278,58,761,884,431,2586,1.0,0.7034029389017789,0.10750193348801237,0.02242846094354215,0.16666666666666666,941,0.294276875483372,0.34184068058778033,0.36388244392884767
1630,Howard,1159,Howard Precinct 01-011,906,102,21,214,220,130,1159,1.0,0.7817083692838654,0.08800690250215704,0.0181190681622088,0.11216566005176877,725,0.18464193270060397,0.1898188093183779,0.6255392579810182
1631,Howard,2733,Howard Precinct 02-002,1860,151,59,696,619,663,2733,1.0,0.6805708013172338,0.055250640321990487,0.021587998536406878,0.24259055982436883,1418,0.25466520307354557,0.22649103549213317,0.5188437614343212
1632,Howard,2180,Howard Precinct 02-001,1181,314,66,530,330,619,2180,1.0,0.541743119266055,0.14403669724770643,0.030275229357798167,0.28394495412844034,1320,0.24311926605504589,0.15137614678899083,0.6055045871559633
1633,Howard,2500,Howard Precinct 02-023,936,447,130,318,162,987,2500,1.0,0.3744,0.1788,0.052,0.3948,2020,0.1272,0.0648,0.808
1669,Howard,2070,Howard Precinct 06-024,1087,536,191,515,271,256,2070,1.0,0.5251207729468599,0.2589371980676328,0.09227053140096618,0.12367149758454106,1284,0.24879227053140096,0.13091787439613525,0.6202898550724638
1671,Howard,2038,Howard Precinct 06-015,813,651,218,550,229,356,2038,1.0,0.3989205103042198,0.3194308145240432,0.1069676153091266,0.1746810598626104,1259,0.2698724239450442,0.11236506378802748,0.6177625122669284
1675,Howard,2652,Howard Precinct 06-034,914,1141,335,541,173,262,2652,1.0,0.34464555052790347,0.43024132730015086,0.12631975867269984,0.09879336349924585,1938,0.2039969834087481,0.06523378582202112,0.7307692307692307
1676,Howard,3014,Howard Precinct 06-002,1196,1127,279,878,348,412,3014,1.0,0.39681486396814863,0.373921698739217,0.09256801592568016,0.1366954213669542,1788,0.2913072329130723,0.1154611811546118,0.5932315859323158
1678,Howard,2624,Howard Precinct 06-035,1067,663,120,1001,437,774,2624,1.0,0.4066310975609756,0.2526676829268293,0.04573170731707317,0.29496951219512196,1186,0.38147865853658536,0.16653963414634146,0.45198170731707316
1679,Howard,734,Howard Precinct 06-023,589,67,20,278,200,58,734,1.0,0.8024523160762943,0.09128065395095368,0.027247956403269755,0.07901907356948229,256,0.3787465940054496,0.2724795640326976,0.34877384196185285
1680,Howard,732,Howard Precinct 06-025,584,41,31,232,247,76,732,1.0,0.7978142076502732,0.056010928961748634,0.04234972677595628,0.10382513661202186,253,0.31693989071038253,0.337431693989071,0.34562841530054644
1681,Howard,1711,Howard Precinct 06-018,1218,240,77,534,327,176,1711,1.0,0.711864406779661,0.1402688486265342,0.04500292226767972,0.10286382232612508,850,0.31209818819403856,0.19111630625365283,0.4967855055523086
1682,Howard,2583,Howard Precinct 06-026,1654,535,116,881,365,278,2583,1.0,0.6403406891211769,0.20712349980642664,0.04490902051877662,0.10762679055361982,1337,0.3410762679055362,0.14130855594270228,0.5176151761517616
1683,Howard,2014,Howard Precinct 06-004,1661,156,64,758,589,133,2014,1.0,0.8247269116186693,0.07745779543197617,0.031777557100297914,0.0660377358490566,667,0.37636544190665344,0.29245283018867924,0.3311817279046673
1684,Howard,2046,Howard Precinct 06-027,920,569,116,593,268,441,2046,1.0,0.4496578690127077,0.2781036168132942,0.056695992179863146,0.2155425219941349,1185,0.28983382209188663,0.13098729227761485,0.5791788856304986
1685,Howard,2202,Howard Precinct 06-001,1204,483,156,400,330,359,2202,1.0,0.5467756584922797,0.21934604904632152,0.07084468664850137,0.16303360581289736,1472,0.18165304268846502,0.14986376021798364,0.6684831970935513
1686,Howard,2052,Howard Precinct 06-033,1179,545,155,471,330,173,2052,1.0,0.5745614035087719,0.2655945419103314,0.07553606237816764,0.08430799220272904,1251,0.22953216374269006,0.1608187134502924,0.6096491228070176
1687,Howard,2183,Howard Precinct 06-020,1321,502,141,629,277,219,2183,1.0,0.6051305542830967,0.22995877233165368,0.06459001374255612,0.10032065964269354,1277,0.288135593220339,0.12688960146587266,0.5849748053137883
1688,Howard,1571,Howard Precinct 06-013,1066,247,86,429,219,172,1571,1.0,0.6785486950986632,0.15722469764481223,0.0547422024188415,0.109484404837683,923,0.2730744748567791,0.1394016549968173,0.5875238701464036
1689,Howard,1813,Howard Precinct 06-022,1127,378,101,544,221,207,1813,1.0,0.6216216216216216,0.2084942084942085,0.05570876999448428,0.1141753998896856,1048,0.30005515719801434,0.12189740761169332,0.5780474351902923
1690,Howard,2296,Howard Precinct 06-019,970,761,143,714,189,422,2296,1.0,0.42247386759581884,0.3314459930313589,0.062282229965156796,0.1837979094076655,1393,0.31097560975609756,0.08231707317073171,0.6067073170731707
1691,Howard,2941,Howard Precinct 05-022,1846,194,79,996,621,822,2941,1.0,0.6276776606596396,0.06596395783747025,0.0268616116967018,0.27949676980618837,1324,0.33866031961917714,0.2111526691601496,0.4501870112206732
1692,Howard,2781,Howard Precinct 05-010,1666,155,46,799,604,914,2781,1.0,0.5990650845019777,0.05573534699748292,0.01654081265731751,0.32865875584322185,1378,0.2873067241999281,0.21718806184825604,0.4955052139518159
1693,Howard,2429,Howard Precinct 05-021,1336,650,114,647,199,329,2429,1.0,0.5500205846027172,0.26759983532317827,0.04693289419514203,0.13544668587896252,1583,0.26636475916014823,0.08192671881432688,0.6517085220255249
1694,Howard,1794,Howard Precinct 05-017,1247,277,52,574,276,218,1794,1.0,0.6950947603121517,0.1544035674470457,0.028985507246376812,0.12151616499442586,944,0.31995540691192864,0.15384615384615385,0.5261984392419174
1695,Howard,1525,Howard Precinct 05-018,826,403,119,360,126,177,1525,1.0,0.5416393442622951,0.2642622950819672,0.0780327868852459,0.1160655737704918,1039,0.2360655737704918,0.08262295081967214,0.681311475409836
1696,Howard,1777,Howard Precinct 05-007,997,436,84,584,186,260,1777,1.0,0.5610579628587508,0.2453573438379291,0.04727068092290377,0.14631401238041644,1007,0.32864378165447383,0.10467079347214406,0.5666854248733821
1697,Howard,1870,Howard Precinct 05-012,1022,486,97,627,240,265,1870,1.0,0.546524064171123,0.25989304812834224,0.051871657754010696,0.14171122994652408,1003,0.3352941176470588,0.12834224598930483,0.5363636363636364
