,COUNTY,VAP,NAME,WVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
1500,Howard,2228,Howard Precinct 05-019,1846,883,961,382,2228,1.0,0.8285457809694794,0.17145421903052063,384,0.39631956912028726,0.43132854578096946,0.17235188509874327
1501,Howard,2504,Howard Precinct 05-001,1817,1203,1023,687,2504,1.0,0.7256389776357828,0.2743610223642173,278,0.48043130990415334,0.40854632587859424,0.1110223642172524
1502,Howard,1727,Howard Precinct 03-006,1346,617,662,381,1727,1.0,0.7793862188766647,0.22061378112333527,448,0.3572669368847713,0.38332368268674,0.2594093804284887
1509,Howard,2865,Howard Precinct 05-006,2006,1853,1011,859,2865,1.3271547729379054,0.7001745200698081,0.299825479930192,1,0.6467713787085515,0.35287958115183243,0.00034904013961605586
1510,Howard,2369,Howard Precinct 06-028,1575,1245,798,794,2369,1.0,0.6648374841705361,0.33516251582946394,326,0.5255382017729,0.3368509919797383,0.13761080624736174
1511,Howard,1568,Howard Precinct 06-032,1213,661,494,355,1568,1.0,0.7735969387755102,0.2264030612244898,413,0.4215561224489796,0.31505102040816324,0.26339285714285715
1512,Howard,1414,Howard Precinct 06-003,1102,676,372,312,1414,1.0,0.7793493635077794,0.22065063649222066,366,0.4780763790664781,0.26308345120226306,0.25884016973125884
1513,Howard,2320,Howard Precinct 05-005,1501,1183,748,819,2320,1.0,0.6469827586206897,0.35301724137931034,389,0.5099137931034483,0.32241379310344825,0.16767241379310344
1514,Howard,1265,Howard Precinct 05-013,838,532,215,427,1265,1.0,0.6624505928853754,0.3375494071146245,518,0.4205533596837945,0.16996047430830039,0.40948616600790516
1570,Howard,1476,Howard Precinct 05-023,899,690,179,577,1476,1.0,0.6090785907859079,0.39092140921409213,607,0.46747967479674796,0.12127371273712736,0.41124661246612465
1571,Howard,2674,Howard Precinct 05-009,883,924,221,1791,2674,1.0,0.33021690351533284,0.6697830964846672,1529,0.34554973821989526,0.08264771877337322,0.5718025430067315
1572,Howard,837,Howard Precinct 05-002,604,466,140,233,837,1.0,0.7216248506571087,0.27837514934289126,231,0.5567502986857825,0.16726403823178015,0.27598566308243727
1573,Howard,70,Howard Precinct 02-022,57,24,10,13,70,1.0,0.8142857142857143,0.18571428571428572,36,0.34285714285714286,0.14285714285714285,0.5142857142857142
1574,Howard,2055,Howard Precinct 03-003,1577,770,697,478,2055,1.0,0.767396593673966,0.23260340632603407,588,0.3746958637469586,0.3391727493917275,0.28613138686131384
1575,Howard,1663,Howard Precinct 03-001,1335,558,564,328,1663,1.0,0.8027660853878533,0.19723391461214673,541,0.33553818400481056,0.3391461214672279,0.3253156945279615
1576,Howard,228,Howard Precinct 03-004,180,84,83,48,228,1.0,0.7894736842105263,0.21052631578947367,61,0.3684210526315789,0.36403508771929827,0.2675438596491228
1577,Howard,2119,Howard Precinct 02-017,1305,534,353,814,2119,1.0,0.6158565361019349,0.38414346389806514,1232,0.25200566304860783,0.16658801321378008,0.581406323737612
1578,Howard,2614,Howard Precinct 05-015,1651,1417,387,963,2614,1.0,0.6315990818668707,0.3684009181331293,810,0.5420811017597552,0.14804896710022952,0.3098699311400153
1579,Howard,2031,Howard Precinct 05-008,1199,1017,162,832,2031,1.0,0.5903495814869523,0.4096504185130478,852,0.5007385524372231,0.07976366322008863,0.4194977843426883
1580,Howard,2609,Howard Precinct 05-004,1301,1600,333,1308,2609,1.0,0.49865848984285166,0.5013415101571483,676,0.6132617861249521,0.12763510923725566,0.25910310463779224
1581,Howard,802,Howard Precinct 06-012,491,439,137,311,802,1.0,0.6122194513715711,0.3877805486284289,226,0.5473815461346634,0.1708229426433915,0.2817955112219451
1582,Howard,2061,Howard Precinct 06-008,763,844,159,1298,2061,1.0,0.37020863658418246,0.6297913634158175,1058,0.40950994662785056,0.07714701601164484,0.5133430373605046
1583,Howard,2606,Howard Precinct 06-017,1064,1285,200,1542,2606,1.0,0.40828856485034537,0.5917114351496546,1121,0.4930928626247122,0.07674597083653108,0.4301611665387567
1584,Howard,2144,Howard Precinct 06-009,765,1064,186,1379,2144,1.0,0.3568097014925373,0.6431902985074627,894,0.4962686567164179,0.08675373134328358,0.41697761194029853
1585,Howard,850,Howard Precinct 05-014,658,382,184,192,850,1.0,0.7741176470588236,0.22588235294117648,284,0.44941176470588234,0.2164705882352941,0.3341176470588235
1586,Howard,1183,Howard Precinct 02-010,877,604,306,306,1183,1.0,0.7413355874894336,0.2586644125105664,273,0.5105663567202029,0.2586644125105664,0.23076923076923078
1587,Howard,3236,Howard Precinct 05-003,1699,1515,307,1537,3236,1.0,0.5250309023485785,0.47496909765142153,1414,0.46817058096415326,0.09487021013597033,0.4369592088998764
1588,Howard,2420,Howard Precinct 05-016,1314,905,246,1106,2420,1.0,0.5429752066115703,0.4570247933884298,1269,0.3739669421487603,0.10165289256198347,0.5243801652892562
1589,Howard,993,Howard Precinct 02-014,745,512,167,248,993,1.0,0.7502517623363545,0.2497482376636455,314,0.5156092648539778,0.16817724068479356,0.3162134944612286
1590,Howard,1506,Howard Precinct 06-005,939,825,251,567,1506,1.0,0.6235059760956175,0.37649402390438247,430,0.547808764940239,0.16666666666666666,0.2855245683930943
1591,Howard,1730,Howard Precinct 06-031,773,818,160,957,1730,1.0,0.44682080924855494,0.5531791907514451,752,0.4728323699421965,0.09248554913294797,0.4346820809248555
1592,Howard,1628,Howard Precinct 06-010,1035,925,304,593,1628,1.0,0.6357493857493858,0.3642506142506142,399,0.5681818181818182,0.18673218673218672,0.24508599508599507
1593,Howard,1514,Howard Precinct 06-011,851,967,300,663,1514,1.0,0.5620871862615587,0.4379128137384412,247,0.6387054161162483,0.19815059445178335,0.16314398943196828
1594,Howard,1798,Howard Precinct 06-021,607,652,87,1191,1798,1.0,0.3375973303670745,0.6624026696329255,1059,0.36262513904338156,0.04838709677419355,0.5889877641824249
1595,Howard,1657,Howard Precinct 06-014,910,931,229,747,1657,1.0,0.5491852745926373,0.4508147254073627,497,0.5618587809293905,0.13820156910078454,0.299939649969825
1596,Howard,2698,Howard Precinct 06-016,1280,1235,293,1418,2698,1.0,0.4744255003706449,0.5255744996293551,1170,0.45774647887323944,0.10859896219421794,0.4336545589325426
1597,Howard,1142,Howard Precinct 06-006,821,730,218,321,1142,1.0,0.7189141856392294,0.28108581436077057,194,0.6392294220665499,0.19089316987740806,0.16987740805604204
1598,Howard,1146,Howard Precinct 02-020,847,436,180,299,1146,1.0,0.7390924956369983,0.26090750436300175,530,0.38045375218150085,0.15706806282722513,0.462478184991274
1599,Howard,965,Howard Precinct 02-013,738,428,183,227,965,1.0,0.7647668393782383,0.23523316062176167,354,0.44352331606217615,0.18963730569948187,0.36683937823834195
1600,Howard,2258,Howard Precinct 02-004,994,867,293,1264,2258,1.0,0.4402125775022144,0.5597874224977857,1098,0.38396811337466785,0.12976085031000886,0.4862710363153233
1601,Howard,2706,Howard Precinct 02-003,2051,1158,748,655,2706,1.0,0.7579453067257945,0.24205469327420548,800,0.4279379157427938,0.2764227642276423,0.29563932002956395
1619,Howard,1701,Howard Precinct 01-010,1139,678,319,562,1701,1.0,0.6696061140505585,0.3303938859494415,704,0.3985890652557319,0.18753674309229865,0.4138741916519694
1620,Howard,443,Howard Precinct 01-007,263,292,150,180,443,1.2076502732240437,0.5936794582392777,0.40632054176072235,1,0.6591422121896162,0.33860045146726864,0.002257336343115124
1621,Howard,2763,Howard Precinct 01-003,1793,937,424,970,2763,1.0,0.6489323199420919,0.35106768005790806,1402,0.339124140427072,0.1534563879840753,0.5074194715888527
1622,Howard,634,Howard Precinct 01-012,516,373,260,118,634,2.0618892508143323,0.8138801261829653,0.1861198738170347,1,0.5883280757097792,0.41009463722397477,0.0015772870662460567
1623,Howard,595,Howard Precinct 01-005,437,285,196,158,595,1.0,0.7344537815126051,0.26554621848739496,114,0.4789915966386555,0.32941176470588235,0.1915966386554622
1624,Howard,1106,Howard Precinct 02-025,895,573,399,211,1106,1.0,0.8092224231464737,0.19077757685352623,134,0.5180831826401446,0.36075949367088606,0.12115732368896925
1625,Howard,2449,Howard Precinct 02-016,1747,1083,609,702,2449,1.0,0.7133523887300939,0.28664761126990607,757,0.4422213148223765,0.2486729277256023,0.30910575745202123
1626,Howard,1747,Howard Precinct 01-009,1011,799,361,736,1747,1.0,0.5787063537492845,0.4212936462507155,587,0.45735546651402403,0.20663995420721237,0.3360045792787636
1627,Howard,1552,Howard Precinct 01-014,1128,748,569,424,1552,1.0,0.7268041237113402,0.27319587628865977,235,0.48195876288659795,0.36662371134020616,0.15141752577319587
1628,Howard,2886,Howard Precinct 01-002,1980,440,435,906,2886,1.0,0.6860706860706861,0.31392931392931395,2011,0.15246015246015246,0.15072765072765074,0.6968121968121969
1629,Howard,2586,Howard Precinct 01-004,1819,1318,1003,767,2586,1.0,0.7034029389017789,0.2965970610982212,265,0.5096674400618716,0.38785769528228925,0.10247486465583913
1630,Howard,1159,Howard Precinct 01-011,906,386,271,253,1159,1.0,0.7817083692838654,0.2182916307161346,502,0.3330457290767903,0.23382226056945643,0.43313201035375326
1631,Howard,2733,Howard Precinct 02-002,1860,1156,708,873,2733,1.0,0.6805708013172338,0.3194291986827662,869,0.4229784120014636,0.25905598243688255,0.3179656055616539
1632,Howard,2180,Howard Precinct 02-001,1181,890,377,999,2180,1.0,0.541743119266055,0.45825688073394494,913,0.40825688073394495,0.17293577981651376,0.4188073394495413
1633,Howard,2500,Howard Precinct 02-023,936,637,178,1564,2500,1.0,0.3744,0.6256,1685,0.2548,0.0712,0.674
1669,Howard,2070,Howard Precinct 06-024,1087,1111,348,983,2070,1.0,0.5251207729468599,0.4748792270531401,611,0.5367149758454106,0.1681159420289855,0.2951690821256039
1671,Howard,2038,Howard Precinct 06-015,813,962,256,1225,2038,1.0,0.3989205103042198,0.6010794896957802,820,0.47203140333660454,0.1256133464180569,0.4023552502453386
1675,Howard,2652,Howard Precinct 06-034,914,1025,170,1738,2652,1.0,0.34464555052790347,0.6553544494720965,1457,0.386500754147813,0.0641025641025641,0.549396681749623
1676,Howard,3014,Howard Precinct 06-002,1196,1552,374,1818,3014,1.0,0.39681486396814863,0.6031851360318513,1088,0.5149303251493033,0.12408759124087591,0.3609820836098208
1678,Howard,2624,Howard Precinct 06-035,1067,2011,551,1557,2624,1.0,0.4066310975609756,0.5933689024390244,62,0.7663871951219512,0.20998475609756098,0.023628048780487805
1679,Howard,734,Howard Precinct 06-023,589,409,215,145,734,1.0,0.8024523160762943,0.19754768392370572,110,0.5572207084468664,0.29291553133514986,0.14986376021798364
1680,Howard,732,Howard Precinct 06-025,584,367,257,148,732,1.0,0.7978142076502732,0.20218579234972678,108,0.5013661202185792,0.3510928961748634,0.14754098360655737
1681,Howard,1711,Howard Precinct 06-018,1218,869,339,493,1711,1.0,0.711864406779661,0.288135593220339,503,0.5078901227352426,0.19812974868497954,0.2939801285797779
1682,Howard,2583,Howard Precinct 06-026,1654,1389,383,929,2583,1.0,0.6403406891211769,0.3596593108788231,811,0.537746806039489,0.14827719705768486,0.3139759969028262
1683,Howard,2014,Howard Precinct 06-004,1661,1134,584,353,2014,1.0,0.8247269116186693,0.17527308838133068,296,0.5630585898709036,0.2899702085402185,0.14697120158887786
1684,Howard,2046,Howard Precinct 06-027,920,1095,328,1126,2046,1.0,0.4496578690127077,0.5503421309872922,623,0.5351906158357771,0.1603128054740958,0.3044965786901271
1685,Howard,2202,Howard Precinct 06-001,1204,816,396,998,2202,1.0,0.5467756584922797,0.45322434150772023,990,0.37057220708446864,0.17983651226158037,0.44959128065395093
1686,Howard,2052,Howard Precinct 06-033,1179,889,368,873,2052,1.0,0.5745614035087719,0.42543859649122806,795,0.43323586744639375,0.1793372319688109,0.38742690058479534
1687,Howard,2183,Howard Precinct 06-020,1321,1025,282,862,2183,1.0,0.6051305542830967,0.39486944571690336,876,0.4695373339441136,0.12918002748511223,0.4012826385707742
1688,Howard,1571,Howard Precinct 06-013,1066,709,260,505,1571,1.0,0.6785486950986632,0.3214513049013367,602,0.4513049013367282,0.1654996817313813,0.3831954169318905
1689,Howard,1813,Howard Precinct 06-022,1127,903,216,686,1813,1.0,0.6216216216216216,0.3783783783783784,694,0.4980694980694981,0.11913954771097628,0.38279095421952564
1690,Howard,2296,Howard Precinct 06-019,970,1267,198,1326,2296,1.0,0.42247386759581884,0.5775261324041812,831,0.551829268292683,0.08623693379790941,0.36193379790940766
1691,Howard,2941,Howard Precinct 05-022,1846,1598,707,1095,2941,1.0,0.6276776606596396,0.3723223393403604,636,0.5433526011560693,0.24039442366541994,0.21625297517851072
1692,Howard,2781,Howard Precinct 05-010,1666,1262,644,1115,2781,1.0,0.5990650845019777,0.4009349154980223,875,0.4537935994246674,0.23157137720244517,0.31463502337288746
1693,Howard,2429,Howard Precinct 05-021,1336,1079,237,1093,2429,1.0,0.5500205846027172,0.4499794153972828,1113,0.4442157266364759,0.09757101687937422,0.45821325648414984
1694,Howard,1794,Howard Precinct 05-017,1247,790,273,547,1794,1.0,0.6950947603121517,0.3049052396878484,731,0.4403567447045708,0.15217391304347827,0.40746934225195097
1695,Howard,1525,Howard Precinct 05-018,826,716,142,699,1525,1.0,0.5416393442622951,0.4583606557377049,667,0.4695081967213115,0.09311475409836066,0.4373770491803279
1696,Howard,1777,Howard Precinct 05-007,997,860,182,780,1777,1.0,0.5610579628587508,0.4389420371412493,735,0.4839617332583005,0.10241980866629151,0.413618458075408
1697,Howard,1870,Howard Precinct 05-012,1022,938,245,848,1870,1.0,0.546524064171123,0.453475935828877,687,0.5016042780748663,0.13101604278074866,0.367379679144385
