,COUNTY,VAP,NAME,WVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
1514,Howard,1265,Howard Precinct 05-013,838,329,252,427,1265,1.0,0.6624505928853754,0.3375494071146245,684,0.2600790513833992,0.1992094861660079,0.5407114624505929
1570,Howard,1476,Howard Precinct 05-023,899,415,236,577,1476,1.0,0.6090785907859079,0.39092140921409213,825,0.28116531165311653,0.15989159891598917,0.5589430894308943
1571,Howard,2674,Howard Precinct 05-009,883,522,239,1791,2674,1.0,0.33021690351533284,0.6697830964846672,1913,0.19521316379955123,0.0893792071802543,0.7154076290201945
1572,Howard,837,Howard Precinct 05-002,604,269,164,233,837,1.0,0.7216248506571087,0.27837514934289126,404,0.3213859020310633,0.1959378733572282,0.4826762246117085
1573,Howard,70,Howard Precinct 02-022,57,18,10,13,70,1.0,0.8142857142857143,0.18571428571428572,42,0.2571428571428571,0.14285714285714285,0.6
1574,Howard,2055,Howard Precinct 03-003,1577,413,844,478,2055,1.0,0.767396593673966,0.23260340632603407,798,0.20097323600973235,0.410705596107056,0.3883211678832117
1575,Howard,1663,Howard Precinct 03-001,1335,300,694,328,1663,1.0,0.8027660853878533,0.19723391461214673,669,0.1803968731208659,0.4173180998196031,0.40228502705953095
1576,Howard,228,Howard Precinct 03-004,180,36,88,48,228,1.0,0.7894736842105263,0.21052631578947367,104,0.15789473684210525,0.38596491228070173,0.45614035087719296
1577,Howard,2119,Howard Precinct 02-017,1305,352,516,814,2119,1.0,0.6158565361019349,0.38414346389806514,1251,0.1661160924964606,0.243511090136857,0.5903728173666823
1578,Howard,2614,Howard Precinct 05-015,1651,757,488,963,2614,1.0,0.6315990818668707,0.3684009181331293,1369,0.28959449120122416,0.18668706962509563,0.5237184391736802
1579,Howard,2031,Howard Precinct 05-008,1199,617,219,832,2031,1.0,0.5903495814869523,0.4096504185130478,1195,0.30379123584441164,0.10782865583456426,0.5883801083210242
1580,Howard,2609,Howard Precinct 05-004,1301,788,322,1308,2609,1.0,0.49865848984285166,0.5013415101571483,1499,0.3020314296665389,0.12341893445764661,0.5745496358758145
1581,Howard,802,Howard Precinct 06-012,491,260,154,311,802,1.0,0.6122194513715711,0.3877805486284289,388,0.32418952618453867,0.19201995012468828,0.4837905236907731
1582,Howard,2061,Howard Precinct 06-008,763,468,205,1298,2061,1.0,0.37020863658418246,0.6297913634158175,1388,0.22707423580786026,0.09946627850557982,0.6734594856865599
1583,Howard,2606,Howard Precinct 06-017,1064,693,270,1542,2606,1.0,0.40828856485034537,0.5917114351496546,1643,0.2659247889485802,0.10360706062931696,0.6304681504221028
1584,Howard,2144,Howard Precinct 06-009,765,657,234,1379,2144,1.0,0.3568097014925373,0.6431902985074627,1253,0.3064365671641791,0.10914179104477612,0.5844216417910447
1585,Howard,850,Howard Precinct 05-014,658,238,223,192,850,1.0,0.7741176470588236,0.22588235294117648,389,0.28,0.26235294117647057,0.4576470588235294
1586,Howard,1183,Howard Precinct 02-010,877,346,375,306,1183,1.0,0.7413355874894336,0.2586644125105664,462,0.29247675401521556,0.3169907016060862,0.3905325443786982
1587,Howard,3236,Howard Precinct 05-003,1699,827,327,1537,3236,1.0,0.5250309023485785,0.47496909765142153,2082,0.25556242274412855,0.10105067985166873,0.6433868974042027
1588,Howard,2420,Howard Precinct 05-016,1314,440,263,1106,2420,1.0,0.5429752066115703,0.4570247933884298,1717,0.18181818181818182,0.10867768595041322,0.709504132231405
1589,Howard,993,Howard Precinct 02-014,745,309,221,248,993,1.0,0.7502517623363545,0.2497482376636455,463,0.311178247734139,0.22255790533736153,0.4662638469284995
1590,Howard,1506,Howard Precinct 06-005,939,445,300,567,1506,1.0,0.6235059760956175,0.37649402390438247,761,0.2954847277556441,0.199203187250996,0.5053120849933599
1591,Howard,1730,Howard Precinct 06-031,773,485,182,957,1730,1.0,0.44682080924855494,0.5531791907514451,1063,0.28034682080924855,0.10520231213872833,0.6144508670520231
1592,Howard,1628,Howard Precinct 06-010,1035,578,385,593,1628,1.0,0.6357493857493858,0.3642506142506142,665,0.35503685503685506,0.23648648648648649,0.4084766584766585
1593,Howard,1514,Howard Precinct 06-011,851,538,374,663,1514,1.0,0.5620871862615587,0.4379128137384412,602,0.35535006605019814,0.24702774108322326,0.39762219286657857
1594,Howard,1798,Howard Precinct 06-021,607,383,134,1191,1798,1.0,0.3375973303670745,0.6624026696329255,1281,0.21301446051167963,0.07452725250278086,0.7124582869855395
1595,Howard,1657,Howard Precinct 06-014,910,592,264,747,1657,1.0,0.5491852745926373,0.4508147254073627,801,0.35727217863608934,0.15932407966203982,0.48340374170187084
1596,Howard,2698,Howard Precinct 06-016,1280,681,363,1418,2698,1.0,0.4744255003706449,0.5255744996293551,1654,0.2524091919940697,0.13454410674573758,0.6130467012601928
1597,Howard,1142,Howard Precinct 06-006,821,477,265,321,1142,1.0,0.7189141856392294,0.28108581436077057,400,0.4176882661996497,0.23204903677758318,0.3502626970227671
1598,Howard,1146,Howard Precinct 02-020,847,234,230,299,1146,1.0,0.7390924956369983,0.26090750436300175,682,0.20418848167539266,0.2006980802792321,0.5951134380453752
1599,Howard,965,Howard Precinct 02-013,738,287,239,227,965,1.0,0.7647668393782383,0.23523316062176167,439,0.29740932642487045,0.24766839378238342,0.45492227979274613
1600,Howard,2258,Howard Precinct 02-004,994,418,322,1264,2258,1.0,0.4402125775022144,0.5597874224977857,1518,0.18511957484499558,0.14260407440212577,0.6722763507528786
1601,Howard,2706,Howard Precinct 02-003,2051,564,897,655,2706,1.0,0.7579453067257945,0.24205469327420548,1245,0.20842572062084258,0.33148558758314856,0.46008869179600886
1619,Howard,1701,Howard Precinct 01-010,1139,318,387,562,1701,1.0,0.6696061140505585,0.3303938859494415,996,0.18694885361552027,0.2275132275132275,0.5855379188712522
1620,Howard,366,Howard Precinct 01-007,217,118,123,149,366,1.0,0.592896174863388,0.40710382513661203,125,0.3224043715846995,0.3360655737704918,0.34153005464480873
1621,Howard,2763,Howard Precinct 01-003,1793,457,501,970,2763,1.0,0.6489323199420919,0.35106768005790806,1805,0.16539992761491132,0.18132464712269272,0.6532754252623959
1622,Howard,470,Howard Precinct 01-012,382,186,283,88,470,1.5276872964169381,0.8127659574468085,0.18723404255319148,1,0.39574468085106385,0.6021276595744681,0.002127659574468085
1623,Howard,595,Howard Precinct 01-005,437,138,238,158,595,1.0,0.7344537815126051,0.26554621848739496,219,0.2319327731092437,0.4,0.3680672268907563
1624,Howard,1106,Howard Precinct 02-025,895,291,463,211,1106,1.0,0.8092224231464737,0.19077757685352623,352,0.2631103074141049,0.41862567811934903,0.3182640144665461
1625,Howard,2449,Howard Precinct 02-016,1747,576,713,702,2449,1.0,0.7133523887300939,0.28664761126990607,1160,0.2351980400163332,0.2911392405063291,0.4736627194773377
1626,Howard,1747,Howard Precinct 01-009,1011,402,419,736,1747,1.0,0.5787063537492845,0.4212936462507155,926,0.23010875787063537,0.23983972524327418,0.5300515168860904
1627,Howard,1552,Howard Precinct 01-014,1128,372,675,424,1552,1.0,0.7268041237113402,0.27319587628865977,505,0.23969072164948454,0.43492268041237114,0.32538659793814434
1628,Howard,2886,Howard Precinct 01-002,1980,198,496,906,2886,1.0,0.6860706860706861,0.31392931392931395,2192,0.06860706860706861,0.17186417186417186,0.7595287595287595
1629,Howard,2586,Howard Precinct 01-004,1819,641,1102,767,2586,1.0,0.7034029389017789,0.2965970610982212,843,0.24787316318638825,0.42614075792730083,0.3259860788863109
1630,Howard,1159,Howard Precinct 01-011,906,187,281,253,1159,1.0,0.7817083692838654,0.2182916307161346,691,0.16134598792062121,0.24245038826574633,0.5962036238136325
1631,Howard,2733,Howard Precinct 02-002,1860,597,803,873,2733,1.0,0.6805708013172338,0.3194291986827662,1333,0.21844127332601537,0.2938163190633004,0.4877424076106842
1632,Howard,2180,Howard Precinct 02-001,1181,466,446,999,2180,1.0,0.541743119266055,0.45825688073394494,1268,0.21376146788990827,0.20458715596330276,0.581651376146789
1633,Howard,2500,Howard Precinct 02-023,936,291,212,1564,2500,1.0,0.3744,0.6256,1997,0.1164,0.0848,0.7988
1669,Howard,2070,Howard Precinct 06-024,1087,471,331,983,2070,1.0,0.5251207729468599,0.4748792270531401,1268,0.22753623188405797,0.15990338164251208,0.6125603864734299
1671,Howard,2038,Howard Precinct 06-015,813,505,302,1225,2038,1.0,0.3989205103042198,0.6010794896957802,1231,0.2477919528949951,0.1481844946025515,0.6040235525024534
1675,Howard,2652,Howard Precinct 06-034,914,495,223,1738,2652,1.0,0.34464555052790347,0.6553544494720965,1934,0.18665158371040724,0.08408748114630468,0.729260935143288
1676,Howard,3014,Howard Precinct 06-002,1196,820,432,1818,3014,1.0,0.39681486396814863,0.6031851360318513,1762,0.272063702720637,0.14333112143331123,0.5846051758460518
1678,Howard,2624,Howard Precinct 06-035,1067,932,536,1557,2624,1.0,0.4066310975609756,0.5933689024390244,1156,0.3551829268292683,0.20426829268292682,0.4405487804878049
1679,Howard,734,Howard Precinct 06-023,589,251,252,145,734,1.0,0.8024523160762943,0.19754768392370572,231,0.3419618528610354,0.34332425068119893,0.31471389645776565
1680,Howard,732,Howard Precinct 06-025,584,189,311,148,732,1.0,0.7978142076502732,0.20218579234972678,232,0.2581967213114754,0.4248633879781421,0.31693989071038253
1681,Howard,1711,Howard Precinct 06-018,1218,461,447,493,1711,1.0,0.711864406779661,0.288135593220339,803,0.26943308007013445,0.26125073056691994,0.46931618936294567
1682,Howard,2583,Howard Precinct 06-026,1654,806,490,929,2583,1.0,0.6403406891211769,0.3596593108788231,1287,0.31204026325977546,0.1897018970189702,0.49825783972125437
1683,Howard,2014,Howard Precinct 06-004,1661,664,750,353,2014,1.0,0.8247269116186693,0.17527308838133068,600,0.32969215491559084,0.3723932472691162,0.29791459781529295
1684,Howard,2046,Howard Precinct 06-027,920,543,344,1126,2046,1.0,0.4496578690127077,0.5503421309872922,1159,0.2653958944281525,0.1681329423264907,0.5664711632453568
1685,Howard,2202,Howard Precinct 06-001,1204,339,427,998,2202,1.0,0.5467756584922797,0.45322434150772023,1436,0.1539509536784741,0.19391462306993643,0.6521344232515894
1686,Howard,2052,Howard Precinct 06-033,1179,420,422,873,2052,1.0,0.5745614035087719,0.42543859649122806,1210,0.2046783625730994,0.20565302144249512,0.5896686159844055
1687,Howard,2183,Howard Precinct 06-020,1321,565,384,862,2183,1.0,0.6051305542830967,0.39486944571690336,1234,0.2588181401740724,0.17590471827759963,0.565277141548328
1688,Howard,1571,Howard Precinct 06-013,1066,390,288,505,1571,1.0,0.6785486950986632,0.3214513049013367,893,0.24824952259707192,0.1833227243793762,0.5684277530235519
1689,Howard,1813,Howard Precinct 06-022,1127,498,303,686,1813,1.0,0.6216216216216216,0.3783783783783784,1012,0.2746828461114175,0.16712630998345285,0.5581908439051296
1690,Howard,2296,Howard Precinct 06-019,970,676,245,1326,2296,1.0,0.42247386759581884,0.5775261324041812,1375,0.29442508710801396,0.10670731707317073,0.5988675958188153
1691,Howard,2941,Howard Precinct 05-022,1846,929,783,1095,2941,1.0,0.6276776606596396,0.3723223393403604,1229,0.3158789527371642,0.2662359741584495,0.4178850731043863
1692,Howard,2781,Howard Precinct 05-010,1666,735,727,1115,2781,1.0,0.5990650845019777,0.4009349154980223,1319,0.26429341963322545,0.2614167565623876,0.4742898238043869
1693,Howard,2429,Howard Precinct 05-021,1336,605,264,1093,2429,1.0,0.5500205846027172,0.4499794153972828,1560,0.24907369287772746,0.10868670234664471,0.6422396047756278
1694,Howard,1794,Howard Precinct 05-017,1247,531,369,547,1794,1.0,0.6950947603121517,0.3049052396878484,894,0.2959866220735786,0.205685618729097,0.4983277591973244
1695,Howard,1525,Howard Precinct 05-018,826,335,169,699,1525,1.0,0.5416393442622951,0.4583606557377049,1021,0.21967213114754097,0.11081967213114755,0.6695081967213115
1696,Howard,1777,Howard Precinct 05-007,997,538,263,780,1777,1.0,0.5610579628587508,0.4389420371412493,976,0.3027574563871694,0.14800225098480585,0.5492402926280248
1697,Howard,1870,Howard Precinct 05-012,1022,578,317,848,1870,1.0,0.546524064171123,0.453475935828877,975,0.3090909090909091,0.1695187165775401,0.5213903743315508
