,COUNTY,VAP,NAME,WVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
1576,Howard,228,Howard Precinct 03-004,180,90,85,48,228,1.0,0.7894736842105263,0.21052631578947367,53,0.39473684210526316,0.37280701754385964,0.2324561403508772
1577,Howard,2119,Howard Precinct 02-017,1305,552,307,814,2119,1.0,0.6158565361019349,0.38414346389806514,1260,0.26050023596035865,0.14487966021708354,0.5946201038225578
1578,Howard,2614,Howard Precinct 05-015,1651,1503,379,963,2614,1.0,0.6315990818668707,0.3684009181331293,732,0.5749808722264729,0.1449885233358837,0.28003060443764344
1579,Howard,2031,Howard Precinct 05-008,1199,1096,145,832,2031,1.0,0.5903495814869523,0.4096504185130478,790,0.5396356474643033,0.07139340226489414,0.3889709502708026
1580,Howard,2609,Howard Precinct 05-004,1301,1611,293,1308,2609,1.0,0.49865848984285166,0.5013415101571483,705,0.6174779609045611,0.11230356458413185,0.27021847451130704
1581,Howard,802,Howard Precinct 06-012,491,493,123,311,802,1.0,0.6122194513715711,0.3877805486284289,186,0.614713216957606,0.15336658354114713,0.23192019950124687
1582,Howard,2061,Howard Precinct 06-008,763,891,150,1298,2061,1.0,0.37020863658418246,0.6297913634158175,1020,0.43231441048034935,0.07278020378457059,0.4949053857350801
1583,Howard,2606,Howard Precinct 06-017,1064,1409,198,1542,2606,1.0,0.40828856485034537,0.5917114351496546,999,0.5406753645433615,0.07597851112816577,0.38334612432847276
1584,Howard,2144,Howard Precinct 06-009,765,1210,183,1379,2144,1.0,0.3568097014925373,0.6431902985074627,751,0.5643656716417911,0.0853544776119403,0.35027985074626866
1585,Howard,850,Howard Precinct 05-014,658,440,173,192,850,1.0,0.7741176470588236,0.22588235294117648,237,0.5176470588235295,0.20352941176470588,0.2788235294117647
1586,Howard,1183,Howard Precinct 02-010,877,698,310,306,1183,1.0,0.7413355874894336,0.2586644125105664,175,0.5900253592561285,0.26204564666103125,0.14792899408284024
1587,Howard,3236,Howard Precinct 05-003,1699,1659,257,1537,3236,1.0,0.5250309023485785,0.47496909765142153,1320,0.5126699629171817,0.07941903584672436,0.4079110012360939
1588,Howard,2420,Howard Precinct 05-016,1314,959,257,1106,2420,1.0,0.5429752066115703,0.4570247933884298,1204,0.3962809917355372,0.10619834710743802,0.4975206611570248
1589,Howard,993,Howard Precinct 02-014,745,560,156,248,993,1.0,0.7502517623363545,0.2497482376636455,277,0.5639476334340383,0.15709969788519637,0.27895266868076535
1590,Howard,1506,Howard Precinct 06-005,939,857,239,567,1506,1.0,0.6235059760956175,0.37649402390438247,410,0.5690571049136787,0.15869853917662682,0.27224435590969454
1591,Howard,1730,Howard Precinct 06-031,773,894,147,957,1730,1.0,0.44682080924855494,0.5531791907514451,689,0.5167630057803468,0.08497109826589595,0.3982658959537572
1592,Howard,1628,Howard Precinct 06-010,1035,987,303,593,1628,1.0,0.6357493857493858,0.3642506142506142,338,0.6062653562653563,0.18611793611793612,0.2076167076167076
1593,Howard,1514,Howard Precinct 06-011,851,1067,292,663,1514,1.0,0.5620871862615587,0.4379128137384412,155,0.7047556142668429,0.1928665785997358,0.1023778071334214
1594,Howard,1798,Howard Precinct 06-021,607,767,118,1191,1798,1.0,0.3375973303670745,0.6624026696329255,913,0.42658509454949944,0.06562847608453838,0.5077864293659622
1595,Howard,1657,Howard Precinct 06-014,910,1007,216,747,1657,1.0,0.5491852745926373,0.4508147254073627,434,0.6077248038624019,0.13035606517803258,0.2619191309595655
1596,Howard,2698,Howard Precinct 06-016,1280,1373,288,1418,2698,1.0,0.4744255003706449,0.5255744996293551,1037,0.5088954781319496,0.1067457375833951,0.3843587842846553
1597,Howard,1142,Howard Precinct 06-006,821,792,222,321,1142,1.0,0.7189141856392294,0.28108581436077057,128,0.6935201401050788,0.19439579684763572,0.11208406304728546
1598,Howard,1146,Howard Precinct 02-020,847,481,203,299,1146,1.0,0.7390924956369983,0.26090750436300175,462,0.41972076788830714,0.17713787085514834,0.4031413612565445
1599,Howard,965,Howard Precinct 02-013,738,476,178,227,965,1.0,0.7647668393782383,0.23523316062176167,311,0.49326424870466323,0.1844559585492228,0.322279792746114
1600,Howard,2258,Howard Precinct 02-004,994,944,283,1264,2258,1.0,0.4402125775022144,0.5597874224977857,1031,0.41806908768821965,0.12533215234720993,0.4565987599645704
1601,Howard,2706,Howard Precinct 02-003,2051,1276,732,655,2706,1.0,0.7579453067257945,0.24205469327420548,698,0.4715447154471545,0.270509977827051,0.2579453067257945
1619,Howard,1701,Howard Precinct 01-010,1139,767,333,562,1701,1.0,0.6696061140505585,0.3303938859494415,601,0.45091122868900646,0.19576719576719576,0.3533215755437978
1620,Howard,469,Howard Precinct 01-007,278,326,142,191,469,1.278688524590164,0.5927505330490405,0.4072494669509595,1,0.6950959488272921,0.302771855010661,0.0021321961620469083
1621,Howard,2763,Howard Precinct 01-003,1793,978,424,970,2763,1.0,0.6489323199420919,0.35106768005790806,1361,0.3539630836047774,0.1534563879840753,0.4925805284111473
1622,Howard,680,Howard Precinct 01-012,553,414,265,127,680,2.211726384364821,0.8132352941176471,0.18676470588235294,1,0.6088235294117647,0.3897058823529412,0.0014705882352941176
1623,Howard,595,Howard Precinct 01-005,437,272,172,158,595,1.0,0.7344537815126051,0.26554621848739496,151,0.45714285714285713,0.28907563025210087,0.253781512605042
1624,Howard,1106,Howard Precinct 02-025,895,650,375,211,1106,1.0,0.8092224231464737,0.19077757685352623,81,0.5877034358047016,0.33905967450271246,0.07323688969258589
1625,Howard,2449,Howard Precinct 02-016,1747,1187,609,702,2449,1.0,0.7133523887300939,0.28664761126990607,653,0.4846876276031033,0.2486729277256023,0.2666394446712944
1626,Howard,1747,Howard Precinct 01-009,1011,839,380,736,1747,1.0,0.5787063537492845,0.4212936462507155,528,0.48025186033199774,0.21751574127074985,0.3022323983972524
1627,Howard,1552,Howard Precinct 01-014,1128,852,527,424,1552,1.0,0.7268041237113402,0.27319587628865977,173,0.5489690721649485,0.3395618556701031,0.11146907216494846
1628,Howard,2886,Howard Precinct 01-002,1980,425,501,906,2886,1.0,0.6860706860706861,0.31392931392931395,1960,0.14726264726264726,0.1735966735966736,0.6791406791406791
1629,Howard,2586,Howard Precinct 01-004,1819,1402,1003,767,2586,1.0,0.7034029389017789,0.2965970610982212,181,0.5421500386697602,0.38785769528228925,0.0699922660479505
1630,Howard,1159,Howard Precinct 01-011,906,437,262,253,1159,1.0,0.7817083692838654,0.2182916307161346,460,0.3770491803278688,0.22605694564279552,0.3968938740293356
1631,Howard,2733,Howard Precinct 02-002,1860,1313,696,873,2733,1.0,0.6805708013172338,0.3194291986827662,724,0.4804244420051226,0.25466520307354557,0.26491035492133186
1632,Howard,2180,Howard Precinct 02-001,1181,1014,380,999,2180,1.0,0.541743119266055,0.45825688073394494,786,0.4651376146788991,0.1743119266055046,0.3605504587155963
1633,Howard,2500,Howard Precinct 02-023,936,707,183,1564,2500,1.0,0.3744,0.6256,1610,0.2828,0.0732,0.644
1669,Howard,2070,Howard Precinct 06-024,1087,1108,350,983,2070,1.0,0.5251207729468599,0.4748792270531401,612,0.5352657004830917,0.16908212560386474,0.2956521739130435
1671,Howard,2038,Howard Precinct 06-015,813,1141,253,1225,2038,1.0,0.3989205103042198,0.6010794896957802,644,0.5598626104023553,0.12414131501472031,0.31599607458292445
1675,Howard,2652,Howard Precinct 06-034,914,1122,212,1738,2652,1.0,0.34464555052790347,0.6553544494720965,1318,0.4230769230769231,0.07993966817496229,0.49698340874811464
1676,Howard,3014,Howard Precinct 06-002,1196,1731,374,1818,3014,1.0,0.39681486396814863,0.6031851360318513,909,0.5743198407431984,0.12408759124087591,0.30159256801592566
1678,Howard,2624,Howard Precinct 06-035,1067,2097,491,1557,2624,1.0,0.4066310975609756,0.5933689024390244,36,0.7991615853658537,0.1871189024390244,0.013719512195121951
1679,Howard,734,Howard Precinct 06-023,589,415,194,145,734,1.0,0.8024523160762943,0.19754768392370572,125,0.5653950953678474,0.26430517711171664,0.17029972752043596
1680,Howard,732,Howard Precinct 06-025,584,401,263,148,732,1.0,0.7978142076502732,0.20218579234972678,68,0.5478142076502732,0.3592896174863388,0.09289617486338798
1681,Howard,1711,Howard Precinct 06-018,1218,958,319,493,1711,1.0,0.711864406779661,0.288135593220339,434,0.559906487434249,0.1864406779661017,0.2536528345996493
1682,Howard,2583,Howard Precinct 06-026,1654,1527,345,929,2583,1.0,0.6403406891211769,0.3596593108788231,711,0.5911730545876888,0.13356562137049943,0.27526132404181186
1683,Howard,2014,Howard Precinct 06-004,1661,1203,582,353,2014,1.0,0.8247269116186693,0.17527308838133068,229,0.5973187686196624,0.28897715988083417,0.11370407149950347
1684,Howard,2046,Howard Precinct 06-027,920,1180,314,1126,2046,1.0,0.4496578690127077,0.5503421309872922,552,0.5767350928641252,0.15347018572825025,0.2697947214076246
1685,Howard,2202,Howard Precinct 06-001,1204,769,399,998,2202,1.0,0.5467756584922797,0.45322434150772023,1034,0.349227974568574,0.18119891008174388,0.4695731153496821
1686,Howard,2052,Howard Precinct 06-033,1179,993,371,873,2052,1.0,0.5745614035087719,0.42543859649122806,688,0.48391812865497075,0.1807992202729045,0.33528265107212474
1687,Howard,2183,Howard Precinct 06-020,1321,1101,284,862,2183,1.0,0.6051305542830967,0.39486944571690336,798,0.5043518094365552,0.13009619789280807,0.36555199267063676
1688,Howard,1571,Howard Precinct 06-013,1066,739,261,505,1571,1.0,0.6785486950986632,0.3214513049013367,571,0.4704010184595799,0.16613621896880967,0.3634627625716104
1689,Howard,1813,Howard Precinct 06-022,1127,967,234,686,1813,1.0,0.6216216216216216,0.3783783783783784,612,0.5333701047986762,0.12906784335355764,0.3375620518477661
1690,Howard,2296,Howard Precinct 06-019,970,1354,215,1326,2296,1.0,0.42247386759581884,0.5775261324041812,727,0.5897212543554007,0.09364111498257839,0.3166376306620209
1691,Howard,2941,Howard Precinct 05-022,1846,1763,630,1095,2941,1.0,0.6276776606596396,0.3723223393403604,548,0.5994559673580415,0.21421285277116628,0.18633117987079226
1692,Howard,2781,Howard Precinct 05-010,1666,1421,603,1115,2781,1.0,0.5990650845019777,0.4009349154980223,757,0.5109672779575692,0.2168284789644013,0.2722042430780295
1693,Howard,2429,Howard Precinct 05-021,1336,1173,217,1093,2429,1.0,0.5500205846027172,0.4499794153972828,1039,0.48291477974475094,0.0893371757925072,0.4277480444627419
1694,Howard,1794,Howard Precinct 05-017,1247,849,256,547,1794,1.0,0.6950947603121517,0.3049052396878484,689,0.47324414715719065,0.1426978818283166,0.38405797101449274
1695,Howard,1525,Howard Precinct 05-018,826,685,151,699,1525,1.0,0.5416393442622951,0.4583606557377049,689,0.4491803278688525,0.09901639344262295,0.4518032786885246
1696,Howard,1777,Howard Precinct 05-007,997,955,172,780,1777,1.0,0.5610579628587508,0.4389420371412493,650,0.5374226223972988,0.0967923466516601,0.3657850309510411
1697,Howard,1870,Howard Precinct 05-012,1022,1079,238,848,1870,1.0,0.546524064171123,0.453475935828877,553,0.5770053475935829,0.12727272727272726,0.29572192513368983
