,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
41,Wicomico,3627,Wicomico Precinct 13-003,2905,448,121,705,612,153,3627,1.0,0.8009374138406397,0.12351805900192997,0.03336090432864627,0.04218362282878412,2310,0.19437551695616212,0.1687344913151365,0.6368899917287014
42,Wicomico,5667,Wicomico Precinct 13-001,4424,774,267,778,607,202,5667,1.0,0.7806599611787541,0.13658020116463737,0.047114875595553204,0.03564496206105523,4282,0.13728604199752956,0.10711134639138874,0.7556026116110817
43,Wicomico,250,Wicomico Precinct 09-004,167,58,10,88,54,15,250,1.0,0.668,0.232,0.04,0.06,108,0.352,0.216,0.432
44,Wicomico,3486,Wicomico Precinct 09-002,433,2849,153,1704,98,51,3486,1.0,0.12421113023522662,0.8172690763052208,0.04388984509466437,0.014629948364888123,1684,0.48881239242685026,0.028112449799196786,0.48307515777395293
45,Wicomico,4914,Wicomico Precinct 13-002,2595,1610,482,1195,515,227,4914,1.0,0.5280830280830281,0.32763532763532766,0.09808709808709809,0.046194546194546195,3204,0.2431827431827432,0.1048026048026048,0.652014652014652
46,Wicomico,1033,Wicomico Precinct 08-002,922,64,15,419,612,32,1033,1.09447983014862,0.8925459825750242,0.061955469506292354,0.01452081316553727,0.030977734753146177,2,0.40561471442400776,0.5924491771539206,0.001936108422071636
47,Wicomico,4839,Wicomico Precinct 05-002,2095,2157,428,1068,422,159,4839,1.0,0.43294069022525317,0.44575325480471173,0.08844802645174622,0.0328580285182889,3349,0.22070675759454433,0.08720810084728249,0.6920851415581731
48,Wicomico,1862,Wicomico Precinct 09-001,1151,609,62,761,313,40,1862,1.0,0.6181525241675617,0.32706766917293234,0.03329752953813104,0.021482277121374866,788,0.4087003222341568,0.16809881847475833,0.42320085929108486
49,Wicomico,1802,Wicomico Precinct 08-001,1508,184,41,356,762,69,1802,1.0,0.8368479467258602,0.10210876803551609,0.022752497225305215,0.03829078801331853,684,0.19755826859045506,0.42286348501664817,0.3795782463928968
50,Wicomico,4054,Wicomico Precinct 05-004,3069,653,140,953,1039,192,4054,1.0,0.7570300937345831,0.16107548100641342,0.03453379378391712,0.04736063147508633,2062,0.23507646768623583,0.2562900838677849,0.5086334484459792
51,Wicomico,2944,Wicomico Precinct 05-003,2205,438,162,767,1026,139,2944,1.0,0.7489809782608695,0.1487771739130435,0.05502717391304348,0.04721467391304348,1151,0.26052989130434784,0.3485054347826087,0.39096467391304346
52,Wicomico,1613,Wicomico Precinct 05-005,1432,106,36,669,904,39,1613,1.0,0.8877867327960323,0.0657160570365778,0.022318660880347178,0.02417854928704278,40,0.41475511469311843,0.5604463732176069,0.024798512089274645
53,Wicomico,513,Wicomico Precinct 11-002,265,207,9,186,123,32,513,1.0,0.5165692007797271,0.40350877192982454,0.017543859649122806,0.06237816764132553,204,0.36257309941520466,0.23976608187134502,0.39766081871345027
54,Wicomico,3288,Wicomico Precinct 11-001,2372,617,117,758,799,182,3288,1.0,0.7214111922141119,0.1876520681265207,0.035583941605839414,0.05535279805352798,1731,0.2305352798053528,0.24300486618004866,0.5264598540145985
55,Wicomico,3390,Wicomico Precinct 05-006,2762,327,97,699,1086,204,3390,1.0,0.8147492625368732,0.09646017699115045,0.028613569321533923,0.06017699115044248,1605,0.20619469026548673,0.32035398230088497,0.47345132743362833
61,Wicomico,1426,Wicomico Precinct 05-007,1279,77,21,319,703,49,1426,1.0,0.896914446002805,0.05399719495091164,0.014726507713884993,0.034361851332398316,404,0.22370266479663395,0.49298737727910236,0.28330995792426367
62,Wicomico,662,Wicomico Precinct 06-001,619,23,9,118,389,11,662,1.0,0.9350453172205438,0.03474320241691843,0.013595166163141994,0.01661631419939577,155,0.1782477341389728,0.5876132930513596,0.23413897280966767
63,Wicomico,2682,Wicomico Precinct 04-001,2441,116,48,388,901,77,2682,1.0,0.9101416853094706,0.04325130499627144,0.017897091722595078,0.02870991797166294,1393,0.14466815809097688,0.3359433258762118,0.5193885160328113
64,Wicomico,1593,Wicomico Precinct 14-001,1453,74,32,286,559,34,1593,1.0,0.9121155053358443,0.04645323289391086,0.020087884494664157,0.021343377275580666,748,0.17953546767106088,0.35091023226616447,0.46955430006277465
65,Worcester,1868,Worcester Precinct 04-003,1543,224,52,341,572,49,1868,1.0,0.826017130620985,0.11991434689507495,0.027837259100642397,0.026231263383297645,955,0.18254817987152033,0.30620985010706636,0.5112419700214133
66,Worcester,2502,Worcester Precinct 02-003,1154,1097,163,816,372,88,2502,1.0,0.4612310151878497,0.438449240607514,0.06514788169464429,0.035171862509992005,1314,0.3261390887290168,0.1486810551558753,0.5251798561151079
67,Worcester,2723,Worcester Precinct 03-003,2418,159,73,619,989,73,2723,1.0,0.8879911861917004,0.05839147998531032,0.026808666911494677,0.026808666911494677,1115,0.2273228057289754,0.36320235034887993,0.40947484392214467
68,Worcester,1802,Worcester Precinct 06-002,1664,82,35,425,656,21,1802,1.0,0.9234184239733629,0.04550499445061043,0.019422863485016647,0.011653718091009988,721,0.2358490566037736,0.36403995560488345,0.40011098779134296
69,Worcester,2430,Worcester Precinct 05-002,2271,66,55,763,1028,38,2430,1.0,0.9345679012345679,0.027160493827160494,0.02263374485596708,0.015637860082304528,639,0.3139917695473251,0.42304526748971194,0.26296296296296295
70,Worcester,4184,Worcester Precinct 05-001,3965,88,61,1024,1680,70,4184,1.0,0.9476577437858509,0.021032504780114723,0.014579349904397706,0.016730401529636712,1480,0.2447418738049713,0.40152963671128106,0.35372848948374763
71,Worcester,1964,Worcester Precinct 03-001,1858,17,51,481,1149,38,1964,1.0,0.9460285132382892,0.008655804480651732,0.025967413441955193,0.019348268839103868,334,0.24490835030549898,0.585030549898167,0.17006109979633402
72,Worcester,2243,Worcester Precinct 06-001,2142,34,29,605,1129,38,2243,1.0,0.9549710209540794,0.015158270173874276,0.012929112795363353,0.016941596076683014,509,0.26972804279982165,0.5033437360677664,0.22692822113241196
73,Worcester,1917,Worcester Precinct 06-003,1754,100,29,511,994,34,1917,1.0,0.9149713093375065,0.05216484089723526,0.015127803860198226,0.01773604590505999,412,0.2665623369848722,0.5185185185185185,0.2149191444966093
311,Kent,703,Kent Precinct 03-002,547,128,14,241,207,14,703,1.0,0.7780938833570412,0.18207681365576103,0.01991465149359886,0.01991465149359886,255,0.34281650071123754,0.29445234708392604,0.3627311522048364
322,Cecil,3106,Cecil Precinct 08-001,2998,41,21,516,1443,46,3106,1.0,0.9652285898261429,0.013200257566001287,0.006761107533805538,0.014810045074050225,1147,0.16613007083065034,0.46458467482292337,0.3692852543464263
323,Cecil,2976,Cecil Precinct 07-001,2676,169,64,710,1272,67,2976,1.0,0.8991935483870968,0.05678763440860215,0.021505376344086023,0.022513440860215055,994,0.2385752688172043,0.4274193548387097,0.334005376344086
324,Cecil,2543,Cecil Precinct 06-002,2437,25,31,640,1517,50,2543,1.0,0.9583169484860401,0.009830908375933936,0.01219032638615808,0.019661816751867872,386,0.25167125442390875,0.5965395202516712,0.15178922532441996
325,Cecil,1360,Cecil Precinct 07-003,1200,108,10,247,362,42,1360,1.0,0.8823529411764706,0.07941176470588235,0.007352941176470588,0.030882352941176472,751,0.18161764705882352,0.2661764705882353,0.5522058823529412
326,Cecil,4824,Cecil Precinct 07-002,4018,536,135,1187,1424,135,4824,1.0,0.8329187396351575,0.1111111111111111,0.027985074626865673,0.027985074626865673,2213,0.24606135986733002,0.29519071310116085,0.45874792703150913
327,Cecil,5437,Cecil Precinct 06-001,5216,28,111,876,2168,82,5437,1.0,0.9593525841456686,0.005149898841272761,0.02041567040647416,0.015081846606584513,2393,0.16111826374839067,0.3987493102814052,0.44013242597020413
328,Talbot,3502,Talbot Precinct 04-001,3079,316,59,756,1747,48,3502,1.0,0.8792118789263278,0.09023415191319246,0.01684751570531125,0.013706453455168474,999,0.2158766419189035,0.4988577955454026,0.2852655625356939
329,Caroline,1679,Caroline Precinct 06-001,1505,106,34,341,694,34,1679,1.0,0.8963668850506253,0.0631328171530673,0.02025014889815366,0.02025014889815366,644,0.2030970815961882,0.41334127456819536,0.3835616438356164
330,Queen Anne's,1487,Queen Anne's Precinct 06-001,1354,66,43,267,761,24,1487,1.0,0.9105581708137189,0.04438466711499664,0.028917283120376596,0.01613987895090787,459,0.17955615332885003,0.511768661735037,0.30867518493611296
331,Caroline,5431,Caroline Precinct 03-001,4422,804,101,1078,1479,104,5431,1.0,0.8142146934266249,0.14803903516847727,0.01859694347265697,0.01914932793224084,2874,0.19849014914380408,0.2723255385748481,0.5291843122813478
332,Caroline,2698,Caroline Precinct 07-001,2113,438,102,686,984,45,2698,1.0,0.7831727205337287,0.16234247590808007,0.03780578206078577,0.016679021497405487,1028,0.2542624166048925,0.3647146034099333,0.3810229799851742
333,Caroline,4170,Caroline Precinct 02-001,3650,305,154,771,1457,61,4170,1.0,0.8752997601918465,0.07314148681055156,0.036930455635491605,0.014628297362110312,1942,0.18489208633093526,0.34940047961630694,0.4657074340527578
334,Kent,1602,Kent Precinct 02-001,1238,180,171,392,605,13,1602,1.0,0.7727840199750312,0.11235955056179775,0.10674157303370786,0.008114856429463172,605,0.24469413233458176,0.3776529338327091,0.3776529338327091
335,Queen Anne's,2401,Queen Anne's Precinct 07-001,2007,274,74,544,715,46,2401,1.0,0.8359017076218243,0.11411911703456892,0.030820491461890878,0.019158683881715953,1142,0.22657226155768428,0.29779258642232403,0.4756351520199917
336,Queen Anne's,2015,Queen Anne's Precinct 01-001,1735,104,150,300,795,26,2015,1.0,0.8610421836228288,0.05161290322580645,0.07444168734491315,0.012903225806451613,920,0.1488833746898263,0.3945409429280397,0.456575682382134
337,Caroline,2467,Caroline Precinct 01-001,1711,111,596,289,648,49,2467,1.0,0.6935549250101337,0.0449939197405756,0.24158897446291042,0.019862180786380218,1530,0.11714633157681395,0.2626672071341711,0.620186461289015
338,Kent,1324,Kent Precinct 01-001,1011,171,110,383,459,32,1324,1.0,0.763595166163142,0.12915407854984895,0.08308157099697885,0.02416918429003021,482,0.2892749244712991,0.3466767371601209,0.3640483383685801
339,Cecil,3990,Cecil Precinct 01-001,3666,175,98,1005,1353,51,3990,1.0,0.9187969924812031,0.043859649122807015,0.02456140350877193,0.012781954887218045,1632,0.2518796992481203,0.33909774436090223,0.40902255639097745
548,Talbot,3288,Talbot Precinct 01-005,2835,251,137,832,1318,65,3288,1.0,0.8622262773722628,0.076338199513382,0.041666666666666664,0.019768856447688565,1138,0.25304136253041365,0.4008515815085158,0.34610705596107055
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,190,48,450,769,31,1965,1.0,0.8631043256997456,0.09669211195928754,0.024427480916030534,0.015776081424936386,746,0.22900763358778625,0.39134860050890585,0.3796437659033079
550,Kent,2183,Kent Precinct 05-001,1951,195,20,690,794,17,2183,1.0,0.8937242327072835,0.08932661475034356,0.009161704076958314,0.007787448465414567,699,0.31607879065506184,0.3637196518552451,0.3202015574896931
551,Kent,1510,Kent Precinct 06-001,1162,290,35,434,479,23,1510,1.0,0.7695364238410596,0.19205298013245034,0.023178807947019868,0.015231788079470199,597,0.28741721854304636,0.3172185430463576,0.39536423841059604
552,Kent,1044,Kent Precinct 07-001,813,207,10,374,318,14,1044,1.0,0.7787356321839081,0.19827586206896552,0.009578544061302681,0.013409961685823755,352,0.35823754789272033,0.3045977011494253,0.3371647509578544
553,Kent,1669,Kent Precinct 04-002,1050,488,79,534,270,52,1669,1.0,0.6291192330736968,0.2923906530856801,0.04733373277411624,0.03115638106650689,865,0.3199520671060515,0.16177351707609347,0.518274415817855
554,Kent,1589,Kent Precinct 03-001,1256,291,25,545,573,17,1589,1.0,0.790434235368156,0.1831340465701699,0.015733165512901194,0.010698552548772814,471,0.34298300818124605,0.3606041535556954,0.29641283826305853
555,Kent,3343,Kent Precinct 04-001,2785,369,92,742,450,97,3343,1.0,0.833084056236913,0.11037989829494466,0.02752019144481005,0.029015854023332337,2151,0.22195632665270715,0.13460963206700569,0.6434340412802871
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,24,10,608,1320,64,2329,1.0,0.9579218548733361,0.010304851867754402,0.004293688278231,0.027479604980678404,401,0.26105624731644483,0.5667668527264921,0.17217689995706312
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,69,57,782,1395,58,2722,1.0,0.9324026451138868,0.025349008082292433,0.02094048493754592,0.0213078618662748,545,0.2872887582659809,0.5124908155767818,0.2002204261572373
745,Dorchester,352,Dorchester Precinct 03-002,175,163,6,160,100,8,352,1.0,0.4971590909090909,0.4630681818181818,0.017045454545454544,0.022727272727272728,92,0.45454545454545453,0.2840909090909091,0.26136363636363635
746,Wicomico,723,Wicomico Precinct 01-002,643,50,16,178,420,14,723,1.0,0.8893499308437067,0.06915629322268327,0.022130013831258646,0.019363762102351315,125,0.24619640387275243,0.5809128630705395,0.17289073305670816
747,Dorchester,2143,Dorchester Precinct 14-001,1953,113,39,311,863,38,2143,1.0,0.9113392440503967,0.05272981801213252,0.018198786747550162,0.01773215118992067,969,0.1451236584227718,0.40270648623425104,0.45216985534297716
748,Dorchester,1584,Dorchester Precinct 02-001,1461,76,34,252,766,13,1584,1.0,0.9223484848484849,0.047979797979797977,0.021464646464646464,0.008207070707070708,566,0.1590909090909091,0.48358585858585856,0.3573232323232323
749,Dorchester,445,Dorchester Precinct 02-002,249,188,2,160,110,6,445,1.0,0.5595505617977528,0.42247191011235957,0.0044943820224719105,0.01348314606741573,175,0.3595505617977528,0.24719101123595505,0.39325842696629215
750,Dorchester,2140,Dorchester Precinct 15-001,1678,361,65,508,809,36,2140,1.0,0.7841121495327102,0.16869158878504673,0.030373831775700934,0.016822429906542057,823,0.23738317757009345,0.3780373831775701,0.38457943925233645
751,Caroline,3115,Caroline Precinct 04-001,2572,460,42,733,1195,41,3115,1.0,0.8256821829855537,0.1476725521669342,0.01348314606741573,0.013162118780096307,1187,0.23531300160513643,0.38362760834670945,0.3810593900481541
752,Dorchester,1210,Dorchester Precinct 15-003,472,659,42,616,221,37,1210,1.0,0.39008264462809916,0.5446280991735537,0.03471074380165289,0.030578512396694214,373,0.509090909090909,0.18264462809917356,0.3082644628099174
753,Dorchester,1557,Dorchester Precinct 01-001,1369,129,32,246,708,27,1557,1.0,0.8792549775208734,0.08285163776493257,0.020552344251766216,0.017341040462427744,603,0.1579961464354528,0.45472061657032753,0.3872832369942196
754,Dorchester,128,Dorchester Precinct 15-002,105,19,4,21,43,0,128,1.0,0.8203125,0.1484375,0.03125,0.0,64,0.1640625,0.3359375,0.5
755,Dorchester,506,Dorchester Precinct 12-002,213,275,8,189,81,10,506,1.0,0.4209486166007905,0.5434782608695652,0.015810276679841896,0.019762845849802372,236,0.37351778656126483,0.1600790513833992,0.466403162055336
756,Dorchester,387,Dorchester Precinct 12-001,270,91,12,86,132,14,387,1.0,0.6976744186046512,0.2351421188630491,0.031007751937984496,0.03617571059431524,169,0.2222222222222222,0.34108527131782945,0.43669250645994834
757,Caroline,3507,Caroline Precinct 05-001,2406,938,83,819,972,80,3507,1.0,0.6860564585115483,0.26746506986027946,0.023666951810664385,0.02281151981750784,1716,0.23353293413173654,0.2771599657827203,0.4893071000855432
758,Caroline,1652,Caroline Precinct 08-001,1474,140,13,250,665,25,1652,1.0,0.8922518159806295,0.0847457627118644,0.007869249394673124,0.01513317191283293,737,0.1513317191283293,0.4025423728813559,0.44612590799031476
759,Wicomico,1986,Wicomico Precinct 02-001,1571,301,45,466,946,69,1986,1.0,0.7910372608257804,0.1515609264853978,0.022658610271903322,0.03474320241691843,574,0.23464249748237664,0.47633434038267874,0.2890231621349446
760,Wicomico,3096,Wicomico Precinct 16-001,2295,581,100,694,863,120,3096,1.0,0.7412790697674418,0.18766149870801033,0.03229974160206718,0.03875968992248062,1539,0.22416020671834624,0.2787467700258398,0.49709302325581395
761,Wicomico,2299,Wicomico Precinct 09-005,1878,201,49,508,1001,171,2299,1.0,0.8168769030013049,0.08742931709438886,0.021313614615050023,0.0743801652892562,790,0.22096563723357981,0.4354066985645933,0.3436276642018269
762,Wicomico,2337,Wicomico Precinct 09-003,1743,264,59,681,812,271,2337,1.0,0.7458279845956355,0.11296534017971759,0.025246041934103552,0.11596063329054343,844,0.2913992297817715,0.34745400085579803,0.36114676936243045
763,Wicomico,2879,Wicomico Precinct 09-006,698,1887,229,1162,671,65,2879,1.0,0.24244529350468913,0.6554359152483501,0.0795415074678708,0.022577283779089963,1046,0.4036123654046544,0.23306703716568253,0.36332059742966305
764,Wicomico,146,Wicomico Precinct 15-002,132,8,3,47,98,3,146,1.3181818181818181,0.9041095890410958,0.0547945205479452,0.02054794520547945,0.02054794520547945,1,0.3219178082191781,0.6712328767123288,0.00684931506849315
765,Wicomico,527,Wicomico Precinct 01-003,431,74,13,113,327,9,527,1.0,0.8178368121442126,0.14041745730550284,0.024667931688804556,0.017077798861480076,87,0.2144212523719165,0.6204933586337761,0.1650853889943074
766,Wicomico,584,Wicomico Precinct 10-002,542,28,5,103,277,9,584,1.0,0.928082191780822,0.04794520547945205,0.008561643835616438,0.015410958904109588,204,0.17636986301369864,0.4743150684931507,0.3493150684931507
767,Wicomico,435,Wicomico Precinct 10-001,171,241,12,251,52,11,435,1.0,0.3931034482758621,0.5540229885057472,0.027586206896551724,0.02528735632183908,132,0.5770114942528736,0.11954022988505747,0.30344827586206896
854,Dorchester,232,Dorchester Precinct 04-001,207,11,6,56,93,8,232,1.0,0.8922413793103449,0.04741379310344827,0.02586206896551724,0.034482758620689655,83,0.2413793103448276,0.40086206896551724,0.3577586206896552
855,Dorchester,427,Dorchester Precinct 16-001,400,12,10,83,237,5,427,1.0,0.936768149882904,0.02810304449648712,0.0234192037470726,0.0117096018735363,107,0.19437939110070257,0.5550351288056206,0.2505854800936768
856,Dorchester,271,Dorchester Precinct 05-001,247,17,4,44,123,3,271,1.0,0.9114391143911439,0.06273062730627306,0.014760147601476014,0.01107011070110701,104,0.16236162361623616,0.45387453874538747,0.3837638376383764
857,Dorchester,544,Dorchester Precinct 09-001,469,56,7,119,311,12,544,1.0,0.8621323529411765,0.10294117647058823,0.012867647058823529,0.022058823529411766,114,0.21875,0.5716911764705882,0.20955882352941177
858,Dorchester,182,Dorchester Precinct 13-001,166,6,2,32,118,8,182,1.0,0.9120879120879121,0.03296703296703297,0.01098901098901099,0.04395604395604396,32,0.17582417582417584,0.6483516483516484,0.17582417582417584
859,Dorchester,801,Dorchester Precinct 08-001,769,11,9,186,411,12,801,1.0,0.9600499375780275,0.01373283395755306,0.011235955056179775,0.0149812734082397,204,0.23220973782771537,0.5131086142322098,0.2546816479400749
