,COUNTY,VAP,NAME,WVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
27,Cecil,4984,Cecil Precinct 05-001,4641,241,900,343,4984,1.0,0.9311797752808989,0.06882022471910113,3843,0.04835473515248796,0.18057784911717495,0.7710674157303371
28,Cecil,7016,Cecil Precinct 03-002,6111,422,1284,905,7016,1.0,0.8710091220068416,0.1289908779931585,5310,0.06014823261117446,0.1830102622576967,0.7568415051311288
29,Cecil,6045,Cecil Precinct 03-003,4995,355,794,1050,6045,1.0,0.826302729528536,0.17369727047146402,4896,0.058726220016542596,0.13134822167080232,0.8099255583126551
30,Cecil,4668,Cecil Precinct 04-001,4445,480,1288,223,4668,1.0,0.9522279348757497,0.04777206512425022,2900,0.10282776349614396,0.2759211653813196,0.6212510711225364
31,Cecil,6876,Cecil Precinct 03-001,5322,502,1020,1554,6876,1.0,0.7739965095986039,0.22600349040139617,5354,0.07300756253635834,0.14834205933682373,0.7786503781268179
32,Cecil,1863,Cecil Precinct 04-002,1152,257,330,711,1863,1.0,0.6183574879227053,0.38164251207729466,1276,0.1379495437466452,0.17713365539452497,0.6849168008588299
33,Worcester,1387,Worcester Precinct 04-001,1140,342,1044,247,1387,2.325503355704698,0.821917808219178,0.1780821917808219,1,0.2465753424657534,0.7527036770007209,0.0007209805335255948
34,Worcester,2209,Worcester Precinct 02-001,1098,131,99,1111,2209,1.0,0.49705749207786326,0.5029425079221367,1979,0.05930285196921684,0.04481665912177456,0.8958804889090086
35,Worcester,2685,Worcester Precinct 04-002,2330,92,299,355,2685,1.0,0.8677839851024208,0.13221601489757914,2294,0.03426443202979516,0.11135940409683426,0.8543761638733706
36,Worcester,988,Worcester Precinct 02-002,775,612,375,213,988,1.3823529411764706,0.7844129554655871,0.21558704453441296,1,0.6194331983805668,0.37955465587044535,0.0010121457489878543
37,Wicomico,2459,Wicomico Precinct 15-001,1971,267,744,488,2459,1.0,0.8015453436356242,0.19845465636437576,1448,0.10858072387149248,0.3025620170801139,0.5888572590483937
38,Wicomico,2235,Wicomico Precinct 16-002,1532,294,461,703,2235,1.0,0.6854586129753915,0.3145413870246085,1480,0.13154362416107382,0.20626398210290828,0.6621923937360179
39,Wicomico,2655,Wicomico Precinct 08-004,2377,278,666,278,2655,1.0,0.8952919020715631,0.10470809792843691,1711,0.10470809792843691,0.25084745762711863,0.6444444444444445
40,Wicomico,1417,Wicomico Precinct 08-003,1099,56,126,318,1417,1.0,0.7755822159491884,0.2244177840508116,1235,0.03952011291460833,0.08892025405786874,0.8715596330275229
41,Wicomico,3627,Wicomico Precinct 13-003,2905,648,940,722,3627,1.0,0.8009374138406397,0.19906258615936034,2039,0.17866004962779156,0.2591673559415495,0.5621725944306589
42,Wicomico,5667,Wicomico Precinct 13-001,4424,122,80,1243,5667,1.0,0.7806599611787541,0.2193400388212458,5465,0.021528145403211577,0.014116816657843657,0.9643550379389447
43,Wicomico,426,Wicomico Precinct 09-004,284,204,221,142,426,1.7,0.6666666666666666,0.3333333333333333,1,0.4788732394366197,0.5187793427230047,0.002347417840375587
44,Wicomico,3486,Wicomico Precinct 09-002,433,460,13,3053,3486,1.0,0.12421113023522662,0.8757888697647733,3013,0.13195639701663797,0.0037292025243832474,0.8643144004589788
45,Wicomico,4914,Wicomico Precinct 13-002,2595,384,303,2319,4914,1.0,0.5280830280830281,0.4719169719169719,4227,0.07814407814407814,0.061660561660561664,0.8601953601953602
46,Wicomico,1331,Wicomico Precinct 08-002,1189,308,1022,142,1331,1.4118895966029723,0.8933132982719759,0.10668670172802404,1,0.23140495867768596,0.7678437265214124,0.0007513148009015778
47,Wicomico,4839,Wicomico Precinct 05-002,2095,106,122,2744,4839,1.0,0.43294069022525317,0.5670593097747468,4611,0.021905352345525934,0.02521182062409589,0.9528828270303782
48,Wicomico,1862,Wicomico Precinct 09-001,1151,600,104,711,1862,1.0,0.6181525241675617,0.3818474758324382,1158,0.322234156820623,0.055853920515574654,0.6219119226638024
49,Wicomico,1802,Wicomico Precinct 08-001,1508,131,465,294,1802,1.0,0.8368479467258602,0.16315205327413984,1206,0.07269700332963375,0.258046614872364,0.6692563817980022
50,Wicomico,4054,Wicomico Precinct 05-004,3069,376,682,985,4054,1.0,0.7570300937345831,0.24296990626541687,2996,0.09274790330537741,0.16822890971879625,0.7390231869758264
51,Wicomico,2944,Wicomico Precinct 05-003,2205,493,516,739,2944,1.0,0.7489809782608695,0.25101902173913043,1935,0.16745923913043478,0.17527173913043478,0.6572690217391305
52,Wicomico,1613,Wicomico Precinct 05-005,1432,432,1067,181,1613,1.0,0.8877867327960323,0.11221326720396776,114,0.26782393056416615,0.6615003099814011,0.07067575945443273
53,Wicomico,1033,Wicomico Precinct 11-002,534,362,670,499,1033,2.0116959064327484,0.5169409486931268,0.4830590513068732,1,0.3504356243949661,0.648596321393998,0.000968054211035818
54,Wicomico,3288,Wicomico Precinct 11-001,2372,66,8,916,3288,1.0,0.7214111922141119,0.27858880778588807,3214,0.020072992700729927,0.0024330900243309003,0.9774939172749392
55,Wicomico,3390,Wicomico Precinct 05-006,2762,300,783,628,3390,1.0,0.8147492625368732,0.18525073746312684,2307,0.08849557522123894,0.23097345132743363,0.6805309734513274
61,Wicomico,1426,Wicomico Precinct 05-007,1279,171,610,147,1426,1.0,0.896914446002805,0.10308555399719495,645,0.11991584852734923,0.4277699859747546,0.4523141654978962
62,Wicomico,662,Wicomico Precinct 06-001,619,50,296,43,662,1.0,0.9350453172205438,0.0649546827794562,316,0.0755287009063444,0.4471299093655589,0.4773413897280967
63,Wicomico,2682,Wicomico Precinct 04-001,2441,142,687,241,2682,1.0,0.9101416853094706,0.08985831469052946,1853,0.0529455630126771,0.25615212527964204,0.6909023117076808
64,Wicomico,1593,Wicomico Precinct 14-001,1453,107,451,140,1593,1.0,0.9121155053358443,0.08788449466415568,1035,0.06716886377903326,0.28311362209667296,0.6497175141242938
65,Worcester,1868,Worcester Precinct 04-003,1543,197,529,325,1868,1.0,0.826017130620985,0.173982869379015,1142,0.10546038543897217,0.2831905781584582,0.6113490364025695
66,Worcester,2502,Worcester Precinct 02-003,1154,177,245,1348,2502,1.0,0.4612310151878497,0.5387689848121503,2080,0.07074340527577938,0.09792166266986412,0.8313349320543565
67,Worcester,2723,Worcester Precinct 03-003,2418,168,329,305,2723,1.0,0.8879911861917004,0.11200881380829968,2226,0.061696658097686374,0.12082262210796915,0.8174807197943444
68,Worcester,1802,Worcester Precinct 06-002,1664,83,369,138,1802,1.0,0.9234184239733629,0.07658157602663707,1350,0.04605993340732519,0.20477247502774695,0.7491675915649278
69,Worcester,2430,Worcester Precinct 05-002,2271,477,1122,159,2430,1.0,0.9345679012345679,0.0654320987654321,831,0.1962962962962963,0.4617283950617284,0.3419753086419753
70,Worcester,4184,Worcester Precinct 05-001,3965,439,1082,219,4184,1.0,0.9476577437858509,0.05234225621414914,2663,0.10492351816443594,0.258604206500956,0.636472275334608
71,Worcester,1964,Worcester Precinct 03-001,1858,318,1225,106,1964,1.0,0.9460285132382892,0.0539714867617108,421,0.16191446028513237,0.6237270875763747,0.21435845213849286
72,Worcester,2243,Worcester Precinct 06-001,2142,462,1298,101,2243,1.0,0.9549710209540794,0.04502897904592064,483,0.2059741417744093,0.5786892554614356,0.21533660276415514
73,Worcester,1917,Worcester Precinct 06-003,1754,228,807,163,1917,1.0,0.9149713093375065,0.08502869066249348,882,0.1189358372456964,0.4209702660406886,0.460093896713615
311,Kent,703,Kent Precinct 03-002,547,152,205,156,703,1.0,0.7780938833570412,0.22190611664295876,346,0.21621621621621623,0.29160739687055476,0.492176386913229
322,Cecil,3106,Cecil Precinct 08-001,2998,157,1205,108,3106,1.0,0.9652285898261429,0.03477141017385705,1744,0.05054732775273664,0.38795878943979395,0.5614938828074694
323,Cecil,2976,Cecil Precinct 07-001,2676,221,1263,300,2976,1.0,0.8991935483870968,0.10080645161290322,1492,0.07426075268817205,0.42439516129032256,0.5013440860215054
324,Cecil,2543,Cecil Precinct 06-002,2437,203,1273,106,2543,1.0,0.9583169484860401,0.04168305151395989,1067,0.07982697601258357,0.500589854502556,0.4195831694848604
325,Cecil,1360,Cecil Precinct 07-003,1200,86,275,160,1360,1.0,0.8823529411764706,0.11764705882352941,999,0.06323529411764706,0.20220588235294118,0.7345588235294118
326,Cecil,4824,Cecil Precinct 07-002,4018,386,1345,806,4824,1.0,0.8329187396351575,0.16708126036484244,3093,0.08001658374792703,0.27881426202321724,0.6411691542288557
327,Cecil,5437,Cecil Precinct 06-001,5216,272,1865,221,5437,1.0,0.9593525841456686,0.04064741585433143,3300,0.05002758874379253,0.3430200478204892,0.6069523634357182
328,Talbot,3502,Talbot Precinct 04-001,3079,341,1580,423,3502,1.0,0.8792118789263278,0.12078812107367219,1581,0.09737292975442605,0.4511707595659623,0.45145631067961167
329,Caroline,1679,Caroline Precinct 06-001,1505,145,632,174,1679,1.0,0.8963668850506253,0.10363311494937463,902,0.08636092912447886,0.3764145324597975,0.5372245384157236
330,Queen Anne's,1487,Queen Anne's Precinct 06-001,1354,105,845,133,1487,1.0,0.9105581708137189,0.0894418291862811,537,0.07061197041022192,0.5682582380632145,0.36112979152656355
331,Caroline,5431,Caroline Precinct 03-001,4422,445,1306,1009,5431,1.0,0.8142146934266249,0.18578530657337508,3680,0.08193702817160745,0.24047136807217823,0.6775916037562143
332,Caroline,2698,Caroline Precinct 07-001,2113,256,903,585,2698,1.0,0.7831727205337287,0.2168272794662713,1539,0.09488510007412898,0.3346923647146034,0.5704225352112676
333,Caroline,4170,Caroline Precinct 02-001,3650,265,1300,520,4170,1.0,0.8752997601918465,0.12470023980815348,2605,0.06354916067146282,0.3117505995203837,0.6247002398081535
334,Kent,1602,Kent Precinct 02-001,1238,202,646,364,1602,1.0,0.7727840199750312,0.2272159800249688,754,0.12609238451935081,0.40324594257178525,0.4706616729088639
335,Queen Anne's,2401,Queen Anne's Precinct 07-001,2007,282,734,394,2401,1.0,0.8359017076218243,0.16409829237817575,1385,0.11745106205747605,0.30570595585172844,0.5768429820907955
336,Queen Anne's,2015,Queen Anne's Precinct 01-001,1735,118,802,280,2015,1.0,0.8610421836228288,0.13895781637717122,1095,0.058560794044665014,0.398014888337469,0.543424317617866
337,Caroline,2467,Caroline Precinct 01-001,1711,98,543,756,2467,1.0,0.6935549250101337,0.30644507498986623,1826,0.039724361572760436,0.2201053911633563,0.7401702472638833
338,Kent,1324,Kent Precinct 01-001,1011,190,452,313,1324,1.0,0.763595166163142,0.236404833836858,682,0.14350453172205438,0.3413897280966767,0.5151057401812689
339,Cecil,3990,Cecil Precinct 01-001,3666,319,1229,324,3990,1.0,0.9187969924812031,0.081203007518797,2442,0.0799498746867168,0.3080200501253133,0.6120300751879699
548,Talbot,3288,Talbot Precinct 01-005,2835,377,1214,453,3288,1.0,0.8622262773722628,0.13777372262773724,1697,0.11465936739659367,0.36922141119221413,0.5161192214111923
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,210,825,269,1965,1.0,0.8631043256997456,0.13689567430025446,930,0.10687022900763359,0.4198473282442748,0.4732824427480916
550,Kent,2183,Kent Precinct 05-001,1951,339,857,232,2183,1.0,0.8937242327072835,0.10627576729271644,987,0.15529088410444342,0.3925790196976638,0.4521300961978928
551,Kent,1510,Kent Precinct 06-001,1162,220,465,348,1510,1.0,0.7695364238410596,0.2304635761589404,825,0.1456953642384106,0.3079470198675497,0.5463576158940397
552,Kent,1044,Kent Precinct 07-001,813,248,330,231,1044,1.0,0.7787356321839081,0.22126436781609196,466,0.23754789272030652,0.3160919540229885,0.446360153256705
553,Kent,1669,Kent Precinct 04-002,1050,315,283,619,1669,1.0,0.6291192330736968,0.3708807669263032,1071,0.18873576992210905,0.1695626123427202,0.6417016177351708
554,Kent,1589,Kent Precinct 03-001,1256,260,617,333,1589,1.0,0.790434235368156,0.20956576463184393,712,0.16362492133417245,0.3882945248584015,0.44808055380742606
555,Kent,3343,Kent Precinct 04-001,2785,439,467,558,3343,1.0,0.833084056236913,0.16691594376308705,2437,0.13131917439425667,0.13969488483398146,0.7289859407717619
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,252,1243,98,2329,1.0,0.9579218548733361,0.0420781451266638,834,0.10820094461142121,0.5337054529841133,0.3580936024044654
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,280,1200,184,2722,1.0,0.9324026451138868,0.06759735488611315,1242,0.10286554004408523,0.440852314474651,0.4562821454812638
745,Dorchester,352,Dorchester Precinct 03-002,175,47,110,177,352,1.0,0.4971590909090909,0.5028409090909091,195,0.13352272727272727,0.3125,0.5539772727272727
746,Wicomico,723,Wicomico Precinct 01-002,643,140,343,80,723,1.0,0.8893499308437067,0.11065006915629322,240,0.19363762102351315,0.47441217150760717,0.33195020746887965
747,Dorchester,2143,Dorchester Precinct 14-001,1953,117,769,190,2143,1.0,0.9113392440503967,0.08866075594960336,1257,0.05459636024265049,0.35884274381707887,0.5865608959402706
748,Dorchester,1584,Dorchester Precinct 02-001,1461,108,695,123,1584,1.0,0.9223484848484849,0.07765151515151515,781,0.06818181818181818,0.43876262626262624,0.4930555555555556
749,Dorchester,445,Dorchester Precinct 02-002,249,82,117,196,445,1.0,0.5595505617977528,0.4404494382022472,246,0.1842696629213483,0.26292134831460673,0.5528089887640449
750,Dorchester,2140,Dorchester Precinct 15-001,1678,212,673,462,2140,1.0,0.7841121495327102,0.21588785046728973,1255,0.09906542056074766,0.3144859813084112,0.5864485981308412
751,Caroline,3115,Caroline Precinct 04-001,2572,295,1067,543,3115,1.0,0.8256821829855537,0.17431781701444624,1753,0.09470304975922954,0.34253611556982344,0.5627608346709471
752,Dorchester,1210,Dorchester Precinct 15-003,472,319,204,738,1210,1.0,0.39008264462809916,0.6099173553719008,687,0.2636363636363636,0.16859504132231404,0.5677685950413223
753,Dorchester,1557,Dorchester Precinct 01-001,1369,115,582,188,1557,1.0,0.8792549775208734,0.12074502247912652,860,0.07385998715478484,0.3737957610789981,0.552344251766217
754,Dorchester,128,Dorchester Precinct 15-002,105,12,42,23,128,1.0,0.8203125,0.1796875,74,0.09375,0.328125,0.578125
755,Dorchester,506,Dorchester Precinct 12-002,213,67,62,293,506,1.0,0.4209486166007905,0.5790513833992095,377,0.1324110671936759,0.1225296442687747,0.7450592885375494
756,Dorchester,387,Dorchester Precinct 12-001,270,31,117,117,387,1.0,0.6976744186046512,0.3023255813953488,239,0.08010335917312661,0.3023255813953488,0.6175710594315246
757,Caroline,3507,Caroline Precinct 05-001,2406,300,789,1101,3507,1.0,0.6860564585115483,0.31394354148845166,2418,0.0855431993156544,0.2249786142001711,0.6894781864841745
758,Caroline,1652,Caroline Precinct 08-001,1474,122,601,178,1652,1.0,0.8922518159806295,0.10774818401937046,929,0.07384987893462469,0.36380145278450365,0.5623486682808717
759,Wicomico,1986,Wicomico Precinct 02-001,1571,228,771,415,1986,1.0,0.7910372608257804,0.20896273917421954,987,0.1148036253776435,0.38821752265861026,0.49697885196374625
760,Wicomico,3096,Wicomico Precinct 16-001,2295,328,677,801,3096,1.0,0.7412790697674418,0.25872093023255816,2091,0.10594315245478036,0.21866925064599482,0.6753875968992248
761,Wicomico,2299,Wicomico Precinct 09-005,1878,224,398,421,2299,1.0,0.8168769030013049,0.18312309699869508,1677,0.09743366681165724,0.1731187472814267,0.729447585906916
762,Wicomico,2337,Wicomico Precinct 09-003,1743,300,82,594,2337,1.0,0.7458279845956355,0.25417201540436457,1955,0.12836970474967907,0.03508771929824561,0.8365425759520753
763,Wicomico,2879,Wicomico Precinct 09-006,698,517,1506,2181,2879,1.0,0.24244529350468913,0.7575547064953109,856,0.17957624175060785,0.5230982980201458,0.2973254602292463
764,Wicomico,134,Wicomico Precinct 15-002,121,32,101,13,134,1.209090909090909,0.9029850746268657,0.09701492537313433,1,0.23880597014925373,0.753731343283582,0.007462686567164179
765,Wicomico,527,Wicomico Precinct 01-003,431,47,372,96,527,1.0,0.8178368121442126,0.18216318785578747,108,0.08918406072106262,0.7058823529411765,0.2049335863377609
766,Wicomico,584,Wicomico Precinct 10-002,542,12,35,42,584,1.0,0.928082191780822,0.07191780821917808,537,0.02054794520547945,0.059931506849315065,0.9195205479452054
767,Wicomico,435,Wicomico Precinct 10-001,171,137,228,264,435,1.0,0.3931034482758621,0.6068965517241379,70,0.31494252873563217,0.5241379310344828,0.16091954022988506
854,Dorchester,232,Dorchester Precinct 04-001,207,24,94,25,232,1.0,0.8922413793103449,0.10775862068965517,114,0.10344827586206896,0.4051724137931034,0.49137931034482757
855,Dorchester,427,Dorchester Precinct 16-001,400,32,229,27,427,1.0,0.936768149882904,0.06323185011709602,166,0.07494145199063232,0.5362997658079626,0.38875878220140514
856,Dorchester,271,Dorchester Precinct 05-001,247,15,123,24,271,1.0,0.9114391143911439,0.08856088560885608,133,0.055350553505535055,0.45387453874538747,0.4907749077490775
857,Dorchester,544,Dorchester Precinct 09-001,469,66,292,75,544,1.0,0.8621323529411765,0.13786764705882354,186,0.1213235294117647,0.5367647058823529,0.34191176470588236
858,Dorchester,182,Dorchester Precinct 13-001,166,13,130,16,182,1.0,0.9120879120879121,0.08791208791208792,39,0.07142857142857142,0.7142857142857143,0.21428571428571427
859,Dorchester,801,Dorchester Precinct 08-001,769,100,373,32,801,1.0,0.9600499375780275,0.039950062421972535,328,0.12484394506866417,0.4656679151061174,0.4094881398252185
860,Talbot,724,Talbot Precinct 02-002,701,105,347,23,724,1.0,0.9682320441988951,0.031767955801104975,272,0.14502762430939226,0.47928176795580113,0.3756906077348066
861,Talbot,2603,Talbot Precinct 02-001,2274,492,896,329,2603,1.0,0.8736073761044948,0.12639262389550518,1215,0.18901267767960045,0.34421820975797157,0.466769112562428
862,Talbot,1245,Talbot Precinct 02-003,1065,212,578,180,1245,1.0,0.8554216867469879,0.14457831325301204,455,0.17028112449799196,0.4642570281124498,0.3654618473895582
863,Dorchester,834,Dorchester Precinct 07-003,668,98,303,166,834,1.0,0.8009592326139089,0.19904076738609114,433,0.11750599520383694,0.36330935251798563,0.5191846522781774
864,Dorchester,3660,Dorchester Precinct 07-002,756,788,159,2904,3660,1.0,0.20655737704918034,0.7934426229508197,2713,0.21530054644808744,0.04344262295081967,0.7412568306010929
865,Dorchester,2964,Dorchester Precinct 07-006,2484,368,939,480,2964,1.0,0.8380566801619433,0.16194331983805668,1657,0.1241565452091768,0.3168016194331984,0.5590418353576249
866,Dorchester,2345,Dorchester Precinct 07-001,1564,221,455,781,2345,1.0,0.6669509594882729,0.33304904051172707,1669,0.09424307036247334,0.19402985074626866,0.711727078891258
867,Dorchester,768,Dorchester Precinct 07-004,446,99,99,322,768,1.0,0.5807291666666666,0.4192708333333333,570,0.12890625,0.12890625,0.7421875
868,Dorchester,197,Dorchester Precinct 07-007,79,80,28,118,197,1.0,0.4010152284263959,0.5989847715736041,89,0.40609137055837563,0.14213197969543148,0.4517766497461929
869,Dorchester,351,Dorchester Precinct 07-005,167,37,37,184,351,1.0,0.4757834757834758,0.5242165242165242,277,0.10541310541310542,0.10541310541310542,0.7891737891737892
870,Talbot,2495,Talbot Precinct 03-001,1972,364,1042,523,2495,1.0,0.790380761523046,0.2096192384769539,1089,0.14589178356713428,0.4176352705410822,0.4364729458917836
871,Talbot,1083,Talbot Precinct 03-003,997,218,583,86,1083,1.0,0.9205909510618652,0.07940904893813482,282,0.2012927054478301,0.5383194829178208,0.26038781163434904
872,Talbot,4545,Talbot Precinct 01-001,3472,668,1328,1073,4545,1.0,0.7639163916391639,0.23608360836083608,2549,0.14697469746974698,0.2921892189218922,0.5608360836083608
873,Talbot,3290,Talbot Precinct 01-003,2061,499,778,1229,3290,1.0,0.6264437689969605,0.37355623100303953,2013,0.15167173252279637,0.2364741641337386,0.611854103343465
874,Talbot,5989,Talbot Precinct 01-002,4606,816,1516,1383,5989,1.0,0.7690766405075973,0.23092335949240275,3657,0.1362497912840207,0.2531307396894306,0.6106194690265486
875,Somerset,1960,Somerset Precinct 07-001,1282,305,494,678,1960,1.0,0.6540816326530612,0.34591836734693876,1161,0.1556122448979592,0.25204081632653064,0.5923469387755103
910,Talbot,757,Talbot Precinct 05-002,734,134,399,23,757,1.0,0.9696169088507266,0.03038309114927345,224,0.17701453104359313,0.5270805812417437,0.29590488771466317
911,Talbot,886,Talbot Precinct 05-001,809,188,351,77,886,1.0,0.9130925507900677,0.08690744920993228,347,0.21218961625282168,0.3961625282167043,0.39164785553047404
912,Dorchester,373,Dorchester Precinct 06-001,350,31,207,23,373,1.0,0.938337801608579,0.06166219839142091,135,0.08310991957104558,0.5549597855227882,0.36193029490616624
946,Somerset,179,Somerset Precinct 10-001,171,30,72,8,179,1.0,0.9553072625698324,0.0446927374301676,77,0.16759776536312848,0.4022346368715084,0.4301675977653631
947,Dorchester,308,Dorchester Precinct 10-001,300,22,108,8,308,1.0,0.974025974025974,0.025974025974025976,178,0.07142857142857142,0.35064935064935066,0.577922077922078
1730,Somerset,739,Somerset Precinct 12-001,638,77,243,101,739,1.0,0.8633288227334236,0.13667117726657646,419,0.10419485791610285,0.32882273342354534,0.5669824086603519
1731,Somerset,404,Somerset Precinct 08-002,370,42,232,34,404,1.0,0.9158415841584159,0.08415841584158416,130,0.10396039603960396,0.5742574257425742,0.3217821782178218
1732,Somerset,1465,Somerset Precinct 08-001,1201,146,615,264,1465,1.0,0.8197952218430035,0.1802047781569966,704,0.09965870307167235,0.4197952218430034,0.4805460750853242
1733,Somerset,71,Somerset Precinct 10-002,70,3,36,1,71,1.0,0.9859154929577465,0.014084507042253521,32,0.04225352112676056,0.5070422535211268,0.4507042253521127
1734,Somerset,396,Somerset Precinct 14-001,370,41,173,26,396,1.0,0.9343434343434344,0.06565656565656566,182,0.10353535353535354,0.43686868686868685,0.4595959595959596
1735,Somerset,301,Somerset Precinct 09-001,242,44,131,59,301,1.0,0.8039867109634552,0.19601328903654486,126,0.1461794019933555,0.43521594684385384,0.4186046511627907
1736,Somerset,487,Somerset Precinct 06-001,372,71,129,115,487,1.0,0.7638603696098563,0.23613963039014374,287,0.1457905544147844,0.2648870636550308,0.5893223819301848
1737,Somerset,139,Somerset Precinct 11-001,113,16,67,26,139,1.0,0.8129496402877698,0.18705035971223022,56,0.11510791366906475,0.48201438848920863,0.4028776978417266
1768,Worcester,2575,Worcester Precinct 03-002,2428,222,735,147,2575,1.0,0.9429126213592233,0.0570873786407767,1618,0.08621359223300971,0.2854368932038835,0.6283495145631068
1769,Worcester,6559,Worcester Precinct 07-001,5942,725,2106,617,6559,1.0,0.9059307821314224,0.09406921786857753,3728,0.11053514255221833,0.3210855313309956,0.5683793261167861
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,408,1380,510,3460,1.0,0.8526011560693642,0.14739884393063585,1672,0.11791907514450867,0.3988439306358382,0.48323699421965316
