,COUNTY,VAP,NAME,WVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
15,Dorchester,145,Dorchester Precinct 13-002,79,88,37,66,145,1.0,0.5448275862068965,0.45517241379310347,20,0.6068965517241379,0.25517241379310346,0.13793103448275862
16,Dorchester,206,Dorchester Precinct 17-001,169,49,101,37,206,1.0,0.8203883495145631,0.1796116504854369,56,0.23786407766990292,0.49029126213592233,0.27184466019417475
17,Dorchester,63,Dorchester Precinct 14-002,39,20,20,24,63,1.0,0.6190476190476191,0.38095238095238093,23,0.31746031746031744,0.31746031746031744,0.36507936507936506
18,Wicomico,1349,Wicomico Precinct 17-001,1025,549,526,324,1349,1.0,0.759822090437361,0.24017790956263899,274,0.40696812453669384,0.3899184581171238,0.20311341734618235
19,Dorchester,308,Dorchester Precinct 03-001,274,81,134,34,308,1.0,0.8896103896103896,0.11038961038961038,93,0.262987012987013,0.43506493506493504,0.30194805194805197
20,Cecil,4593,Cecil Precinct 05-003,4361,1069,2072,232,4593,1.0,0.9494883518397561,0.05051164816024385,1452,0.23274548225560635,0.45112127150010883,0.3161332462442848
21,Kent,1682,Kent Precinct 01-002,1494,502,710,188,1682,1.0,0.8882282996432818,0.1117717003567182,470,0.2984542211652794,0.4221165279429251,0.2794292508917955
22,Cecil,2280,Cecil Precinct 02-001,2088,606,829,192,2280,1.0,0.9157894736842105,0.08421052631578947,845,0.2657894736842105,0.3635964912280702,0.3706140350877193
23,Cecil,2076,Cecil Precinct 02-002,1934,593,728,142,2076,1.0,0.9315992292870906,0.06840077071290944,755,0.285645472061657,0.35067437379576105,0.36368015414258187
24,Cecil,4897,Cecil Precinct 05-002,4539,1002,1691,358,4897,1.0,0.9268940167449459,0.07310598325505412,2204,0.2046150704512967,0.3453134572187053,0.45007147232999795
25,Cecil,3665,Cecil Precinct 09-001,3546,652,1672,119,3665,1.0,0.9675306957708049,0.03246930422919509,1341,0.17789904502046386,0.4562073669849932,0.36589358799454297
26,Cecil,2554,Cecil Precinct 05-004,2220,519,534,334,2554,1.0,0.8692247454972593,0.1307752545027408,1501,0.20321064996084573,0.2090837901331245,0.5877055599060298
27,Cecil,4984,Cecil Precinct 05-001,4641,945,1437,343,4984,1.0,0.9311797752808989,0.06882022471910113,2602,0.1896067415730337,0.288322632423756,0.5220706260032103
28,Cecil,7016,Cecil Precinct 03-002,6111,1308,1717,905,7016,1.0,0.8710091220068416,0.1289908779931585,3991,0.1864310148232611,0.24472633979475483,0.568842645381984
29,Cecil,6045,Cecil Precinct 03-003,4995,1141,1100,1050,6045,1.0,0.826302729528536,0.17369727047146402,3804,0.18875103391232423,0.18196856906534326,0.6292803970223325
30,Cecil,4668,Cecil Precinct 04-001,4445,1351,1777,223,4668,1.0,0.9522279348757497,0.04777206512425022,1540,0.2894173093401885,0.3806769494430163,0.3299057412167952
31,Cecil,6876,Cecil Precinct 03-001,5322,1534,1356,1554,6876,1.0,0.7739965095986039,0.22600349040139617,3986,0.22309482257126237,0.19720767888307156,0.5796974985456661
32,Cecil,1863,Cecil Precinct 04-002,1152,644,345,711,1863,1.0,0.6183574879227053,0.38164251207729466,874,0.345679012345679,0.18518518518518517,0.4691358024691358
33,Worcester,724,Worcester Precinct 04-001,595,269,454,129,724,1.2130872483221478,0.8218232044198895,0.1781767955801105,1,0.3715469613259669,0.6270718232044199,0.0013812154696132596
34,Worcester,2209,Worcester Precinct 02-001,1098,653,330,1111,2209,1.0,0.49705749207786326,0.5029425079221367,1226,0.29560887279311904,0.14938886373924853,0.5550022634676324
35,Worcester,2685,Worcester Precinct 04-002,2330,497,1047,355,2685,1.0,0.8677839851024208,0.13221601489757914,1141,0.1851024208566108,0.38994413407821227,0.4249534450651769
36,Worcester,714,Worcester Precinct 02-002,560,293,290,154,714,1.0,0.7843137254901961,0.21568627450980393,131,0.4103641456582633,0.4061624649859944,0.18347338935574228
37,Wicomico,2459,Wicomico Precinct 15-001,1971,590,984,488,2459,1.0,0.8015453436356242,0.19845465636437576,885,0.23993493289955267,0.40016266775111836,0.359902399349329
38,Wicomico,2235,Wicomico Precinct 16-002,1532,564,646,703,2235,1.0,0.6854586129753915,0.3145413870246085,1025,0.2523489932885906,0.2890380313199105,0.45861297539149887
39,Wicomico,2655,Wicomico Precinct 08-004,2377,632,1283,278,2655,1.0,0.8952919020715631,0.10470809792843691,740,0.23804143126177024,0.4832391713747646,0.2787193973634652
40,Wicomico,1417,Wicomico Precinct 08-003,1099,273,365,318,1417,1.0,0.7755822159491884,0.2244177840508116,779,0.1926605504587156,0.2575864502470007,0.5497529992942837
41,Wicomico,3627,Wicomico Precinct 13-003,2905,705,612,722,3627,1.0,0.8009374138406397,0.19906258615936034,2310,0.19437551695616212,0.1687344913151365,0.6368899917287014
42,Wicomico,5667,Wicomico Precinct 13-001,4424,778,607,1243,5667,1.0,0.7806599611787541,0.2193400388212458,4282,0.13728604199752956,0.10711134639138874,0.7556026116110817
43,Wicomico,250,Wicomico Precinct 09-004,167,88,54,83,250,1.0,0.668,0.332,108,0.352,0.216,0.432
44,Wicomico,3486,Wicomico Precinct 09-002,433,1704,98,3053,3486,1.0,0.12421113023522662,0.8757888697647733,1684,0.48881239242685026,0.028112449799196786,0.48307515777395293
45,Wicomico,4914,Wicomico Precinct 13-002,2595,1195,515,2319,4914,1.0,0.5280830280830281,0.4719169719169719,3204,0.2431827431827432,0.1048026048026048,0.652014652014652
46,Wicomico,1032,Wicomico Precinct 08-002,922,419,612,110,1032,1.09447983014862,0.8934108527131783,0.1065891472868217,1,0.4060077519379845,0.5930232558139535,0.0009689922480620155
47,Wicomico,4839,Wicomico Precinct 05-002,2095,1068,422,2744,4839,1.0,0.43294069022525317,0.5670593097747468,3349,0.22070675759454433,0.08720810084728249,0.6920851415581731
48,Wicomico,1862,Wicomico Precinct 09-001,1151,761,313,711,1862,1.0,0.6181525241675617,0.3818474758324382,788,0.4087003222341568,0.16809881847475833,0.42320085929108486
49,Wicomico,1802,Wicomico Precinct 08-001,1508,356,762,294,1802,1.0,0.8368479467258602,0.16315205327413984,684,0.19755826859045506,0.42286348501664817,0.3795782463928968
50,Wicomico,4054,Wicomico Precinct 05-004,3069,953,1039,985,4054,1.0,0.7570300937345831,0.24296990626541687,2062,0.23507646768623583,0.2562900838677849,0.5086334484459792
51,Wicomico,2944,Wicomico Precinct 05-003,2205,767,1026,739,2944,1.0,0.7489809782608695,0.25101902173913043,1151,0.26052989130434784,0.3485054347826087,0.39096467391304346
52,Wicomico,1613,Wicomico Precinct 05-005,1432,669,904,181,1613,1.0,0.8877867327960323,0.11221326720396776,40,0.41475511469311843,0.5604463732176069,0.024798512089274645
53,Wicomico,513,Wicomico Precinct 11-002,265,186,123,248,513,1.0,0.5165692007797271,0.4834307992202729,204,0.36257309941520466,0.23976608187134502,0.39766081871345027
54,Wicomico,3288,Wicomico Precinct 11-001,2372,758,799,916,3288,1.0,0.7214111922141119,0.27858880778588807,1731,0.2305352798053528,0.24300486618004866,0.5264598540145985
55,Wicomico,3390,Wicomico Precinct 05-006,2762,699,1086,628,3390,1.0,0.8147492625368732,0.18525073746312684,1605,0.20619469026548673,0.32035398230088497,0.47345132743362833
61,Wicomico,1426,Wicomico Precinct 05-007,1279,319,703,147,1426,1.0,0.896914446002805,0.10308555399719495,404,0.22370266479663395,0.49298737727910236,0.28330995792426367
62,Wicomico,662,Wicomico Precinct 06-001,619,118,389,43,662,1.0,0.9350453172205438,0.0649546827794562,155,0.1782477341389728,0.5876132930513596,0.23413897280966767
63,Wicomico,2682,Wicomico Precinct 04-001,2441,388,901,241,2682,1.0,0.9101416853094706,0.08985831469052946,1393,0.14466815809097688,0.3359433258762118,0.5193885160328113
64,Wicomico,1593,Wicomico Precinct 14-001,1453,286,559,140,1593,1.0,0.9121155053358443,0.08788449466415568,748,0.17953546767106088,0.35091023226616447,0.46955430006277465
65,Worcester,1868,Worcester Precinct 04-003,1543,341,572,325,1868,1.0,0.826017130620985,0.173982869379015,955,0.18254817987152033,0.30620985010706636,0.5112419700214133
66,Worcester,2502,Worcester Precinct 02-003,1154,816,372,1348,2502,1.0,0.4612310151878497,0.5387689848121503,1314,0.3261390887290168,0.1486810551558753,0.5251798561151079
67,Worcester,2723,Worcester Precinct 03-003,2418,619,989,305,2723,1.0,0.8879911861917004,0.11200881380829968,1115,0.2273228057289754,0.36320235034887993,0.40947484392214467
68,Worcester,1802,Worcester Precinct 06-002,1664,425,656,138,1802,1.0,0.9234184239733629,0.07658157602663707,721,0.2358490566037736,0.36403995560488345,0.40011098779134296
69,Worcester,2430,Worcester Precinct 05-002,2271,763,1028,159,2430,1.0,0.9345679012345679,0.0654320987654321,639,0.3139917695473251,0.42304526748971194,0.26296296296296295
70,Worcester,4184,Worcester Precinct 05-001,3965,1024,1680,219,4184,1.0,0.9476577437858509,0.05234225621414914,1480,0.2447418738049713,0.40152963671128106,0.35372848948374763
71,Worcester,1964,Worcester Precinct 03-001,1858,481,1149,106,1964,1.0,0.9460285132382892,0.0539714867617108,334,0.24490835030549898,0.585030549898167,0.17006109979633402
72,Worcester,2243,Worcester Precinct 06-001,2142,605,1129,101,2243,1.0,0.9549710209540794,0.04502897904592064,509,0.26972804279982165,0.5033437360677664,0.22692822113241196
73,Worcester,1917,Worcester Precinct 06-003,1754,511,994,163,1917,1.0,0.9149713093375065,0.08502869066249348,412,0.2665623369848722,0.5185185185185185,0.2149191444966093
311,Kent,703,Kent Precinct 03-002,547,241,207,156,703,1.0,0.7780938833570412,0.22190611664295876,255,0.34281650071123754,0.29445234708392604,0.3627311522048364
322,Cecil,3106,Cecil Precinct 08-001,2998,516,1443,108,3106,1.0,0.9652285898261429,0.03477141017385705,1147,0.16613007083065034,0.46458467482292337,0.3692852543464263
323,Cecil,2976,Cecil Precinct 07-001,2676,710,1272,300,2976,1.0,0.8991935483870968,0.10080645161290322,994,0.2385752688172043,0.4274193548387097,0.334005376344086
324,Cecil,2543,Cecil Precinct 06-002,2437,640,1517,106,2543,1.0,0.9583169484860401,0.04168305151395989,386,0.25167125442390875,0.5965395202516712,0.15178922532441996
325,Cecil,1360,Cecil Precinct 07-003,1200,247,362,160,1360,1.0,0.8823529411764706,0.11764705882352941,751,0.18161764705882352,0.2661764705882353,0.5522058823529412
326,Cecil,4824,Cecil Precinct 07-002,4018,1187,1424,806,4824,1.0,0.8329187396351575,0.16708126036484244,2213,0.24606135986733002,0.29519071310116085,0.45874792703150913
327,Cecil,5437,Cecil Precinct 06-001,5216,876,2168,221,5437,1.0,0.9593525841456686,0.04064741585433143,2393,0.16111826374839067,0.3987493102814052,0.44013242597020413
328,Talbot,3502,Talbot Precinct 04-001,3079,756,1747,423,3502,1.0,0.8792118789263278,0.12078812107367219,999,0.2158766419189035,0.4988577955454026,0.2852655625356939
329,Caroline,1679,Caroline Precinct 06-001,1505,341,694,174,1679,1.0,0.8963668850506253,0.10363311494937463,644,0.2030970815961882,0.41334127456819536,0.3835616438356164
330,Queen Anne's,1487,Queen Anne's Precinct 06-001,1354,267,761,133,1487,1.0,0.9105581708137189,0.0894418291862811,459,0.17955615332885003,0.511768661735037,0.30867518493611296
331,Caroline,5431,Caroline Precinct 03-001,4422,1078,1479,1009,5431,1.0,0.8142146934266249,0.18578530657337508,2874,0.19849014914380408,0.2723255385748481,0.5291843122813478
332,Caroline,2698,Caroline Precinct 07-001,2113,686,984,585,2698,1.0,0.7831727205337287,0.2168272794662713,1028,0.2542624166048925,0.3647146034099333,0.3810229799851742
333,Caroline,4170,Caroline Precinct 02-001,3650,771,1457,520,4170,1.0,0.8752997601918465,0.12470023980815348,1942,0.18489208633093526,0.34940047961630694,0.4657074340527578
334,Kent,1602,Kent Precinct 02-001,1238,392,605,364,1602,1.0,0.7727840199750312,0.2272159800249688,605,0.24469413233458176,0.3776529338327091,0.3776529338327091
335,Queen Anne's,2401,Queen Anne's Precinct 07-001,2007,544,715,394,2401,1.0,0.8359017076218243,0.16409829237817575,1142,0.22657226155768428,0.29779258642232403,0.4756351520199917
336,Queen Anne's,2015,Queen Anne's Precinct 01-001,1735,300,795,280,2015,1.0,0.8610421836228288,0.13895781637717122,920,0.1488833746898263,0.3945409429280397,0.456575682382134
337,Caroline,2467,Caroline Precinct 01-001,1711,289,648,756,2467,1.0,0.6935549250101337,0.30644507498986623,1530,0.11714633157681395,0.2626672071341711,0.620186461289015
338,Kent,1324,Kent Precinct 01-001,1011,383,459,313,1324,1.0,0.763595166163142,0.236404833836858,482,0.2892749244712991,0.3466767371601209,0.3640483383685801
339,Cecil,3990,Cecil Precinct 01-001,3666,1005,1353,324,3990,1.0,0.9187969924812031,0.081203007518797,1632,0.2518796992481203,0.33909774436090223,0.40902255639097745
548,Talbot,3288,Talbot Precinct 01-005,2835,832,1318,453,3288,1.0,0.8622262773722628,0.13777372262773724,1138,0.25304136253041365,0.4008515815085158,0.34610705596107055
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,450,769,269,1965,1.0,0.8631043256997456,0.13689567430025446,746,0.22900763358778625,0.39134860050890585,0.3796437659033079
550,Kent,2183,Kent Precinct 05-001,1951,690,794,232,2183,1.0,0.8937242327072835,0.10627576729271644,699,0.31607879065506184,0.3637196518552451,0.3202015574896931
551,Kent,1510,Kent Precinct 06-001,1162,434,479,348,1510,1.0,0.7695364238410596,0.2304635761589404,597,0.28741721854304636,0.3172185430463576,0.39536423841059604
552,Kent,1044,Kent Precinct 07-001,813,374,318,231,1044,1.0,0.7787356321839081,0.22126436781609196,352,0.35823754789272033,0.3045977011494253,0.3371647509578544
553,Kent,1669,Kent Precinct 04-002,1050,534,270,619,1669,1.0,0.6291192330736968,0.3708807669263032,865,0.3199520671060515,0.16177351707609347,0.518274415817855
554,Kent,1589,Kent Precinct 03-001,1256,545,573,333,1589,1.0,0.790434235368156,0.20956576463184393,471,0.34298300818124605,0.3606041535556954,0.29641283826305853
555,Kent,3343,Kent Precinct 04-001,2785,742,450,558,3343,1.0,0.833084056236913,0.16691594376308705,2151,0.22195632665270715,0.13460963206700569,0.6434340412802871
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,608,1320,98,2329,1.0,0.9579218548733361,0.0420781451266638,401,0.26105624731644483,0.5667668527264921,0.17217689995706312
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,782,1395,184,2722,1.0,0.9324026451138868,0.06759735488611315,545,0.2872887582659809,0.5124908155767818,0.2002204261572373
745,Dorchester,352,Dorchester Precinct 03-002,175,160,100,177,352,1.0,0.4971590909090909,0.5028409090909091,92,0.45454545454545453,0.2840909090909091,0.26136363636363635
746,Wicomico,723,Wicomico Precinct 01-002,643,178,420,80,723,1.0,0.8893499308437067,0.11065006915629322,125,0.24619640387275243,0.5809128630705395,0.17289073305670816
747,Dorchester,2143,Dorchester Precinct 14-001,1953,311,863,190,2143,1.0,0.9113392440503967,0.08866075594960336,969,0.1451236584227718,0.40270648623425104,0.45216985534297716
748,Dorchester,1584,Dorchester Precinct 02-001,1461,252,766,123,1584,1.0,0.9223484848484849,0.07765151515151515,566,0.1590909090909091,0.48358585858585856,0.3573232323232323
749,Dorchester,445,Dorchester Precinct 02-002,249,160,110,196,445,1.0,0.5595505617977528,0.4404494382022472,175,0.3595505617977528,0.24719101123595505,0.39325842696629215
750,Dorchester,2140,Dorchester Precinct 15-001,1678,508,809,462,2140,1.0,0.7841121495327102,0.21588785046728973,823,0.23738317757009345,0.3780373831775701,0.38457943925233645
751,Caroline,3115,Caroline Precinct 04-001,2572,733,1195,543,3115,1.0,0.8256821829855537,0.17431781701444624,1187,0.23531300160513643,0.38362760834670945,0.3810593900481541
752,Dorchester,1210,Dorchester Precinct 15-003,472,616,221,738,1210,1.0,0.39008264462809916,0.6099173553719008,373,0.509090909090909,0.18264462809917356,0.3082644628099174
753,Dorchester,1557,Dorchester Precinct 01-001,1369,246,708,188,1557,1.0,0.8792549775208734,0.12074502247912652,603,0.1579961464354528,0.45472061657032753,0.3872832369942196
754,Dorchester,128,Dorchester Precinct 15-002,105,21,43,23,128,1.0,0.8203125,0.1796875,64,0.1640625,0.3359375,0.5
755,Dorchester,506,Dorchester Precinct 12-002,213,189,81,293,506,1.0,0.4209486166007905,0.5790513833992095,236,0.37351778656126483,0.1600790513833992,0.466403162055336
756,Dorchester,387,Dorchester Precinct 12-001,270,86,132,117,387,1.0,0.6976744186046512,0.3023255813953488,169,0.2222222222222222,0.34108527131782945,0.43669250645994834
757,Caroline,3507,Caroline Precinct 05-001,2406,819,972,1101,3507,1.0,0.6860564585115483,0.31394354148845166,1716,0.23353293413173654,0.2771599657827203,0.4893071000855432
758,Caroline,1652,Caroline Precinct 08-001,1474,250,665,178,1652,1.0,0.8922518159806295,0.10774818401937046,737,0.1513317191283293,0.4025423728813559,0.44612590799031476
759,Wicomico,1986,Wicomico Precinct 02-001,1571,466,946,415,1986,1.0,0.7910372608257804,0.20896273917421954,574,0.23464249748237664,0.47633434038267874,0.2890231621349446
760,Wicomico,3096,Wicomico Precinct 16-001,2295,694,863,801,3096,1.0,0.7412790697674418,0.25872093023255816,1539,0.22416020671834624,0.2787467700258398,0.49709302325581395
761,Wicomico,2299,Wicomico Precinct 09-005,1878,508,1001,421,2299,1.0,0.8168769030013049,0.18312309699869508,790,0.22096563723357981,0.4354066985645933,0.3436276642018269
762,Wicomico,2337,Wicomico Precinct 09-003,1743,681,812,594,2337,1.0,0.7458279845956355,0.25417201540436457,844,0.2913992297817715,0.34745400085579803,0.36114676936243045
763,Wicomico,2879,Wicomico Precinct 09-006,698,1162,671,2181,2879,1.0,0.24244529350468913,0.7575547064953109,1046,0.4036123654046544,0.23306703716568253,0.36332059742966305
764,Wicomico,146,Wicomico Precinct 15-002,132,47,98,14,146,1.3181818181818181,0.9041095890410958,0.0958904109589041,1,0.3219178082191781,0.6712328767123288,0.00684931506849315
765,Wicomico,527,Wicomico Precinct 01-003,431,113,327,96,527,1.0,0.8178368121442126,0.18216318785578747,87,0.2144212523719165,0.6204933586337761,0.1650853889943074
766,Wicomico,584,Wicomico Precinct 10-002,542,103,277,42,584,1.0,0.928082191780822,0.07191780821917808,204,0.17636986301369864,0.4743150684931507,0.3493150684931507
767,Wicomico,435,Wicomico Precinct 10-001,171,251,52,264,435,1.0,0.3931034482758621,0.6068965517241379,132,0.5770114942528736,0.11954022988505747,0.30344827586206896
854,Dorchester,232,Dorchester Precinct 04-001,207,56,93,25,232,1.0,0.8922413793103449,0.10775862068965517,83,0.2413793103448276,0.40086206896551724,0.3577586206896552
855,Dorchester,427,Dorchester Precinct 16-001,400,83,237,27,427,1.0,0.936768149882904,0.06323185011709602,107,0.19437939110070257,0.5550351288056206,0.2505854800936768
856,Dorchester,271,Dorchester Precinct 05-001,247,44,123,24,271,1.0,0.9114391143911439,0.08856088560885608,104,0.16236162361623616,0.45387453874538747,0.3837638376383764
857,Dorchester,544,Dorchester Precinct 09-001,469,119,311,75,544,1.0,0.8621323529411765,0.13786764705882354,114,0.21875,0.5716911764705882,0.20955882352941177
858,Dorchester,182,Dorchester Precinct 13-001,166,32,118,16,182,1.0,0.9120879120879121,0.08791208791208792,32,0.17582417582417584,0.6483516483516484,0.17582417582417584
859,Dorchester,801,Dorchester Precinct 08-001,769,186,411,32,801,1.0,0.9600499375780275,0.039950062421972535,204,0.23220973782771537,0.5131086142322098,0.2546816479400749
860,Talbot,724,Talbot Precinct 02-002,701,190,333,23,724,1.0,0.9682320441988951,0.031767955801104975,201,0.26243093922651933,0.4599447513812155,0.2776243093922652
861,Talbot,2603,Talbot Precinct 02-001,2274,920,972,329,2603,1.0,0.8736073761044948,0.12639262389550518,711,0.3534383403764887,0.3734152900499424,0.27314636957356897
862,Talbot,1245,Talbot Precinct 02-003,1065,389,548,180,1245,1.0,0.8554216867469879,0.14457831325301204,308,0.31244979919678717,0.44016064257028115,0.24738955823293174
863,Dorchester,834,Dorchester Precinct 07-003,668,164,349,166,834,1.0,0.8009592326139089,0.19904076738609114,321,0.19664268585131894,0.4184652278177458,0.38489208633093525
864,Dorchester,3660,Dorchester Precinct 07-002,756,1819,148,2904,3660,1.0,0.20655737704918034,0.7934426229508197,1693,0.4969945355191257,0.040437158469945354,0.46256830601092896
865,Dorchester,2964,Dorchester Precinct 07-006,2484,788,969,480,2964,1.0,0.8380566801619433,0.16194331983805668,1207,0.2658569500674764,0.3269230769230769,0.4072199730094467
866,Dorchester,2345,Dorchester Precinct 07-001,1564,525,521,781,2345,1.0,0.6669509594882729,0.33304904051172707,1299,0.22388059701492538,0.22217484008528784,0.5539445628997868
867,Dorchester,768,Dorchester Precinct 07-004,446,243,133,322,768,1.0,0.5807291666666666,0.4192708333333333,392,0.31640625,0.17317708333333334,0.5104166666666666
868,Dorchester,197,Dorchester Precinct 07-007,79,119,22,118,197,1.0,0.4010152284263959,0.5989847715736041,56,0.6040609137055838,0.1116751269035533,0.28426395939086296
869,Dorchester,351,Dorchester Precinct 07-005,167,96,42,184,351,1.0,0.4757834757834758,0.5242165242165242,213,0.27350427350427353,0.11965811965811966,0.6068376068376068
870,Talbot,2495,Talbot Precinct 03-001,1972,741,1171,523,2495,1.0,0.790380761523046,0.2096192384769539,583,0.2969939879759519,0.4693386773547094,0.23366733466933867
871,Talbot,1083,Talbot Precinct 03-003,997,398,593,86,1083,1.0,0.9205909510618652,0.07940904893813482,92,0.3674976915974146,0.5475530932594644,0.08494921514312095
872,Talbot,4545,Talbot Precinct 01-001,3472,1323,1477,1073,4545,1.0,0.7639163916391639,0.23608360836083608,1745,0.29108910891089107,0.324972497249725,0.38393839383938394
873,Talbot,3290,Talbot Precinct 01-003,2061,1033,801,1229,3290,1.0,0.6264437689969605,0.37355623100303953,1456,0.3139817629179331,0.24346504559270515,0.4425531914893617
874,Talbot,5989,Talbot Precinct 01-002,4606,1657,1667,1383,5989,1.0,0.7690766405075973,0.23092335949240275,2665,0.2766739021539489,0.2783436299883119,0.4449824678577392
875,Somerset,1960,Somerset Precinct 07-001,1282,666,597,678,1960,1.0,0.6540816326530612,0.34591836734693876,697,0.33979591836734696,0.30459183673469387,0.3556122448979592
910,Talbot,757,Talbot Precinct 05-002,734,233,367,23,757,1.0,0.9696169088507266,0.03038309114927345,157,0.30779392338177014,0.4848084544253633,0.2073976221928666
911,Talbot,886,Talbot Precinct 05-001,809,329,338,77,886,1.0,0.9130925507900677,0.08690744920993228,219,0.37133182844243795,0.38148984198645597,0.24717832957110608
912,Dorchester,373,Dorchester Precinct 06-001,350,86,207,23,373,1.0,0.938337801608579,0.06166219839142091,80,0.23056300268096513,0.5549597855227882,0.21447721179624665
946,Somerset,179,Somerset Precinct 10-001,171,62,55,8,179,1.0,0.9553072625698324,0.0446927374301676,62,0.3463687150837989,0.30726256983240224,0.3463687150837989
947,Dorchester,308,Dorchester Precinct 10-001,300,63,85,8,308,1.0,0.974025974025974,0.025974025974025976,160,0.20454545454545456,0.275974025974026,0.5194805194805194
1730,Somerset,739,Somerset Precinct 12-001,638,173,297,101,739,1.0,0.8633288227334236,0.13667117726657646,269,0.23410013531799728,0.401894451962111,0.36400541271989173
1731,Somerset,404,Somerset Precinct 08-002,370,93,249,34,404,1.0,0.9158415841584159,0.08415841584158416,62,0.2301980198019802,0.6163366336633663,0.15346534653465346
1732,Somerset,1465,Somerset Precinct 08-001,1201,324,674,264,1465,1.0,0.8197952218430035,0.1802047781569966,467,0.221160409556314,0.46006825938566553,0.31877133105802047
1733,Somerset,71,Somerset Precinct 10-002,70,6,38,1,71,1.0,0.9859154929577465,0.014084507042253521,27,0.08450704225352113,0.5352112676056338,0.38028169014084506
1734,Somerset,396,Somerset Precinct 14-001,370,89,205,26,396,1.0,0.9343434343434344,0.06565656565656566,102,0.22474747474747475,0.5176767676767676,0.25757575757575757
1735,Somerset,301,Somerset Precinct 09-001,242,91,143,59,301,1.0,0.8039867109634552,0.19601328903654486,67,0.3023255813953488,0.4750830564784053,0.22259136212624583
1736,Somerset,487,Somerset Precinct 06-001,372,150,133,115,487,1.0,0.7638603696098563,0.23613963039014374,204,0.3080082135523614,0.2731006160164271,0.4188911704312115
1737,Somerset,139,Somerset Precinct 11-001,113,30,74,26,139,1.0,0.8129496402877698,0.18705035971223022,35,0.2158273381294964,0.5323741007194245,0.2517985611510791
1768,Worcester,2575,Worcester Precinct 03-002,2428,514,1059,147,2575,1.0,0.9429126213592233,0.0570873786407767,1002,0.1996116504854369,0.4112621359223301,0.389126213592233
1769,Worcester,6559,Worcester Precinct 07-001,5942,1468,2482,617,6559,1.0,0.9059307821314224,0.09406921786857753,2609,0.22381460588504345,0.37841134319255987,0.3977740509223967
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,822,1323,510,3460,1.0,0.8526011560693642,0.14739884393063585,1315,0.2375722543352601,0.3823699421965318,0.3800578034682081
