,COUNTY,VAP,NAME,WVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
24,Cecil,4897,Cecil Precinct 05-002,4539,1282,1582,358,4897,1.0,0.9268940167449459,0.07310598325505412,2033,0.26179293444966306,0.32305493159076987,0.41515213395956707
25,Cecil,3665,Cecil Precinct 09-001,3546,734,1185,119,3665,1.0,0.9675306957708049,0.03246930422919509,1746,0.20027285129604366,0.32332878581173263,0.47639836289222376
26,Cecil,2554,Cecil Precinct 05-004,2220,509,356,334,2554,1.0,0.8692247454972593,0.1307752545027408,1689,0.19929522317932655,0.139389193422083,0.6613155833985904
27,Cecil,4984,Cecil Precinct 05-001,4641,674,679,343,4984,1.0,0.9311797752808989,0.06882022471910113,3631,0.13523274478330657,0.13623595505617977,0.7285313001605136
28,Cecil,7016,Cecil Precinct 03-002,6111,1060,1131,905,7016,1.0,0.8710091220068416,0.1289908779931585,4825,0.15108323831242873,0.1612029646522235,0.6877137970353477
29,Cecil,6045,Cecil Precinct 03-003,4995,926,725,1050,6045,1.0,0.826302729528536,0.17369727047146402,4394,0.1531844499586435,0.11993382961124896,0.7268817204301076
30,Cecil,4668,Cecil Precinct 04-001,4445,1253,1151,223,4668,1.0,0.9522279348757497,0.04777206512425022,2264,0.26842330762639244,0.24657240788346188,0.48500428449014565
31,Cecil,6876,Cecil Precinct 03-001,5322,1394,854,1554,6876,1.0,0.7739965095986039,0.22600349040139617,4628,0.20273414776032578,0.1242001163467132,0.673065735892961
32,Cecil,1863,Cecil Precinct 04-002,1152,717,355,711,1863,1.0,0.6183574879227053,0.38164251207729466,791,0.38486312399355876,0.19055287171229202,0.4245840042941492
33,Worcester,1668,Worcester Precinct 04-001,1371,845,822,297,1668,2.796979865771812,0.8219424460431655,0.17805755395683454,1,0.5065947242206235,0.49280575539568344,0.0005995203836930455
34,Worcester,2209,Worcester Precinct 02-001,1098,244,104,1111,2209,1.0,0.49705749207786326,0.5029425079221367,1861,0.1104572204617474,0.047080126754187414,0.8424626527840652
35,Worcester,2685,Worcester Precinct 04-002,2330,266,239,355,2685,1.0,0.8677839851024208,0.13221601489757914,2180,0.09906890130353818,0.08901303538175047,0.8119180633147114
36,Worcester,1388,Worcester Precinct 02-002,1088,1040,347,300,1388,1.942577030812325,0.7838616714697406,0.21613832853025935,1,0.7492795389048992,0.25,0.0007204610951008645
37,Wicomico,2459,Wicomico Precinct 15-001,1971,608,648,488,2459,1.0,0.8015453436356242,0.19845465636437576,1203,0.247254981699878,0.2635217568117121,0.48922326148840994
38,Wicomico,2235,Wicomico Precinct 16-002,1532,518,376,703,2235,1.0,0.6854586129753915,0.3145413870246085,1341,0.23176733780760628,0.16823266219239374,0.6
39,Wicomico,2655,Wicomico Precinct 08-004,2377,664,462,278,2655,1.0,0.8952919020715631,0.10470809792843691,1529,0.25009416195856876,0.17401129943502824,0.575894538606403
40,Wicomico,1417,Wicomico Precinct 08-003,1099,160,111,318,1417,1.0,0.7755822159491884,0.2244177840508116,1146,0.11291460832745237,0.07833450952717008,0.8087508821453776
41,Wicomico,3627,Wicomico Precinct 13-003,2905,1439,703,722,3627,1.0,0.8009374138406397,0.19906258615936034,1485,0.3967466225530742,0.1938240970499035,0.4094292803970223
42,Wicomico,5667,Wicomico Precinct 13-001,4424,265,73,1243,5667,1.0,0.7806599611787541,0.2193400388212458,5329,0.04676195517910711,0.012881595200282337,0.9403564496206106
43,Wicomico,488,Wicomico Precinct 09-004,326,332,155,162,488,1.948,0.6680327868852459,0.3319672131147541,1,0.680327868852459,0.3176229508196721,0.0020491803278688526
44,Wicomico,3486,Wicomico Precinct 09-002,433,793,13,3053,3486,1.0,0.12421113023522662,0.8757888697647733,2680,0.2274813539873781,0.0037292025243832474,0.7687894434882386
45,Wicomico,4914,Wicomico Precinct 13-002,2595,889,259,2319,4914,1.0,0.5280830280830281,0.4719169719169719,3766,0.18091168091168092,0.05270655270655271,0.7663817663817664
46,Wicomico,1620,Wicomico Precinct 08-002,1448,800,819,172,1620,1.7186836518046709,0.8938271604938272,0.10617283950617284,1,0.49382716049382713,0.5055555555555555,0.0006172839506172839
47,Wicomico,4839,Wicomico Precinct 05-002,2095,210,108,2744,4839,1.0,0.43294069022525317,0.5670593097747468,4521,0.04339739615623062,0.022318660880347178,0.9342839429634222
48,Wicomico,1862,Wicomico Precinct 09-001,1151,1092,91,711,1862,1.0,0.6181525241675617,0.3818474758324382,679,0.5864661654135338,0.04887218045112782,0.36466165413533835
49,Wicomico,1802,Wicomico Precinct 08-001,1508,313,352,294,1802,1.0,0.8368479467258602,0.16315205327413984,1137,0.17369589345172032,0.195338512763596,0.6309655937846836
50,Wicomico,4054,Wicomico Precinct 05-004,3069,1068,837,985,4054,1.0,0.7570300937345831,0.24296990626541687,2149,0.26344351258016774,0.20646275283670448,0.5300937345831278
51,Wicomico,2944,Wicomico Precinct 05-003,2205,1086,482,739,2944,1.0,0.7489809782608695,0.25101902173913043,1376,0.3688858695652174,0.1637228260869565,0.4673913043478261
52,Wicomico,2030,Wicomico Precinct 05-005,1802,1161,868,228,2030,1.2579045257284562,0.8876847290640394,0.1123152709359606,1,0.5719211822660099,0.42758620689655175,0.0004926108374384236
53,Wicomico,1098,Wicomico Precinct 11-002,567,582,515,531,1098,2.138401559454191,0.5163934426229508,0.48360655737704916,1,0.5300546448087432,0.4690346083788707,0.0009107468123861566
54,Wicomico,3288,Wicomico Precinct 11-001,2372,138,8,916,3288,1.0,0.7214111922141119,0.27858880778588807,3142,0.041970802919708027,0.0024330900243309003,0.9555961070559611
55,Wicomico,3390,Wicomico Precinct 05-006,2762,470,417,628,3390,1.0,0.8147492625368732,0.18525073746312684,2503,0.13864306784660768,0.12300884955752213,0.7383480825958703
61,Wicomico,1426,Wicomico Precinct 05-007,1279,360,433,147,1426,1.0,0.896914446002805,0.10308555399719495,633,0.25245441795231416,0.30364656381486677,0.4438990182328191
62,Wicomico,662,Wicomico Precinct 06-001,619,167,279,43,662,1.0,0.9350453172205438,0.0649546827794562,216,0.25226586102719034,0.4214501510574018,0.32628398791540786
63,Wicomico,2682,Wicomico Precinct 04-001,2441,403,621,241,2682,1.0,0.9101416853094706,0.08985831469052946,1658,0.15026099925428785,0.23154362416107382,0.6181953765846383
64,Wicomico,1593,Wicomico Precinct 14-001,1453,284,395,140,1593,1.0,0.9121155053358443,0.08788449466415568,914,0.17827997489014438,0.24795982423101068,0.5737602008788449
65,Worcester,1868,Worcester Precinct 04-003,1543,390,427,325,1868,1.0,0.826017130620985,0.173982869379015,1051,0.20877944325481798,0.22858672376873662,0.5626338329764454
66,Worcester,2502,Worcester Precinct 02-003,1154,266,196,1348,2502,1.0,0.4612310151878497,0.5387689848121503,2040,0.10631494804156674,0.07833733013589128,0.815347721822542
67,Worcester,2723,Worcester Precinct 03-003,2418,364,220,305,2723,1.0,0.8879911861917004,0.11200881380829968,2139,0.13367609254498714,0.08079324274697025,0.7855306647080426
68,Worcester,1802,Worcester Precinct 06-002,1664,223,371,138,1802,1.0,0.9234184239733629,0.07658157602663707,1208,0.12375138734739179,0.20588235294117646,0.6703662597114317
69,Worcester,2430,Worcester Precinct 05-002,2271,1013,934,159,2430,1.0,0.9345679012345679,0.0654320987654321,483,0.4168724279835391,0.38436213991769547,0.19876543209876543
70,Worcester,4184,Worcester Precinct 05-001,3965,946,931,219,4184,1.0,0.9476577437858509,0.05234225621414914,2307,0.22609942638623326,0.22251434034416825,0.5513862332695985
71,Worcester,1964,Worcester Precinct 03-001,1858,822,1101,106,1964,1.0,0.9460285132382892,0.0539714867617108,41,0.4185336048879837,0.5605906313645621,0.020875763747454174
72,Worcester,2243,Worcester Precinct 06-001,2142,922,1058,101,2243,1.0,0.9549710209540794,0.04502897904592064,263,0.41105662059741416,0.47168970129291127,0.11725367810967455
73,Worcester,1917,Worcester Precinct 06-003,1754,560,731,163,1917,1.0,0.9149713093375065,0.08502869066249348,626,0.2921231090245175,0.3813249869587898,0.32655190401669276
311,Kent,703,Kent Precinct 03-002,547,293,113,156,703,1.0,0.7780938833570412,0.22190611664295876,297,0.4167852062588905,0.16073968705547653,0.422475106685633
322,Cecil,3106,Cecil Precinct 08-001,2998,594,1070,108,3106,1.0,0.9652285898261429,0.03477141017385705,1442,0.1912427559562138,0.34449452672247266,0.4642627173213136
323,Cecil,2976,Cecil Precinct 07-001,2676,788,1040,300,2976,1.0,0.8991935483870968,0.10080645161290322,1148,0.2647849462365591,0.34946236559139787,0.385752688172043
324,Cecil,2543,Cecil Precinct 06-002,2437,763,1135,106,2543,1.0,0.9583169484860401,0.04168305151395989,645,0.3000393236335037,0.4463232402674007,0.25363743609909556
325,Cecil,1360,Cecil Precinct 07-003,1200,228,204,160,1360,1.0,0.8823529411764706,0.11764705882352941,928,0.1676470588235294,0.15,0.6823529411764706
326,Cecil,4824,Cecil Precinct 07-002,4018,1255,923,806,4824,1.0,0.8329187396351575,0.16708126036484244,2646,0.2601575456053068,0.19133499170812604,0.5485074626865671
327,Cecil,5437,Cecil Precinct 06-001,5216,972,1464,221,5437,1.0,0.9593525841456686,0.04064741585433143,3001,0.17877505977561156,0.2692661394151186,0.5519588008092698
328,Talbot,3502,Talbot Precinct 04-001,3079,1242,769,423,3502,1.0,0.8792118789263278,0.12078812107367219,1491,0.35465448315248427,0.21958880639634495,0.42575671045117075
329,Caroline,1679,Caroline Precinct 06-001,1505,468,373,174,1679,1.0,0.8963668850506253,0.10363311494937463,838,0.27873734365693864,0.2221560452650387,0.4991066110780226
330,Queen Anne's,1487,Queen Anne's Precinct 06-001,1354,493,426,133,1487,1.0,0.9105581708137189,0.0894418291862811,568,0.33154001344989914,0.2864828513786147,0.38197713517148624
331,Caroline,5431,Caroline Precinct 03-001,4422,1362,847,1009,5431,1.0,0.8142146934266249,0.18578530657337508,3222,0.25078254465107713,0.15595654575584608,0.5932609095930768
332,Caroline,2698,Caroline Precinct 07-001,2113,856,619,585,2698,1.0,0.7831727205337287,0.2168272794662713,1223,0.3172720533728688,0.22942920681986656,0.45329873980726465
333,Caroline,4170,Caroline Precinct 02-001,3650,962,897,520,4170,1.0,0.8752997601918465,0.12470023980815348,2311,0.23069544364508393,0.21510791366906476,0.5541966426858513
334,Kent,1602,Kent Precinct 02-001,1238,547,319,364,1602,1.0,0.7727840199750312,0.2272159800249688,736,0.3414481897627965,0.19912609238451934,0.45942571785268416
335,Queen Anne's,2401,Queen Anne's Precinct 07-001,2007,808,473,394,2401,1.0,0.8359017076218243,0.16409829237817575,1120,0.3365264473136193,0.19700124947938358,0.46647230320699706
336,Queen Anne's,2015,Queen Anne's Precinct 01-001,1735,563,512,280,2015,1.0,0.8610421836228288,0.13895781637717122,940,0.2794044665012407,0.2540942928039702,0.4665012406947891
337,Caroline,2467,Caroline Precinct 01-001,1711,349,407,756,2467,1.0,0.6935549250101337,0.30644507498986623,1711,0.14146736927442238,0.16497770571544385,0.6935549250101337
338,Kent,1324,Kent Precinct 01-001,1011,446,305,313,1324,1.0,0.763595166163142,0.236404833836858,573,0.3368580060422961,0.23036253776435045,0.43277945619335345
339,Cecil,3990,Cecil Precinct 01-001,3666,997,1021,324,3990,1.0,0.9187969924812031,0.081203007518797,1972,0.24987468671679197,0.25588972431077694,0.4942355889724311
548,Talbot,3288,Talbot Precinct 01-005,2835,1155,562,453,3288,1.0,0.8622262773722628,0.13777372262773724,1571,0.3512773722627737,0.17092457420924576,0.47779805352798055
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,735,497,269,1965,1.0,0.8631043256997456,0.13689567430025446,733,0.37404580152671757,0.2529262086513995,0.37302798982188295
550,Kent,2183,Kent Precinct 05-001,1951,840,387,232,2183,1.0,0.8937242327072835,0.10627576729271644,956,0.3847915712322492,0.17727897388914338,0.4379294548786074
551,Kent,1510,Kent Precinct 06-001,1162,526,217,348,1510,1.0,0.7695364238410596,0.2304635761589404,767,0.3483443708609272,0.14370860927152318,0.5079470198675496
552,Kent,1044,Kent Precinct 07-001,813,442,148,231,1044,1.0,0.7787356321839081,0.22126436781609196,454,0.42337164750957856,0.1417624521072797,0.43486590038314177
553,Kent,1669,Kent Precinct 04-002,1050,600,153,619,1669,1.0,0.6291192330736968,0.3708807669263032,916,0.35949670461354105,0.09167165967645297,0.548831635710006
554,Kent,1589,Kent Precinct 03-001,1256,668,305,333,1589,1.0,0.790434235368156,0.20956576463184393,616,0.42039018250471993,0.1919446192573946,0.3876651982378855
555,Kent,3343,Kent Precinct 04-001,2785,851,204,558,3343,1.0,0.833084056236913,0.16691594376308705,2288,0.254561770864493,0.06102303320370924,0.6844151959317978
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,854,800,98,2329,1.0,0.9579218548733361,0.0420781451266638,675,0.36668097896092744,0.34349506225848003,0.2898239587805925
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,968,788,184,2722,1.0,0.9324026451138868,0.06759735488611315,966,0.3556208670095518,0.2894930198383541,0.35488611315209406
745,Dorchester,352,Dorchester Precinct 03-002,175,168,56,177,352,1.0,0.4971590909090909,0.5028409090909091,128,0.4772727272727273,0.1590909090909091,0.36363636363636365
746,Wicomico,723,Wicomico Precinct 01-002,643,337,247,80,723,1.0,0.8893499308437067,0.11065006915629322,139,0.4661134163208852,0.34163208852005533,0.19225449515905949
747,Dorchester,2143,Dorchester Precinct 14-001,1953,524,365,190,2143,1.0,0.9113392440503967,0.08866075594960336,1254,0.24451703219785348,0.17032197853476436,0.5851609892673821
748,Dorchester,1584,Dorchester Precinct 02-001,1461,428,399,123,1584,1.0,0.9223484848484849,0.07765151515151515,757,0.2702020202020202,0.2518939393939394,0.4779040404040404
749,Dorchester,445,Dorchester Precinct 02-002,249,163,71,196,445,1.0,0.5595505617977528,0.4404494382022472,211,0.36629213483146067,0.15955056179775282,0.47415730337078654
750,Dorchester,2140,Dorchester Precinct 15-001,1678,582,402,462,2140,1.0,0.7841121495327102,0.21588785046728973,1156,0.2719626168224299,0.18785046728971963,0.5401869158878505
751,Caroline,3115,Caroline Precinct 04-001,2572,1004,658,543,3115,1.0,0.8256821829855537,0.17431781701444624,1453,0.32231139646869983,0.21123595505617979,0.4664526484751204
752,Dorchester,1210,Dorchester Precinct 15-003,472,546,124,738,1210,1.0,0.39008264462809916,0.6099173553719008,540,0.4512396694214876,0.1024793388429752,0.4462809917355372
753,Dorchester,1557,Dorchester Precinct 01-001,1369,357,361,188,1557,1.0,0.8792549775208734,0.12074502247912652,839,0.22928709055876687,0.23185613359023763,0.5388567758509955
754,Dorchester,128,Dorchester Precinct 15-002,105,26,26,23,128,1.0,0.8203125,0.1796875,76,0.203125,0.203125,0.59375
755,Dorchester,506,Dorchester Precinct 12-002,213,155,49,293,506,1.0,0.4209486166007905,0.5790513833992095,302,0.30632411067193677,0.09683794466403162,0.5968379446640316
756,Dorchester,387,Dorchester Precinct 12-001,270,97,80,117,387,1.0,0.6976744186046512,0.3023255813953488,210,0.25064599483204136,0.20671834625322996,0.5426356589147286
757,Caroline,3507,Caroline Precinct 05-001,2406,926,524,1101,3507,1.0,0.6860564585115483,0.31394354148845166,2057,0.26404334188765327,0.14941545480467636,0.5865412033076703
758,Caroline,1652,Caroline Precinct 08-001,1474,431,383,178,1652,1.0,0.8922518159806295,0.10774818401937046,838,0.2608958837772397,0.2318401937046005,0.5072639225181598
759,Wicomico,1986,Wicomico Precinct 02-001,1571,593,627,415,1986,1.0,0.7910372608257804,0.20896273917421954,766,0.2985901309164149,0.3157099697885196,0.3856998992950655
760,Wicomico,3096,Wicomico Precinct 16-001,2295,661,452,801,3096,1.0,0.7412790697674418,0.25872093023255816,1983,0.21350129198966408,0.14599483204134367,0.6405038759689923
761,Wicomico,2299,Wicomico Precinct 09-005,1878,432,282,421,2299,1.0,0.8168769030013049,0.18312309699869508,1585,0.1879077859939104,0.12266202696824706,0.6894301870378425
762,Wicomico,2337,Wicomico Precinct 09-003,1743,630,82,594,2337,1.0,0.7458279845956355,0.25417201540436457,1625,0.26957637997432604,0.03508771929824561,0.6953359007274283
763,Wicomico,2879,Wicomico Precinct 09-006,698,1292,1130,2181,2879,1.0,0.24244529350468913,0.7575547064953109,457,0.4487669329628343,0.3924973949287947,0.15873567210837097
764,Wicomico,179,Wicomico Precinct 15-002,162,83,95,17,179,1.6181818181818182,0.9050279329608939,0.09497206703910614,1,0.46368715083798884,0.5307262569832403,0.00558659217877095
765,Wicomico,533,Wicomico Precinct 01-003,436,189,343,97,533,1.0094876660341556,0.8180112570356473,0.18198874296435272,1,0.3545966228893058,0.6435272045028143,0.001876172607879925
766,Wicomico,584,Wicomico Precinct 10-002,542,29,27,42,584,1.0,0.928082191780822,0.07191780821917808,528,0.04965753424657534,0.046232876712328765,0.9041095890410958
767,Wicomico,519,Wicomico Precinct 10-001,204,319,199,315,519,1.1908045977011494,0.3930635838150289,0.6069364161849711,1,0.6146435452793835,0.3834296724470135,0.0019267822736030828
854,Dorchester,232,Dorchester Precinct 04-001,207,63,42,25,232,1.0,0.8922413793103449,0.10775862068965517,127,0.27155172413793105,0.1810344827586207,0.5474137931034483
855,Dorchester,427,Dorchester Precinct 16-001,400,149,132,27,427,1.0,0.936768149882904,0.06323185011709602,146,0.34894613583138173,0.3091334894613583,0.34192037470725994
856,Dorchester,271,Dorchester Precinct 05-001,247,102,42,24,271,1.0,0.9114391143911439,0.08856088560885608,127,0.3763837638376384,0.15498154981549817,0.46863468634686345
857,Dorchester,544,Dorchester Precinct 09-001,469,242,118,75,544,1.0,0.8621323529411765,0.13786764705882354,184,0.44485294117647056,0.21691176470588236,0.3382352941176471
858,Dorchester,182,Dorchester Precinct 13-001,166,83,53,16,182,1.0,0.9120879120879121,0.08791208791208792,46,0.45604395604395603,0.29120879120879123,0.25274725274725274
859,Dorchester,801,Dorchester Precinct 08-001,769,331,187,32,801,1.0,0.9600499375780275,0.039950062421972535,283,0.4132334581772784,0.23345817727840198,0.3533083645443196
860,Talbot,724,Talbot Precinct 02-002,701,291,150,23,724,1.0,0.9682320441988951,0.031767955801104975,283,0.40193370165745856,0.20718232044198895,0.39088397790055246
861,Talbot,2603,Talbot Precinct 02-001,2274,1200,417,329,2603,1.0,0.8736073761044948,0.12639262389550518,986,0.4610065309258548,0.16019976949673453,0.37879369957741066
862,Talbot,1245,Talbot Precinct 02-003,1065,627,268,180,1245,1.0,0.8554216867469879,0.14457831325301204,350,0.5036144578313253,0.21526104417670683,0.28112449799196787
863,Dorchester,834,Dorchester Precinct 07-003,668,276,155,166,834,1.0,0.8009592326139089,0.19904076738609114,403,0.33093525179856115,0.18585131894484413,0.4832134292565947
864,Dorchester,3660,Dorchester Precinct 07-002,756,1379,78,2904,3660,1.0,0.20655737704918034,0.7934426229508197,2203,0.376775956284153,0.021311475409836064,0.6019125683060109
865,Dorchester,2964,Dorchester Precinct 07-006,2484,971,390,480,2964,1.0,0.8380566801619433,0.16194331983805668,1603,0.3275978407557355,0.13157894736842105,0.5408232118758435
866,Dorchester,2345,Dorchester Precinct 07-001,1564,570,210,781,2345,1.0,0.6669509594882729,0.33304904051172707,1565,0.24307036247334754,0.08955223880597014,0.6673773987206824
867,Dorchester,768,Dorchester Precinct 07-004,446,259,52,322,768,1.0,0.5807291666666666,0.4192708333333333,457,0.3372395833333333,0.06770833333333333,0.5950520833333334
868,Dorchester,197,Dorchester Precinct 07-007,79,166,13,118,197,1.0,0.4010152284263959,0.5989847715736041,18,0.8426395939086294,0.06598984771573604,0.09137055837563451
869,Dorchester,351,Dorchester Precinct 07-005,167,111,14,184,351,1.0,0.4757834757834758,0.5242165242165242,226,0.3162393162393162,0.039886039886039885,0.6438746438746439
870,Talbot,2495,Talbot Precinct 03-001,1972,1034,526,523,2495,1.0,0.790380761523046,0.2096192384769539,935,0.41442885771543087,0.21082164328657316,0.374749498997996
871,Talbot,1083,Talbot Precinct 03-003,997,584,249,86,1083,1.0,0.9205909510618652,0.07940904893813482,250,0.5392428439519852,0.2299168975069252,0.23084025854108955
872,Talbot,4545,Talbot Precinct 01-001,3472,1929,665,1073,4545,1.0,0.7639163916391639,0.23608360836083608,1951,0.42442244224422443,0.14631463146314633,0.42926292629262924
873,Talbot,3290,Talbot Precinct 01-003,2061,1360,423,1229,3290,1.0,0.6264437689969605,0.37355623100303953,1507,0.4133738601823708,0.12857142857142856,0.4580547112462006
874,Talbot,5989,Talbot Precinct 01-002,4606,2258,714,1383,5989,1.0,0.7690766405075973,0.23092335949240275,3017,0.37702454499916516,0.11921856737351812,0.5037568876273167
875,Somerset,1960,Somerset Precinct 07-001,1282,572,369,678,1960,1.0,0.6540816326530612,0.34591836734693876,1019,0.29183673469387755,0.188265306122449,0.5198979591836734
910,Talbot,757,Talbot Precinct 05-002,734,398,217,23,757,1.0,0.9696169088507266,0.03038309114927345,142,0.5257595772787318,0.2866578599735799,0.18758256274768825
911,Talbot,886,Talbot Precinct 05-001,809,491,155,77,886,1.0,0.9130925507900677,0.08690744920993228,240,0.554176072234763,0.17494356659142213,0.2708803611738149
912,Dorchester,373,Dorchester Precinct 06-001,350,135,92,23,373,1.0,0.938337801608579,0.06166219839142091,146,0.36193029490616624,0.24664879356568364,0.3914209115281501
946,Somerset,179,Somerset Precinct 10-001,171,62,33,8,179,1.0,0.9553072625698324,0.0446927374301676,84,0.3463687150837989,0.18435754189944134,0.4692737430167598
947,Dorchester,308,Dorchester Precinct 10-001,300,78,41,8,308,1.0,0.974025974025974,0.025974025974025976,189,0.2532467532467532,0.1331168831168831,0.6136363636363636
1730,Somerset,739,Somerset Precinct 12-001,638,197,166,101,739,1.0,0.8633288227334236,0.13667117726657646,376,0.2665764546684709,0.22462787550744248,0.5087956698240866
1731,Somerset,404,Somerset Precinct 08-002,370,113,154,34,404,1.0,0.9158415841584159,0.08415841584158416,137,0.27970297029702973,0.3811881188118812,0.33910891089108913
1732,Somerset,1465,Somerset Precinct 08-001,1201,335,451,264,1465,1.0,0.8197952218430035,0.1802047781569966,679,0.22866894197952217,0.3078498293515358,0.463481228668942
1733,Somerset,71,Somerset Precinct 10-002,70,6,6,1,71,1.0,0.9859154929577465,0.014084507042253521,59,0.08450704225352113,0.08450704225352113,0.8309859154929577
1734,Somerset,396,Somerset Precinct 14-001,370,99,131,26,396,1.0,0.9343434343434344,0.06565656565656566,166,0.25,0.33080808080808083,0.41919191919191917
1735,Somerset,301,Somerset Precinct 09-001,242,88,90,59,301,1.0,0.8039867109634552,0.19601328903654486,123,0.292358803986711,0.29900332225913623,0.40863787375415284
1736,Somerset,487,Somerset Precinct 06-001,372,134,101,115,487,1.0,0.7638603696098563,0.23613963039014374,252,0.2751540041067762,0.20739219712525667,0.5174537987679672
1737,Somerset,139,Somerset Precinct 11-001,113,24,44,26,139,1.0,0.8129496402877698,0.18705035971223022,71,0.17266187050359713,0.31654676258992803,0.5107913669064749
1768,Worcester,2575,Worcester Precinct 03-002,2428,495,587,147,2575,1.0,0.9429126213592233,0.0570873786407767,1493,0.19223300970873786,0.2279611650485437,0.5798058252427184
1769,Worcester,6559,Worcester Precinct 07-001,5942,1843,1617,617,6559,1.0,0.9059307821314224,0.09406921786857753,3099,0.28098795548101846,0.24653148345784417,0.4724805610611374
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,1280,894,510,3460,1.0,0.8526011560693642,0.14739884393063585,1286,0.3699421965317919,0.2583815028901734,0.3716763005780347
