,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
25,Cecil,3665,Cecil Precinct 09-001,3546,38,37,608,1349,44,3665,1.0,0.9675306957708049,0.010368349249658937,0.010095497953615279,0.012005457025920874,1708,0.16589358799454298,0.36807639836289224,0.4660300136425648
26,Cecil,2554,Cecil Precinct 05-004,2220,192,64,466,384,78,2554,1.0,0.8692247454972593,0.07517619420516837,0.025058731401722788,0.030540328895849646,1704,0.18245888801879404,0.15035238841033674,0.6671887235708692
27,Cecil,4984,Cecil Precinct 05-001,4641,146,92,859,1031,105,4984,1.0,0.9311797752808989,0.029293739967897272,0.018459069020866775,0.021067415730337078,3094,0.17235152487961478,0.20686195826645265,0.6207865168539326
28,Cecil,7016,Cecil Precinct 03-002,6111,537,214,1182,1217,154,7016,1.0,0.8710091220068416,0.07653933865450399,0.03050171037628278,0.02194982896237172,4617,0.1684720638540479,0.173460661345496,0.6580672748004561
29,Cecil,6045,Cecil Precinct 03-003,4995,536,290,1030,814,224,6045,1.0,0.826302729528536,0.08866832092638545,0.04797353184449959,0.03705541770057899,4201,0.17038875103391232,0.13465674110835402,0.6949545078577337
30,Cecil,4668,Cecil Precinct 04-001,4445,68,88,1260,1439,67,4668,1.0,0.9522279348757497,0.01456726649528706,0.018851756640959727,0.014353041988003428,1969,0.2699228791773779,0.3082690659811482,0.4218080548414739
31,Cecil,6876,Cecil Precinct 03-001,5322,838,356,1370,1024,360,6876,1.0,0.7739965095986039,0.12187318208260617,0.051774287376381616,0.05235602094240838,4482,0.19924374636416523,0.1489237929028505,0.6518324607329843
32,Cecil,1863,Cecil Precinct 04-002,1152,471,127,563,274,113,1863,1.0,0.6183574879227053,0.2528180354267311,0.06816961889425657,0.06065485775630703,1026,0.3022007514761138,0.14707461084272677,0.5507246376811594
33,Worcester,596,Worcester Precinct 04-001,490,76,11,253,314,19,596,1.0,0.8221476510067114,0.12751677852348994,0.018456375838926176,0.031879194630872486,29,0.42449664429530204,0.5268456375838926,0.04865771812080537
34,Worcester,2209,Worcester Precinct 02-001,1098,1014,56,587,219,41,2209,1.0,0.49705749207786326,0.4590312358533273,0.025350837483023993,0.018560434585785424,1403,0.26573110004526934,0.09913988229968311,0.6351290176550475
35,Worcester,2685,Worcester Precinct 04-002,2330,275,30,424,637,50,2685,1.0,0.8677839851024208,0.10242085661080075,0.0111731843575419,0.0186219739292365,1624,0.1579143389199255,0.237243947858473,0.6048417132216015
36,Worcester,714,Worcester Precinct 02-002,560,137,8,270,172,9,714,1.0,0.7843137254901961,0.19187675070028012,0.011204481792717087,0.012605042016806723,272,0.37815126050420167,0.24089635854341737,0.38095238095238093
37,Wicomico,2459,Wicomico Precinct 15-001,1971,406,34,487,701,48,2459,1.0,0.8015453436356242,0.1651077673851159,0.013826758845058967,0.019520130134200894,1271,0.1980479869865799,0.28507523383489225,0.5168767791785278
38,Wicomico,2235,Wicomico Precinct 16-002,1532,543,43,478,443,117,2235,1.0,0.6854586129753915,0.24295302013422818,0.01923937360178971,0.052348993288590606,1314,0.21387024608501118,0.1982102908277405,0.5879194630872483
39,Wicomico,2655,Wicomico Precinct 08-004,2377,139,43,560,903,96,2655,1.0,0.8952919020715631,0.052354048964218455,0.016195856873822974,0.03615819209039548,1192,0.21092278719397364,0.34011299435028247,0.44896421845574386
40,Wicomico,1417,Wicomico Precinct 08-003,1099,175,36,260,238,107,1417,1.0,0.7755822159491884,0.12350035285815103,0.025405786873676783,0.07551164431898377,919,0.1834862385321101,0.1679604798870854,0.6485532815808045
41,Wicomico,3627,Wicomico Precinct 13-003,2905,448,121,645,423,153,3627,1.0,0.8009374138406397,0.12351805900192997,0.03336090432864627,0.04218362282878412,2559,0.17783291976840365,0.11662531017369727,0.7055417700578991
42,Wicomico,5667,Wicomico Precinct 13-001,4424,774,267,682,416,202,5667,1.0,0.7806599611787541,0.13658020116463737,0.047114875595553204,0.03564496206105523,4569,0.12034586200811717,0.073407446620787,0.8062466913710958
43,Wicomico,250,Wicomico Precinct 09-004,167,58,10,71,37,15,250,1.0,0.668,0.232,0.04,0.06,142,0.284,0.148,0.568
44,Wicomico,3486,Wicomico Precinct 09-002,433,2849,153,1479,74,51,3486,1.0,0.12421113023522662,0.8172690763052208,0.04388984509466437,0.014629948364888123,1933,0.4242685025817556,0.021227768215720023,0.5545037292025243
45,Wicomico,4914,Wicomico Precinct 13-002,2595,1610,482,1046,340,227,4914,1.0,0.5280830280830281,0.32763532763532766,0.09808709808709809,0.046194546194546195,3528,0.21286121286121287,0.06919006919006919,0.717948717948718
46,Wicomico,942,Wicomico Precinct 08-002,842,58,13,372,436,29,942,1.0,0.8938428874734607,0.06157112526539278,0.013800424628450107,0.03078556263269639,134,0.39490445859872614,0.46284501061571126,0.14225053078556263
47,Wicomico,4839,Wicomico Precinct 05-002,2095,2157,428,914,279,159,4839,1.0,0.43294069022525317,0.44575325480471173,0.08844802645174622,0.0328580285182889,3646,0.18888200041330855,0.05765654060756355,0.753461458979128
48,Wicomico,1862,Wicomico Precinct 09-001,1151,609,62,672,203,40,1862,1.0,0.6181525241675617,0.32706766917293234,0.03329752953813104,0.021482277121374866,987,0.3609022556390977,0.10902255639097744,0.5300751879699248
49,Wicomico,1802,Wicomico Precinct 08-001,1508,184,41,303,521,69,1802,1.0,0.8368479467258602,0.10210876803551609,0.022752497225305215,0.03829078801331853,978,0.1681465038845727,0.2891231964483907,0.5427302996670367
50,Wicomico,4054,Wicomico Precinct 05-004,3069,653,140,809,715,192,4054,1.0,0.7570300937345831,0.16107548100641342,0.03453379378391712,0.04736063147508633,2530,0.19955599407992106,0.1763690182535767,0.6240749876665023
51,Wicomico,2944,Wicomico Precinct 05-003,2205,438,162,666,710,139,2944,1.0,0.7489809782608695,0.1487771739130435,0.05502717391304348,0.04721467391304348,1568,0.2262228260869565,0.24116847826086957,0.532608695652174
52,Wicomico,1613,Wicomico Precinct 05-005,1432,106,36,561,610,39,1613,1.0,0.8877867327960323,0.0657160570365778,0.022318660880347178,0.02417854928704278,442,0.34779913205207685,0.37817730936143834,0.2740235585864848
53,Wicomico,513,Wicomico Precinct 11-002,265,207,9,158,87,32,513,1.0,0.5165692007797271,0.40350877192982454,0.017543859649122806,0.06237816764132553,268,0.3079922027290448,0.1695906432748538,0.5224171539961013
54,Wicomico,3288,Wicomico Precinct 11-001,2372,617,117,643,527,182,3288,1.0,0.7214111922141119,0.1876520681265207,0.035583941605839414,0.05535279805352798,2118,0.1955596107055961,0.16027980535279807,0.6441605839416058
55,Wicomico,3390,Wicomico Precinct 05-006,2762,327,97,604,760,204,3390,1.0,0.8147492625368732,0.09646017699115045,0.028613569321533923,0.06017699115044248,2026,0.17817109144542773,0.22418879056047197,0.5976401179941003
61,Wicomico,1426,Wicomico Precinct 05-007,1279,77,21,273,475,49,1426,1.0,0.896914446002805,0.05399719495091164,0.014726507713884993,0.034361851332398316,678,0.19144460028050492,0.3330995792426367,0.47545582047685836
62,Wicomico,662,Wicomico Precinct 06-001,619,23,9,105,243,11,662,1.0,0.9350453172205438,0.03474320241691843,0.013595166163141994,0.01661631419939577,314,0.15861027190332327,0.36706948640483383,0.4743202416918429
63,Wicomico,2682,Wicomico Precinct 04-001,2441,116,48,314,597,77,2682,1.0,0.9101416853094706,0.04325130499627144,0.017897091722595078,0.02870991797166294,1771,0.11707680835197613,0.2225950782997763,0.6603281133482476
64,Wicomico,1593,Wicomico Precinct 14-001,1453,74,32,212,367,34,1593,1.0,0.9121155053358443,0.04645323289391086,0.020087884494664157,0.021343377275580666,1014,0.13308223477715003,0.23038292529817953,0.6365348399246704
65,Worcester,1868,Worcester Precinct 04-003,1543,224,52,277,362,49,1868,1.0,0.826017130620985,0.11991434689507495,0.027837259100642397,0.026231263383297645,1229,0.14828693790149894,0.1937901498929336,0.6579229122055674
66,Worcester,2502,Worcester Precinct 02-003,1154,1097,163,725,253,88,2502,1.0,0.4612310151878497,0.438449240607514,0.06514788169464429,0.035171862509992005,1524,0.2897681854516387,0.10111910471622702,0.6091127098321343
67,Worcester,2723,Worcester Precinct 03-003,2418,159,73,522,700,73,2723,1.0,0.8879911861917004,0.05839147998531032,0.026808666911494677,0.026808666911494677,1501,0.19170033051781124,0.2570694087403599,0.5512302607418289
68,Worcester,1802,Worcester Precinct 06-002,1664,82,35,336,518,21,1802,1.0,0.9234184239733629,0.04550499445061043,0.019422863485016647,0.011653718091009988,948,0.1864594894561598,0.2874583795782464,0.5260821309655938
69,Worcester,2430,Worcester Precinct 05-002,2271,66,55,662,772,38,2430,1.0,0.9345679012345679,0.027160493827160494,0.02263374485596708,0.015637860082304528,996,0.27242798353909464,0.3176954732510288,0.40987654320987654
70,Worcester,4184,Worcester Precinct 05-001,3965,88,61,902,1293,70,4184,1.0,0.9476577437858509,0.021032504780114723,0.014579349904397706,0.016730401529636712,1989,0.2155831739961759,0.3090344168260038,0.47538240917782026
71,Worcester,1964,Worcester Precinct 03-001,1858,17,51,430,821,38,1964,1.0,0.9460285132382892,0.008655804480651732,0.025967413441955193,0.019348268839103868,713,0.2189409368635438,0.4180244399185336,0.3630346232179226
72,Worcester,2243,Worcester Precinct 06-001,2142,34,29,544,892,38,2243,1.0,0.9549710209540794,0.015158270173874276,0.012929112795363353,0.016941596076683014,807,0.2425323227819884,0.39768167632634865,0.35978600089166296
73,Worcester,1917,Worcester Precinct 06-003,1754,100,29,433,694,34,1917,1.0,0.9149713093375065,0.05216484089723526,0.015127803860198226,0.01773604590505999,790,0.22587376108502868,0.3620239958268127,0.41210224308815857
311,Kent,703,Kent Precinct 03-002,547,128,14,214,149,14,703,1.0,0.7780938833570412,0.18207681365576103,0.01991465149359886,0.01991465149359886,340,0.30440967283072545,0.2119487908961593,0.48364153627311524
322,Cecil,3106,Cecil Precinct 08-001,2998,41,21,493,1063,46,3106,1.0,0.9652285898261429,0.013200257566001287,0.006761107533805538,0.014810045074050225,1550,0.15872504829362524,0.3422408242112041,0.4990341274951706
323,Cecil,2976,Cecil Precinct 07-001,2676,169,64,613,924,67,2976,1.0,0.8991935483870968,0.05678763440860215,0.021505376344086023,0.022513440860215055,1439,0.20598118279569894,0.31048387096774194,0.4835349462365591
324,Cecil,2543,Cecil Precinct 06-002,2437,25,31,622,1087,50,2543,1.0,0.9583169484860401,0.009830908375933936,0.01219032638615808,0.019661816751867872,834,0.24459300039323634,0.4274478961856075,0.32795910342115614
325,Cecil,1360,Cecil Precinct 07-003,1200,108,10,222,249,42,1360,1.0,0.8823529411764706,0.07941176470588235,0.007352941176470588,0.030882352941176472,889,0.16323529411764706,0.18308823529411763,0.6536764705882353
326,Cecil,4824,Cecil Precinct 07-002,4018,536,135,1056,947,135,4824,1.0,0.8329187396351575,0.1111111111111111,0.027985074626865673,0.027985074626865673,2821,0.21890547263681592,0.1963101160862355,0.5847844112769486
327,Cecil,5437,Cecil Precinct 06-001,5216,28,111,818,1652,82,5437,1.0,0.9593525841456686,0.005149898841272761,0.02041567040647416,0.015081846606584513,2967,0.15045061614861135,0.3038440316350929,0.5457053522162958
328,Talbot,3502,Talbot Precinct 04-001,3079,316,59,693,1325,48,3502,1.0,0.8792118789263278,0.09023415191319246,0.01684751570531125,0.013706453455168474,1484,0.19788692175899486,0.37835522558537976,0.4237578526556254
329,Caroline,1679,Caroline Precinct 06-001,1505,106,34,319,535,34,1679,1.0,0.8963668850506253,0.0631328171530673,0.02025014889815366,0.02025014889815366,825,0.18999404407385348,0.3186420488385944,0.4913639070875521
330,Queen Anne's,1487,Queen Anne's Precinct 06-001,1354,66,43,255,548,24,1487,1.0,0.9105581708137189,0.04438466711499664,0.028917283120376596,0.01613987895090787,684,0.1714862138533961,0.3685272360457297,0.45998655010087425
331,Caroline,5431,Caroline Precinct 03-001,4422,804,101,985,1074,104,5431,1.0,0.8142146934266249,0.14803903516847727,0.01859694347265697,0.01914932793224084,3372,0.18136623089670412,0.1977536365310256,0.6208801325722703
332,Caroline,2698,Caroline Precinct 07-001,2113,438,102,586,739,45,2698,1.0,0.7831727205337287,0.16234247590808007,0.03780578206078577,0.016679021497405487,1373,0.21719792438843588,0.27390659747961454,0.5088954781319496
333,Caroline,4170,Caroline Precinct 02-001,3650,305,154,699,1034,61,4170,1.0,0.8752997601918465,0.07314148681055156,0.036930455635491605,0.014628297362110312,2437,0.16762589928057553,0.24796163069544364,0.5844124700239808
334,Kent,1602,Kent Precinct 02-001,1238,180,171,348,455,13,1602,1.0,0.7727840199750312,0.11235955056179775,0.10674157303370786,0.008114856429463172,799,0.21722846441947566,0.284019975031211,0.49875156054931336
335,Queen Anne's,2401,Queen Anne's Precinct 07-001,2007,274,74,490,530,46,2401,1.0,0.8359017076218243,0.11411911703456892,0.030820491461890878,0.019158683881715953,1381,0.20408163265306123,0.22074135776759685,0.5751770095793419
336,Queen Anne's,2015,Queen Anne's Precinct 01-001,1735,104,150,282,522,26,2015,1.0,0.8610421836228288,0.05161290322580645,0.07444168734491315,0.012903225806451613,1211,0.13995037220843673,0.25905707196029776,0.6009925558312655
337,Caroline,2467,Caroline Precinct 01-001,1711,111,596,266,429,49,2467,1.0,0.6935549250101337,0.0449939197405756,0.24158897446291042,0.019862180786380218,1772,0.10782326712606405,0.17389541953790028,0.7182813133360356
338,Kent,1324,Kent Precinct 01-001,1011,171,110,334,356,32,1324,1.0,0.763595166163142,0.12915407854984895,0.08308157099697885,0.02416918429003021,634,0.25226586102719034,0.2688821752265861,0.4788519637462236
339,Cecil,3990,Cecil Precinct 01-001,3666,175,98,859,1064,51,3990,1.0,0.9187969924812031,0.043859649122807015,0.02456140350877193,0.012781954887218045,2067,0.21528822055137845,0.26666666666666666,0.5180451127819549
548,Talbot,3288,Talbot Precinct 01-005,2835,251,137,745,1022,65,3288,1.0,0.8622262773722628,0.076338199513382,0.041666666666666664,0.019768856447688565,1521,0.22658150851581507,0.3108272506082725,0.4625912408759124
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,190,48,383,603,31,1965,1.0,0.8631043256997456,0.09669211195928754,0.024427480916030534,0.015776081424936386,979,0.19491094147582697,0.3068702290076336,0.49821882951653945
550,Kent,2183,Kent Precinct 05-001,1951,195,20,613,566,17,2183,1.0,0.8937242327072835,0.08932661475034356,0.009161704076958314,0.007787448465414567,1004,0.28080622995877236,0.2592762253779203,0.45991754466330736
551,Kent,1510,Kent Precinct 06-001,1162,290,35,400,351,23,1510,1.0,0.7695364238410596,0.19205298013245034,0.023178807947019868,0.015231788079470199,759,0.26490066225165565,0.2324503311258278,0.5026490066225165
552,Kent,1044,Kent Precinct 07-001,813,207,10,345,242,14,1044,1.0,0.7787356321839081,0.19827586206896552,0.009578544061302681,0.013409961685823755,457,0.33045977011494254,0.23180076628352492,0.43773946360153254
553,Kent,1669,Kent Precinct 04-002,1050,488,79,479,208,52,1669,1.0,0.6291192330736968,0.2923906530856801,0.04733373277411624,0.03115638106650689,982,0.28699820251647695,0.12462552426602756,0.5883762732174955
554,Kent,1589,Kent Precinct 03-001,1256,291,25,473,418,17,1589,1.0,0.790434235368156,0.1831340465701699,0.015733165512901194,0.010698552548772814,698,0.2976714915040906,0.263058527375708,0.4392699811202014
555,Kent,3343,Kent Precinct 04-001,2785,369,92,656,333,97,3343,1.0,0.833084056236913,0.11037989829494466,0.02752019144481005,0.029015854023332337,2354,0.19623093030212385,0.0996111277295842,0.704157941968292
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,24,10,515,1046,64,2329,1.0,0.9579218548733361,0.010304851867754402,0.004293688278231,0.027479604980678404,768,0.2211249463288965,0.44911979390296264,0.32975525976814085
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,69,57,646,1165,58,2722,1.0,0.9324026451138868,0.025349008082292433,0.02094048493754592,0.0213078618662748,911,0.23732549595885377,0.42799412196914033,0.3346803820720059
745,Dorchester,352,Dorchester Precinct 03-002,175,163,6,141,63,8,352,1.0,0.4971590909090909,0.4630681818181818,0.017045454545454544,0.022727272727272728,148,0.4005681818181818,0.17897727272727273,0.42045454545454547
746,Wicomico,723,Wicomico Precinct 01-002,643,50,16,156,299,14,723,1.0,0.8893499308437067,0.06915629322268327,0.022130013831258646,0.019363762102351315,268,0.2157676348547718,0.4135546334716459,0.3706777316735823
747,Dorchester,2143,Dorchester Precinct 14-001,1953,113,39,313,549,38,2143,1.0,0.9113392440503967,0.05272981801213252,0.018198786747550162,0.01773215118992067,1281,0.1460569295380308,0.25618292113859076,0.5977601493233784
748,Dorchester,1584,Dorchester Precinct 02-001,1461,76,34,240,551,13,1584,1.0,0.9223484848484849,0.047979797979797977,0.021464646464646464,0.008207070707070708,793,0.15151515151515152,0.34785353535353536,0.5006313131313131
749,Dorchester,445,Dorchester Precinct 02-002,249,188,2,137,86,6,445,1.0,0.5595505617977528,0.42247191011235957,0.0044943820224719105,0.01348314606741573,222,0.30786516853932583,0.19325842696629214,0.49887640449438203
750,Dorchester,2140,Dorchester Precinct 15-001,1678,361,65,456,570,36,2140,1.0,0.7841121495327102,0.16869158878504673,0.030373831775700934,0.016822429906542057,1114,0.2130841121495327,0.26635514018691586,0.5205607476635514
751,Caroline,3115,Caroline Precinct 04-001,2572,460,42,635,901,41,3115,1.0,0.8256821829855537,0.1476725521669342,0.01348314606741573,0.013162118780096307,1579,0.20385232744783308,0.28924558587479937,0.5069020866773676
752,Dorchester,1210,Dorchester Precinct 15-003,472,659,42,552,165,37,1210,1.0,0.39008264462809916,0.5446280991735537,0.03471074380165289,0.030578512396694214,493,0.456198347107438,0.13636363636363635,0.40743801652892564
753,Dorchester,1557,Dorchester Precinct 01-001,1369,129,32,227,482,27,1557,1.0,0.8792549775208734,0.08285163776493257,0.020552344251766216,0.017341040462427744,848,0.1457931920359666,0.30956968529222867,0.5446371226718048
754,Dorchester,128,Dorchester Precinct 15-002,105,19,4,14,36,0,128,1.0,0.8203125,0.1484375,0.03125,0.0,78,0.109375,0.28125,0.609375
755,Dorchester,506,Dorchester Precinct 12-002,213,275,8,166,58,10,506,1.0,0.4209486166007905,0.5434782608695652,0.015810276679841896,0.019762845849802372,282,0.32806324110671936,0.11462450592885376,0.5573122529644269
756,Dorchester,387,Dorchester Precinct 12-001,270,91,12,77,84,14,387,1.0,0.6976744186046512,0.2351421188630491,0.031007751937984496,0.03617571059431524,226,0.19896640826873385,0.21705426356589147,0.5839793281653747
757,Caroline,3507,Caroline Precinct 05-001,2406,938,83,693,707,80,3507,1.0,0.6860564585115483,0.26746506986027946,0.023666951810664385,0.02281151981750784,2107,0.19760479041916168,0.20159680638722555,0.6007984031936128
758,Caroline,1652,Caroline Precinct 08-001,1474,140,13,236,475,25,1652,1.0,0.8922518159806295,0.0847457627118644,0.007869249394673124,0.01513317191283293,941,0.14285714285714285,0.28753026634382567,0.5696125907990315
759,Wicomico,1986,Wicomico Precinct 02-001,1571,301,45,415,692,69,1986,1.0,0.7910372608257804,0.1515609264853978,0.022658610271903322,0.03474320241691843,879,0.20896273917421954,0.34843907351460224,0.4425981873111782
760,Wicomico,3096,Wicomico Precinct 16-001,2295,581,100,562,604,120,3096,1.0,0.7412790697674418,0.18766149870801033,0.03229974160206718,0.03875968992248062,1930,0.18152454780361757,0.19509043927648578,0.6233850129198967
761,Wicomico,2299,Wicomico Precinct 09-005,1878,201,49,466,740,171,2299,1.0,0.8168769030013049,0.08742931709438886,0.021313614615050023,0.0743801652892562,1093,0.20269682470639408,0.3218790778599391,0.4754240974336668
762,Wicomico,2337,Wicomico Precinct 09-003,1743,264,59,609,567,271,2337,1.0,0.7458279845956355,0.11296534017971759,0.025246041934103552,0.11596063329054343,1161,0.2605905006418485,0.24261874197689345,0.496790757381258
763,Wicomico,2879,Wicomico Precinct 09-006,698,1887,229,1018,487,65,2879,1.0,0.24244529350468913,0.6554359152483501,0.0795415074678708,0.022577283779089963,1374,0.3535949982632859,0.1691559569294894,0.47724904480722474
764,Wicomico,114,Wicomico Precinct 15-002,101,7,3,43,68,3,114,1.009090909090909,0.8859649122807017,0.06140350877192982,0.02631578947368421,0.02631578947368421,3,0.37719298245614036,0.5964912280701754,0.02631578947368421
765,Wicomico,527,Wicomico Precinct 01-003,431,74,13,102,224,9,527,1.0,0.8178368121442126,0.14041745730550284,0.024667931688804556,0.017077798861480076,201,0.1935483870967742,0.4250474383301708,0.38140417457305503
766,Wicomico,584,Wicomico Precinct 10-002,542,28,5,75,182,9,584,1.0,0.928082191780822,0.04794520547945205,0.008561643835616438,0.015410958904109588,327,0.1284246575342466,0.3116438356164384,0.559931506849315
767,Wicomico,435,Wicomico Precinct 10-001,171,241,12,223,28,11,435,1.0,0.3931034482758621,0.5540229885057472,0.027586206896551724,0.02528735632183908,184,0.5126436781609195,0.06436781609195402,0.42298850574712643
854,Dorchester,232,Dorchester Precinct 04-001,207,11,6,46,69,8,232,1.0,0.8922413793103449,0.04741379310344827,0.02586206896551724,0.034482758620689655,117,0.19827586206896552,0.2974137931034483,0.5043103448275862
855,Dorchester,427,Dorchester Precinct 16-001,400,12,10,79,172,5,427,1.0,0.936768149882904,0.02810304449648712,0.0234192037470726,0.0117096018735363,176,0.18501170960187355,0.4028103044496487,0.41217798594847777
856,Dorchester,271,Dorchester Precinct 05-001,247,17,4,47,80,3,271,1.0,0.9114391143911439,0.06273062730627306,0.014760147601476014,0.01107011070110701,144,0.17343173431734318,0.2952029520295203,0.5313653136531366
857,Dorchester,544,Dorchester Precinct 09-001,469,56,7,115,226,12,544,1.0,0.8621323529411765,0.10294117647058823,0.012867647058823529,0.022058823529411766,203,0.2113970588235294,0.41544117647058826,0.37316176470588236
858,Dorchester,182,Dorchester Precinct 13-001,166,6,2,27,78,8,182,1.0,0.9120879120879121,0.03296703296703297,0.01098901098901099,0.04395604395604396,77,0.14835164835164835,0.42857142857142855,0.4230769230769231
859,Dorchester,801,Dorchester Precinct 08-001,769,11,9,180,282,12,801,1.0,0.9600499375780275,0.01373283395755306,0.011235955056179775,0.0149812734082397,339,0.2247191011235955,0.352059925093633,0.4232209737827715
