,COUNTY,VAP,NAME,WVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
763,Wicomico,2879,Wicomico Precinct 09-006,698,121,52,42,12,43,2181,2879,1,0.24244529350468913,0.7575547064953109,2609,0.042028482111844394,0.01806182702327197,0.014588398749565822,0.004168113928447377,0.014935741576936437,0.906217436609934
764,Wicomico,110,Wicomico Precinct 15-002,100,6,2,0,0,0,10,110,1,0.9090909090909091,0.09090909090909091,102,0.05454545454545454,0.01818181818181818,0.0,0.0,0.0,0.9272727272727272
765,Wicomico,527,Wicomico Precinct 01-003,431,5,8,5,2,1,96,527,1,0.8178368121442126,0.18216318785578747,506,0.009487666034155597,0.015180265654648957,0.009487666034155597,0.003795066413662239,0.0018975332068311196,0.9601518026565465
766,Wicomico,584,Wicomico Precinct 10-002,542,0,0,0,0,1,42,584,1,0.928082191780822,0.07191780821917808,583,0.0,0.0,0.0,0.0,0.0017123287671232876,0.9982876712328768
767,Wicomico,435,Wicomico Precinct 10-001,171,12,5,1,6,10,264,435,1,0.3931034482758621,0.6068965517241379,401,0.027586206896551724,0.011494252873563218,0.0022988505747126436,0.013793103448275862,0.022988505747126436,0.9218390804597701
854,Dorchester,232,Dorchester Precinct 04-001,207,5,2,0,0,6,25,232,1,0.8922413793103449,0.10775862068965517,219,0.021551724137931036,0.008620689655172414,0.0,0.0,0.02586206896551724,0.9439655172413793
855,Dorchester,427,Dorchester Precinct 16-001,400,10,4,1,0,5,27,427,1,0.936768149882904,0.06323185011709602,407,0.0234192037470726,0.00936768149882904,0.00234192037470726,0.0,0.0117096018735363,0.9531615925058547
856,Dorchester,271,Dorchester Precinct 05-001,247,4,3,1,1,3,24,271,1,0.9114391143911439,0.08856088560885608,259,0.014760147601476014,0.01107011070110701,0.0036900369003690036,0.0036900369003690036,0.01107011070110701,0.955719557195572
857,Dorchester,544,Dorchester Precinct 09-001,469,11,10,8,1,10,75,544,1,0.8621323529411765,0.13786764705882354,504,0.02022058823529412,0.01838235294117647,0.014705882352941176,0.001838235294117647,0.01838235294117647,0.9264705882352942
858,Dorchester,182,Dorchester Precinct 13-001,166,2,0,3,0,0,16,182,1,0.9120879120879121,0.08791208791208792,177,0.01098901098901099,0.0,0.016483516483516484,0.0,0.0,0.9725274725274725
859,Dorchester,801,Dorchester Precinct 08-001,769,30,9,10,1,18,32,801,1,0.9600499375780275,0.039950062421972535,733,0.03745318352059925,0.011235955056179775,0.012484394506866416,0.0012484394506866417,0.02247191011235955,0.9151061173533084
860,Talbot,724,Talbot Precinct 02-002,701,31,8,4,3,13,23,724,1,0.9682320441988951,0.031767955801104975,665,0.04281767955801105,0.011049723756906077,0.0055248618784530384,0.004143646408839779,0.017955801104972375,0.9185082872928176
861,Talbot,2603,Talbot Precinct 02-001,2274,157,42,37,20,62,329,2603,1,0.8736073761044948,0.12639262389550518,2285,0.060315021129466004,0.016135228582404917,0.014214368036880523,0.00768344218209758,0.023818670764502496,0.8778332693046484
862,Talbot,1245,Talbot Precinct 02-003,1065,79,12,12,13,34,180,1245,1,0.8554216867469879,0.14457831325301204,1095,0.06345381526104418,0.00963855421686747,0.00963855421686747,0.010441767068273093,0.027309236947791166,0.8795180722891566
863,Dorchester,834,Dorchester Precinct 07-003,668,17,9,5,1,6,166,834,1,0.8009592326139089,0.19904076738609114,796,0.02038369304556355,0.01079136690647482,0.005995203836930456,0.001199040767386091,0.007194244604316547,0.9544364508393285
864,Dorchester,3660,Dorchester Precinct 07-002,756,111,35,27,15,74,2904,3660,1,0.20655737704918034,0.7934426229508197,3398,0.030327868852459017,0.009562841530054645,0.007377049180327869,0.004098360655737705,0.020218579234972677,0.928415300546448
865,Dorchester,2964,Dorchester Precinct 07-006,2484,93,37,22,12,48,480,2964,1,0.8380566801619433,0.16194331983805668,2752,0.03137651821862348,0.012483130904183536,0.007422402159244264,0.004048582995951417,0.016194331983805668,0.9284750337381916
866,Dorchester,2345,Dorchester Precinct 07-001,1564,25,7,6,2,14,781,2345,1,0.6669509594882729,0.33304904051172707,2291,0.010660980810234541,0.0029850746268656717,0.00255863539445629,0.0008528784648187633,0.005970149253731343,0.9769722814498933
867,Dorchester,768,Dorchester Precinct 07-004,446,22,6,7,3,10,322,768,1,0.5807291666666666,0.4192708333333333,720,0.028645833333333332,0.0078125,0.009114583333333334,0.00390625,0.013020833333333334,0.9375
868,Dorchester,197,Dorchester Precinct 07-007,79,14,4,3,4,10,118,197,1,0.4010152284263959,0.5989847715736041,162,0.07106598984771574,0.02030456852791878,0.015228426395939087,0.02030456852791878,0.050761421319796954,0.8223350253807107
869,Dorchester,351,Dorchester Precinct 07-005,167,5,3,3,1,2,184,351,1,0.4757834757834758,0.5242165242165242,337,0.014245014245014245,0.008547008547008548,0.008547008547008548,0.002849002849002849,0.005698005698005698,0.9601139601139601
870,Talbot,2495,Talbot Precinct 03-001,1972,103,21,27,10,50,523,2495,1,0.790380761523046,0.2096192384769539,2284,0.04128256513026052,0.008416833667334669,0.010821643286573146,0.004008016032064128,0.02004008016032064,0.9154308617234469
871,Talbot,1083,Talbot Precinct 03-003,997,64,14,17,11,32,86,1083,1,0.9205909510618652,0.07940904893813482,945,0.05909510618651893,0.012927054478301015,0.01569713758079409,0.010156971375807941,0.029547553093259463,0.8725761772853186
872,Talbot,4545,Talbot Precinct 01-001,3472,229,64,57,31,91,1073,4545,1,0.7639163916391639,0.23608360836083608,4073,0.050385038503850385,0.014081408140814081,0.012541254125412541,0.006820682068206821,0.02002200220022002,0.8961496149614961
873,Talbot,3290,Talbot Precinct 01-003,2061,144,36,35,23,66,1229,3290,1,0.6264437689969605,0.37355623100303953,2986,0.04376899696048632,0.01094224924012158,0.010638297872340425,0.006990881458966565,0.02006079027355623,0.9075987841945289
874,Talbot,5989,Talbot Precinct 01-002,4606,272,57,66,36,101,1383,5989,1,0.7690766405075973,0.23092335949240275,5457,0.04541659709467357,0.009517448655869093,0.011020203706795793,0.006011020203706796,0.01686425112706629,0.9111704792118884
875,Somerset,1960,Somerset Precinct 07-001,1282,37,25,3,2,22,678,1960,1,0.6540816326530612,0.34591836734693876,1871,0.018877551020408164,0.012755102040816327,0.001530612244897959,0.0010204081632653062,0.011224489795918367,0.9545918367346938
910,Talbot,757,Talbot Precinct 05-002,734,47,10,5,5,18,23,757,1,0.9696169088507266,0.03038309114927345,672,0.062087186261558784,0.013210039630118891,0.0066050198150594455,0.0066050198150594455,0.023778071334214,0.8877146631439894
911,Talbot,886,Talbot Precinct 05-001,809,70,12,16,8,21,77,886,1,0.9130925507900677,0.08690744920993228,759,0.07900677200902935,0.013544018058690745,0.01805869074492099,0.009029345372460496,0.023702031602708805,0.8566591422121896
912,Dorchester,373,Dorchester Precinct 06-001,350,9,5,5,1,4,23,373,1,0.938337801608579,0.06166219839142091,349,0.024128686327077747,0.013404825737265416,0.013404825737265416,0.002680965147453083,0.010723860589812333,0.935656836461126
946,Somerset,179,Somerset Precinct 10-001,171,3,1,1,0,1,8,179,1,0.9553072625698324,0.0446927374301676,173,0.01675977653631285,0.00558659217877095,0.00558659217877095,0.0,0.00558659217877095,0.9664804469273743
947,Dorchester,308,Dorchester Precinct 10-001,300,5,6,0,1,4,8,308,1,0.974025974025974,0.025974025974025976,292,0.016233766233766232,0.01948051948051948,0.0,0.003246753246753247,0.012987012987012988,0.948051948051948
1730,Somerset,739,Somerset Precinct 12-001,638,8,9,6,0,5,101,739,1,0.8633288227334236,0.13667117726657646,711,0.010825439783491205,0.012178619756427604,0.008119079837618403,0.0,0.006765899864682003,0.9621109607577808
1731,Somerset,404,Somerset Precinct 08-002,370,5,3,1,0,3,34,404,1,0.9158415841584159,0.08415841584158416,392,0.012376237623762377,0.007425742574257425,0.0024752475247524753,0.0,0.007425742574257425,0.9702970297029703
1732,Somerset,1465,Somerset Precinct 08-001,1201,15,19,8,1,12,264,1465,1,0.8197952218430035,0.1802047781569966,1410,0.010238907849829351,0.012969283276450512,0.005460750853242321,0.0006825938566552901,0.008191126279863481,0.962457337883959
1733,Somerset,71,Somerset Precinct 10-002,70,0,0,0,0,0,1,71,1,0.9859154929577465,0.014084507042253521,71,0.0,0.0,0.0,0.0,0.0,1.0
1734,Somerset,396,Somerset Precinct 14-001,370,10,9,1,0,0,26,396,1,0.9343434343434344,0.06565656565656566,376,0.025252525252525252,0.022727272727272728,0.0025252525252525255,0.0,0.0,0.9494949494949495
1735,Somerset,301,Somerset Precinct 09-001,242,4,4,0,0,1,59,301,1,0.8039867109634552,0.19601328903654486,292,0.013289036544850499,0.013289036544850499,0.0,0.0,0.0033222591362126247,0.9700996677740864
1736,Somerset,487,Somerset Precinct 06-001,372,5,6,6,2,6,115,487,1,0.7638603696098563,0.23613963039014374,462,0.01026694045174538,0.012320328542094456,0.012320328542094456,0.004106776180698152,0.012320328542094456,0.9486652977412731
1737,Somerset,139,Somerset Precinct 11-001,113,2,1,0,0,1,26,139,1,0.8129496402877698,0.18705035971223022,135,0.014388489208633094,0.007194244604316547,0.0,0.0,0.007194244604316547,0.9712230215827338
1768,Worcester,2575,Worcester Precinct 03-002,2428,41,34,23,7,20,147,2575,1,0.9429126213592233,0.0570873786407767,2450,0.015922330097087378,0.01320388349514563,0.008932038834951457,0.0027184466019417475,0.007766990291262136,0.9514563106796117
1769,Worcester,6559,Worcester Precinct 07-001,5942,141,69,40,17,68,617,6559,1,0.9059307821314224,0.09406921786857753,6224,0.021497179448086597,0.0105198963256594,0.006098490623570666,0.0025918585150175332,0.010367434060070133,0.9489251410275956
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,109,26,32,13,39,510,3460,1,0.8526011560693642,0.14739884393063585,3241,0.0315028901734104,0.007514450867052023,0.009248554913294798,0.0037572254335260114,0.011271676300578034,0.9367052023121387
1800,Queen Anne's,6268,Queen Anne's Precinct 03-002,5455,193,51,44,20,72,813,6268,1,0.870293554562859,0.12970644543714102,5888,0.030791320995532865,0.008136566687938737,0.007019783024888321,0.003190810465858328,0.01148691767708998,0.9393746011486918
1801,Queen Anne's,5103,Queen Anne's Precinct 04-002,4556,145,36,55,16,68,547,5103,1,0.8928081520674114,0.10719184793258868,4783,0.028414658044287673,0.007054673721340388,0.010777973740936704,0.0031354105428179502,0.013325494806976288,0.937291789143641
1802,Queen Anne's,3757,Queen Anne's Precinct 04-003,3516,106,25,34,11,50,241,3757,1,0.9358530742613788,0.06414692573862124,3531,0.028214000532339634,0.006654245408570668,0.00904977375565611,0.002927867979771094,0.013308490817141336,0.9398456215065212
1803,Queen Anne's,4917,Queen Anne's Precinct 05-002,4108,147,42,39,30,79,809,4917,1,0.8354687817775066,0.1645312182224934,4580,0.02989627821842587,0.008541793776693106,0.007931665649786455,0.006101281269066504,0.01606670734187513,0.9314622737441529
1806,Wicomico,619,Wicomico Precinct 01-001,507,2,0,0,0,4,112,619,1,0.8190630048465266,0.18093699515347333,613,0.0032310177705977385,0.0,0.0,0.0,0.006462035541195477,0.9903069466882067
1807,Wicomico,1374,Wicomico Precinct 07-001,1108,36,32,8,4,17,266,1374,1,0.8064046579330422,0.19359534206695778,1277,0.026200873362445413,0.023289665211062592,0.005822416302765648,0.002911208151382824,0.012372634643377001,0.9294032023289666
1808,Worcester,2745,Worcester Precinct 01-002,2016,18,6,6,3,12,729,2745,1,0.7344262295081967,0.26557377049180325,2700,0.006557377049180328,0.002185792349726776,0.002185792349726776,0.001092896174863388,0.004371584699453552,0.9836065573770492
