,COUNTY,VAP,NAME,WVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
311,Kent,703,Kent Precinct 03-002,547,112,293,156,703,1.0,0.7780938833570412,0.22190611664295876,298,0.1593172119487909,0.4167852062588905,0.4238975817923186
322,Cecil,3106,Cecil Precinct 08-001,2998,207,1562,108,3106,1.0,0.9652285898261429,0.03477141017385705,1337,0.06664520283322602,0.5028976175144881,0.4304571796522859
323,Cecil,2976,Cecil Precinct 07-001,2676,279,1618,300,2976,1.0,0.8991935483870968,0.10080645161290322,1079,0.09375,0.5436827956989247,0.36256720430107525
324,Cecil,2543,Cecil Precinct 06-002,2437,252,1737,106,2543,1.0,0.9583169484860401,0.04168305151395989,554,0.09909555642941408,0.6830515139598899,0.21785292961069602
325,Cecil,1360,Cecil Precinct 07-003,1200,106,324,160,1360,1.0,0.8823529411764706,0.11764705882352941,930,0.07794117647058824,0.23823529411764705,0.6838235294117647
326,Cecil,4824,Cecil Precinct 07-002,4018,510,1662,806,4824,1.0,0.8329187396351575,0.16708126036484244,2652,0.10572139303482588,0.3445273631840796,0.5497512437810945
327,Cecil,5437,Cecil Precinct 06-001,5216,324,2243,221,5437,1.0,0.9593525841456686,0.04064741585433143,2870,0.059591686591870516,0.4125436821776715,0.527864631230458
328,Talbot,3502,Talbot Precinct 04-001,3079,296,2003,423,3502,1.0,0.8792118789263278,0.12078812107367219,1203,0.0845231296402056,0.5719588806396345,0.3435179897201599
329,Caroline,1679,Caroline Precinct 06-001,1505,119,769,174,1679,1.0,0.8963668850506253,0.10363311494937463,791,0.07087552114353782,0.4580107206670637,0.47111375818939843
330,Queen Anne's,1487,Queen Anne's Precinct 06-001,1354,103,881,133,1487,1.0,0.9105581708137189,0.0894418291862811,503,0.06926698049764626,0.5924680564895763,0.3382649630127774
331,Caroline,5431,Caroline Precinct 03-001,4422,447,1724,1009,5431,1.0,0.8142146934266249,0.18578530657337508,3260,0.08230528447799669,0.3174369361075308,0.6002577794144724
332,Caroline,2698,Caroline Precinct 07-001,2113,278,1222,585,2698,1.0,0.7831727205337287,0.2168272794662713,1198,0.10303928836174944,0.45292809488510005,0.4440326167531505
333,Caroline,4170,Caroline Precinct 02-001,3650,249,1718,520,4170,1.0,0.8752997601918465,0.12470023980815348,2203,0.05971223021582734,0.4119904076738609,0.5282973621103118
334,Kent,1602,Kent Precinct 02-001,1238,172,771,364,1602,1.0,0.7727840199750312,0.2272159800249688,659,0.10736579275905118,0.4812734082397004,0.41136079900124844
335,Queen Anne's,2401,Queen Anne's Precinct 07-001,2007,272,943,394,2401,1.0,0.8359017076218243,0.16409829237817575,1186,0.11328613077884214,0.392753019575177,0.49396084964598086
336,Queen Anne's,2015,Queen Anne's Precinct 01-001,1735,115,1004,280,2015,1.0,0.8610421836228288,0.13895781637717122,896,0.05707196029776675,0.4982630272952854,0.4446650124069479
337,Caroline,2467,Caroline Precinct 01-001,1711,94,711,756,2467,1.0,0.6935549250101337,0.30644507498986623,1662,0.03810295905958654,0.2882042967166599,0.6736927442237536
338,Kent,1324,Kent Precinct 01-001,1011,174,623,313,1324,1.0,0.763595166163142,0.236404833836858,527,0.13141993957703926,0.4705438066465257,0.39803625377643503
339,Cecil,3990,Cecil Precinct 01-001,3666,404,1636,324,3990,1.0,0.9187969924812031,0.081203007518797,1950,0.1012531328320802,0.4100250626566416,0.48872180451127817
548,Talbot,3288,Talbot Precinct 01-005,2835,337,1540,453,3288,1.0,0.8622262773722628,0.13777372262773724,1411,0.10249391727493917,0.4683698296836983,0.42913625304136255
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,174,1073,269,1965,1.0,0.8631043256997456,0.13689567430025446,718,0.08854961832061069,0.546055979643766,0.3653944020356234
550,Kent,2183,Kent Precinct 05-001,1951,277,1021,232,2183,1.0,0.8937242327072835,0.10627576729271644,885,0.12688960146587266,0.46770499312872194,0.40540540540540543
551,Kent,1510,Kent Precinct 06-001,1162,180,585,348,1510,1.0,0.7695364238410596,0.2304635761589404,745,0.11920529801324503,0.38741721854304634,0.49337748344370863
552,Kent,1044,Kent Precinct 07-001,813,198,377,231,1044,1.0,0.7787356321839081,0.22126436781609196,469,0.1896551724137931,0.3611111111111111,0.4492337164750958
553,Kent,1669,Kent Precinct 04-002,1050,281,400,619,1669,1.0,0.6291192330736968,0.3708807669263032,988,0.16836428999400838,0.2396644697423607,0.5919712402636309
554,Kent,1589,Kent Precinct 03-001,1256,250,764,333,1589,1.0,0.790434235368156,0.20956576463184393,575,0.15733165512901195,0.4808055380742605,0.3618628067967275
555,Kent,3343,Kent Precinct 04-001,2785,347,619,558,3343,1.0,0.833084056236913,0.16691594376308705,2377,0.1037989829494466,0.18516302722105893,0.7110379898294945
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,206,1541,98,2329,1.0,0.9579218548733361,0.0420781451266638,582,0.08844997853155862,0.6616573636753972,0.24989265779304423
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,253,1561,184,2722,1.0,0.9324026451138868,0.06759735488611315,908,0.09294636296840558,0.5734753857457752,0.33357825128581925
745,Dorchester,352,Dorchester Precinct 03-002,175,76,143,177,352,1.0,0.4971590909090909,0.5028409090909091,133,0.2159090909090909,0.40625,0.3778409090909091
746,Wicomico,723,Wicomico Precinct 01-002,643,163,446,80,723,1.0,0.8893499308437067,0.11065006915629322,114,0.22544951590594745,0.6168741355463347,0.15767634854771784
747,Dorchester,2143,Dorchester Precinct 14-001,1953,101,876,190,2143,1.0,0.9113392440503967,0.08866075594960336,1166,0.04713019132057863,0.4087727484834344,0.5440970601959869
748,Dorchester,1584,Dorchester Precinct 02-001,1461,85,884,123,1584,1.0,0.9223484848484849,0.07765151515151515,615,0.05366161616161616,0.5580808080808081,0.38825757575757575
749,Dorchester,445,Dorchester Precinct 02-002,249,61,160,196,445,1.0,0.5595505617977528,0.4404494382022472,224,0.13707865168539327,0.3595505617977528,0.503370786516854
750,Dorchester,2140,Dorchester Precinct 15-001,1678,165,904,462,2140,1.0,0.7841121495327102,0.21588785046728973,1071,0.07710280373831775,0.4224299065420561,0.5004672897196262
751,Caroline,3115,Caroline Precinct 04-001,2572,277,1459,543,3115,1.0,0.8256821829855537,0.17431781701444624,1379,0.08892455858747994,0.46837881219903693,0.44269662921348313
752,Dorchester,1210,Dorchester Precinct 15-003,472,258,338,738,1210,1.0,0.39008264462809916,0.6099173553719008,614,0.21322314049586777,0.2793388429752066,0.5074380165289256
753,Dorchester,1557,Dorchester Precinct 01-001,1369,103,718,188,1557,1.0,0.8792549775208734,0.12074502247912652,736,0.06615285806037251,0.4611432241490045,0.472703917790623
754,Dorchester,128,Dorchester Precinct 15-002,105,7,54,23,128,1.0,0.8203125,0.1796875,67,0.0546875,0.421875,0.5234375
755,Dorchester,506,Dorchester Precinct 12-002,213,73,115,293,506,1.0,0.4209486166007905,0.5790513833992095,318,0.1442687747035573,0.22727272727272727,0.6284584980237155
756,Dorchester,387,Dorchester Precinct 12-001,270,35,156,117,387,1.0,0.6976744186046512,0.3023255813953488,196,0.09043927648578812,0.40310077519379844,0.5064599483204134
757,Caroline,3507,Caroline Precinct 05-001,2406,326,1114,1101,3507,1.0,0.6860564585115483,0.31394354148845166,2067,0.09295694325634446,0.3176504134587967,0.5893926432848589
758,Caroline,1652,Caroline Precinct 08-001,1474,108,769,178,1652,1.0,0.8922518159806295,0.10774818401937046,775,0.06537530266343826,0.4654963680387409,0.46912832929782083
759,Wicomico,1986,Wicomico Precinct 02-001,1571,272,1062,415,1986,1.0,0.7910372608257804,0.20896273917421954,652,0.13695871097683787,0.5347432024169184,0.3282980866062437
760,Wicomico,3096,Wicomico Precinct 16-001,2295,350,773,801,3096,1.0,0.7412790697674418,0.25872093023255816,1973,0.11304909560723514,0.24967700258397932,0.6372739018087855
761,Wicomico,2299,Wicomico Precinct 09-005,1878,246,472,421,2299,1.0,0.8168769030013049,0.18312309699869508,1581,0.10700304480208786,0.20530665506742063,0.6876903001304915
762,Wicomico,2337,Wicomico Precinct 09-003,1743,413,162,594,2337,1.0,0.7458279845956355,0.25417201540436457,1762,0.17672229353872487,0.0693196405648267,0.7539580658964484
763,Wicomico,2879,Wicomico Precinct 09-006,698,599,1975,2181,2879,1.0,0.24244529350468913,0.7575547064953109,305,0.20805835359499827,0.6860020840569643,0.10593956234803752
764,Wicomico,196,Wicomico Precinct 15-002,178,39,156,18,196,1.7727272727272727,0.9081632653061225,0.09183673469387756,1,0.1989795918367347,0.7959183673469388,0.00510204081632653
765,Wicomico,612,Wicomico Precinct 01-003,500,67,544,112,612,1.159392789373814,0.8169934640522876,0.1830065359477124,1,0.10947712418300654,0.8888888888888888,0.0016339869281045752
766,Wicomico,584,Wicomico Precinct 10-002,542,13,51,42,584,1.0,0.928082191780822,0.07191780821917808,520,0.02226027397260274,0.08732876712328767,0.8904109589041096
767,Wicomico,488,Wicomico Precinct 10-001,192,145,342,296,488,1.1195402298850574,0.39344262295081966,0.6065573770491803,1,0.29713114754098363,0.7008196721311475,0.0020491803278688526
854,Dorchester,232,Dorchester Precinct 04-001,207,19,105,25,232,1.0,0.8922413793103449,0.10775862068965517,108,0.08189655172413793,0.4525862068965517,0.46551724137931033
855,Dorchester,427,Dorchester Precinct 16-001,400,32,291,27,427,1.0,0.936768149882904,0.06323185011709602,104,0.07494145199063232,0.6814988290398126,0.24355971896955503
856,Dorchester,271,Dorchester Precinct 05-001,247,20,132,24,271,1.0,0.9114391143911439,0.08856088560885608,119,0.07380073800738007,0.4870848708487085,0.43911439114391143
857,Dorchester,544,Dorchester Precinct 09-001,469,49,345,75,544,1.0,0.8621323529411765,0.13786764705882354,150,0.0900735294117647,0.6341911764705882,0.2757352941176471
858,Dorchester,182,Dorchester Precinct 13-001,166,10,150,16,182,1.0,0.9120879120879121,0.08791208791208792,22,0.054945054945054944,0.8241758241758241,0.12087912087912088
859,Dorchester,801,Dorchester Precinct 08-001,769,84,475,32,801,1.0,0.9600499375780275,0.039950062421972535,242,0.10486891385767791,0.5930087390761548,0.3021223470661673
860,Talbot,724,Talbot Precinct 02-002,701,69,429,23,724,1.0,0.9682320441988951,0.031767955801104975,226,0.09530386740331492,0.5925414364640884,0.31215469613259667
861,Talbot,2603,Talbot Precinct 02-001,2274,376,1200,329,2603,1.0,0.8736073761044948,0.12639262389550518,1027,0.1444487130234345,0.4610065309258548,0.3945447560507107
862,Talbot,1245,Talbot Precinct 02-003,1065,198,744,180,1245,1.0,0.8554216867469879,0.14457831325301204,303,0.15903614457831325,0.5975903614457831,0.2433734939759036
863,Dorchester,834,Dorchester Precinct 07-003,668,88,399,166,834,1.0,0.8009592326139089,0.19904076738609114,347,0.10551558752997602,0.4784172661870504,0.41606714628297364
864,Dorchester,3660,Dorchester Precinct 07-002,756,829,281,2904,3660,1.0,0.20655737704918034,0.7934426229508197,2550,0.22650273224043715,0.076775956284153,0.6967213114754098
865,Dorchester,2964,Dorchester Precinct 07-006,2484,279,1103,480,2964,1.0,0.8380566801619433,0.16194331983805668,1582,0.09412955465587045,0.37213225371120107,0.5337381916329285
866,Dorchester,2345,Dorchester Precinct 07-001,1564,239,544,781,2345,1.0,0.6669509594882729,0.33304904051172707,1562,0.10191897654584221,0.23198294243070364,0.6660980810234541
867,Dorchester,768,Dorchester Precinct 07-004,446,120,161,322,768,1.0,0.5807291666666666,0.4192708333333333,487,0.15625,0.20963541666666666,0.6341145833333334
868,Dorchester,197,Dorchester Precinct 07-007,79,90,51,118,197,1.0,0.4010152284263959,0.5989847715736041,56,0.45685279187817257,0.25888324873096447,0.28426395939086296
869,Dorchester,351,Dorchester Precinct 07-005,167,52,51,184,351,1.0,0.4757834757834758,0.5242165242165242,248,0.14814814814814814,0.1452991452991453,0.7065527065527065
870,Talbot,2495,Talbot Precinct 03-001,1972,316,1399,523,2495,1.0,0.790380761523046,0.2096192384769539,780,0.12665330661322646,0.5607214428857715,0.312625250501002
871,Talbot,1083,Talbot Precinct 03-003,997,169,693,86,1083,1.0,0.9205909510618652,0.07940904893813482,221,0.15604801477377656,0.6398891966759003,0.20406278855032317
872,Talbot,4545,Talbot Precinct 01-001,3472,638,1945,1073,4545,1.0,0.7639163916391639,0.23608360836083608,1962,0.14037403740374038,0.42794279427942794,0.4316831683168317
873,Talbot,3290,Talbot Precinct 01-003,2061,521,1097,1229,3290,1.0,0.6264437689969605,0.37355623100303953,1672,0.15835866261398177,0.3334346504559271,0.5082066869300912
874,Talbot,5989,Talbot Precinct 01-002,4606,774,2042,1383,5989,1.0,0.7690766405075973,0.23092335949240275,3173,0.1292369343796961,0.34095842377692437,0.5298046418433795
875,Somerset,1960,Somerset Precinct 07-001,1282,320,631,678,1960,1.0,0.6540816326530612,0.34591836734693876,1009,0.16326530612244897,0.32193877551020406,0.514795918367347
910,Talbot,757,Talbot Precinct 05-002,734,105,529,23,757,1.0,0.9696169088507266,0.03038309114927345,123,0.13870541611624834,0.6988110964332893,0.16248348745046234
911,Talbot,886,Talbot Precinct 05-001,809,154,454,77,886,1.0,0.9130925507900677,0.08690744920993228,278,0.17381489841986456,0.5124153498871332,0.31376975169300225
912,Dorchester,373,Dorchester Precinct 06-001,350,28,219,23,373,1.0,0.938337801608579,0.06166219839142091,126,0.07506702412868632,0.5871313672922251,0.3378016085790885
946,Somerset,179,Somerset Precinct 10-001,171,24,78,8,179,1.0,0.9553072625698324,0.0446927374301676,77,0.1340782122905028,0.43575418994413406,0.4301675977653631
947,Dorchester,308,Dorchester Precinct 10-001,300,18,105,8,308,1.0,0.974025974025974,0.025974025974025976,185,0.05844155844155844,0.3409090909090909,0.6006493506493507
1730,Somerset,739,Somerset Precinct 12-001,638,75,304,101,739,1.0,0.8633288227334236,0.13667117726657646,360,0.10148849797023005,0.41136671177266576,0.4871447902571042
1731,Somerset,404,Somerset Precinct 08-002,370,48,249,34,404,1.0,0.9158415841584159,0.08415841584158416,107,0.1188118811881188,0.6163366336633663,0.26485148514851486
1732,Somerset,1465,Somerset Precinct 08-001,1201,149,714,264,1465,1.0,0.8197952218430035,0.1802047781569966,602,0.10170648464163823,0.48737201365187716,0.4109215017064846
1733,Somerset,71,Somerset Precinct 10-002,70,3,12,1,71,1.0,0.9859154929577465,0.014084507042253521,56,0.04225352112676056,0.16901408450704225,0.7887323943661971
1734,Somerset,396,Somerset Precinct 14-001,370,35,213,26,396,1.0,0.9343434343434344,0.06565656565656566,148,0.08838383838383838,0.5378787878787878,0.37373737373737376
1735,Somerset,301,Somerset Precinct 09-001,242,33,151,59,301,1.0,0.8039867109634552,0.19601328903654486,117,0.10963455149501661,0.5016611295681063,0.38870431893687707
1736,Somerset,487,Somerset Precinct 06-001,372,81,148,115,487,1.0,0.7638603696098563,0.23613963039014374,258,0.16632443531827515,0.30390143737166325,0.5297741273100616
1737,Somerset,139,Somerset Precinct 11-001,113,9,66,26,139,1.0,0.8129496402877698,0.18705035971223022,64,0.06474820143884892,0.4748201438848921,0.460431654676259
1768,Worcester,2575,Worcester Precinct 03-002,2428,198,936,147,2575,1.0,0.9429126213592233,0.0570873786407767,1441,0.07689320388349515,0.36349514563106794,0.5596116504854369
1769,Worcester,6559,Worcester Precinct 07-001,5942,701,2822,617,6559,1.0,0.9059307821314224,0.09406921786857753,3036,0.10687604817807593,0.4302485134929105,0.46287543832901357
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,331,1846,510,3460,1.0,0.8526011560693642,0.14739884393063585,1283,0.09566473988439306,0.5335260115606937,0.3708092485549133
