,COUNTY,VAP,NAME,WVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
603,Anne Arundel,2826,Anne Arundel Precinct 03-024,2556,409,480,270,2826,1,0.9044585987261147,0.09554140127388536,1937,0.14472753007784855,0.16985138004246284,0.6854210898796886
604,Anne Arundel,2071,Anne Arundel Precinct 03-019,1963,268,606,108,2071,1,0.9478512795750845,0.0521487204249155,1197,0.1294060840173829,0.29261226460647033,0.5779816513761468
605,Anne Arundel,1896,Anne Arundel Precinct 03-014,1804,280,357,92,1896,1,0.9514767932489452,0.04852320675105485,1259,0.14767932489451477,0.18829113924050633,0.6640295358649789
606,Anne Arundel,1673,Anne Arundel Precinct 03-002,1598,260,288,75,1673,1,0.9551703526598924,0.04482964734010759,1125,0.15540944411237298,0.17214584578601316,0.6724447101016139
607,Anne Arundel,2247,Anne Arundel Precinct 03-010,2134,290,713,113,2247,1,0.94971072541166,0.05028927458834001,1244,0.1290609701824655,0.317311971517579,0.5536270582999555
608,Anne Arundel,2451,Anne Arundel Precinct 03-011,2354,335,762,97,2451,1,0.9604243166054671,0.039575683394532844,1354,0.13667890656874745,0.3108935128518972,0.5524275805793554
609,Anne Arundel,1573,Anne Arundel Precinct 03-015,1519,227,539,54,1573,1,0.9656706929434202,0.034329307056579786,807,0.14431023521932612,0.34265734265734266,0.5130324221233312
610,Anne Arundel,2235,Anne Arundel Precinct 03-012,2128,300,617,107,2235,1,0.9521252796420582,0.04787472035794183,1318,0.1342281879194631,0.2760626398210291,0.5897091722595078
616,Anne Arundel,1837,Anne Arundel Precinct 05-014,1658,316,532,179,1837,1,0.9025585193249864,0.09744148067501361,989,0.17201959716929777,0.2896026129559064,0.5383777898747959
617,Anne Arundel,1098,Anne Arundel Precinct 05-034,1013,240,357,85,1098,1,0.9225865209471766,0.07741347905282331,501,0.2185792349726776,0.3251366120218579,0.4562841530054645
618,Anne Arundel,1456,Anne Arundel Precinct 05-016,1317,275,336,139,1456,1,0.904532967032967,0.09546703296703296,845,0.18887362637362637,0.23076923076923078,0.5803571428571429
619,Anne Arundel,1144,Anne Arundel Precinct 05-009,1105,187,350,39,1144,1,0.9659090909090909,0.03409090909090909,607,0.16346153846153846,0.30594405594405594,0.5305944055944056
620,Anne Arundel,1735,Anne Arundel Precinct 03-023,1629,287,481,106,1735,1,0.9389048991354467,0.06109510086455332,967,0.1654178674351585,0.27723342939481266,0.5573487031700288
621,Anne Arundel,999,Anne Arundel Precinct 05-010,929,117,364,70,999,1,0.92992992992993,0.07007007007007007,518,0.11711711711711711,0.36436436436436437,0.5185185185185185
622,Anne Arundel,1854,Anne Arundel Precinct 03-022,1472,354,418,382,1854,1,0.7939590075512406,0.20604099244875945,1082,0.19093851132686085,0.22545846817691478,0.5836030204962244
623,Anne Arundel,2079,Anne Arundel Precinct 03-017,1958,291,549,121,2079,1,0.9417989417989417,0.0582010582010582,1239,0.13997113997113997,0.26406926406926406,0.5959595959595959
624,Anne Arundel,1898,Anne Arundel Precinct 05-011,1645,396,528,253,1898,1,0.8667017913593256,0.1332982086406744,974,0.20864067439409906,0.2781875658587987,0.5131717597471022
625,Anne Arundel,2039,Anne Arundel Precinct 05-004,1832,433,562,207,2039,1,0.8984796468857283,0.1015203531142717,1044,0.21235899950956352,0.2756253065228053,0.5120156939676312
626,Anne Arundel,1847,Anne Arundel Precinct 05-005,1625,445,474,222,1847,1,0.8798050893340552,0.12019491066594477,928,0.2409312398484028,0.2566323768272875,0.5024363833243097
627,Anne Arundel,1366,Anne Arundel Precinct 05-023,1291,328,339,75,1366,1,0.945095168374817,0.05490483162518302,699,0.24011713030746706,0.24816983894582723,0.5117130307467057
628,Anne Arundel,1716,Anne Arundel Precinct 05-003,1503,356,423,213,1716,1,0.8758741258741258,0.12412587412587413,937,0.20745920745920746,0.2465034965034965,0.546037296037296
629,Anne Arundel,2381,Anne Arundel Precinct 05-026,1899,532,503,482,2381,1,0.7975640487190256,0.20243595128097439,1346,0.2234355312893742,0.2112557748845023,0.5653086938261235
630,Anne Arundel,2632,Anne Arundel Precinct 05-021,2196,556,682,436,2632,1,0.8343465045592705,0.1656534954407295,1394,0.21124620060790272,0.2591185410334346,0.5296352583586627
631,Anne Arundel,1760,Anne Arundel Precinct 06-030,1534,463,351,226,1760,1,0.8715909090909091,0.12840909090909092,946,0.2630681818181818,0.19943181818181818,0.5375
632,Anne Arundel,1526,Anne Arundel Precinct 06-025,1416,383,455,110,1526,1,0.927916120576671,0.07208387942332896,688,0.2509829619921363,0.2981651376146789,0.4508519003931848
633,Anne Arundel,1818,Anne Arundel Precinct 05-020,1541,310,525,277,1818,1,0.8476347634763476,0.15236523652365236,983,0.1705170517051705,0.2887788778877888,0.5407040704070407
634,Anne Arundel,1940,Anne Arundel Precinct 05-028,1748,566,552,192,1940,1,0.9010309278350516,0.09896907216494845,822,0.29175257731958765,0.2845360824742268,0.42371134020618556
635,Anne Arundel,1531,Anne Arundel Precinct 05-027,1364,273,426,167,1531,1,0.8909209666884389,0.10907903331156107,832,0.178314826910516,0.2782495101241019,0.5434356629653821
636,Anne Arundel,1702,Anne Arundel Precinct 05-013,1627,359,537,75,1702,1,0.9559341950646298,0.04406580493537015,806,0.2109283196239718,0.31551116333725027,0.4735605170387779
637,Anne Arundel,2718,Anne Arundel Precinct 05-018,2265,419,473,453,2718,1,0.8333333333333334,0.16666666666666666,1826,0.15415746872700514,0.17402501839587933,0.6718175128771156
638,Anne Arundel,2136,Anne Arundel Precinct 05-022,1936,465,574,200,2136,1,0.9063670411985019,0.09363295880149813,1097,0.21769662921348315,0.2687265917602996,0.5135767790262172
639,Anne Arundel,2178,Anne Arundel Precinct 05-001,1856,556,678,322,2178,1,0.852157943067034,0.14784205693296604,944,0.25528007346189163,0.31129476584022037,0.43342516069788795
640,Anne Arundel,2073,Anne Arundel Precinct 05-017,1891,484,585,182,2073,1,0.9122045344910757,0.08779546550892427,1004,0.23347805113362277,0.2821997105643994,0.4843222383019778
641,Anne Arundel,2525,Anne Arundel Precinct 05-002,2062,546,579,463,2525,1,0.8166336633663366,0.18336633663366336,1400,0.21623762376237624,0.22930693069306932,0.5544554455445545
654,Anne Arundel,1620,Anne Arundel Precinct 07-026,1426,421,502,194,1620,1,0.8802469135802469,0.11975308641975309,697,0.2598765432098765,0.30987654320987656,0.4302469135802469
655,Anne Arundel,2128,Anne Arundel Precinct 04-010,1684,25,34,444,2128,1,0.7913533834586466,0.20864661654135339,2069,0.011748120300751879,0.015977443609022556,0.9722744360902256
656,Anne Arundel,2733,Anne Arundel Precinct 04-016,2032,498,351,701,2733,1,0.743505305525064,0.25649469447493595,1884,0.18221734357848518,0.12843029637760703,0.6893523600439078
657,Anne Arundel,1530,Anne Arundel Precinct 07-014,1357,391,374,173,1530,1,0.8869281045751634,0.1130718954248366,765,0.25555555555555554,0.24444444444444444,0.5
658,Anne Arundel,2243,Anne Arundel Precinct 07-016,1754,565,442,489,2243,1,0.7819884083816317,0.21801159161836825,1236,0.2518947837717343,0.19705751226036558,0.5510477039679001
659,Anne Arundel,1864,Anne Arundel Precinct 07-015,1650,472,512,214,1864,1,0.8851931330472103,0.1148068669527897,880,0.2532188841201717,0.27467811158798283,0.4721030042918455
660,Anne Arundel,2124,Anne Arundel Precinct 07-018,1735,480,523,389,2124,1,0.8168549905838042,0.18314500941619585,1121,0.22598870056497175,0.24623352165725046,0.5277777777777778
661,Anne Arundel,3122,Anne Arundel Precinct 04-023,2305,940,894,817,3122,1,0.7383087764253684,0.26169122357463165,1288,0.30108904548366433,0.2863549007046765,0.4125560538116592
662,Anne Arundel,2399,Anne Arundel Precinct 04-022,1498,530,324,901,2399,1,0.6244268445185494,0.3755731554814506,1545,0.22092538557732389,0.1350562734472697,0.6440183409754064
663,Anne Arundel,1929,Anne Arundel Precinct 04-008,1617,393,371,312,1929,1,0.838258164852255,0.16174183514774496,1165,0.20373250388802489,0.19232763089683774,0.6039398652151374
664,Anne Arundel,2249,Anne Arundel Precinct 07-008,1808,409,471,441,2249,1,0.8039128501556247,0.19608714984437528,1369,0.18185860382392174,0.20942641173855048,0.6087149844375278
665,Anne Arundel,2263,Anne Arundel Precinct 07-007,2076,384,597,187,2263,1,0.9173663278833407,0.0826336721166593,1282,0.16968625718073355,0.26380910296067167,0.5665046398585948
666,Anne Arundel,1835,Anne Arundel Precinct 07-004,1530,340,417,305,1835,1,0.8337874659400545,0.16621253405994552,1078,0.18528610354223432,0.22724795640326975,0.5874659400544959
667,Anne Arundel,2323,Anne Arundel Precinct 07-011,1990,315,525,333,2323,1,0.8566508824795523,0.14334911752044768,1483,0.13560051657339647,0.22600086095566077,0.6383986224709427
668,Anne Arundel,1203,Anne Arundel Precinct 07-027,977,210,299,226,1203,1,0.8121363258520365,0.18786367414796343,694,0.1745635910224439,0.2485453034081463,0.5768911055694098
669,Anne Arundel,2006,Anne Arundel Precinct 07-013,1841,400,566,165,2006,1,0.9177467597208375,0.08225324027916252,1040,0.19940179461615154,0.28215353938185445,0.518444666001994
670,Anne Arundel,2140,Anne Arundel Precinct 07-022,1966,336,624,174,2140,1,0.9186915887850468,0.08130841121495327,1180,0.15700934579439252,0.29158878504672897,0.5514018691588785
671,Anne Arundel,2009,Anne Arundel Precinct 07-017,1700,312,290,309,2009,1,0.8461921353907417,0.15380786460925833,1407,0.15530114484818316,0.1443504230960677,0.7003484320557491
672,Anne Arundel,1853,Anne Arundel Precinct 07-020,1435,447,296,418,1853,1,0.7744198596869941,0.22558014031300594,1110,0.24123043712898004,0.15974096060442525,0.5990286022665947
673,Anne Arundel,2151,Anne Arundel Precinct 07-024,1764,464,556,387,2151,1,0.8200836820083682,0.1799163179916318,1131,0.21571362157136215,0.2584844258484426,0.5258019525801952
674,Anne Arundel,2719,Anne Arundel Precinct 04-021,1999,613,723,720,2719,1,0.7351967635159985,0.26480323648400145,1383,0.2254505332842957,0.2659065833026848,0.5086428834130194
675,Anne Arundel,1631,Anne Arundel Precinct 06-028,1259,283,414,372,1631,1,0.7719190680564071,0.22808093194359289,934,0.17351318209687308,0.25383200490496627,0.5726548129981607
676,Anne Arundel,2014,Anne Arundel Precinct 04-004,1753,359,591,261,2014,1,0.8704071499503475,0.12959285004965243,1064,0.17825223435948362,0.29344587884806356,0.5283018867924528
677,Anne Arundel,1699,Anne Arundel Precinct 07-023,1518,275,364,181,1699,1,0.8934667451442024,0.10653325485579752,1060,0.1618599175985874,0.2142436727486757,0.6238964096527368
678,Anne Arundel,2203,Anne Arundel Precinct 07-012,2057,435,556,146,2203,1,0.9337267362687245,0.06627326373127554,1212,0.19745801180208805,0.25238311393554247,0.5501588742623695
679,Anne Arundel,1374,Anne Arundel Precinct 06-020,1317,244,246,57,1374,1,0.9585152838427947,0.04148471615720524,884,0.17758369723435224,0.17903930131004367,0.6433770014556041
680,Anne Arundel,2873,Anne Arundel Precinct 07-005,2447,406,467,426,2873,1,0.8517229376957883,0.14827706230421162,2000,0.14131569787678386,0.16254785938043856,0.6961364427427776
681,Anne Arundel,2103,Anne Arundel Precinct 06-019,1955,304,386,148,2103,1,0.9296243461721351,0.07037565382786495,1413,0.1445553970518307,0.183547313361864,0.6718972895863052
682,Anne Arundel,1864,Anne Arundel Precinct 06-026,1752,436,548,112,1864,1,0.9399141630901288,0.060085836909871244,880,0.23390557939914164,0.2939914163090129,0.4721030042918455
683,Anne Arundel,1098,Anne Arundel Precinct 06-027,991,165,304,107,1098,1,0.9025500910746812,0.09744990892531877,629,0.15027322404371585,0.2768670309653916,0.5728597449908925
684,Anne Arundel,2583,Anne Arundel Precinct 04-015,2338,567,657,245,2583,1,0.9051490514905149,0.0948509485094851,1359,0.21951219512195122,0.25435540069686413,0.5261324041811847
685,Anne Arundel,3191,Anne Arundel Precinct 06-021,2803,667,657,388,3191,1,0.8784080225634597,0.12159197743654027,1867,0.2090253838921968,0.20589157004073957,0.5850830460670636
686,Anne Arundel,1255,Anne Arundel Precinct 06-031,1182,229,371,73,1255,1,0.9418326693227091,0.05816733067729084,655,0.18247011952191236,0.29561752988047807,0.5219123505976095
687,Anne Arundel,3699,Anne Arundel Precinct 04-006,1002,1028,177,2697,3699,1,0.2708840227088402,0.7291159772911597,2494,0.27791294944579614,0.047850770478507706,0.6742362800756961
692,Anne Arundel,5212,Anne Arundel Precinct 01-023,1471,37,33,3741,5212,1,0.28223330775134303,0.717766692248657,5142,0.007099002302379125,0.006331542594013815,0.986569455103607
693,Anne Arundel,5070,Anne Arundel Precinct 01-022,3022,1238,794,2048,5070,1,0.5960552268244576,0.4039447731755424,3038,0.24418145956607495,0.15660749506903354,0.5992110453648916
695,Anne Arundel,2020,Anne Arundel Precinct 04-020,1529,410,364,491,2020,1,0.7569306930693069,0.24306930693069306,1246,0.20297029702970298,0.1801980198019802,0.6168316831683168
696,Anne Arundel,1510,Anne Arundel Precinct 04-005,1100,382,260,410,1510,1,0.7284768211920529,0.271523178807947,868,0.25298013245033113,0.17218543046357615,0.5748344370860927
697,Anne Arundel,1589,Anne Arundel Precinct 06-024,1066,453,282,523,1589,1,0.670862177470107,0.329137822529893,854,0.2850849590937697,0.17747010698552548,0.5374449339207048
698,Anne Arundel,1801,Anne Arundel Precinct 06-010,1437,198,191,364,1801,1,0.7978900610771793,0.20210993892282064,1412,0.10993892282065519,0.10605219322598557,0.7840088839533592
699,Anne Arundel,2354,Anne Arundel Precinct 06-003,448,542,83,1906,2354,1,0.1903143585386576,0.8096856414613424,1729,0.23024638912489379,0.03525913338997451,0.7344944774851316
700,Anne Arundel,3339,Anne Arundel Precinct 06-022,2543,501,492,796,3339,1,0.7616052710392333,0.2383947289607667,2346,0.1500449236298293,0.14734950584007186,0.7026055705300989
701,Anne Arundel,2337,Anne Arundel Precinct 06-014,603,793,147,1734,2337,1,0.25802310654685495,0.7419768934531451,1397,0.33932391955498503,0.06290115532734275,0.5977749251176723
702,Anne Arundel,1784,Anne Arundel Precinct 06-004,869,344,133,915,1784,1,0.48710762331838564,0.5128923766816144,1307,0.19282511210762332,0.07455156950672645,0.7326233183856502
703,Anne Arundel,1134,Anne Arundel Precinct 06-013,492,373,123,642,1134,1,0.43386243386243384,0.5661375661375662,638,0.3289241622574956,0.10846560846560846,0.562610229276896
704,Anne Arundel,1646,Anne Arundel Precinct 06-002,1480,377,344,166,1646,1,0.8991494532199271,0.10085054678007291,925,0.2290400972053463,0.20899149453219928,0.5619684082624544
705,Anne Arundel,1709,Anne Arundel Precinct 06-009,1578,381,372,131,1709,1,0.9233469865418373,0.07665301345816267,956,0.22293739028671739,0.2176711527208894,0.5593914569923932
706,Anne Arundel,1407,Anne Arundel Precinct 06-005,1154,299,286,253,1407,1,0.820184790334044,0.17981520966595593,822,0.2125088841506752,0.20326936744847193,0.5842217484008528
707,Anne Arundel,1924,Anne Arundel Precinct 06-006,397,420,73,1527,1924,1,0.20634095634095634,0.7936590436590436,1431,0.2182952182952183,0.037941787941787944,0.7437629937629938
708,Anne Arundel,1590,Anne Arundel Precinct 06-023,1409,412,320,181,1590,1,0.8861635220125786,0.11383647798742139,858,0.2591194968553459,0.20125786163522014,0.539622641509434
709,Anne Arundel,2555,Anne Arundel Precinct 06-017,1841,465,293,714,2555,1,0.7205479452054795,0.27945205479452057,1797,0.18199608610567514,0.11467710371819961,0.7033268101761252
710,Anne Arundel,1846,Anne Arundel Precinct 06-007,1193,422,231,653,1846,1,0.6462621885157096,0.35373781148429034,1193,0.228602383531961,0.12513542795232935,0.6462621885157096
711,Anne Arundel,2292,Anne Arundel Precinct 06-015,921,361,139,1371,2292,1,0.4018324607329843,0.5981675392670157,1792,0.1575043630017452,0.0606457242582897,0.7818499127399651
712,Anne Arundel,1228,Anne Arundel Precinct 06-016,525,363,82,703,1228,1,0.42752442996742673,0.5724755700325733,783,0.2956026058631922,0.06677524429967427,0.6376221498371335
713,Anne Arundel,2314,Anne Arundel Precinct 06-001,1951,558,380,363,2314,1,0.8431287813310285,0.15687121866897147,1376,0.2411408815903198,0.16421780466724287,0.5946413137424373
714,Anne Arundel,2135,Anne Arundel Precinct 06-012,1373,529,284,762,2135,1,0.6430913348946136,0.35690866510538644,1322,0.2477751756440281,0.13302107728337237,0.6192037470725995
715,Anne Arundel,1420,Anne Arundel Precinct 06-008,1092,404,201,328,1420,1,0.7690140845070422,0.23098591549295774,815,0.28450704225352114,0.1415492957746479,0.573943661971831
716,Anne Arundel,2303,Anne Arundel Precinct 06-018,1977,472,360,326,2303,1,0.8584455058619193,0.14155449413808077,1471,0.20495006513243597,0.15631784628745116,0.6387320885801129
717,Anne Arundel,6313,Anne Arundel Precinct 06-011,4882,323,207,1431,6313,1,0.7733248851576113,0.22667511484238873,5783,0.051164264216695704,0.032789482021226043,0.9160462537620783
718,Anne Arundel,1104,Anne Arundel Precinct 06-029,958,230,254,146,1104,1,0.8677536231884058,0.1322463768115942,620,0.20833333333333334,0.23007246376811594,0.5615942028985508
768,Anne Arundel,1446,Anne Arundel Precinct 05-007,1323,309,522,123,1446,1,0.9149377593360996,0.08506224066390042,615,0.21369294605809128,0.36099585062240663,0.42531120331950206
769,Anne Arundel,1348,Anne Arundel Precinct 02-013,1068,254,312,280,1348,1,0.7922848664688428,0.20771513353115728,782,0.1884272997032641,0.2314540059347181,0.5801186943620178
770,Anne Arundel,1465,Anne Arundel Precinct 05-024,1398,282,584,67,1465,1,0.9542662116040955,0.04573378839590444,599,0.1924914675767918,0.3986348122866894,0.4088737201365188
771,Anne Arundel,918,Anne Arundel Precinct 05-029,841,141,267,77,918,1,0.9161220043572985,0.08387799564270153,510,0.15359477124183007,0.2908496732026144,0.5555555555555556
772,Anne Arundel,1829,Anne Arundel Precinct 05-025,1691,303,517,138,1829,1,0.9245489338436303,0.0754510661563696,1009,0.16566429743028976,0.2826681246582832,0.551667577911427
773,Anne Arundel,1771,Anne Arundel Precinct 05-008,1550,353,568,221,1771,1,0.8752117447769622,0.12478825522303783,850,0.19932241671372106,0.3207227555053642,0.47995482778091475
774,Anne Arundel,512,Anne Arundel Precinct 05-032,276,152,83,236,512,1,0.5390625,0.4609375,277,0.296875,0.162109375,0.541015625
775,Anne Arundel,1378,Anne Arundel Precinct 05-006,1331,340,437,47,1378,1,0.9658925979680697,0.034107402031930335,601,0.2467343976777939,0.31712626995645865,0.4361393323657475
776,Anne Arundel,1402,Anne Arundel Precinct 05-012,1244,278,424,158,1402,1,0.8873038516405135,0.11269614835948645,700,0.19828815977175462,0.3024251069900143,0.4992867332382311
777,Anne Arundel,956,Anne Arundel Precinct 05-030,750,187,253,206,956,1,0.7845188284518828,0.21548117154811716,516,0.19560669456066945,0.26464435146443516,0.5397489539748954
778,Anne Arundel,1159,Anne Arundel Precinct 03-009,1038,158,286,121,1159,1,0.8955996548748921,0.10440034512510785,715,0.1363244176013805,0.24676445211389128,0.6169111302847282
779,Anne Arundel,2203,Anne Arundel Precinct 03-005,1873,320,527,330,2203,1,0.8502042669087608,0.14979573309123922,1356,0.14525646845211077,0.2392192464820699,0.6155242850658194
780,Anne Arundel,584,Anne Arundel Precinct 05-031,419,121,144,165,584,1,0.7174657534246576,0.2825342465753425,319,0.2071917808219178,0.2465753424657534,0.5462328767123288
781,Anne Arundel,2474,Anne Arundel Precinct 02-020,1732,429,388,742,2474,1,0.7000808407437349,0.29991915925626517,1657,0.17340339531123686,0.15683104284559418,0.6697655618431689
782,Anne Arundel,1793,Anne Arundel Precinct 02-011,1380,305,240,413,1793,1,0.769659788064696,0.23034021193530396,1248,0.1701059676519799,0.13385387618516453,0.6960401561628555
783,Anne Arundel,2031,Anne Arundel Precinct 02-012,1669,268,261,362,2031,1,0.8217626784835057,0.17823732151649435,1502,0.13195470211718366,0.12850812407680945,0.7395371738060069
784,Anne Arundel,3219,Anne Arundel Precinct 02-019,1615,541,210,1604,3219,1,0.501708605156881,0.49829139484311896,2468,0.16806461634047842,0.06523765144454799,0.7666977322149736
785,Anne Arundel,3140,Anne Arundel Precinct 03-008,2252,636,400,888,3140,1,0.7171974522292993,0.28280254777070063,2104,0.20254777070063695,0.12738853503184713,0.6700636942675159
786,Anne Arundel,2930,Anne Arundel Precinct 02-010,2396,451,404,534,2930,1,0.8177474402730376,0.18225255972696247,2075,0.1539249146757679,0.1378839590443686,0.7081911262798635
787,Anne Arundel,3008,Anne Arundel Precinct 02-022,2642,459,493,366,3008,1,0.8783244680851063,0.12167553191489362,2056,0.15259308510638298,0.16389627659574468,0.6835106382978723
788,Anne Arundel,2034,Anne Arundel Precinct 03-025,1099,486,232,935,2034,1,0.54031465093412,0.45968534906588004,1316,0.23893805309734514,0.11406096361848574,0.6470009832841691
789,Anne Arundel,3117,Anne Arundel Precinct 03-004,2564,426,580,553,3117,1,0.8225858196984279,0.17741418030157202,2111,0.136669874879692,0.1860763554700032,0.6772537696503048
790,Anne Arundel,3560,Anne Arundel Precinct 03-006,2742,696,756,818,3560,1,0.7702247191011236,0.22977528089887642,2108,0.19550561797752808,0.21235955056179776,0.5921348314606741
791,Anne Arundel,1490,Anne Arundel Precinct 01-002,1350,298,372,140,1490,1,0.9060402684563759,0.09395973154362416,820,0.2,0.24966442953020135,0.5503355704697986
792,Anne Arundel,1231,Anne Arundel Precinct 01-011,1154,220,304,77,1231,1,0.9374492282696995,0.06255077173030058,707,0.17871649065800163,0.2469536961819659,0.5743298131600325
793,Anne Arundel,1787,Anne Arundel Precinct 01-007,1593,279,322,194,1787,1,0.8914381645215445,0.1085618354784555,1186,0.15612758813654168,0.18019026301063235,0.663682148852826
794,Anne Arundel,1878,Anne Arundel Precinct 01-001,1569,318,428,309,1878,1,0.8354632587859425,0.1645367412140575,1132,0.16932907348242812,0.22790202342917998,0.6027689030883919
795,Anne Arundel,1406,Anne Arundel Precinct 01-010,1312,272,332,94,1406,1,0.9331436699857752,0.06685633001422475,802,0.1934566145092461,0.2361308677098151,0.5704125177809388
799,Anne Arundel,2426,Anne Arundel Precinct 01-008,2132,404,448,294,2426,1,0.8788128606760099,0.12118713932399011,1574,0.1665292662819456,0.18466611706512778,0.6488046166529267
800,Anne Arundel,2202,Anne Arundel Precinct 01-004,1450,524,192,752,2202,1,0.6584922797456857,0.34150772025431425,1486,0.23796548592188918,0.08719346049046321,0.6748410535876476
801,Anne Arundel,2201,Anne Arundel Precinct 01-014,1607,354,302,594,2201,1,0.7301226715129486,0.2698773284870513,1545,0.16083598364379828,0.1372103589277601,0.7019536574284416
802,Anne Arundel,4021,Anne Arundel Precinct 01-012,1909,755,181,2112,4021,1,0.4747575230042278,0.5252424769957722,3085,0.18776423775180304,0.0450136781895051,0.7672220840586919
803,Anne Arundel,2018,Anne Arundel Precinct 01-015,1685,388,280,333,2018,1,0.8349851337958375,0.16501486620416253,1350,0.19226957383548068,0.13875123885034688,0.6689791873141725
806,Anne Arundel,1443,Anne Arundel Precinct 01-013,1092,259,107,351,1443,1,0.7567567567567568,0.24324324324324326,1077,0.1794871794871795,0.07415107415107415,0.7463617463617463
879,Anne Arundel,3468,Anne Arundel Precinct 01-018,2157,658,275,1311,3468,1,0.6219723183391004,0.3780276816608997,2535,0.18973471741637832,0.07929642445213379,0.7309688581314879
880,Anne Arundel,1823,Anne Arundel Precinct 01-017,1402,283,178,421,1823,1,0.7690619857377948,0.23093801426220514,1362,0.15523861766319255,0.09764125068568294,0.7471201316511246
881,Anne Arundel,2523,Anne Arundel Precinct 01-016,1828,399,268,695,2523,1,0.724534284581847,0.275465715418153,1856,0.1581450653983353,0.10622275069361871,0.735632183908046
909,Anne Arundel,2629,Anne Arundel Precinct 07-002,2349,552,618,280,2629,1,0.893495625713199,0.10650437428680107,1459,0.2099657664511221,0.23507036896158234,0.5549638645872955
1328,Anne Arundel,1793,Anne Arundel Precinct 04-013,1507,232,458,286,1793,1,0.8404907975460123,0.15950920245398773,1103,0.1293920803123257,0.25543781372002233,0.615170105967652
1329,Anne Arundel,2683,Anne Arundel Precinct 02-021,2136,464,706,547,2683,1,0.7961237420797614,0.20387625792023853,1513,0.17294073797987328,0.2631382780469624,0.5639209839731644
1330,Anne Arundel,1317,Anne Arundel Precinct 05-015,1236,283,510,81,1317,1,0.9384965831435079,0.06150341685649203,524,0.21488230827638571,0.38724373576309795,0.39787395596051633
1331,Anne Arundel,1928,Anne Arundel Precinct 02-018,1261,418,245,667,1928,1,0.654045643153527,0.345954356846473,1265,0.21680497925311204,0.1270746887966805,0.6561203319502075
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,595,345,971,2386,1,0.5930427493713327,0.4069572506286672,1446,0.24937133277451803,0.14459346186085498,0.606035205364627
