,COUNTY,VAP,NAME,WVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
598,Anne Arundel,2081,Anne Arundel Precinct 03-001,1849,320,479,232,2081,1,0.8885151369533878,0.1114848630466122,1282,0.15377222489187892,0.23017779913503122,0.6160499759730899
599,Anne Arundel,3428,Anne Arundel Precinct 03-003,2995,328,608,433,3428,1,0.8736872812135356,0.1263127187864644,2492,0.09568261376896149,0.17736289381563594,0.7269544924154026
600,Anne Arundel,2683,Anne Arundel Precinct 03-021,2255,373,457,428,2683,1,0.8404770778978755,0.1595229221021245,1853,0.13902348117778607,0.17033171822586657,0.6906448005963474
601,Anne Arundel,2353,Anne Arundel Precinct 03-007,2050,344,459,303,2353,1,0.8712282192945177,0.12877178070548237,1550,0.14619634509137272,0.19507012324691883,0.6587335316617084
602,Anne Arundel,1767,Anne Arundel Precinct 03-020,1677,209,504,90,1767,1,0.9490662139219015,0.050933786078098474,1054,0.11827956989247312,0.28522920203735147,0.5964912280701754
603,Anne Arundel,2826,Anne Arundel Precinct 03-024,2556,353,519,270,2826,1,0.9044585987261147,0.09554140127388536,1954,0.12491153573956122,0.18365180467091294,0.6914366595895258
604,Anne Arundel,2071,Anne Arundel Precinct 03-019,1963,244,605,108,2071,1,0.9478512795750845,0.0521487204249155,1222,0.1178174794785128,0.2921294060840174,0.5900531144374698
605,Anne Arundel,1896,Anne Arundel Precinct 03-014,1804,197,378,92,1896,1,0.9514767932489452,0.04852320675105485,1321,0.10390295358649788,0.19936708860759494,0.6967299578059072
606,Anne Arundel,1673,Anne Arundel Precinct 03-002,1598,181,339,75,1673,1,0.9551703526598924,0.04482964734010759,1153,0.10818888224745965,0.2026300059772863,0.689181111775254
607,Anne Arundel,2247,Anne Arundel Precinct 03-010,2134,269,663,113,2247,1,0.94971072541166,0.05028927458834001,1315,0.11971517578994215,0.29506008010680906,0.5852247441032488
608,Anne Arundel,2451,Anne Arundel Precinct 03-011,2354,343,721,97,2451,1,0.9604243166054671,0.039575683394532844,1387,0.13994288045695635,0.2941656466748266,0.5658914728682171
609,Anne Arundel,1573,Anne Arundel Precinct 03-015,1519,205,483,54,1573,1,0.9656706929434202,0.034329307056579786,885,0.13032422123331214,0.30705657978385253,0.5626191989828353
610,Anne Arundel,2235,Anne Arundel Precinct 03-012,2128,240,700,107,2235,1,0.9521252796420582,0.04787472035794183,1295,0.10738255033557047,0.3131991051454139,0.5794183445190156
616,Anne Arundel,1837,Anne Arundel Precinct 05-014,1658,307,313,179,1837,1,0.9025585193249864,0.09744148067501361,1217,0.16712030484485574,0.17038649972781708,0.6624931954273272
617,Anne Arundel,1098,Anne Arundel Precinct 05-034,1013,230,233,85,1098,1,0.9225865209471766,0.07741347905282331,635,0.20947176684881602,0.2122040072859745,0.5783242258652095
618,Anne Arundel,1456,Anne Arundel Precinct 05-016,1317,235,239,139,1456,1,0.904532967032967,0.09546703296703296,982,0.1614010989010989,0.16414835164835165,0.6744505494505495
619,Anne Arundel,1144,Anne Arundel Precinct 05-009,1105,255,246,39,1144,1,0.9659090909090909,0.03409090909090909,643,0.2229020979020979,0.21503496503496503,0.5620629370629371
620,Anne Arundel,1735,Anne Arundel Precinct 03-023,1629,267,433,106,1735,1,0.9389048991354467,0.06109510086455332,1035,0.15389048991354468,0.24956772334293947,0.5965417867435159
621,Anne Arundel,999,Anne Arundel Precinct 05-010,929,151,197,70,999,1,0.92992992992993,0.07007007007007007,651,0.15115115115115116,0.1971971971971972,0.6516516516516516
622,Anne Arundel,1854,Anne Arundel Precinct 03-022,1472,270,395,382,1854,1,0.7939590075512406,0.20604099244875945,1189,0.14563106796116504,0.21305285868392665,0.6413160733549083
623,Anne Arundel,2079,Anne Arundel Precinct 03-017,1958,218,572,121,2079,1,0.9417989417989417,0.0582010582010582,1289,0.10485810485810486,0.2751322751322751,0.62000962000962
624,Anne Arundel,1898,Anne Arundel Precinct 05-011,1645,341,408,253,1898,1,0.8667017913593256,0.1332982086406744,1149,0.17966280295047418,0.21496311907270813,0.6053740779768177
625,Anne Arundel,2039,Anne Arundel Precinct 05-004,1832,424,442,207,2039,1,0.8984796468857283,0.1015203531142717,1173,0.20794507111329083,0.2167729279058362,0.575282000980873
626,Anne Arundel,1847,Anne Arundel Precinct 05-005,1625,377,337,222,1847,1,0.8798050893340552,0.12019491066594477,1133,0.20411478072550082,0.1824580400649702,0.6134271792095289
627,Anne Arundel,1366,Anne Arundel Precinct 05-023,1291,260,243,75,1366,1,0.945095168374817,0.05490483162518302,863,0.1903367496339678,0.17789165446559296,0.6317715959004392
628,Anne Arundel,1716,Anne Arundel Precinct 05-003,1503,392,422,213,1716,1,0.8758741258741258,0.12412587412587413,902,0.22843822843822845,0.24592074592074592,0.5256410256410257
629,Anne Arundel,2381,Anne Arundel Precinct 05-026,1899,689,530,482,2381,1,0.7975640487190256,0.20243595128097439,1162,0.2893742125157497,0.22259554808903823,0.4880302393952121
630,Anne Arundel,2632,Anne Arundel Precinct 05-021,2196,590,567,436,2632,1,0.8343465045592705,0.1656534954407295,1475,0.22416413373860183,0.2154255319148936,0.5604103343465046
631,Anne Arundel,1760,Anne Arundel Precinct 06-030,1534,389,306,226,1760,1,0.8715909090909091,0.12840909090909092,1065,0.22102272727272726,0.17386363636363636,0.6051136363636364
632,Anne Arundel,1526,Anne Arundel Precinct 06-025,1416,355,338,110,1526,1,0.927916120576671,0.07208387942332896,833,0.23263433813892528,0.2214941022280472,0.5458715596330275
633,Anne Arundel,1818,Anne Arundel Precinct 05-020,1541,357,350,277,1818,1,0.8476347634763476,0.15236523652365236,1111,0.19636963696369636,0.1925192519251925,0.6111111111111112
634,Anne Arundel,1940,Anne Arundel Precinct 05-028,1748,205,172,192,1940,1,0.9010309278350516,0.09896907216494845,1563,0.1056701030927835,0.088659793814433,0.8056701030927835
635,Anne Arundel,1531,Anne Arundel Precinct 05-027,1364,359,381,167,1531,1,0.8909209666884389,0.10907903331156107,791,0.23448726322664926,0.2488569562377531,0.5166557805355977
636,Anne Arundel,1702,Anne Arundel Precinct 05-013,1627,376,480,75,1702,1,0.9559341950646298,0.04406580493537015,846,0.2209165687426557,0.282021151586369,0.4970622796709753
637,Anne Arundel,2718,Anne Arundel Precinct 05-018,2265,475,388,453,2718,1,0.8333333333333334,0.16666666666666666,1855,0.17476085356880058,0.14275202354672553,0.6824871228844739
638,Anne Arundel,2136,Anne Arundel Precinct 05-022,1936,513,485,200,2136,1,0.9063670411985019,0.09363295880149813,1138,0.2401685393258427,0.22705992509363296,0.5327715355805244
639,Anne Arundel,2178,Anne Arundel Precinct 05-001,1856,507,577,322,2178,1,0.852157943067034,0.14784205693296604,1094,0.2327823691460055,0.26492194674012853,0.5022956841138659
640,Anne Arundel,2073,Anne Arundel Precinct 05-017,1891,547,508,182,2073,1,0.9122045344910757,0.08779546550892427,1018,0.26386878919440426,0.2450554751567776,0.4910757356488181
641,Anne Arundel,2525,Anne Arundel Precinct 05-002,2062,540,458,463,2525,1,0.8166336633663366,0.18336633663366336,1527,0.21386138613861386,0.18138613861386138,0.6047524752475247
654,Anne Arundel,1620,Anne Arundel Precinct 07-026,1426,300,301,194,1620,1,0.8802469135802469,0.11975308641975309,1019,0.18518518518518517,0.18580246913580248,0.6290123456790123
655,Anne Arundel,2128,Anne Arundel Precinct 04-010,1684,95,83,444,2128,1,0.7913533834586466,0.20864661654135339,1950,0.044642857142857144,0.03900375939849624,0.9163533834586466
656,Anne Arundel,2733,Anne Arundel Precinct 04-016,2032,485,244,701,2733,1,0.743505305525064,0.25649469447493595,2004,0.17746066593487012,0.08927918038785218,0.7332601536772777
657,Anne Arundel,1530,Anne Arundel Precinct 07-014,1357,308,247,173,1530,1,0.8869281045751634,0.1130718954248366,975,0.20130718954248367,0.16143790849673204,0.6372549019607843
658,Anne Arundel,2243,Anne Arundel Precinct 07-016,1754,458,244,489,2243,1,0.7819884083816317,0.21801159161836825,1541,0.20419081587160054,0.10878288007133304,0.6870263040570664
659,Anne Arundel,1864,Anne Arundel Precinct 07-015,1650,299,288,214,1864,1,0.8851931330472103,0.1148068669527897,1277,0.1604077253218884,0.15450643776824036,0.6850858369098712
660,Anne Arundel,2124,Anne Arundel Precinct 07-018,1735,346,280,389,2124,1,0.8168549905838042,0.18314500941619585,1498,0.16290018832391714,0.1318267419962335,0.7052730696798494
661,Anne Arundel,3122,Anne Arundel Precinct 04-023,2305,654,411,817,3122,1,0.7383087764253684,0.26169122357463165,2057,0.20948110185778346,0.13164638052530428,0.6588725176169122
662,Anne Arundel,2399,Anne Arundel Precinct 04-022,1498,404,200,901,2399,1,0.6244268445185494,0.3755731554814506,1795,0.16840350145894123,0.08336807002917883,0.74822842851188
663,Anne Arundel,1929,Anne Arundel Precinct 04-008,1617,344,390,312,1929,1,0.838258164852255,0.16174183514774496,1195,0.17833074131674442,0.20217729393468117,0.6194919647485744
664,Anne Arundel,2249,Anne Arundel Precinct 07-008,1808,334,448,441,2249,1,0.8039128501556247,0.19608714984437528,1467,0.14851044908848376,0.19919964428634948,0.6522899066251667
665,Anne Arundel,2263,Anne Arundel Precinct 07-007,2076,331,498,187,2263,1,0.9173663278833407,0.0826336721166593,1434,0.14626601855943439,0.2200618647812638,0.6336721166593018
666,Anne Arundel,1835,Anne Arundel Precinct 07-004,1530,236,378,305,1835,1,0.8337874659400545,0.16621253405994552,1221,0.12861035422343325,0.20599455040871933,0.6653950953678475
667,Anne Arundel,2323,Anne Arundel Precinct 07-011,1990,93,193,333,2323,1,0.8566508824795523,0.14334911752044768,2037,0.04003443822643134,0.08308222126560483,0.8768833405079638
668,Anne Arundel,1203,Anne Arundel Precinct 07-027,977,384,473,226,1203,1,0.8121363258520365,0.18786367414796343,346,0.3192019950124688,0.3931837073981712,0.2876142975893599
669,Anne Arundel,2006,Anne Arundel Precinct 07-013,1841,329,480,165,2006,1,0.9177467597208375,0.08225324027916252,1197,0.16400797607178463,0.23928215353938184,0.5967098703888335
670,Anne Arundel,2140,Anne Arundel Precinct 07-022,1966,305,461,174,2140,1,0.9186915887850468,0.08130841121495327,1374,0.1425233644859813,0.21542056074766355,0.6420560747663552
671,Anne Arundel,2009,Anne Arundel Precinct 07-017,1700,225,186,309,2009,1,0.8461921353907417,0.15380786460925833,1598,0.11199601791936287,0.09258337481333997,0.7954206072672971
672,Anne Arundel,1853,Anne Arundel Precinct 07-020,1435,334,187,418,1853,1,0.7744198596869941,0.22558014031300594,1332,0.1802482460874258,0.10091743119266056,0.7188343227199137
673,Anne Arundel,2151,Anne Arundel Precinct 07-024,1764,383,335,387,2151,1,0.8200836820083682,0.1799163179916318,1433,0.17805671780567178,0.15574151557415156,0.6662017666201767
674,Anne Arundel,2719,Anne Arundel Precinct 04-021,1999,555,414,720,2719,1,0.7351967635159985,0.26480323648400145,1750,0.2041191614564178,0.15226186097830086,0.6436189775652813
675,Anne Arundel,1631,Anne Arundel Precinct 06-028,1259,275,321,372,1631,1,0.7719190680564071,0.22808093194359289,1035,0.16860821581851626,0.19681177191906807,0.6345800122624157
676,Anne Arundel,2014,Anne Arundel Precinct 04-004,1753,342,527,261,2014,1,0.8704071499503475,0.12959285004965243,1145,0.16981132075471697,0.26166832174776566,0.5685203574975174
677,Anne Arundel,1699,Anne Arundel Precinct 07-023,1518,365,489,181,1699,1,0.8934667451442024,0.10653325485579752,845,0.214832254267216,0.2878163625662154,0.4973513831665686
678,Anne Arundel,2203,Anne Arundel Precinct 07-012,2057,256,290,146,2203,1,0.9337267362687245,0.06627326373127554,1657,0.11620517476168861,0.1316386745347254,0.752156150703586
679,Anne Arundel,1374,Anne Arundel Precinct 06-020,1317,236,249,57,1374,1,0.9585152838427947,0.04148471615720524,889,0.1717612809315866,0.1812227074235808,0.6470160116448326
680,Anne Arundel,2873,Anne Arundel Precinct 07-005,2447,451,479,426,2873,1,0.8517229376957883,0.14827706230421162,1943,0.15697876783849635,0.16672467803689522,0.6762965541246084
681,Anne Arundel,2103,Anne Arundel Precinct 06-019,1955,376,412,148,2103,1,0.9296243461721351,0.07037565382786495,1315,0.178792201616738,0.19591060389919163,0.6252971944840704
682,Anne Arundel,1864,Anne Arundel Precinct 06-026,1752,472,476,112,1864,1,0.9399141630901288,0.060085836909871244,916,0.2532188841201717,0.2553648068669528,0.49141630901287553
683,Anne Arundel,1098,Anne Arundel Precinct 06-027,991,167,288,107,1098,1,0.9025500910746812,0.09744990892531877,643,0.15209471766848817,0.26229508196721313,0.5856102003642987
684,Anne Arundel,2583,Anne Arundel Precinct 04-015,2338,533,611,245,2583,1,0.9051490514905149,0.0948509485094851,1439,0.20634920634920634,0.2365466511807975,0.5571041424699962
685,Anne Arundel,3191,Anne Arundel Precinct 06-021,2803,504,514,388,3191,1,0.8784080225634597,0.12159197743654027,2173,0.15794421811344406,0.16107803196490128,0.6809777499216546
686,Anne Arundel,1255,Anne Arundel Precinct 06-031,1182,263,345,73,1255,1,0.9418326693227091,0.05816733067729084,647,0.2095617529880478,0.2749003984063745,0.5155378486055777
687,Anne Arundel,3699,Anne Arundel Precinct 04-006,1002,1071,126,2697,3699,1,0.2708840227088402,0.7291159772911597,2502,0.2895377128953771,0.0340632603406326,0.6763990267639902
692,Anne Arundel,5212,Anne Arundel Precinct 01-023,1471,368,107,3741,5212,1,0.28223330775134303,0.717766692248657,4737,0.07060629316960859,0.020529547198772063,0.9088641596316194
693,Anne Arundel,5070,Anne Arundel Precinct 01-022,3022,1350,672,2048,5070,1,0.5960552268244576,0.4039447731755424,3048,0.26627218934911245,0.13254437869822486,0.6011834319526628
695,Anne Arundel,2020,Anne Arundel Precinct 04-020,1529,430,261,491,2020,1,0.7569306930693069,0.24306930693069306,1329,0.21287128712871287,0.1292079207920792,0.657920792079208
696,Anne Arundel,1510,Anne Arundel Precinct 04-005,1100,305,163,410,1510,1,0.7284768211920529,0.271523178807947,1042,0.20198675496688742,0.10794701986754966,0.6900662251655629
697,Anne Arundel,1589,Anne Arundel Precinct 06-024,1066,415,202,523,1589,1,0.670862177470107,0.329137822529893,972,0.26117054751415986,0.12712397734424166,0.6117054751415985
698,Anne Arundel,1801,Anne Arundel Precinct 06-010,1437,224,192,364,1801,1,0.7978900610771793,0.20210993892282064,1385,0.1243753470294281,0.10660744031093837,0.7690172126596335
699,Anne Arundel,2354,Anne Arundel Precinct 06-003,448,374,52,1906,2354,1,0.1903143585386576,0.8096856414613424,1928,0.1588785046728972,0.022090059473237042,0.8190314358538657
700,Anne Arundel,3339,Anne Arundel Precinct 06-022,2543,489,342,796,3339,1,0.7616052710392333,0.2383947289607667,2508,0.14645103324348607,0.10242587601078167,0.7511230907457322
701,Anne Arundel,2337,Anne Arundel Precinct 06-014,603,610,131,1734,2337,1,0.25802310654685495,0.7419768934531451,1596,0.2610183996576808,0.05605477107402653,0.6829268292682927
702,Anne Arundel,1784,Anne Arundel Precinct 06-004,869,208,43,915,1784,1,0.48710762331838564,0.5128923766816144,1533,0.11659192825112108,0.024103139013452915,0.859304932735426
703,Anne Arundel,1134,Anne Arundel Precinct 06-013,492,286,99,642,1134,1,0.43386243386243384,0.5661375661375662,749,0.25220458553791886,0.0873015873015873,0.6604938271604939
704,Anne Arundel,1646,Anne Arundel Precinct 06-002,1480,502,318,166,1646,1,0.8991494532199271,0.10085054678007291,826,0.30498177399756987,0.19319562575941676,0.5018226002430134
705,Anne Arundel,1709,Anne Arundel Precinct 06-009,1578,347,292,131,1709,1,0.9233469865418373,0.07665301345816267,1070,0.20304271503803395,0.1708601521357519,0.6260971328262142
706,Anne Arundel,1407,Anne Arundel Precinct 06-005,1154,313,205,253,1407,1,0.820184790334044,0.17981520966595593,889,0.2224591329068941,0.1457000710732054,0.6318407960199005
707,Anne Arundel,1924,Anne Arundel Precinct 06-006,397,254,50,1527,1924,1,0.20634095634095634,0.7936590436590436,1620,0.13201663201663202,0.02598752598752599,0.841995841995842
708,Anne Arundel,1590,Anne Arundel Precinct 06-023,1409,416,267,181,1590,1,0.8861635220125786,0.11383647798742139,907,0.26163522012578616,0.16792452830188678,0.570440251572327
709,Anne Arundel,2555,Anne Arundel Precinct 06-017,1841,399,200,714,2555,1,0.7205479452054795,0.27945205479452057,1956,0.15616438356164383,0.07827788649706457,0.7655577299412916
710,Anne Arundel,1846,Anne Arundel Precinct 06-007,1193,266,95,653,1846,1,0.6462621885157096,0.35373781148429034,1485,0.14409534127843987,0.051462621885157094,0.804442036836403
711,Anne Arundel,2292,Anne Arundel Precinct 06-015,921,291,122,1371,2292,1,0.4018324607329843,0.5981675392670157,1879,0.12696335078534032,0.053228621291448515,0.8198080279232112
712,Anne Arundel,1228,Anne Arundel Precinct 06-016,525,270,66,703,1228,1,0.42752442996742673,0.5724755700325733,892,0.21986970684039087,0.05374592833876222,0.7263843648208469
713,Anne Arundel,2314,Anne Arundel Precinct 06-001,1951,535,318,363,2314,1,0.8431287813310285,0.15687121866897147,1461,0.23120138288677614,0.13742437337942956,0.6313742437337942
714,Anne Arundel,2135,Anne Arundel Precinct 06-012,1373,516,233,762,2135,1,0.6430913348946136,0.35690866510538644,1386,0.24168618266978922,0.10913348946135831,0.6491803278688525
715,Anne Arundel,1420,Anne Arundel Precinct 06-008,1092,455,192,328,1420,1,0.7690140845070422,0.23098591549295774,773,0.3204225352112676,0.1352112676056338,0.5443661971830986
716,Anne Arundel,2303,Anne Arundel Precinct 06-018,1977,434,248,326,2303,1,0.8584455058619193,0.14155449413808077,1621,0.1884498480243161,0.10768562744246635,0.7038645245332176
717,Anne Arundel,6313,Anne Arundel Precinct 06-011,4882,286,121,1431,6313,1,0.7733248851576113,0.22667511484238873,5906,0.04530334230952004,0.019166798669412323,0.9355298590210677
718,Anne Arundel,1104,Anne Arundel Precinct 06-029,958,250,251,146,1104,1,0.8677536231884058,0.1322463768115942,603,0.22644927536231885,0.22735507246376813,0.5461956521739131
768,Anne Arundel,1446,Anne Arundel Precinct 05-007,1323,313,348,123,1446,1,0.9149377593360996,0.08506224066390042,785,0.21645919778699863,0.24066390041493776,0.5428769017980636
769,Anne Arundel,1348,Anne Arundel Precinct 02-013,1068,281,263,280,1348,1,0.7922848664688428,0.20771513353115728,804,0.20845697329376855,0.19510385756676557,0.5964391691394659
770,Anne Arundel,1465,Anne Arundel Precinct 05-024,1398,309,380,67,1465,1,0.9542662116040955,0.04573378839590444,776,0.21092150170648463,0.2593856655290102,0.5296928327645051
771,Anne Arundel,918,Anne Arundel Precinct 05-029,841,128,191,77,918,1,0.9161220043572985,0.08387799564270153,599,0.1394335511982571,0.20806100217864923,0.6525054466230937
772,Anne Arundel,1829,Anne Arundel Precinct 05-025,1691,260,330,138,1829,1,0.9245489338436303,0.0754510661563696,1239,0.14215418261344998,0.18042646254784034,0.6774193548387096
773,Anne Arundel,1771,Anne Arundel Precinct 05-008,1550,398,386,221,1771,1,0.8752117447769622,0.12478825522303783,987,0.22473178994918125,0.21795595708639187,0.5573122529644269
774,Anne Arundel,512,Anne Arundel Precinct 05-032,276,191,122,236,512,1,0.5390625,0.4609375,199,0.373046875,0.23828125,0.388671875
775,Anne Arundel,1378,Anne Arundel Precinct 05-006,1331,339,310,47,1378,1,0.9658925979680697,0.034107402031930335,729,0.24600870827285923,0.22496371552975328,0.5290275761973875
776,Anne Arundel,1402,Anne Arundel Precinct 05-012,1244,271,281,158,1402,1,0.8873038516405135,0.11269614835948645,850,0.19329529243937232,0.20042796005706134,0.6062767475035663
777,Anne Arundel,956,Anne Arundel Precinct 05-030,750,170,229,206,956,1,0.7845188284518828,0.21548117154811716,557,0.17782426778242677,0.2395397489539749,0.5826359832635983
778,Anne Arundel,1159,Anne Arundel Precinct 03-009,1038,142,305,121,1159,1,0.8955996548748921,0.10440034512510785,712,0.12251941328731665,0.2631578947368421,0.6143226919758412
779,Anne Arundel,2203,Anne Arundel Precinct 03-005,1873,434,551,330,2203,1,0.8502042669087608,0.14979573309123922,1218,0.1970040853381752,0.25011348161597824,0.5528824330458466
780,Anne Arundel,584,Anne Arundel Precinct 05-031,419,74,104,165,584,1,0.7174657534246576,0.2825342465753425,406,0.1267123287671233,0.1780821917808219,0.6952054794520548
781,Anne Arundel,2474,Anne Arundel Precinct 02-020,1732,399,365,742,2474,1,0.7000808407437349,0.29991915925626517,1710,0.1612772837510105,0.1475343573160873,0.6911883589329022
782,Anne Arundel,1793,Anne Arundel Precinct 02-011,1380,202,213,413,1793,1,0.769659788064696,0.23034021193530396,1378,0.11266034578918015,0.11879531511433351,0.7685443390964863
783,Anne Arundel,2031,Anne Arundel Precinct 02-012,1669,141,227,362,2031,1,0.8217626784835057,0.17823732151649435,1663,0.06942392909896603,0.11176760216642048,0.8188084687346134
784,Anne Arundel,3219,Anne Arundel Precinct 02-019,1615,419,190,1604,3219,1,0.501708605156881,0.49829139484311896,2610,0.1301646474060267,0.05902454178316247,0.8108108108108109
785,Anne Arundel,3140,Anne Arundel Precinct 03-008,2252,498,358,888,3140,1,0.7171974522292993,0.28280254777070063,2284,0.15859872611464967,0.11401273885350319,0.7273885350318471
786,Anne Arundel,2930,Anne Arundel Precinct 02-010,2396,289,374,534,2930,1,0.8177474402730376,0.18225255972696247,2267,0.09863481228668942,0.12764505119453926,0.7737201365187714
787,Anne Arundel,3008,Anne Arundel Precinct 02-022,2642,322,452,366,3008,1,0.8783244680851063,0.12167553191489362,2234,0.10704787234042554,0.1502659574468085,0.742686170212766
788,Anne Arundel,2034,Anne Arundel Precinct 03-025,1099,392,204,935,2034,1,0.54031465093412,0.45968534906588004,1438,0.1927236971484759,0.10029498525073746,0.7069813176007866
789,Anne Arundel,3117,Anne Arundel Precinct 03-004,2564,400,589,553,3117,1,0.8225858196984279,0.17741418030157202,2128,0.12832852101379533,0.1889637471928136,0.6827077317933911
790,Anne Arundel,3560,Anne Arundel Precinct 03-006,2742,1370,1044,818,3560,1,0.7702247191011236,0.22977528089887642,1146,0.3848314606741573,0.2932584269662921,0.3219101123595506
791,Anne Arundel,1490,Anne Arundel Precinct 01-002,1350,301,425,140,1490,1,0.9060402684563759,0.09395973154362416,764,0.20201342281879195,0.28523489932885904,0.512751677852349
792,Anne Arundel,1231,Anne Arundel Precinct 01-011,1154,206,335,77,1231,1,0.9374492282696995,0.06255077173030058,690,0.16734362307067424,0.27213647441104794,0.5605199025182778
793,Anne Arundel,1787,Anne Arundel Precinct 01-007,1593,258,365,194,1787,1,0.8914381645215445,0.1085618354784555,1164,0.14437604924454392,0.204252937884723,0.6513710128707331
794,Anne Arundel,1878,Anne Arundel Precinct 01-001,1569,293,445,309,1878,1,0.8354632587859425,0.1645367412140575,1140,0.15601703940362088,0.2369542066027689,0.6070287539936102
795,Anne Arundel,1406,Anne Arundel Precinct 01-010,1312,281,326,94,1406,1,0.9331436699857752,0.06685633001422475,799,0.19985775248933144,0.23186344238975817,0.5682788051209103
799,Anne Arundel,2426,Anne Arundel Precinct 01-008,2132,278,490,294,2426,1,0.8788128606760099,0.12118713932399011,1658,0.1145919208573784,0.2019785655399835,0.683429513602638
800,Anne Arundel,2202,Anne Arundel Precinct 01-004,1450,385,217,752,2202,1,0.6584922797456857,0.34150772025431425,1600,0.1748410535876476,0.09854677565849228,0.7266121707538601
801,Anne Arundel,2201,Anne Arundel Precinct 01-014,1607,233,310,594,2201,1,0.7301226715129486,0.2698773284870513,1658,0.10586097228532486,0.14084507042253522,0.7532939572921399
802,Anne Arundel,4021,Anne Arundel Precinct 01-012,1909,571,145,2112,4021,1,0.4747575230042278,0.5252424769957722,3305,0.1420044764983835,0.03606068142253171,0.8219348420790848
803,Anne Arundel,2018,Anne Arundel Precinct 01-015,1685,320,317,333,2018,1,0.8349851337958375,0.16501486620416253,1381,0.15857284440039643,0.1570862239841427,0.6843409316154608
806,Anne Arundel,1443,Anne Arundel Precinct 01-013,1092,187,105,351,1443,1,0.7567567567567568,0.24324324324324326,1151,0.1295911295911296,0.07276507276507277,0.7976437976437977
879,Anne Arundel,3468,Anne Arundel Precinct 01-018,2157,491,260,1311,3468,1,0.6219723183391004,0.3780276816608997,2717,0.14158016147635524,0.07497116493656286,0.7834486735870819
880,Anne Arundel,1823,Anne Arundel Precinct 01-017,1402,215,165,421,1823,1,0.7690619857377948,0.23093801426220514,1443,0.117937465715853,0.09051014810751508,0.7915523861766319
881,Anne Arundel,2523,Anne Arundel Precinct 01-016,1828,314,263,695,2523,1,0.724534284581847,0.275465715418153,1946,0.12445501387237416,0.10424098295679746,0.7713040031708284
909,Anne Arundel,2629,Anne Arundel Precinct 07-002,2349,502,578,280,2629,1,0.893495625713199,0.10650437428680107,1549,0.1909471281856219,0.2198554583491822,0.5891974134651959
1328,Anne Arundel,1793,Anne Arundel Precinct 04-013,1507,258,377,286,1793,1,0.8404907975460123,0.15950920245398773,1158,0.14389291689905187,0.2102621305075293,0.6458449525934189
1329,Anne Arundel,2683,Anne Arundel Precinct 02-021,2136,511,665,547,2683,1,0.7961237420797614,0.20387625792023853,1507,0.19045844204248974,0.24785687663063735,0.5616846813268729
1330,Anne Arundel,1317,Anne Arundel Precinct 05-015,1236,213,215,81,1317,1,0.9384965831435079,0.06150341685649203,889,0.16173120728929385,0.16324981017463933,0.6750189825360668
1331,Anne Arundel,1928,Anne Arundel Precinct 02-018,1261,389,228,667,1928,1,0.654045643153527,0.345954356846473,1311,0.20176348547717843,0.11825726141078838,0.6799792531120332
