,COUNTY,VAP,NAME,WVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
232,Allegany,2358,Allegany Precinct 23-000,2120,241,370,238,2358,1,0.899067005937235,0.10093299406276506,1747,0.10220525869380831,0.15691263782866835,0.7408821034775234
233,Allegany,624,Allegany Precinct 05-006,619,59,128,5,624,1,0.9919871794871795,0.008012820512820512,437,0.09455128205128205,0.20512820512820512,0.7003205128205128
234,Allegany,2552,Allegany Precinct 22-001,2173,196,298,379,2552,1,0.8514890282131662,0.14851097178683387,2058,0.0768025078369906,0.11677115987460815,0.8064263322884012
235,Allegany,3185,Allegany Precinct 16-000,1973,129,420,1212,3185,1,0.6194662480376766,0.38053375196232336,2636,0.04050235478806907,0.13186813186813187,0.8276295133437991
236,Allegany,1346,Allegany Precinct 34-000,1324,153,373,22,1346,1,0.9836552748885586,0.01634472511144131,820,0.11367013372956909,0.2771173848439822,0.6092124814264487
237,Allegany,956,Allegany Precinct 21-000,934,81,257,22,956,1,0.9769874476987448,0.02301255230125523,618,0.08472803347280335,0.2688284518828452,0.6464435146443515
238,Allegany,944,Allegany Precinct 02-000,924,57,232,20,944,1,0.9788135593220338,0.0211864406779661,655,0.06038135593220339,0.2457627118644068,0.6938559322033898
239,Allegany,852,Allegany Precinct 03-000,839,51,221,13,852,1,0.9847417840375586,0.015258215962441314,580,0.05985915492957746,0.25938967136150237,0.6807511737089202
240,Allegany,746,Allegany Precinct 01-000,734,45,246,12,746,1,0.9839142091152815,0.0160857908847185,455,0.06032171581769437,0.3297587131367292,0.6099195710455764
265,Allegany,2806,Allegany Precinct 08-000,2755,187,553,51,2806,1,0.9818246614397719,0.018175338560228082,2066,0.06664290805416964,0.1970776906628653,0.7362794012829651
266,Allegany,1114,Allegany Precinct 09-000,1103,58,260,11,1114,1,0.9901256732495511,0.009874326750448833,796,0.05206463195691203,0.2333931777378815,0.7145421903052065
267,Allegany,1650,Allegany Precinct 10-000,1628,78,403,22,1650,1,0.9866666666666667,0.013333333333333334,1169,0.04727272727272727,0.24424242424242423,0.7084848484848485
268,Allegany,1273,Allegany Precinct 31-000,1251,79,334,22,1273,1,0.9827179890023566,0.01728201099764336,860,0.062058130400628436,0.2623723487824038,0.6755695208169678
273,Allegany,1685,Allegany Precinct 18-000,1660,107,454,25,1685,1,0.9851632047477745,0.01483679525222552,1124,0.06350148367952523,0.26943620178041544,0.6670623145400594
274,Allegany,4960,Allegany Precinct 26-000,3677,273,369,1283,4960,1,0.7413306451612903,0.2586693548387097,4318,0.05504032258064516,0.07439516129032259,0.8705645161290323
275,Allegany,1016,Allegany Precinct 11-000,971,148,205,45,1016,1,0.9557086614173228,0.04429133858267716,663,0.14566929133858267,0.2017716535433071,0.6525590551181102
276,Allegany,2829,Allegany Precinct 12-000,2623,266,473,206,2829,1,0.9271827500883705,0.07281724991162955,2090,0.09402615765288087,0.16719688936019794,0.7387769529869211
277,Allegany,1572,Allegany Precinct 24-000,1544,115,372,28,1572,1,0.9821882951653944,0.017811704834605598,1085,0.07315521628498728,0.2366412213740458,0.6902035623409669
278,Allegany,1653,Allegany Precinct 07-002,1584,168,485,69,1653,1,0.9582577132486388,0.041742286751361164,1000,0.10163339382940109,0.29340592861464004,0.6049606775559588
279,Allegany,1346,Allegany Precinct 29-003,1304,158,324,42,1346,1,0.9687964338781575,0.031203566121842496,864,0.11738484398216939,0.24071322436849926,0.6419019316493314
280,Allegany,1884,Allegany Precinct 13-000,1845,150,377,39,1884,1,0.9792993630573248,0.020700636942675158,1357,0.07961783439490445,0.20010615711252655,0.720276008492569
281,Allegany,3275,Allegany Precinct 07-001,2017,170,398,1258,3275,1,0.6158778625954199,0.3841221374045802,2707,0.051908396946564885,0.1215267175572519,0.8265648854961832
