,COUNTY,VAP,NAME,WVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
32,Cecil,1863,Cecil Precinct 04-002,1152,32,18,20,711,1863,1,0.6183574879227053,0.38164251207729466,1793,0.017176596886741814,0.00966183574879227,0.010735373054213635,0.9624261943102523
33,Worcester,596,Worcester Precinct 04-001,490,56,13,82,106,596,1,0.8221476510067114,0.17785234899328858,445,0.09395973154362416,0.02181208053691275,0.13758389261744966,0.7466442953020134
34,Worcester,2209,Worcester Precinct 02-001,1098,8,8,15,1111,2209,1,0.49705749207786326,0.5029425079221367,2178,0.0036215482118605704,0.0036215482118605704,0.006790402897238569,0.9859665006790402
35,Worcester,2685,Worcester Precinct 04-002,2330,8,3,22,355,2685,1,0.8677839851024208,0.13221601489757914,2652,0.0029795158286778397,0.0011173184357541898,0.00819366852886406,0.9877094972067039
36,Worcester,714,Worcester Precinct 02-002,560,26,17,38,154,714,1,0.7843137254901961,0.21568627450980393,633,0.036414565826330535,0.023809523809523808,0.05322128851540616,0.8865546218487395
37,Wicomico,2459,Wicomico Precinct 15-001,1971,12,12,35,488,2459,1,0.8015453436356242,0.19845465636437576,2400,0.004880032533550223,0.004880032533550223,0.014233428222854819,0.9760065067100447
38,Wicomico,2235,Wicomico Precinct 16-002,1532,5,3,7,703,2235,1,0.6854586129753915,0.3145413870246085,2220,0.0022371364653243847,0.0013422818791946308,0.003131991051454139,0.9932885906040269
39,Wicomico,2655,Wicomico Precinct 08-004,2377,24,12,47,278,2655,1,0.8952919020715631,0.10470809792843691,2572,0.00903954802259887,0.004519774011299435,0.01770244821092279,0.9687382297551789
40,Wicomico,1417,Wicomico Precinct 08-003,1099,6,2,9,318,1417,1,0.7755822159491884,0.2244177840508116,1400,0.004234297812279464,0.0014114326040931546,0.006351446718419196,0.9880028228652082
41,Wicomico,3627,Wicomico Precinct 13-003,2905,92,11,99,722,3627,1,0.8009374138406397,0.19906258615936034,3425,0.025365315687896333,0.0030328094844223876,0.02729528535980149,0.9443065894678798
42,Wicomico,5667,Wicomico Precinct 13-001,4424,8,8,7,1243,5667,1,0.7806599611787541,0.2193400388212458,5644,0.0014116816657843657,0.0014116816657843657,0.0012352214575613199,0.99594141521087
43,Wicomico,250,Wicomico Precinct 09-004,167,3,2,2,83,250,1,0.668,0.332,243,0.012,0.008,0.008,0.972
44,Wicomico,3486,Wicomico Precinct 09-002,433,26,55,71,3053,3486,1,0.12421113023522662,0.8757888697647733,3334,0.007458405048766495,0.015777395295467584,0.020367183017785426,0.9563970166379805
45,Wicomico,4914,Wicomico Precinct 13-002,2595,18,31,33,2319,4914,1,0.5280830280830281,0.4719169719169719,4832,0.003663003663003663,0.006308506308506308,0.006715506715506716,0.9833129833129833
46,Wicomico,942,Wicomico Precinct 08-002,842,45,13,54,100,942,1,0.8938428874734607,0.10615711252653928,830,0.04777070063694268,0.013800424628450107,0.05732484076433121,0.881104033970276
47,Wicomico,4839,Wicomico Precinct 05-002,2095,8,4,3,2744,4839,1,0.43294069022525317,0.5670593097747468,4824,0.0016532341392849763,0.0008266170696424882,0.0006199628022318661,0.9969001859888407
48,Wicomico,1862,Wicomico Precinct 09-001,1151,17,74,68,711,1862,1,0.6181525241675617,0.3818474758324382,1703,0.009129967776584319,0.0397422126745435,0.036519871106337275,0.9146079484425349
49,Wicomico,1802,Wicomico Precinct 08-001,1508,18,9,21,294,1802,1,0.8368479467258602,0.16315205327413984,1754,0.009988901220865706,0.004994450610432853,0.011653718091009988,0.9733629300776915
50,Wicomico,4054,Wicomico Precinct 05-004,3069,31,20,44,985,4054,1,0.7570300937345831,0.24296990626541687,3959,0.007646768623581648,0.00493339911198816,0.010853478046373951,0.9765663542180563
51,Wicomico,2944,Wicomico Precinct 05-003,2205,18,18,15,739,2944,1,0.7489809782608695,0.25101902173913043,2893,0.006114130434782609,0.006114130434782609,0.005095108695652174,0.9826766304347826
52,Wicomico,1613,Wicomico Precinct 05-005,1432,30,19,51,181,1613,1,0.8877867327960323,0.11221326720396776,1513,0.018598884066955982,0.011779293242405457,0.03161810291382517,0.9380037197768134
53,Wicomico,513,Wicomico Precinct 11-002,265,3,9,11,248,513,1,0.5165692007797271,0.4834307992202729,490,0.005847953216374269,0.017543859649122806,0.021442495126705652,0.9551656920077972
54,Wicomico,3288,Wicomico Precinct 11-001,2372,5,3,4,916,3288,1,0.7214111922141119,0.27858880778588807,3276,0.0015206812652068127,0.0009124087591240876,0.0012165450121654502,0.9963503649635036
55,Wicomico,3390,Wicomico Precinct 05-006,2762,25,18,58,628,3390,1,0.8147492625368732,0.18525073746312684,3289,0.007374631268436578,0.005309734513274336,0.01710914454277286,0.9702064896755163
61,Wicomico,1426,Wicomico Precinct 05-007,1279,16,8,35,147,1426,1,0.896914446002805,0.10308555399719495,1367,0.011220196353436185,0.005610098176718092,0.024544179523141654,0.958625525946704
62,Wicomico,662,Wicomico Precinct 06-001,619,10,1,17,43,662,1,0.9350453172205438,0.0649546827794562,634,0.015105740181268883,0.0015105740181268882,0.0256797583081571,0.9577039274924471
63,Wicomico,2682,Wicomico Precinct 04-001,2441,5,0,8,241,2682,1,0.9101416853094706,0.08985831469052946,2669,0.0018642803877703207,0.0,0.002982848620432513,0.9951528709917972
64,Wicomico,1593,Wicomico Precinct 14-001,1453,5,0,9,140,1593,1,0.9121155053358443,0.08788449466415568,1579,0.003138731952291274,0.0,0.005649717514124294,0.9912115505335845
65,Worcester,1868,Worcester Precinct 04-003,1543,4,0,6,325,1868,1,0.826017130620985,0.173982869379015,1858,0.0021413276231263384,0.0,0.0032119914346895075,0.9946466809421841
66,Worcester,2502,Worcester Precinct 02-003,1154,15,5,13,1348,2502,1,0.4612310151878497,0.5387689848121503,2469,0.005995203836930456,0.0019984012789768186,0.005195843325339729,0.986810551558753
67,Worcester,2723,Worcester Precinct 03-003,2418,21,7,30,305,2723,1,0.8879911861917004,0.11200881380829968,2665,0.007712082262210797,0.002570694087403599,0.011017260374586852,0.9786999632757988
68,Worcester,1802,Worcester Precinct 06-002,1664,7,0,10,138,1802,1,0.9234184239733629,0.07658157602663707,1785,0.00388457269700333,0.0,0.005549389567147614,0.9905660377358491
69,Worcester,2430,Worcester Precinct 05-002,2271,67,10,88,159,2430,1,0.9345679012345679,0.0654320987654321,2265,0.02757201646090535,0.00411522633744856,0.03621399176954732,0.9320987654320988
70,Worcester,4184,Worcester Precinct 05-001,3965,90,10,58,219,4184,1,0.9476577437858509,0.05234225621414914,4026,0.021510516252390057,0.002390057361376673,0.013862332695984704,0.9622370936902486
71,Worcester,1964,Worcester Precinct 03-001,1858,50,10,60,106,1964,1,0.9460285132382892,0.0539714867617108,1844,0.025458248472505093,0.0050916496945010185,0.03054989816700611,0.9389002036659878
72,Worcester,2243,Worcester Precinct 06-001,2142,80,18,101,101,2243,1,0.9549710209540794,0.04502897904592064,2044,0.03566651805617477,0.008024966562639322,0.04502897904592064,0.9112795363352653
73,Worcester,1917,Worcester Precinct 06-003,1754,20,5,35,163,1917,1,0.9149713093375065,0.08502869066249348,1857,0.010432968179447054,0.0026082420448617634,0.018257694314032343,0.9687010954616588
311,Kent,703,Kent Precinct 03-002,547,27,6,32,156,703,1,0.7780938833570412,0.22190611664295876,638,0.03840682788051209,0.008534850640113799,0.04551920341394026,0.9075391180654339
322,Cecil,3106,Cecil Precinct 08-001,2998,36,12,40,108,3106,1,0.9652285898261429,0.03477141017385705,3018,0.01159047005795235,0.0038634900193174502,0.0128783000643915,0.9716677398583387
323,Cecil,2976,Cecil Precinct 07-001,2676,55,15,73,300,2976,1,0.8991935483870968,0.10080645161290322,2833,0.018481182795698926,0.005040322580645161,0.024529569892473117,0.9519489247311828
324,Cecil,2543,Cecil Precinct 06-002,2437,63,8,84,106,2543,1,0.9583169484860401,0.04168305151395989,2388,0.02477388910735352,0.0031458906802988595,0.03303185214313802,0.9390483680692095
325,Cecil,1360,Cecil Precinct 07-003,1200,23,9,21,160,1360,1,0.8823529411764706,0.11764705882352941,1307,0.016911764705882352,0.006617647058823529,0.015441176470588236,0.9610294117647059
326,Cecil,4824,Cecil Precinct 07-002,4018,100,32,120,806,4824,1,0.8329187396351575,0.16708126036484244,4572,0.020729684908789386,0.006633499170812604,0.024875621890547265,0.9477611940298507
327,Cecil,5437,Cecil Precinct 06-001,5216,71,23,93,221,5437,1,0.9593525841456686,0.04064741585433143,5250,0.013058672061798787,0.004230274048188339,0.01710502115137024,0.9656060327386427
328,Talbot,3502,Talbot Precinct 04-001,3079,68,15,82,423,3502,1,0.8792118789263278,0.12078812107367219,3337,0.019417475728155338,0.004283266704740148,0.023415191319246145,0.9528840662478584
329,Caroline,1679,Caroline Precinct 06-001,1505,37,16,36,174,1679,1,0.8963668850506253,0.10363311494937463,1590,0.022036926742108397,0.009529481834425254,0.02144133412745682,0.9469922572960096
330,Queen Anne's,1487,Queen Anne's Precinct 06-001,1354,33,11,33,133,1487,1,0.9105581708137189,0.0894418291862811,1410,0.02219233355749832,0.007397444519166106,0.02219233355749832,0.9482178883658372
331,Caroline,5431,Caroline Precinct 03-001,4422,66,31,94,1009,5431,1,0.8142146934266249,0.18578530657337508,5240,0.012152458110845149,0.005707972749033327,0.017308046400294604,0.964831522739827
332,Caroline,2698,Caroline Precinct 07-001,2113,33,17,59,585,2698,1,0.7831727205337287,0.2168272794662713,2589,0.01223128243143069,0.006300963676797628,0.021868050407709415,0.9595997034840623
333,Caroline,4170,Caroline Precinct 02-001,3650,51,24,76,520,4170,1,0.8752997601918465,0.12470023980815348,4019,0.01223021582733813,0.0057553956834532375,0.018225419664268584,0.96378896882494
334,Kent,1602,Kent Precinct 02-001,1238,53,15,44,364,1602,1,0.7727840199750312,0.2272159800249688,1490,0.033083645443196,0.009363295880149813,0.02746566791510612,0.9300873907615481
335,Queen Anne's,2401,Queen Anne's Precinct 07-001,2007,60,21,63,394,2401,1,0.8359017076218243,0.16409829237817575,2257,0.024989587671803416,0.008746355685131196,0.026239067055393587,0.9400249895876718
336,Queen Anne's,2015,Queen Anne's Precinct 01-001,1735,35,12,41,280,2015,1,0.8610421836228288,0.13895781637717122,1927,0.017369727047146403,0.005955334987593052,0.020347394540942927,0.9563275434243176
337,Caroline,2467,Caroline Precinct 01-001,1711,26,5,35,756,2467,1,0.6935549250101337,0.30644507498986623,2401,0.01053911633563032,0.002026753141467369,0.014187271990271585,0.9732468585326307
338,Kent,1324,Kent Precinct 01-001,1011,20,10,27,313,1324,1,0.763595166163142,0.236404833836858,1267,0.015105740181268883,0.0075528700906344415,0.02039274924471299,0.9569486404833837
339,Cecil,3990,Cecil Precinct 01-001,3666,87,30,116,324,3990,1,0.9187969924812031,0.081203007518797,3757,0.02180451127819549,0.007518796992481203,0.029072681704260653,0.9416040100250627
548,Talbot,3288,Talbot Precinct 01-005,2835,52,23,66,453,3288,1,0.8622262773722628,0.13777372262773724,3147,0.015815085158150853,0.006995133819951338,0.020072992700729927,0.9571167883211679
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,54,15,56,269,1965,1,0.8631043256997456,0.13689567430025446,1840,0.02748091603053435,0.007633587786259542,0.028498727735368958,0.9363867684478372
550,Kent,2183,Kent Precinct 05-001,1951,92,17,83,232,2183,1,0.8937242327072835,0.10627576729271644,1991,0.04214383875400825,0.007787448465414567,0.038021071919377,0.9120476408612002
551,Kent,1510,Kent Precinct 06-001,1162,43,9,51,348,1510,1,0.7695364238410596,0.2304635761589404,1407,0.02847682119205298,0.005960264900662252,0.03377483443708609,0.9317880794701987
552,Kent,1044,Kent Precinct 07-001,813,35,7,42,231,1044,1,0.7787356321839081,0.22126436781609196,960,0.033524904214559385,0.006704980842911878,0.040229885057471264,0.9195402298850575
553,Kent,1669,Kent Precinct 04-002,1050,47,12,58,619,1669,1,0.6291192330736968,0.3708807669263032,1552,0.02816057519472738,0.007189934092270821,0.0347513481126423,0.9298981426003595
554,Kent,1589,Kent Precinct 03-001,1256,40,15,54,333,1589,1,0.790434235368156,0.20956576463184393,1480,0.025173064820641914,0.009439899307740718,0.033983637507866586,0.9314033983637507
555,Kent,3343,Kent Precinct 04-001,2785,113,13,80,558,3343,1,0.833084056236913,0.16691594376308705,3137,0.03380197427460365,0.003888722704157942,0.023930601256356567,0.9383787017648818
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,87,24,72,98,2329,1,0.9579218548733361,0.0420781451266638,2146,0.0373550880206097,0.010304851867754402,0.030914555603263203,0.9214255045083727
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,64,11,54,184,2722,1,0.9324026451138868,0.06759735488611315,2593,0.02351212343864805,0.004041146216017634,0.019838354151359296,0.952608376193975
745,Dorchester,352,Dorchester Precinct 03-002,175,6,7,13,177,352,1,0.4971590909090909,0.5028409090909091,326,0.017045454545454544,0.019886363636363636,0.036931818181818184,0.9261363636363636
746,Wicomico,723,Wicomico Precinct 01-002,643,14,13,31,80,723,1,0.8893499308437067,0.11065006915629322,665,0.019363762102351315,0.017980636237897647,0.042876901798063624,0.9197786998616874
747,Dorchester,2143,Dorchester Precinct 14-001,1953,16,8,38,190,2143,1,0.9113392440503967,0.08866075594960336,2081,0.007466168922071862,0.003733084461035931,0.01773215118992067,0.9710685954269715
748,Dorchester,1584,Dorchester Precinct 02-001,1461,23,9,38,123,1584,1,0.9223484848484849,0.07765151515151515,1514,0.01452020202020202,0.005681818181818182,0.023989898989898988,0.9558080808080808
749,Dorchester,445,Dorchester Precinct 02-002,249,6,13,11,196,445,1,0.5595505617977528,0.4404494382022472,415,0.01348314606741573,0.029213483146067417,0.024719101123595506,0.9325842696629213
750,Dorchester,2140,Dorchester Precinct 15-001,1678,41,6,55,462,2140,1,0.7841121495327102,0.21588785046728973,2038,0.019158878504672898,0.002803738317757009,0.02570093457943925,0.9523364485981308
751,Caroline,3115,Caroline Precinct 04-001,2572,55,8,86,543,3115,1,0.8256821829855537,0.17431781701444624,2966,0.01765650080256822,0.002568218298555377,0.027608346709470304,0.9521669341894061
752,Dorchester,1210,Dorchester Precinct 15-003,472,17,29,41,738,1210,1,0.39008264462809916,0.6099173553719008,1123,0.014049586776859505,0.023966942148760332,0.033884297520661154,0.928099173553719
753,Dorchester,1557,Dorchester Precinct 01-001,1369,29,8,19,188,1557,1,0.8792549775208734,0.12074502247912652,1501,0.018625561978163133,0.005138086062941554,0.012202954399486191,0.9640333975594091
754,Dorchester,128,Dorchester Precinct 15-002,105,1,0,5,23,128,1,0.8203125,0.1796875,122,0.0078125,0.0,0.0390625,0.953125
755,Dorchester,506,Dorchester Precinct 12-002,213,7,3,5,293,506,1,0.4209486166007905,0.5790513833992095,491,0.01383399209486166,0.005928853754940711,0.009881422924901186,0.9703557312252964
756,Dorchester,387,Dorchester Precinct 12-001,270,7,3,6,117,387,1,0.6976744186046512,0.3023255813953488,371,0.01808785529715762,0.007751937984496124,0.015503875968992248,0.958656330749354
757,Caroline,3507,Caroline Precinct 05-001,2406,29,17,52,1101,3507,1,0.6860564585115483,0.31394354148845166,3409,0.008269175933846592,0.004847447961220416,0.014827487881380098,0.9720558882235529
758,Caroline,1652,Caroline Precinct 08-001,1474,20,9,36,178,1652,1,0.8922518159806295,0.10774818401937046,1587,0.012106537530266344,0.005447941888619854,0.021791767554479417,0.9606537530266344
759,Wicomico,1986,Wicomico Precinct 02-001,1571,16,15,37,415,1986,1,0.7910372608257804,0.20896273917421954,1918,0.008056394763343404,0.0075528700906344415,0.01863041289023162,0.9657603222557906
760,Wicomico,3096,Wicomico Precinct 16-001,2295,13,6,22,801,3096,1,0.7412790697674418,0.25872093023255816,3055,0.004198966408268734,0.001937984496124031,0.0071059431524547806,0.9867571059431525
761,Wicomico,2299,Wicomico Precinct 09-005,1878,4,2,13,421,2299,1,0.8168769030013049,0.18312309699869508,2280,0.0017398869073510222,0.0008699434536755111,0.005654632448890822,0.9917355371900827
762,Wicomico,2337,Wicomico Precinct 09-003,1743,6,22,31,594,2337,1,0.7458279845956355,0.25417201540436457,2278,0.0025673940949935813,0.009413778348309799,0.013264869490800172,0.9747539580658965
763,Wicomico,2879,Wicomico Precinct 09-006,698,59,20,117,2181,2879,1,0.24244529350468913,0.7575547064953109,2683,0.02049322681486627,0.0069468565474122956,0.04063911080236193,0.9319208058353595
764,Wicomico,110,Wicomico Precinct 15-002,100,7,2,2,10,110,1,0.9090909090909091,0.09090909090909091,99,0.06363636363636363,0.01818181818181818,0.01818181818181818,0.9
765,Wicomico,527,Wicomico Precinct 01-003,431,6,4,16,96,527,1,0.8178368121442126,0.18216318785578747,501,0.011385199240986717,0.007590132827324478,0.030360531309297913,0.9506641366223909
766,Wicomico,584,Wicomico Precinct 10-002,542,2,0,2,42,584,1,0.928082191780822,0.07191780821917808,580,0.003424657534246575,0.0,0.003424657534246575,0.9931506849315068
767,Wicomico,435,Wicomico Precinct 10-001,171,3,7,12,264,435,1,0.3931034482758621,0.6068965517241379,413,0.006896551724137931,0.016091954022988506,0.027586206896551724,0.9494252873563218
854,Dorchester,232,Dorchester Precinct 04-001,207,10,2,11,25,232,1,0.8922413793103449,0.10775862068965517,209,0.04310344827586207,0.008620689655172414,0.04741379310344827,0.9008620689655172
855,Dorchester,427,Dorchester Precinct 16-001,400,8,6,17,27,427,1,0.936768149882904,0.06323185011709602,396,0.01873536299765808,0.01405152224824356,0.03981264637002342,0.927400468384075
856,Dorchester,271,Dorchester Precinct 05-001,247,6,2,11,24,271,1,0.9114391143911439,0.08856088560885608,252,0.02214022140221402,0.007380073800738007,0.04059040590405904,0.9298892988929889
857,Dorchester,544,Dorchester Precinct 09-001,469,18,6,27,75,544,1,0.8621323529411765,0.13786764705882354,493,0.03308823529411765,0.011029411764705883,0.04963235294117647,0.90625
858,Dorchester,182,Dorchester Precinct 13-001,166,4,2,4,16,182,1,0.9120879120879121,0.08791208791208792,172,0.02197802197802198,0.01098901098901099,0.02197802197802198,0.945054945054945
859,Dorchester,801,Dorchester Precinct 08-001,769,37,3,33,32,801,1,0.9600499375780275,0.039950062421972535,728,0.046192259675405745,0.003745318352059925,0.04119850187265917,0.9088639200998752
860,Talbot,724,Talbot Precinct 02-002,701,23,4,29,23,724,1,0.9682320441988951,0.031767955801104975,668,0.031767955801104975,0.0055248618784530384,0.04005524861878453,0.9226519337016574
861,Talbot,2603,Talbot Precinct 02-001,2274,114,11,82,329,2603,1,0.8736073761044948,0.12639262389550518,2396,0.043795620437956206,0.0042258932001536685,0.031502112946600075,0.9204763734152901
862,Talbot,1245,Talbot Precinct 02-003,1065,41,10,44,180,1245,1,0.8554216867469879,0.14457831325301204,1150,0.03293172690763052,0.008032128514056224,0.035341365461847386,0.9236947791164659
863,Dorchester,834,Dorchester Precinct 07-003,668,11,1,19,166,834,1,0.8009592326139089,0.19904076738609114,803,0.013189448441247002,0.001199040767386091,0.022781774580335732,0.9628297362110312
864,Dorchester,3660,Dorchester Precinct 07-002,756,61,73,124,2904,3660,1,0.20655737704918034,0.7934426229508197,3402,0.016666666666666666,0.01994535519125683,0.033879781420765025,0.9295081967213115
865,Dorchester,2964,Dorchester Precinct 07-006,2484,74,23,127,480,2964,1,0.8380566801619433,0.16194331983805668,2740,0.02496626180836707,0.00775978407557355,0.042847503373819165,0.9244264507422402
866,Dorchester,2345,Dorchester Precinct 07-001,1564,24,10,26,781,2345,1,0.6669509594882729,0.33304904051172707,2285,0.01023454157782516,0.0042643923240938165,0.011087420042643924,0.9744136460554371
867,Dorchester,768,Dorchester Precinct 07-004,446,10,7,12,322,768,1,0.5807291666666666,0.4192708333333333,739,0.013020833333333334,0.009114583333333334,0.015625,0.9622395833333334
868,Dorchester,197,Dorchester Precinct 07-007,79,8,9,13,118,197,1,0.4010152284263959,0.5989847715736041,167,0.04060913705583756,0.04568527918781726,0.06598984771573604,0.8477157360406091
869,Dorchester,351,Dorchester Precinct 07-005,167,2,3,10,184,351,1,0.4757834757834758,0.5242165242165242,336,0.005698005698005698,0.008547008547008548,0.02849002849002849,0.9572649572649573
870,Talbot,2495,Talbot Precinct 03-001,1972,67,20,55,523,2495,1,0.790380761523046,0.2096192384769539,2353,0.026853707414829658,0.008016032064128256,0.022044088176352707,0.9430861723446894
871,Talbot,1083,Talbot Precinct 03-003,997,48,9,45,86,1083,1,0.9205909510618652,0.07940904893813482,981,0.0443213296398892,0.008310249307479225,0.04155124653739612,0.9058171745152355
872,Talbot,4545,Talbot Precinct 01-001,3472,88,24,118,1073,4545,1,0.7639163916391639,0.23608360836083608,4315,0.019361936193619363,0.005280528052805281,0.025962596259625964,0.9493949394939494
873,Talbot,3290,Talbot Precinct 01-003,2061,63,25,72,1229,3290,1,0.6264437689969605,0.37355623100303953,3130,0.019148936170212766,0.007598784194528876,0.02188449848024316,0.9513677811550152
874,Talbot,5989,Talbot Precinct 01-002,4606,94,45,112,1383,5989,1,0.7690766405075973,0.23092335949240275,5738,0.01569544164301219,0.007513775254633495,0.018700951744865586,0.9580898313574887
875,Somerset,1960,Somerset Precinct 07-001,1282,23,16,50,678,1960,1,0.6540816326530612,0.34591836734693876,1871,0.01173469387755102,0.00816326530612245,0.025510204081632654,0.9545918367346938
