,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
46,Wicomico,942,Wicomico Precinct 08-002,842,58,13,45,13,54,29,942,1,0.8938428874734607,0.06157112526539278,0.013800424628450107,0.03078556263269639,830,0.04777070063694268,0.013800424628450107,0.05732484076433121,0.881104033970276
47,Wicomico,4839,Wicomico Precinct 05-002,2095,2157,428,8,4,3,159,4839,1,0.43294069022525317,0.44575325480471173,0.08844802645174622,0.0328580285182889,4824,0.0016532341392849763,0.0008266170696424882,0.0006199628022318661,0.9969001859888407
48,Wicomico,1862,Wicomico Precinct 09-001,1151,609,62,17,74,68,40,1862,1,0.6181525241675617,0.32706766917293234,0.03329752953813104,0.021482277121374866,1703,0.009129967776584319,0.0397422126745435,0.036519871106337275,0.9146079484425349
49,Wicomico,1802,Wicomico Precinct 08-001,1508,184,41,18,9,21,69,1802,1,0.8368479467258602,0.10210876803551609,0.022752497225305215,0.03829078801331853,1754,0.009988901220865706,0.004994450610432853,0.011653718091009988,0.9733629300776915
50,Wicomico,4054,Wicomico Precinct 05-004,3069,653,140,31,20,44,192,4054,1,0.7570300937345831,0.16107548100641342,0.03453379378391712,0.04736063147508633,3959,0.007646768623581648,0.00493339911198816,0.010853478046373951,0.9765663542180563
51,Wicomico,2944,Wicomico Precinct 05-003,2205,438,162,18,18,15,139,2944,1,0.7489809782608695,0.1487771739130435,0.05502717391304348,0.04721467391304348,2893,0.006114130434782609,0.006114130434782609,0.005095108695652174,0.9826766304347826
52,Wicomico,1613,Wicomico Precinct 05-005,1432,106,36,30,19,51,39,1613,1,0.8877867327960323,0.0657160570365778,0.022318660880347178,0.02417854928704278,1513,0.018598884066955982,0.011779293242405457,0.03161810291382517,0.9380037197768134
53,Wicomico,513,Wicomico Precinct 11-002,265,207,9,3,9,11,32,513,1,0.5165692007797271,0.40350877192982454,0.017543859649122806,0.06237816764132553,490,0.005847953216374269,0.017543859649122806,0.021442495126705652,0.9551656920077972
54,Wicomico,3288,Wicomico Precinct 11-001,2372,617,117,5,3,4,182,3288,1,0.7214111922141119,0.1876520681265207,0.035583941605839414,0.05535279805352798,3276,0.0015206812652068127,0.0009124087591240876,0.0012165450121654502,0.9963503649635036
55,Wicomico,3390,Wicomico Precinct 05-006,2762,327,97,25,18,58,204,3390,1,0.8147492625368732,0.09646017699115045,0.028613569321533923,0.06017699115044248,3289,0.007374631268436578,0.005309734513274336,0.01710914454277286,0.9702064896755163
61,Wicomico,1426,Wicomico Precinct 05-007,1279,77,21,16,8,35,49,1426,1,0.896914446002805,0.05399719495091164,0.014726507713884993,0.034361851332398316,1367,0.011220196353436185,0.005610098176718092,0.024544179523141654,0.958625525946704
62,Wicomico,662,Wicomico Precinct 06-001,619,23,9,10,1,17,11,662,1,0.9350453172205438,0.03474320241691843,0.013595166163141994,0.01661631419939577,634,0.015105740181268883,0.0015105740181268882,0.0256797583081571,0.9577039274924471
63,Wicomico,2682,Wicomico Precinct 04-001,2441,116,48,5,0,8,77,2682,1,0.9101416853094706,0.04325130499627144,0.017897091722595078,0.02870991797166294,2669,0.0018642803877703207,0.0,0.002982848620432513,0.9951528709917972
64,Wicomico,1593,Wicomico Precinct 14-001,1453,74,32,5,0,9,34,1593,1,0.9121155053358443,0.04645323289391086,0.020087884494664157,0.021343377275580666,1579,0.003138731952291274,0.0,0.005649717514124294,0.9912115505335845
65,Worcester,1868,Worcester Precinct 04-003,1543,224,52,4,0,6,49,1868,1,0.826017130620985,0.11991434689507495,0.027837259100642397,0.026231263383297645,1858,0.0021413276231263384,0.0,0.0032119914346895075,0.9946466809421841
66,Worcester,2502,Worcester Precinct 02-003,1154,1097,163,15,5,13,88,2502,1,0.4612310151878497,0.438449240607514,0.06514788169464429,0.035171862509992005,2469,0.005995203836930456,0.0019984012789768186,0.005195843325339729,0.986810551558753
67,Worcester,2723,Worcester Precinct 03-003,2418,159,73,21,7,30,73,2723,1,0.8879911861917004,0.05839147998531032,0.026808666911494677,0.026808666911494677,2665,0.007712082262210797,0.002570694087403599,0.011017260374586852,0.9786999632757988
68,Worcester,1802,Worcester Precinct 06-002,1664,82,35,7,0,10,21,1802,1,0.9234184239733629,0.04550499445061043,0.019422863485016647,0.011653718091009988,1785,0.00388457269700333,0.0,0.005549389567147614,0.9905660377358491
69,Worcester,2430,Worcester Precinct 05-002,2271,66,55,67,10,88,38,2430,1,0.9345679012345679,0.027160493827160494,0.02263374485596708,0.015637860082304528,2265,0.02757201646090535,0.00411522633744856,0.03621399176954732,0.9320987654320988
70,Worcester,4184,Worcester Precinct 05-001,3965,88,61,90,10,58,70,4184,1,0.9476577437858509,0.021032504780114723,0.014579349904397706,0.016730401529636712,4026,0.021510516252390057,0.002390057361376673,0.013862332695984704,0.9622370936902486
71,Worcester,1964,Worcester Precinct 03-001,1858,17,51,50,10,60,38,1964,1,0.9460285132382892,0.008655804480651732,0.025967413441955193,0.019348268839103868,1844,0.025458248472505093,0.0050916496945010185,0.03054989816700611,0.9389002036659878
72,Worcester,2243,Worcester Precinct 06-001,2142,34,29,80,18,101,38,2243,1,0.9549710209540794,0.015158270173874276,0.012929112795363353,0.016941596076683014,2044,0.03566651805617477,0.008024966562639322,0.04502897904592064,0.9112795363352653
73,Worcester,1917,Worcester Precinct 06-003,1754,100,29,20,5,35,34,1917,1,0.9149713093375065,0.05216484089723526,0.015127803860198226,0.01773604590505999,1857,0.010432968179447054,0.0026082420448617634,0.018257694314032343,0.9687010954616588
311,Kent,703,Kent Precinct 03-002,547,128,14,27,6,32,14,703,1,0.7780938833570412,0.18207681365576103,0.01991465149359886,0.01991465149359886,638,0.03840682788051209,0.008534850640113799,0.04551920341394026,0.9075391180654339
322,Cecil,3106,Cecil Precinct 08-001,2998,41,21,36,12,40,46,3106,1,0.9652285898261429,0.013200257566001287,0.006761107533805538,0.014810045074050225,3018,0.01159047005795235,0.0038634900193174502,0.0128783000643915,0.9716677398583387
323,Cecil,2976,Cecil Precinct 07-001,2676,169,64,55,15,73,67,2976,1,0.8991935483870968,0.05678763440860215,0.021505376344086023,0.022513440860215055,2833,0.018481182795698926,0.005040322580645161,0.024529569892473117,0.9519489247311828
324,Cecil,2543,Cecil Precinct 06-002,2437,25,31,63,8,84,50,2543,1,0.9583169484860401,0.009830908375933936,0.01219032638615808,0.019661816751867872,2388,0.02477388910735352,0.0031458906802988595,0.03303185214313802,0.9390483680692095
325,Cecil,1360,Cecil Precinct 07-003,1200,108,10,23,9,21,42,1360,1,0.8823529411764706,0.07941176470588235,0.007352941176470588,0.030882352941176472,1307,0.016911764705882352,0.006617647058823529,0.015441176470588236,0.9610294117647059
326,Cecil,4824,Cecil Precinct 07-002,4018,536,135,100,32,120,135,4824,1,0.8329187396351575,0.1111111111111111,0.027985074626865673,0.027985074626865673,4572,0.020729684908789386,0.006633499170812604,0.024875621890547265,0.9477611940298507
327,Cecil,5437,Cecil Precinct 06-001,5216,28,111,71,23,93,82,5437,1,0.9593525841456686,0.005149898841272761,0.02041567040647416,0.015081846606584513,5250,0.013058672061798787,0.004230274048188339,0.01710502115137024,0.9656060327386427
328,Talbot,3502,Talbot Precinct 04-001,3079,316,59,68,15,82,48,3502,1,0.8792118789263278,0.09023415191319246,0.01684751570531125,0.013706453455168474,3337,0.019417475728155338,0.004283266704740148,0.023415191319246145,0.9528840662478584
329,Caroline,1679,Caroline Precinct 06-001,1505,106,34,37,16,36,34,1679,1,0.8963668850506253,0.0631328171530673,0.02025014889815366,0.02025014889815366,1590,0.022036926742108397,0.009529481834425254,0.02144133412745682,0.9469922572960096
330,Queen Anne's,1487,Queen Anne's Precinct 06-001,1354,66,43,33,11,33,24,1487,1,0.9105581708137189,0.04438466711499664,0.028917283120376596,0.01613987895090787,1410,0.02219233355749832,0.007397444519166106,0.02219233355749832,0.9482178883658372
331,Caroline,5431,Caroline Precinct 03-001,4422,804,101,66,31,94,104,5431,1,0.8142146934266249,0.14803903516847727,0.01859694347265697,0.01914932793224084,5240,0.012152458110845149,0.005707972749033327,0.017308046400294604,0.964831522739827
332,Caroline,2698,Caroline Precinct 07-001,2113,438,102,33,17,59,45,2698,1,0.7831727205337287,0.16234247590808007,0.03780578206078577,0.016679021497405487,2589,0.01223128243143069,0.006300963676797628,0.021868050407709415,0.9595997034840623
333,Caroline,4170,Caroline Precinct 02-001,3650,305,154,51,24,76,61,4170,1,0.8752997601918465,0.07314148681055156,0.036930455635491605,0.014628297362110312,4019,0.01223021582733813,0.0057553956834532375,0.018225419664268584,0.96378896882494
334,Kent,1602,Kent Precinct 02-001,1238,180,171,53,15,44,13,1602,1,0.7727840199750312,0.11235955056179775,0.10674157303370786,0.008114856429463172,1490,0.033083645443196,0.009363295880149813,0.02746566791510612,0.9300873907615481
335,Queen Anne's,2401,Queen Anne's Precinct 07-001,2007,274,74,60,21,63,46,2401,1,0.8359017076218243,0.11411911703456892,0.030820491461890878,0.019158683881715953,2257,0.024989587671803416,0.008746355685131196,0.026239067055393587,0.9400249895876718
336,Queen Anne's,2015,Queen Anne's Precinct 01-001,1735,104,150,35,12,41,26,2015,1,0.8610421836228288,0.05161290322580645,0.07444168734491315,0.012903225806451613,1927,0.017369727047146403,0.005955334987593052,0.020347394540942927,0.9563275434243176
337,Caroline,2467,Caroline Precinct 01-001,1711,111,596,26,5,35,49,2467,1,0.6935549250101337,0.0449939197405756,0.24158897446291042,0.019862180786380218,2401,0.01053911633563032,0.002026753141467369,0.014187271990271585,0.9732468585326307
338,Kent,1324,Kent Precinct 01-001,1011,171,110,20,10,27,32,1324,1,0.763595166163142,0.12915407854984895,0.08308157099697885,0.02416918429003021,1267,0.015105740181268883,0.0075528700906344415,0.02039274924471299,0.9569486404833837
339,Cecil,3990,Cecil Precinct 01-001,3666,175,98,87,30,116,51,3990,1,0.9187969924812031,0.043859649122807015,0.02456140350877193,0.012781954887218045,3757,0.02180451127819549,0.007518796992481203,0.029072681704260653,0.9416040100250627
548,Talbot,3288,Talbot Precinct 01-005,2835,251,137,52,23,66,65,3288,1,0.8622262773722628,0.076338199513382,0.041666666666666664,0.019768856447688565,3147,0.015815085158150853,0.006995133819951338,0.020072992700729927,0.9571167883211679
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,190,48,54,15,56,31,1965,1,0.8631043256997456,0.09669211195928754,0.024427480916030534,0.015776081424936386,1840,0.02748091603053435,0.007633587786259542,0.028498727735368958,0.9363867684478372
550,Kent,2183,Kent Precinct 05-001,1951,195,20,92,17,83,17,2183,1,0.8937242327072835,0.08932661475034356,0.009161704076958314,0.007787448465414567,1991,0.04214383875400825,0.007787448465414567,0.038021071919377,0.9120476408612002
551,Kent,1510,Kent Precinct 06-001,1162,290,35,43,9,51,23,1510,1,0.7695364238410596,0.19205298013245034,0.023178807947019868,0.015231788079470199,1407,0.02847682119205298,0.005960264900662252,0.03377483443708609,0.9317880794701987
552,Kent,1044,Kent Precinct 07-001,813,207,10,35,7,42,14,1044,1,0.7787356321839081,0.19827586206896552,0.009578544061302681,0.013409961685823755,960,0.033524904214559385,0.006704980842911878,0.040229885057471264,0.9195402298850575
553,Kent,1669,Kent Precinct 04-002,1050,488,79,47,12,58,52,1669,1,0.6291192330736968,0.2923906530856801,0.04733373277411624,0.03115638106650689,1552,0.02816057519472738,0.007189934092270821,0.0347513481126423,0.9298981426003595
554,Kent,1589,Kent Precinct 03-001,1256,291,25,40,15,54,17,1589,1,0.790434235368156,0.1831340465701699,0.015733165512901194,0.010698552548772814,1480,0.025173064820641914,0.009439899307740718,0.033983637507866586,0.9314033983637507
555,Kent,3343,Kent Precinct 04-001,2785,369,92,113,13,80,97,3343,1,0.833084056236913,0.11037989829494466,0.02752019144481005,0.029015854023332337,3137,0.03380197427460365,0.003888722704157942,0.023930601256356567,0.9383787017648818
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,24,10,87,24,72,64,2329,1,0.9579218548733361,0.010304851867754402,0.004293688278231,0.027479604980678404,2146,0.0373550880206097,0.010304851867754402,0.030914555603263203,0.9214255045083727
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,69,57,64,11,54,58,2722,1,0.9324026451138868,0.025349008082292433,0.02094048493754592,0.0213078618662748,2593,0.02351212343864805,0.004041146216017634,0.019838354151359296,0.952608376193975
745,Dorchester,352,Dorchester Precinct 03-002,175,163,6,6,7,13,8,352,1,0.4971590909090909,0.4630681818181818,0.017045454545454544,0.022727272727272728,326,0.017045454545454544,0.019886363636363636,0.036931818181818184,0.9261363636363636
746,Wicomico,723,Wicomico Precinct 01-002,643,50,16,14,13,31,14,723,1,0.8893499308437067,0.06915629322268327,0.022130013831258646,0.019363762102351315,665,0.019363762102351315,0.017980636237897647,0.042876901798063624,0.9197786998616874
747,Dorchester,2143,Dorchester Precinct 14-001,1953,113,39,16,8,38,38,2143,1,0.9113392440503967,0.05272981801213252,0.018198786747550162,0.01773215118992067,2081,0.007466168922071862,0.003733084461035931,0.01773215118992067,0.9710685954269715
748,Dorchester,1584,Dorchester Precinct 02-001,1461,76,34,23,9,38,13,1584,1,0.9223484848484849,0.047979797979797977,0.021464646464646464,0.008207070707070708,1514,0.01452020202020202,0.005681818181818182,0.023989898989898988,0.9558080808080808
749,Dorchester,445,Dorchester Precinct 02-002,249,188,2,6,13,11,6,445,1,0.5595505617977528,0.42247191011235957,0.0044943820224719105,0.01348314606741573,415,0.01348314606741573,0.029213483146067417,0.024719101123595506,0.9325842696629213
750,Dorchester,2140,Dorchester Precinct 15-001,1678,361,65,41,6,55,36,2140,1,0.7841121495327102,0.16869158878504673,0.030373831775700934,0.016822429906542057,2038,0.019158878504672898,0.002803738317757009,0.02570093457943925,0.9523364485981308
751,Caroline,3115,Caroline Precinct 04-001,2572,460,42,55,8,86,41,3115,1,0.8256821829855537,0.1476725521669342,0.01348314606741573,0.013162118780096307,2966,0.01765650080256822,0.002568218298555377,0.027608346709470304,0.9521669341894061
752,Dorchester,1210,Dorchester Precinct 15-003,472,659,42,17,29,41,37,1210,1,0.39008264462809916,0.5446280991735537,0.03471074380165289,0.030578512396694214,1123,0.014049586776859505,0.023966942148760332,0.033884297520661154,0.928099173553719
753,Dorchester,1557,Dorchester Precinct 01-001,1369,129,32,29,8,19,27,1557,1,0.8792549775208734,0.08285163776493257,0.020552344251766216,0.017341040462427744,1501,0.018625561978163133,0.005138086062941554,0.012202954399486191,0.9640333975594091
754,Dorchester,128,Dorchester Precinct 15-002,105,19,4,1,0,5,0,128,1,0.8203125,0.1484375,0.03125,0.0,122,0.0078125,0.0,0.0390625,0.953125
755,Dorchester,506,Dorchester Precinct 12-002,213,275,8,7,3,5,10,506,1,0.4209486166007905,0.5434782608695652,0.015810276679841896,0.019762845849802372,491,0.01383399209486166,0.005928853754940711,0.009881422924901186,0.9703557312252964
756,Dorchester,387,Dorchester Precinct 12-001,270,91,12,7,3,6,14,387,1,0.6976744186046512,0.2351421188630491,0.031007751937984496,0.03617571059431524,371,0.01808785529715762,0.007751937984496124,0.015503875968992248,0.958656330749354
757,Caroline,3507,Caroline Precinct 05-001,2406,938,83,29,17,52,80,3507,1,0.6860564585115483,0.26746506986027946,0.023666951810664385,0.02281151981750784,3409,0.008269175933846592,0.004847447961220416,0.014827487881380098,0.9720558882235529
758,Caroline,1652,Caroline Precinct 08-001,1474,140,13,20,9,36,25,1652,1,0.8922518159806295,0.0847457627118644,0.007869249394673124,0.01513317191283293,1587,0.012106537530266344,0.005447941888619854,0.021791767554479417,0.9606537530266344
759,Wicomico,1986,Wicomico Precinct 02-001,1571,301,45,16,15,37,69,1986,1,0.7910372608257804,0.1515609264853978,0.022658610271903322,0.03474320241691843,1918,0.008056394763343404,0.0075528700906344415,0.01863041289023162,0.9657603222557906
760,Wicomico,3096,Wicomico Precinct 16-001,2295,581,100,13,6,22,120,3096,1,0.7412790697674418,0.18766149870801033,0.03229974160206718,0.03875968992248062,3055,0.004198966408268734,0.001937984496124031,0.0071059431524547806,0.9867571059431525
761,Wicomico,2299,Wicomico Precinct 09-005,1878,201,49,4,2,13,171,2299,1,0.8168769030013049,0.08742931709438886,0.021313614615050023,0.0743801652892562,2280,0.0017398869073510222,0.0008699434536755111,0.005654632448890822,0.9917355371900827
762,Wicomico,2337,Wicomico Precinct 09-003,1743,264,59,6,22,31,271,2337,1,0.7458279845956355,0.11296534017971759,0.025246041934103552,0.11596063329054343,2278,0.0025673940949935813,0.009413778348309799,0.013264869490800172,0.9747539580658965
