,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
14,Dorchester,49,Dorchester Precinct 11-001,44,0,3,8,21,2,49,1.0,0.8979591836734694,0.0,0.061224489795918366,0.04081632653061224,20,0.16326530612244897,0.42857142857142855,0.40816326530612246
15,Dorchester,145,Dorchester Precinct 13-002,79,66,0,35,19,0,145,1.0,0.5448275862068965,0.45517241379310347,0.0,0.0,91,0.2413793103448276,0.1310344827586207,0.6275862068965518
16,Dorchester,206,Dorchester Precinct 17-001,169,34,1,17,77,2,206,1.0,0.8203883495145631,0.1650485436893204,0.0048543689320388345,0.009708737864077669,112,0.0825242718446602,0.3737864077669903,0.5436893203883495
17,Dorchester,63,Dorchester Precinct 14-002,39,22,1,7,16,1,63,1.0,0.6190476190476191,0.3492063492063492,0.015873015873015872,0.015873015873015872,40,0.1111111111111111,0.25396825396825395,0.6349206349206349
18,Wicomico,1349,Wicomico Precinct 17-001,1025,279,22,197,333,23,1349,1.0,0.759822090437361,0.20681986656782803,0.01630837657524092,0.01704966641957005,819,0.14603409933283915,0.2468495181616012,0.6071163825055597
19,Dorchester,308,Dorchester Precinct 03-001,274,30,2,25,103,2,308,1.0,0.8896103896103896,0.09740259740259741,0.006493506493506494,0.006493506493506494,180,0.08116883116883117,0.3344155844155844,0.5844155844155844
20,Cecil,4593,Cecil Precinct 05-003,4361,81,64,299,1414,87,4593,1.0,0.9494883518397561,0.017635532331809273,0.01393424776834313,0.018941868060091443,2880,0.06509906379272806,0.30785978663183106,0.6270411495754409
21,Kent,1682,Kent Precinct 01-002,1494,76,88,153,516,24,1682,1.0,0.8882282996432818,0.04518430439952437,0.052318668252080855,0.014268727705112961,1013,0.09096313912009513,0.30677764565992865,0.6022592152199763
22,Cecil,2280,Cecil Precinct 02-001,2088,46,119,157,557,27,2280,1.0,0.9157894736842105,0.02017543859649123,0.052192982456140354,0.011842105263157895,1566,0.06885964912280702,0.2442982456140351,0.6868421052631579
23,Cecil,2076,Cecil Precinct 02-002,1934,67,38,132,472,37,2076,1.0,0.9315992292870906,0.03227360308285164,0.018304431599229287,0.017822736030828516,1472,0.06358381502890173,0.22736030828516376,0.7090558766859345
24,Cecil,4897,Cecil Precinct 05-002,4539,148,101,319,1551,109,4897,1.0,0.9268940167449459,0.030222585256279355,0.02062487237083929,0.022258525627935472,3027,0.06514192362671023,0.31672452521952216,0.6181335511537676
25,Cecil,3665,Cecil Precinct 09-001,3546,38,37,189,1154,44,3665,1.0,0.9675306957708049,0.010368349249658937,0.010095497953615279,0.012005457025920874,2322,0.051568894952251025,0.31487039563437924,0.6335607094133697
26,Cecil,2554,Cecil Precinct 05-004,2220,192,64,130,373,78,2554,1.0,0.8692247454972593,0.07517619420516837,0.025058731401722788,0.030540328895849646,2051,0.05090054815974941,0.1460454189506656,0.803054032889585
27,Cecil,4984,Cecil Precinct 05-001,4641,146,92,192,752,105,4984,1.0,0.9311797752808989,0.029293739967897272,0.018459069020866775,0.021067415730337078,4040,0.038523274478330656,0.1508828250401284,0.8105939004815409
28,Cecil,7016,Cecil Precinct 03-002,6111,537,214,391,1177,154,7016,1.0,0.8710091220068416,0.07653933865450399,0.03050171037628278,0.02194982896237172,5448,0.05572976054732041,0.1677594070695553,0.7765108323831242
29,Cecil,6045,Cecil Precinct 03-003,4995,536,290,270,630,224,6045,1.0,0.826302729528536,0.08866832092638545,0.04797353184449959,0.03705541770057899,5145,0.04466501240694789,0.10421836228287841,0.8511166253101737
30,Cecil,4668,Cecil Precinct 04-001,4445,68,88,375,1007,67,4668,1.0,0.9522279348757497,0.01456726649528706,0.018851756640959727,0.014353041988003428,3286,0.08033419023136247,0.2157240788346187,0.7039417309340189
31,Cecil,6876,Cecil Precinct 03-001,5322,838,356,394,821,360,6876,1.0,0.7739965095986039,0.12187318208260617,0.051774287376381616,0.05235602094240838,5661,0.057300756253635836,0.11940081442699244,0.8232984293193717
32,Cecil,1863,Cecil Precinct 04-002,1152,471,127,195,251,113,1863,1.0,0.6183574879227053,0.2528180354267311,0.06816961889425657,0.06065485775630703,1417,0.10466988727858294,0.1347289318303811,0.760601180891036
33,Worcester,1065,Worcester Precinct 04-001,875,136,20,245,819,34,1065,1.7852348993288591,0.8215962441314554,0.12769953051643193,0.018779342723004695,0.03192488262910798,1,0.2300469483568075,0.7690140845070422,0.0009389671361502347
34,Worcester,2209,Worcester Precinct 02-001,1098,1014,56,103,74,41,2209,1.0,0.49705749207786326,0.4590312358533273,0.025350837483023993,0.018560434585785424,2032,0.046627433227704844,0.033499320959710276,0.9198732458125849
35,Worcester,2685,Worcester Precinct 04-002,2330,275,30,59,217,50,2685,1.0,0.8677839851024208,0.10242085661080075,0.0111731843575419,0.0186219739292365,2409,0.02197392923649907,0.0808193668528864,0.8972067039106145
36,Worcester,853,Worcester Precinct 02-002,668,164,10,526,325,11,853,1.19187675070028,0.7831184056271981,0.19226260257913247,0.011723329425556858,0.012895662368112544,2,0.6166471277842908,0.3810082063305979,0.0023446658851113715
37,Wicomico,2459,Wicomico Precinct 15-001,1971,406,34,204,610,48,2459,1.0,0.8015453436356242,0.1651077673851159,0.013826758845058967,0.019520130134200894,1645,0.0829605530703538,0.2480683204554697,0.6689711264741764
38,Wicomico,2235,Wicomico Precinct 16-002,1532,543,43,282,420,117,2235,1.0,0.6854586129753915,0.24295302013422818,0.01923937360178971,0.052348993288590606,1533,0.1261744966442953,0.18791946308724833,0.6859060402684564
39,Wicomico,2655,Wicomico Precinct 08-004,2377,139,43,196,521,96,2655,1.0,0.8952919020715631,0.052354048964218455,0.016195856873822974,0.03615819209039548,1938,0.07382297551789077,0.19623352165725047,0.7299435028248588
40,Wicomico,1417,Wicomico Precinct 08-003,1099,175,36,30,87,107,1417,1.0,0.7755822159491884,0.12350035285815103,0.025405786873676783,0.07551164431898377,1300,0.02117148906139732,0.061397318278052226,0.9174311926605505
41,Wicomico,3627,Wicomico Precinct 13-003,2905,448,121,452,705,153,3627,1.0,0.8009374138406397,0.12351805900192997,0.03336090432864627,0.04218362282878412,2470,0.1246208988144472,0.19437551695616212,0.6810035842293907
42,Wicomico,5667,Wicomico Precinct 13-001,4424,774,267,81,54,202,5667,1.0,0.7806599611787541,0.13658020116463737,0.047114875595553204,0.03564496206105523,5532,0.014293276866066702,0.009528851244044468,0.9761778718898888
43,Wicomico,407,Wicomico Precinct 09-004,271,94,17,192,213,25,407,1.62,0.6658476658476659,0.23095823095823095,0.04176904176904177,0.06142506142506143,2,0.47174447174447176,0.5233415233415234,0.004914004914004914
44,Wicomico,3486,Wicomico Precinct 09-002,433,2849,153,325,10,51,3486,1.0,0.12421113023522662,0.8172690763052208,0.04388984509466437,0.014629948364888123,3151,0.09323006310958118,0.002868617326448652,0.9039013195639701
45,Wicomico,4914,Wicomico Precinct 13-002,2595,1610,482,249,214,227,4914,1.0,0.5280830280830281,0.32763532763532766,0.09808709808709809,0.046194546194546195,4451,0.05067155067155067,0.04354904354904355,0.9057794057794057
46,Wicomico,942,Wicomico Precinct 08-002,842,58,13,187,708,29,942,1.0,0.8938428874734607,0.06157112526539278,0.013800424628450107,0.03078556263269639,47,0.19851380042462846,0.7515923566878981,0.049893842887473464
47,Wicomico,4839,Wicomico Precinct 05-002,2095,2157,428,67,78,159,4839,1.0,0.43294069022525317,0.44575325480471173,0.08844802645174622,0.0328580285182889,4694,0.013845835916511676,0.016119032858028518,0.9700351312254598
48,Wicomico,1862,Wicomico Precinct 09-001,1151,609,62,405,64,40,1862,1.0,0.6181525241675617,0.32706766917293234,0.03329752953813104,0.021482277121374866,1393,0.21750805585392052,0.034371643394199784,0.7481203007518797
49,Wicomico,1802,Wicomico Precinct 08-001,1508,184,41,83,325,69,1802,1.0,0.8368479467258602,0.10210876803551609,0.022752497225305215,0.03829078801331853,1394,0.04605993340732519,0.18035516093229745,0.7735849056603774
50,Wicomico,4054,Wicomico Precinct 05-004,3069,653,140,215,433,192,4054,1.0,0.7570300937345831,0.16107548100641342,0.03453379378391712,0.04736063147508633,3406,0.05303404045387272,0.10680809077454366,0.8401578687715836
51,Wicomico,2944,Wicomico Precinct 05-003,2205,438,162,399,402,139,2944,1.0,0.7489809782608695,0.1487771739130435,0.05502717391304348,0.04721467391304348,2143,0.13552989130434784,0.13654891304347827,0.727921195652174
52,Wicomico,1613,Wicomico Precinct 05-005,1432,106,36,262,773,39,1613,1.0,0.8877867327960323,0.0657160570365778,0.022318660880347178,0.02417854928704278,578,0.1624302541847489,0.4792312461252325,0.3583384996900186
53,Wicomico,997,Wicomico Precinct 11-002,514,402,18,352,643,63,997,1.939571150097466,0.5155466399197592,0.40320962888665995,0.01805416248746239,0.06318956870611836,2,0.3530591775325978,0.6449348044132397,0.0020060180541624875
54,Wicomico,3288,Wicomico Precinct 11-001,2372,617,117,44,5,182,3288,1.0,0.7214111922141119,0.1876520681265207,0.035583941605839414,0.05535279805352798,3239,0.01338199513381995,0.0015206812652068127,0.9850973236009732
55,Wicomico,3390,Wicomico Precinct 05-006,2762,327,97,229,642,204,3390,1.0,0.8147492625368732,0.09646017699115045,0.028613569321533923,0.06017699115044248,2519,0.06755162241887906,0.18938053097345134,0.7430678466076697
61,Wicomico,1426,Wicomico Precinct 05-007,1279,77,21,116,458,49,1426,1.0,0.896914446002805,0.05399719495091164,0.014726507713884993,0.034361851332398316,852,0.08134642356241234,0.3211781206171108,0.5974754558204769
62,Wicomico,662,Wicomico Precinct 06-001,619,23,9,33,208,11,662,1.0,0.9350453172205438,0.03474320241691843,0.013595166163141994,0.01661631419939577,421,0.04984894259818731,0.31419939577039274,0.6359516616314199
63,Wicomico,2682,Wicomico Precinct 04-001,2441,116,48,134,656,77,2682,1.0,0.9101416853094706,0.04325130499627144,0.017897091722595078,0.02870991797166294,1892,0.049962714392244596,0.24459358687546606,0.7054436987322893
64,Wicomico,1593,Wicomico Precinct 14-001,1453,74,32,98,415,34,1593,1.0,0.9121155053358443,0.04645323289391086,0.020087884494664157,0.021343377275580666,1080,0.061519146264908973,0.26051475204017577,0.6779661016949152
65,Worcester,1868,Worcester Precinct 04-003,1543,224,52,186,498,49,1868,1.0,0.826017130620985,0.11991434689507495,0.027837259100642397,0.026231263383297645,1184,0.09957173447537473,0.26659528907922914,0.6338329764453962
66,Worcester,2502,Worcester Precinct 02-003,1154,1097,163,159,200,88,2502,1.0,0.4612310151878497,0.438449240607514,0.06514788169464429,0.035171862509992005,2143,0.06354916067146282,0.07993605115907274,0.8565147881694645
67,Worcester,2723,Worcester Precinct 03-003,2418,159,73,116,259,73,2723,1.0,0.8879911861917004,0.05839147998531032,0.026808666911494677,0.026808666911494677,2348,0.0426000734484025,0.09511568123393316,0.8622842453176643
68,Worcester,1802,Worcester Precinct 06-002,1664,82,35,56,257,21,1802,1.0,0.9234184239733629,0.04550499445061043,0.019422863485016647,0.011653718091009988,1489,0.03107658157602664,0.14261931187569368,0.8263041065482797
69,Worcester,2430,Worcester Precinct 05-002,2271,66,55,346,847,38,2430,1.0,0.9345679012345679,0.027160493827160494,0.02263374485596708,0.015637860082304528,1237,0.14238683127572016,0.348559670781893,0.5090534979423869
70,Worcester,4184,Worcester Precinct 05-001,3965,88,61,305,782,70,4184,1.0,0.9476577437858509,0.021032504780114723,0.014579349904397706,0.016730401529636712,3097,0.07289674952198853,0.18690248565965584,0.7402007648183556
71,Worcester,1964,Worcester Precinct 03-001,1858,17,51,223,914,38,1964,1.0,0.9460285132382892,0.008655804480651732,0.025967413441955193,0.019348268839103868,827,0.11354378818737271,0.4653767820773931,0.4210794297352342
72,Worcester,2243,Worcester Precinct 06-001,2142,34,29,337,959,38,2243,1.0,0.9549710209540794,0.015158270173874276,0.012929112795363353,0.016941596076683014,947,0.1502452073116362,0.427552385198395,0.4222024074899688
73,Worcester,1917,Worcester Precinct 06-003,1754,100,29,167,617,34,1917,1.0,0.9149713093375065,0.05216484089723526,0.015127803860198226,0.01773604590505999,1133,0.08711528429838289,0.3218570683359416,0.5910276473656755
311,Kent,703,Kent Precinct 03-002,547,128,14,113,157,14,703,1.0,0.7780938833570412,0.18207681365576103,0.01991465149359886,0.01991465149359886,433,0.16073968705547653,0.2233285917496444,0.615931721194879
322,Cecil,3106,Cecil Precinct 08-001,2998,41,21,117,977,46,3106,1.0,0.9652285898261429,0.013200257566001287,0.006761107533805538,0.014810045074050225,2012,0.03766902768834514,0.3145524790727624,0.6477784932388925
323,Cecil,2976,Cecil Precinct 07-001,2676,169,64,161,1021,67,2976,1.0,0.8991935483870968,0.05678763440860215,0.021505376344086023,0.022513440860215055,1794,0.0540994623655914,0.3430779569892473,0.6028225806451613
324,Cecil,2543,Cecil Precinct 06-002,2437,25,31,145,1021,50,2543,1.0,0.9583169484860401,0.009830908375933936,0.01219032638615808,0.019661816751867872,1377,0.05701926858041683,0.40149429807314196,0.5414864333464412
325,Cecil,1360,Cecil Precinct 07-003,1200,108,10,68,228,42,1360,1.0,0.8823529411764706,0.07941176470588235,0.007352941176470588,0.030882352941176472,1064,0.05,0.1676470588235294,0.7823529411764706
326,Cecil,4824,Cecil Precinct 07-002,4018,536,135,295,1143,135,4824,1.0,0.8329187396351575,0.1111111111111111,0.027985074626865673,0.027985074626865673,3386,0.06115257048092869,0.23694029850746268,0.7019071310116086
327,Cecil,5437,Cecil Precinct 06-001,5216,28,111,210,1577,82,5437,1.0,0.9593525841456686,0.005149898841272761,0.02041567040647416,0.015081846606584513,3650,0.038624241309545705,0.29004965973882657,0.6713260989516278
328,Talbot,3502,Talbot Precinct 04-001,3079,316,59,197,1074,48,3502,1.0,0.8792118789263278,0.09023415191319246,0.01684751570531125,0.013706453455168474,2231,0.056253569388920614,0.3066818960593946,0.6370645345516848
329,Caroline,1679,Caroline Precinct 06-001,1505,106,34,111,511,34,1679,1.0,0.8963668850506253,0.0631328171530673,0.02025014889815366,0.02025014889815366,1057,0.06611078022632519,0.30434782608695654,0.6295413936867182
330,Queen Anne's,1487,Queen Anne's Precinct 06-001,1354,66,43,56,628,24,1487,1.0,0.9105581708137189,0.04438466711499664,0.028917283120376596,0.01613987895090787,803,0.03765971755211836,0.42232683254875586,0.5400134498991258
331,Caroline,5431,Caroline Precinct 03-001,4422,804,101,316,1010,104,5431,1.0,0.8142146934266249,0.14803903516847727,0.01859694347265697,0.01914932793224084,4105,0.05818449640950101,0.18596943472656968,0.7558460688639292
332,Caroline,2698,Caroline Precinct 07-001,2113,438,102,194,736,45,2698,1.0,0.7831727205337287,0.16234247590808007,0.03780578206078577,0.016679021497405487,1768,0.07190511489992588,0.2727946627131208,0.6553002223869533
333,Caroline,4170,Caroline Precinct 02-001,3650,305,154,191,1060,61,4170,1.0,0.8752997601918465,0.07314148681055156,0.036930455635491605,0.014628297362110312,2919,0.04580335731414868,0.2541966426858513,0.7
334,Kent,1602,Kent Precinct 02-001,1238,180,171,130,495,13,1602,1.0,0.7727840199750312,0.11235955056179775,0.10674157303370786,0.008114856429463172,977,0.08114856429463171,0.3089887640449438,0.6098626716604245
335,Queen Anne's,2401,Queen Anne's Precinct 07-001,2007,274,74,208,566,46,2401,1.0,0.8359017076218243,0.11411911703456892,0.030820491461890878,0.019158683881715953,1627,0.08663057059558517,0.23573511037067887,0.6776343190337359
336,Queen Anne's,2015,Queen Anne's Precinct 01-001,1735,104,150,71,625,26,2015,1.0,0.8610421836228288,0.05161290322580645,0.07444168734491315,0.012903225806451613,1319,0.03523573200992556,0.31017369727047145,0.654590570719603
337,Caroline,2467,Caroline Precinct 01-001,1711,111,596,76,453,49,2467,1.0,0.6935549250101337,0.0449939197405756,0.24158897446291042,0.019862180786380218,1938,0.030806647750304013,0.18362383461694365,0.7855695176327523
338,Kent,1324,Kent Precinct 01-001,1011,171,110,134,338,32,1324,1.0,0.763595166163142,0.12915407854984895,0.08308157099697885,0.02416918429003021,852,0.10120845921450151,0.2552870090634441,0.6435045317220544
339,Cecil,3990,Cecil Precinct 01-001,3666,175,98,243,1003,51,3990,1.0,0.9187969924812031,0.043859649122807015,0.02456140350877193,0.012781954887218045,2744,0.06090225563909774,0.2513784461152882,0.6877192982456141
548,Talbot,3288,Talbot Precinct 01-005,2835,251,137,215,762,65,3288,1.0,0.8622262773722628,0.076338199513382,0.041666666666666664,0.019768856447688565,2311,0.06538929440389295,0.23175182481751824,0.7028588807785888
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,190,48,138,594,31,1965,1.0,0.8631043256997456,0.09669211195928754,0.024427480916030534,0.015776081424936386,1233,0.07022900763358779,0.30229007633587784,0.6274809160305344
550,Kent,2183,Kent Precinct 05-001,1951,195,20,222,673,17,2183,1.0,0.8937242327072835,0.08932661475034356,0.009161704076958314,0.007787448465414567,1288,0.1016949152542373,0.30829134218964727,0.5900137425561154
551,Kent,1510,Kent Precinct 06-001,1162,290,35,138,341,23,1510,1.0,0.7695364238410596,0.19205298013245034,0.023178807947019868,0.015231788079470199,1031,0.0913907284768212,0.22582781456953643,0.6827814569536423
552,Kent,1044,Kent Precinct 07-001,813,207,10,162,230,14,1044,1.0,0.7787356321839081,0.19827586206896552,0.009578544061302681,0.013409961685823755,652,0.15517241379310345,0.22030651340996169,0.6245210727969349
553,Kent,1669,Kent Precinct 04-002,1050,488,79,198,188,52,1669,1.0,0.6291192330736968,0.2923906530856801,0.04733373277411624,0.03115638106650689,1283,0.11863391252246855,0.11264230077890952,0.768723786698622
554,Kent,1589,Kent Precinct 03-001,1256,291,25,164,465,17,1589,1.0,0.790434235368156,0.1831340465701699,0.015733165512901194,0.010698552548772814,960,0.10320956576463185,0.29263687853996223,0.604153555695406
555,Kent,3343,Kent Precinct 04-001,2785,369,92,261,308,97,3343,1.0,0.833084056236913,0.11037989829494466,0.02752019144481005,0.029015854023332337,2774,0.07807358659886329,0.09213281483697278,0.8297935985641639
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,24,10,170,915,64,2329,1.0,0.9579218548733361,0.010304851867754402,0.004293688278231,0.027479604980678404,1244,0.072992700729927,0.3928724774581365,0.5341348218119365
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,69,57,182,854,58,2722,1.0,0.9324026451138868,0.025349008082292433,0.02094048493754592,0.0213078618662748,1686,0.0668626010286554,0.31373989713445993,0.6193975018368847
745,Dorchester,352,Dorchester Precinct 03-002,175,163,6,27,89,8,352,1.0,0.4971590909090909,0.4630681818181818,0.017045454545454544,0.022727272727272728,236,0.07670454545454546,0.2528409090909091,0.6704545454545454
746,Wicomico,723,Wicomico Precinct 01-002,643,50,16,96,259,14,723,1.0,0.8893499308437067,0.06915629322268327,0.022130013831258646,0.019363762102351315,368,0.13278008298755187,0.3582295988934993,0.5089903181189488
747,Dorchester,2143,Dorchester Precinct 14-001,1953,113,39,76,661,38,2143,1.0,0.9113392440503967,0.05272981801213252,0.018198786747550162,0.01773215118992067,1406,0.03546430237984134,0.30844610359309377,0.6560895940270649
748,Dorchester,1584,Dorchester Precinct 02-001,1461,76,34,75,564,13,1584,1.0,0.9223484848484849,0.047979797979797977,0.021464646464646464,0.008207070707070708,945,0.04734848484848485,0.3560606060606061,0.5965909090909091
749,Dorchester,445,Dorchester Precinct 02-002,249,188,2,70,109,6,445,1.0,0.5595505617977528,0.42247191011235957,0.0044943820224719105,0.01348314606741573,266,0.15730337078651685,0.2449438202247191,0.597752808988764
750,Dorchester,2140,Dorchester Precinct 15-001,1678,361,65,152,533,36,2140,1.0,0.7841121495327102,0.16869158878504673,0.030373831775700934,0.016822429906542057,1455,0.07102803738317758,0.24906542056074765,0.6799065420560748
751,Caroline,3115,Caroline Precinct 04-001,2572,460,42,235,866,41,3115,1.0,0.8256821829855537,0.1476725521669342,0.01348314606741573,0.013162118780096307,2014,0.0754414125200642,0.27800963081861957,0.6465489566613162
752,Dorchester,1210,Dorchester Precinct 15-003,472,659,42,251,168,37,1210,1.0,0.39008264462809916,0.5446280991735537,0.03471074380165289,0.030578512396694214,791,0.20743801652892563,0.13884297520661157,0.6537190082644628
753,Dorchester,1557,Dorchester Precinct 01-001,1369,129,32,81,470,27,1557,1.0,0.8792549775208734,0.08285163776493257,0.020552344251766216,0.017341040462427744,1006,0.05202312138728324,0.3018625561978163,0.6461143224149004
754,Dorchester,128,Dorchester Precinct 15-002,105,19,4,10,34,0,128,1.0,0.8203125,0.1484375,0.03125,0.0,84,0.078125,0.265625,0.65625
755,Dorchester,506,Dorchester Precinct 12-002,213,275,8,50,48,10,506,1.0,0.4209486166007905,0.5434782608695652,0.015810276679841896,0.019762845849802372,408,0.09881422924901186,0.09486166007905138,0.8063241106719368
756,Dorchester,387,Dorchester Precinct 12-001,270,91,12,23,94,14,387,1.0,0.6976744186046512,0.2351421188630491,0.031007751937984496,0.03617571059431524,270,0.059431524547803614,0.24289405684754523,0.6976744186046512
757,Caroline,3507,Caroline Precinct 05-001,2406,938,83,239,648,80,3507,1.0,0.6860564585115483,0.26746506986027946,0.023666951810664385,0.02281151981750784,2620,0.06814941545480467,0.1847733105218135,0.7470772740233818
758,Caroline,1652,Caroline Precinct 08-001,1474,140,13,95,492,25,1652,1.0,0.8922518159806295,0.0847457627118644,0.007869249394673124,0.01513317191283293,1065,0.05750605326876514,0.29782082324455206,0.6446731234866828
759,Wicomico,1986,Wicomico Precinct 02-001,1571,301,45,152,554,69,1986,1.0,0.7910372608257804,0.1515609264853978,0.022658610271903322,0.03474320241691843,1280,0.07653575025176233,0.27895266868076535,0.6445115810674723
760,Wicomico,3096,Wicomico Precinct 16-001,2295,581,100,299,625,120,3096,1.0,0.7412790697674418,0.18766149870801033,0.03229974160206718,0.03875968992248062,2172,0.09657622739018087,0.2018733850129199,0.7015503875968992
761,Wicomico,2299,Wicomico Precinct 09-005,1878,201,49,192,357,171,2299,1.0,0.8168769030013049,0.08742931709438886,0.021313614615050023,0.0743801652892562,1750,0.08351457155284907,0.15528490648107873,0.7612005219660722
762,Wicomico,2337,Wicomico Precinct 09-003,1743,264,59,196,48,271,2337,1.0,0.7458279845956355,0.11296534017971759,0.025246041934103552,0.11596063329054343,2093,0.08386820710312366,0.02053915275994865,0.8955926401369276
763,Wicomico,2879,Wicomico Precinct 09-006,698,1887,229,321,1088,65,2879,1.0,0.24244529350468913,0.6554359152483501,0.0795415074678708,0.022577283779089963,1470,0.11149704758596735,0.3779089961792289,0.5105939562348037
764,Wicomico,110,Wicomico Precinct 15-002,100,6,2,21,71,2,110,1.0,0.9090909090909091,0.05454545454545454,0.01818181818181818,0.01818181818181818,18,0.19090909090909092,0.6454545454545455,0.16363636363636364
765,Wicomico,527,Wicomico Precinct 01-003,431,74,13,26,272,9,527,1.0,0.8178368121442126,0.14041745730550284,0.024667931688804556,0.017077798861480076,229,0.04933586337760911,0.5161290322580645,0.43453510436432635
766,Wicomico,584,Wicomico Precinct 10-002,542,28,5,9,26,9,584,1.0,0.928082191780822,0.04794520547945205,0.008561643835616438,0.015410958904109588,549,0.015410958904109588,0.04452054794520548,0.940068493150685
767,Wicomico,435,Wicomico Precinct 10-001,171,241,12,109,220,11,435,1.0,0.3931034482758621,0.5540229885057472,0.027586206896551724,0.02528735632183908,106,0.25057471264367814,0.5057471264367817,0.24367816091954023
854,Dorchester,232,Dorchester Precinct 04-001,207,11,6,19,76,8,232,1.0,0.8922413793103449,0.04741379310344827,0.02586206896551724,0.034482758620689655,137,0.08189655172413793,0.3275862068965517,0.5905172413793104
855,Dorchester,427,Dorchester Precinct 16-001,400,12,10,19,184,5,427,1.0,0.936768149882904,0.02810304449648712,0.0234192037470726,0.0117096018735363,224,0.04449648711943794,0.4309133489461358,0.5245901639344263
856,Dorchester,271,Dorchester Precinct 05-001,247,17,4,6,106,3,271,1.0,0.9114391143911439,0.06273062730627306,0.014760147601476014,0.01107011070110701,159,0.02214022140221402,0.39114391143911437,0.5867158671586716
857,Dorchester,544,Dorchester Precinct 09-001,469,56,7,44,238,12,544,1.0,0.8621323529411765,0.10294117647058823,0.012867647058823529,0.022058823529411766,262,0.08088235294117647,0.4375,0.48161764705882354
858,Dorchester,182,Dorchester Precinct 13-001,166,6,2,8,105,8,182,1.0,0.9120879120879121,0.03296703296703297,0.01098901098901099,0.04395604395604396,69,0.04395604395604396,0.5769230769230769,0.3791208791208791
