,COUNTY,VAP,NAME,WVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
603,Anne Arundel,2826,Anne Arundel Precinct 03-024,2556,601,705,270,2826,1.0,0.9044585987261147,0.09554140127388536,1520,0.21266808209483368,0.2494692144373673,0.537862703467799
604,Anne Arundel,2071,Anne Arundel Precinct 03-019,1963,403,834,108,2071,1.0,0.9478512795750845,0.0521487204249155,834,0.19459198454852727,0.40270400772573633,0.40270400772573633
605,Anne Arundel,1896,Anne Arundel Precinct 03-014,1804,351,521,92,1896,1.0,0.9514767932489452,0.04852320675105485,1024,0.185126582278481,0.274789029535865,0.540084388185654
606,Anne Arundel,1673,Anne Arundel Precinct 03-002,1598,315,458,75,1673,1.0,0.9551703526598924,0.04482964734010759,900,0.18828451882845187,0.27375971309025704,0.5379557680812911
607,Anne Arundel,2247,Anne Arundel Precinct 03-010,2134,460,916,113,2247,1.0,0.94971072541166,0.05028927458834001,871,0.20471740097908322,0.4076546506453049,0.38762794837561193
608,Anne Arundel,2451,Anne Arundel Precinct 03-011,2354,555,1007,97,2451,1.0,0.9604243166054671,0.039575683394532844,889,0.22643818849449204,0.4108527131782946,0.3627090983272134
609,Anne Arundel,1573,Anne Arundel Precinct 03-015,1519,345,681,54,1573,1.0,0.9656706929434202,0.034329307056579786,547,0.2193261284170375,0.43293070565797837,0.3477431659249841
610,Anne Arundel,2235,Anne Arundel Precinct 03-012,2128,430,958,107,2235,1.0,0.9521252796420582,0.04787472035794183,847,0.19239373601789708,0.4286353467561521,0.3789709172259508
616,Anne Arundel,1837,Anne Arundel Precinct 05-014,1658,574,529,179,1837,1.0,0.9025585193249864,0.09744148067501361,734,0.3124659771366358,0.2879695155144257,0.3995645073489385
617,Anne Arundel,1098,Anne Arundel Precinct 05-034,1013,385,362,85,1098,1.0,0.9225865209471766,0.07741347905282331,351,0.35063752276867033,0.3296903460837887,0.319672131147541
618,Anne Arundel,1456,Anne Arundel Precinct 05-016,1317,439,382,139,1456,1.0,0.904532967032967,0.09546703296703296,635,0.301510989010989,0.2623626373626374,0.43612637362637363
619,Anne Arundel,1144,Anne Arundel Precinct 05-009,1105,429,385,39,1144,1.0,0.9659090909090909,0.03409090909090909,330,0.375,0.33653846153846156,0.28846153846153844
620,Anne Arundel,1735,Anne Arundel Precinct 03-023,1629,454,607,106,1735,1.0,0.9389048991354467,0.06109510086455332,674,0.261671469740634,0.3498559077809798,0.38847262247838615
621,Anne Arundel,999,Anne Arundel Precinct 05-010,929,281,319,70,999,1.0,0.92992992992993,0.07007007007007007,399,0.28128128128128127,0.31931931931931934,0.3993993993993994
622,Anne Arundel,1854,Anne Arundel Precinct 03-022,1472,463,561,382,1854,1.0,0.7939590075512406,0.20604099244875945,830,0.24973031283710895,0.30258899676375406,0.447680690399137
623,Anne Arundel,2079,Anne Arundel Precinct 03-017,1958,397,797,121,2079,1.0,0.9417989417989417,0.0582010582010582,885,0.19095719095719096,0.38335738335738334,0.42568542568542567
624,Anne Arundel,1898,Anne Arundel Precinct 05-011,1645,605,583,253,1898,1.0,0.8667017913593256,0.1332982086406744,710,0.31875658587987354,0.3071654373024236,0.37407797681770283
625,Anne Arundel,2039,Anne Arundel Precinct 05-004,1832,708,628,207,2039,1.0,0.8984796468857283,0.1015203531142717,703,0.3472290338401177,0.3079941147621383,0.344776851397744
626,Anne Arundel,1847,Anne Arundel Precinct 05-005,1625,667,530,222,1847,1.0,0.8798050893340552,0.12019491066594477,650,0.3611261505143476,0.2869518137520303,0.3519220357336221
627,Anne Arundel,1366,Anne Arundel Precinct 05-023,1291,465,383,75,1366,1.0,0.945095168374817,0.05490483162518302,518,0.3404099560761347,0.28038067349926793,0.37920937042459735
628,Anne Arundel,1716,Anne Arundel Precinct 05-003,1503,635,619,213,1716,1.0,0.8758741258741258,0.12412587412587413,462,0.37004662004662003,0.36072261072261075,0.2692307692307692
629,Anne Arundel,2381,Anne Arundel Precinct 05-026,1899,1153,810,482,2381,1.0,0.7975640487190256,0.20243595128097439,418,0.48425031499370014,0.3401931961360773,0.1755564888702226
630,Anne Arundel,2632,Anne Arundel Precinct 05-021,2196,935,816,436,2632,1.0,0.8343465045592705,0.1656534954407295,881,0.35524316109422494,0.3100303951367781,0.33472644376899696
631,Anne Arundel,1760,Anne Arundel Precinct 06-030,1534,719,455,226,1760,1.0,0.8715909090909091,0.12840909090909092,586,0.40852272727272726,0.2585227272727273,0.33295454545454545
632,Anne Arundel,1526,Anne Arundel Precinct 06-025,1416,608,497,110,1526,1.0,0.927916120576671,0.07208387942332896,421,0.3984272608125819,0.3256880733944954,0.2758846657929227
633,Anne Arundel,1818,Anne Arundel Precinct 05-020,1541,645,533,277,1818,1.0,0.8476347634763476,0.15236523652365236,640,0.3547854785478548,0.2931793179317932,0.35203520352035206
634,Anne Arundel,1940,Anne Arundel Precinct 05-028,1748,331,259,192,1940,1.0,0.9010309278350516,0.09896907216494845,1350,0.17061855670103093,0.13350515463917526,0.6958762886597938
635,Anne Arundel,1531,Anne Arundel Precinct 05-027,1364,584,555,167,1531,1.0,0.8909209666884389,0.10907903331156107,392,0.3814500326583932,0.36250816459830176,0.256041802743305
636,Anne Arundel,1702,Anne Arundel Precinct 05-013,1627,617,691,75,1702,1.0,0.9559341950646298,0.04406580493537015,394,0.3625146886016451,0.40599294947121034,0.23149236192714454
637,Anne Arundel,2718,Anne Arundel Precinct 05-018,2265,756,554,453,2718,1.0,0.8333333333333334,0.16666666666666666,1408,0.2781456953642384,0.20382634289919058,0.5180279617365711
638,Anne Arundel,2136,Anne Arundel Precinct 05-022,1936,791,678,200,2136,1.0,0.9063670411985019,0.09363295880149813,667,0.3703183520599251,0.31741573033707865,0.31226591760299627
639,Anne Arundel,2178,Anne Arundel Precinct 05-001,1856,814,831,322,2178,1.0,0.852157943067034,0.14784205693296604,533,0.37373737373737376,0.38154269972451793,0.24471992653810837
640,Anne Arundel,2073,Anne Arundel Precinct 05-017,1891,851,701,182,2073,1.0,0.9122045344910757,0.08779546550892427,521,0.41051616015436565,0.33815726000964785,0.2513265798359865
641,Anne Arundel,2525,Anne Arundel Precinct 05-002,2062,898,673,463,2525,1.0,0.8166336633663366,0.18336633663366336,954,0.3556435643564356,0.26653465346534655,0.3778217821782178
654,Anne Arundel,1620,Anne Arundel Precinct 07-026,1426,560,502,194,1620,1.0,0.8802469135802469,0.11975308641975309,558,0.345679012345679,0.30987654320987656,0.34444444444444444
655,Anne Arundel,2128,Anne Arundel Precinct 04-010,1684,232,144,444,2128,1.0,0.7913533834586466,0.20864661654135339,1752,0.10902255639097744,0.06766917293233082,0.8233082706766918
656,Anne Arundel,2733,Anne Arundel Precinct 04-016,2032,808,362,701,2733,1.0,0.743505305525064,0.25649469447493595,1563,0.2956458104646908,0.13245517746066593,0.5718990120746432
657,Anne Arundel,1530,Anne Arundel Precinct 07-014,1357,517,383,173,1530,1.0,0.8869281045751634,0.1130718954248366,630,0.33790849673202616,0.2503267973856209,0.4117647058823529
658,Anne Arundel,2243,Anne Arundel Precinct 07-016,1754,794,384,489,2243,1.0,0.7819884083816317,0.21801159161836825,1065,0.35399019170753454,0.17119928666963888,0.47481052162282655
659,Anne Arundel,1864,Anne Arundel Precinct 07-015,1650,585,478,214,1864,1.0,0.8851931330472103,0.1148068669527897,801,0.3138412017167382,0.25643776824034337,0.42972103004291845
660,Anne Arundel,2124,Anne Arundel Precinct 07-018,1735,629,450,389,2124,1.0,0.8168549905838042,0.18314500941619585,1045,0.2961393596986817,0.211864406779661,0.4919962335216573
661,Anne Arundel,3122,Anne Arundel Precinct 04-023,2305,1131,653,817,3122,1.0,0.7383087764253684,0.26169122357463165,1338,0.36226777706598334,0.20916079436258808,0.42857142857142855
662,Anne Arundel,2399,Anne Arundel Precinct 04-022,1498,727,306,901,2399,1.0,0.6244268445185494,0.3755731554814506,1366,0.303042934556065,0.1275531471446436,0.5694039182992914
663,Anne Arundel,1929,Anne Arundel Precinct 04-008,1617,604,559,312,1929,1.0,0.838258164852255,0.16174183514774496,766,0.3131156039398652,0.2897874546397097,0.39709694142042506
664,Anne Arundel,2249,Anne Arundel Precinct 07-008,1808,589,646,441,2249,1.0,0.8039128501556247,0.19608714984437528,1014,0.2618941751889729,0.2872387727879057,0.4508670520231214
665,Anne Arundel,2263,Anne Arundel Precinct 07-007,2076,597,754,187,2263,1.0,0.9173663278833407,0.0826336721166593,912,0.26380910296067167,0.3331860362350862,0.40300486080424214
666,Anne Arundel,1835,Anne Arundel Precinct 07-004,1530,465,559,305,1835,1.0,0.8337874659400545,0.16621253405994552,811,0.25340599455040874,0.30463215258855586,0.4419618528610354
667,Anne Arundel,2323,Anne Arundel Precinct 07-011,1990,169,294,333,2323,1.0,0.8566508824795523,0.14334911752044768,1860,0.07275075333620319,0.12656048213517004,0.8006887645286268
