,COUNTY,VAP,NAME,WVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
454,Charles,3603,Charles Precinct 06-006,1784,638,609,1819,3603,1,0.49514293644185403,0.504857063558146,2356,0.17707466000555094,0.16902581182348042,0.6538995281709686
455,Charles,2547,Charles Precinct 06-018,447,1044,358,2100,2547,1,0.17550058892815076,0.8244994110718492,1145,0.4098939929328622,0.14055751864939145,0.44954848841774636
456,Charles,2806,Charles Precinct 06-009,1003,636,285,1803,2806,1,0.357448325017819,0.642551674982181,1885,0.22665716322166785,0.101568068424804,0.6717747683535281
457,Charles,2084,Charles Precinct 06-008,812,477,286,1272,2084,1,0.3896353166986564,0.6103646833013435,1321,0.22888675623800384,0.13723608445297505,0.6338771593090211
458,Charles,2626,Charles Precinct 06-016,1097,410,314,1529,2626,1,0.41774562071591775,0.5822543792840823,1902,0.15613099771515612,0.11957349581111958,0.7242955064737243
459,Charles,3458,Charles Precinct 06-015,1025,671,256,2433,3458,1,0.2964141122035859,0.7035858877964141,2531,0.1940427993059572,0.07403123192596876,0.731925968768074
460,Charles,1862,Charles Precinct 06-011,599,559,358,1263,1862,1,0.3216970998925886,0.6783029001074113,945,0.30021482277121375,0.19226638023630505,0.5075187969924813
461,Charles,3992,Charles Precinct 06-007,1423,690,363,2569,3992,1,0.3564629258517034,0.6435370741482966,2939,0.17284569138276554,0.0909318637274549,0.7362224448897795
462,Charles,2617,Charles Precinct 06-005,575,1077,356,2042,2617,1,0.21971723347344288,0.7802827665265571,1184,0.411539931218953,0.13603362628964463,0.45242644249140235
463,Charles,1743,Charles Precinct 06-017,855,389,268,888,1743,1,0.4905335628227194,0.5094664371772806,1086,0.2231784279977051,0.15375788869764773,0.6230636833046471
464,Charles,2599,Charles Precinct 06-022,659,643,237,1940,2599,1,0.2535590611773759,0.7464409388226241,1719,0.2474028472489419,0.09118891881492881,0.6614082339361292
465,Charles,1568,Charles Precinct 06-012,649,335,256,919,1568,1,0.4139030612244898,0.5860969387755102,977,0.21364795918367346,0.16326530612244897,0.6230867346938775
466,Charles,2347,Charles Precinct 08-004,1718,707,756,629,2347,1,0.731998295696634,0.268001704303366,884,0.30123561994034936,0.3221133361738389,0.37665104388581166
467,Charles,1345,Charles Precinct 08-005,1032,45,147,313,1345,1,0.7672862453531598,0.23271375464684016,1153,0.03345724907063197,0.10929368029739776,0.8572490706319703
468,Charles,2167,Charles Precinct 08-003,1317,374,409,850,2167,1,0.6077526534379326,0.3922473465620674,1384,0.17258883248730963,0.18874019381633594,0.6386709736963544
469,Charles,2164,Charles Precinct 08-002,1349,381,575,815,2164,1,0.6233826247689463,0.3766173752310536,1208,0.17606284658040666,0.26571164510166356,0.5582255083179297
720,Charles,3857,Charles Precinct 01-001,2541,402,640,1316,3857,1,0.6588021778584392,0.3411978221415608,2815,0.10422608244749805,0.16593207155820586,0.7298418459942961
721,Charles,3570,Charles Precinct 06-002,2072,690,734,1498,3570,1,0.5803921568627451,0.4196078431372549,2146,0.19327731092436976,0.20560224089635853,0.6011204481792717
722,Charles,1581,Charles Precinct 06-003,476,749,321,1105,1581,1,0.3010752688172043,0.6989247311827957,511,0.4737507906388362,0.2030360531309298,0.32321315623023406
723,Charles,1855,Charles Precinct 06-019,983,620,463,872,1855,1,0.5299191374663073,0.47008086253369274,772,0.33423180592991913,0.2495956873315364,0.4161725067385445
724,Charles,2458,Charles Precinct 06-004,796,931,419,1662,2458,1,0.32384052074857606,0.676159479251424,1108,0.37876322213181446,0.17046379170056958,0.45077298616761596
725,Charles,1494,Charles Precinct 06-020,801,297,276,693,1494,1,0.536144578313253,0.463855421686747,921,0.19879518072289157,0.18473895582329317,0.6164658634538153
726,Charles,1968,Charles Precinct 06-010,596,997,483,1372,1968,1,0.30284552845528456,0.6971544715447154,488,0.5066056910569106,0.24542682926829268,0.24796747967479674
727,Charles,1478,Charles Precinct 06-021,501,370,261,977,1478,1,0.33897158322056836,0.6610284167794317,847,0.2503382949932341,0.17658998646820026,0.5730717185385656
728,Charles,3773,Charles Precinct 06-013,1407,915,568,2366,3773,1,0.37291280148423006,0.62708719851577,2290,0.24251258945136497,0.1505433342168036,0.6069440763318315
