,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
99,Howard,1720,Howard Precinct 04-003,1518,65,36,338,628,101,1720,1.0,0.8825581395348837,0.0377906976744186,0.020930232558139535,0.05872093023255814,754,0.19651162790697674,0.36511627906976746,0.4383720930232558
129,Howard,1498,Howard Precinct 04-001,1349,40,68,288,503,41,1498,1.0,0.9005340453938585,0.0267022696929239,0.04539385847797063,0.027369826435246995,707,0.19225634178905207,0.335781041388518,0.4719626168224299
131,Howard,1440,Howard Precinct 04-005,1280,44,55,287,593,61,1440,1.0,0.8888888888888888,0.030555555555555555,0.03819444444444445,0.04236111111111111,560,0.19930555555555557,0.41180555555555554,0.3888888888888889
688,Howard,1703,Howard Precinct 06-007,920,548,99,286,113,136,1703,1.0,0.540223135642983,0.3217850851438638,0.05813270698766882,0.07985907222548444,1304,0.16793893129770993,0.06635349383440986,0.7657075748678802
689,Howard,3903,Howard Precinct 06-029,1974,852,170,1210,428,907,3903,1.0,0.5057647963105304,0.21829362029208302,0.04355623879067384,0.23238534460671278,2265,0.310017934921855,0.10965923648475531,0.5803228285933897
690,Howard,1011,Howard Precinct 06-030,438,312,156,319,81,105,1011,1.0,0.4332344213649852,0.3086053412462908,0.1543026706231454,0.10385756676557864,611,0.3155291790306627,0.08011869436201781,0.6043521266073195
691,Howard,2972,Howard Precinct 01-006,1817,361,178,431,253,616,2972,1.0,0.6113728129205922,0.12146702557200538,0.059892328398384924,0.2072678331090175,2288,0.14502018842530282,0.0851278600269179,0.7698519515477793
694,Howard,4044,Howard Precinct 01-015,1543,1617,221,1612,499,663,4044,1.0,0.3815529179030663,0.39985163204747776,0.054648862512364,0.163946587537092,1933,0.39861523244312563,0.12339268051434224,0.47799208704253215
926,Howard,2116,Howard Precinct 04-004,1753,171,39,364,701,153,2116,1.0,0.8284499054820416,0.08081285444234404,0.018431001890359167,0.0723062381852552,1051,0.1720226843100189,0.33128544423440454,0.4966918714555766
930,Howard,2206,Howard Precinct 03-002,1871,96,47,488,760,192,2206,1.0,0.8481414324569356,0.043517679057116954,0.02130553037171351,0.08703535811423391,958,0.22121486854034453,0.3445149592021759,0.4342701722574796
942,Howard,3762,Howard Precinct 03-005,2617,201,60,632,644,884,3762,1.0,0.6956406166932483,0.05342902711323764,0.01594896331738437,0.2349813928761297,2486,0.16799574694311536,0.17118553960659225,0.6608187134502924
1349,Howard,2057,Howard Precinct 02-008,1283,171,67,547,431,536,2057,1.0,0.6237238697131745,0.08313077297034516,0.032571706368497814,0.2605736509479825,1079,0.2659212445308702,0.20952843947496355,0.5245503159941662
1358,Howard,2252,Howard Precinct 01-008,1565,276,136,473,332,275,2252,1.0,0.6949378330373002,0.12255772646536411,0.06039076376554174,0.12211367673179396,1447,0.2100355239786856,0.14742451154529307,0.6425399644760214
