,COUNTY,VAP,NAME,WVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
1359,Howard,1598,Howard Precinct 01-013,988,484,479,610,1598,1.0,0.6182728410513142,0.38172715894868586,635,0.30287859824780977,0.2997496871088861,0.3973717146433041
1360,Howard,2627,Howard Precinct 01-001,2032,646,750,595,2627,1.0,0.7735059002664636,0.22649409973353635,1231,0.2459078797106966,0.2854967643700038,0.46859535591929957
1409,Howard,1452,Howard Precinct 02-005,1077,282,258,375,1452,1.0,0.7417355371900827,0.25826446280991733,912,0.19421487603305784,0.17768595041322313,0.628099173553719
1410,Howard,2087,Howard Precinct 02-015,1499,303,342,588,2087,1.0,0.7182558696693819,0.2817441303306181,1442,0.14518447532343076,0.1638715860086248,0.6909439386679445
1411,Howard,2065,Howard Precinct 02-018,1679,342,465,386,2065,1.0,0.8130750605326876,0.18692493946731234,1258,0.16561743341404359,0.22518159806295399,0.6092009685230024
1412,Howard,2274,Howard Precinct 02-011,1600,310,357,674,2274,1.0,0.7036059806508356,0.2963940193491645,1607,0.1363236587510994,0.15699208443271767,0.706684256816183
1413,Howard,1532,Howard Precinct 02-019,1154,328,423,378,1532,1.0,0.7532637075718016,0.24673629242819844,781,0.21409921671018275,0.27610966057441255,0.5097911227154047
1414,Howard,327,Howard Precinct 02-021,278,56,66,49,327,1.0,0.8501529051987767,0.14984709480122324,205,0.1712538226299694,0.2018348623853211,0.6269113149847095
1415,Howard,2492,Howard Precinct 02-012,1768,365,406,724,2492,1.0,0.709470304975923,0.29052969502407705,1721,0.14646869983948635,0.16292134831460675,0.6906099518459069
1416,Howard,1902,Howard Precinct 02-006,1286,330,315,616,1902,1.0,0.676130389064143,0.323869610935857,1257,0.17350157728706625,0.16561514195583596,0.6608832807570978
1417,Howard,4633,Howard Precinct 02-009,1730,558,252,2903,4633,1.0,0.37340815886034967,0.6265918411396504,3823,0.12044031944744227,0.05439240233110296,0.8251672782214547
1418,Howard,1313,Howard Precinct 02-024,1031,223,271,282,1313,1.0,0.7852246763137852,0.21477532368621477,819,0.16984006092916984,0.2063975628332064,0.6237623762376238
1419,Howard,1532,Howard Precinct 02-007,1267,282,437,265,1532,1.0,0.827023498694517,0.17297650130548303,813,0.18407310704960836,0.28524804177545693,0.5306788511749347
1496,Howard,2112,Howard Precinct 05-011,1724,480,587,388,2112,1.0,0.8162878787878788,0.18371212121212122,1045,0.22727272727272727,0.2779356060606061,0.4947916666666667
1497,Howard,1558,Howard Precinct 05-020,1249,438,540,309,1558,1.0,0.8016688061617459,0.19833119383825418,580,0.2811296534017972,0.3465982028241335,0.3722721437740693
1498,Howard,1752,Howard Precinct 04-006,1451,404,826,301,1752,1.0,0.8281963470319634,0.17180365296803654,522,0.23059360730593606,0.4714611872146119,0.2979452054794521
1499,Howard,1427,Howard Precinct 04-002,1273,357,631,154,1427,1.0,0.8920812894183602,0.1079187105816398,439,0.2501751927119832,0.4421864050455501,0.3076384022424667
1500,Howard,2228,Howard Precinct 05-019,1846,496,789,382,2228,1.0,0.8285457809694794,0.17145421903052063,943,0.22262118491921004,0.35412926391382404,0.4232495511669659
1501,Howard,2504,Howard Precinct 05-001,1817,592,767,687,2504,1.0,0.7256389776357828,0.2743610223642173,1145,0.2364217252396166,0.30630990415335463,0.45726837060702874
1502,Howard,1727,Howard Precinct 03-006,1346,354,583,381,1727,1.0,0.7793862188766647,0.22061378112333527,790,0.20497973364215402,0.3375796178343949,0.45744064852345107
1509,Howard,2158,Howard Precinct 05-006,1511,900,752,647,2158,1.0,0.7001853568118629,0.29981464318813716,506,0.4170528266913809,0.3484708063021316,0.2344763670064875
1510,Howard,2369,Howard Precinct 06-028,1575,669,598,794,2369,1.0,0.6648374841705361,0.33516251582946394,1102,0.28239763613338964,0.2524271844660194,0.46517517940059094
1511,Howard,1568,Howard Precinct 06-032,1213,361,391,355,1568,1.0,0.7735969387755102,0.2264030612244898,816,0.2302295918367347,0.2493622448979592,0.5204081632653061
1512,Howard,1414,Howard Precinct 06-003,1102,385,302,312,1414,1.0,0.7793493635077794,0.22065063649222066,727,0.2722772277227723,0.21357850070721357,0.5141442715700142
1513,Howard,2320,Howard Precinct 05-005,1501,590,535,819,2320,1.0,0.6469827586206897,0.35301724137931034,1195,0.2543103448275862,0.23060344827586207,0.5150862068965517
1514,Howard,1265,Howard Precinct 05-013,838,285,158,427,1265,1.0,0.6624505928853754,0.3375494071146245,822,0.22529644268774704,0.12490118577075099,0.649802371541502
1570,Howard,1476,Howard Precinct 05-023,899,292,125,577,1476,1.0,0.6090785907859079,0.39092140921409213,1059,0.1978319783197832,0.08468834688346884,0.717479674796748
1571,Howard,2674,Howard Precinct 05-009,883,498,154,1791,2674,1.0,0.33021690351533284,0.6697830964846672,2022,0.1862378459237098,0.05759162303664921,0.7561705310396409
1572,Howard,837,Howard Precinct 05-002,604,160,105,233,837,1.0,0.7216248506571087,0.27837514934289126,572,0.1911589008363202,0.12544802867383512,0.6833930704898447
1573,Howard,70,Howard Precinct 02-022,57,11,8,13,70,1.0,0.8142857142857143,0.18571428571428572,51,0.15714285714285714,0.11428571428571428,0.7285714285714285
1574,Howard,2055,Howard Precinct 03-003,1577,341,543,478,2055,1.0,0.767396593673966,0.23260340632603407,1171,0.1659367396593674,0.26423357664233577,0.5698296836982968
1575,Howard,1663,Howard Precinct 03-001,1335,254,429,328,1663,1.0,0.8027660853878533,0.19723391461214673,980,0.15273601924233313,0.2579675285628382,0.5892964521948286
1576,Howard,228,Howard Precinct 03-004,180,38,55,48,228,1.0,0.7894736842105263,0.21052631578947367,135,0.16666666666666666,0.2412280701754386,0.5921052631578947
1577,Howard,2119,Howard Precinct 02-017,1305,378,378,814,2119,1.0,0.6158565361019349,0.38414346389806514,1363,0.17838603114676735,0.17838603114676735,0.6432279377064654
1578,Howard,2614,Howard Precinct 05-015,1651,686,285,963,2614,1.0,0.6315990818668707,0.3684009181331293,1643,0.26243305279265494,0.1090283091048202,0.6285386381025249
1579,Howard,2031,Howard Precinct 05-008,1199,429,133,832,2031,1.0,0.5903495814869523,0.4096504185130478,1469,0.21122599704579026,0.0654849827671098,0.7232890201871
1580,Howard,2609,Howard Precinct 05-004,1301,624,213,1308,2609,1.0,0.49865848984285166,0.5013415101571483,1772,0.23917209658873131,0.08164047527788425,0.6791874281333844
1581,Howard,802,Howard Precinct 06-012,491,235,99,311,802,1.0,0.6122194513715711,0.3877805486284289,468,0.29301745635910226,0.12344139650872818,0.5835411471321695
1582,Howard,2061,Howard Precinct 06-008,763,438,131,1298,2061,1.0,0.37020863658418246,0.6297913634158175,1492,0.21251819505094613,0.06356137797185832,0.7239204269771955
1583,Howard,2606,Howard Precinct 06-017,1064,692,172,1542,2606,1.0,0.40828856485034537,0.5917114351496546,1742,0.26554105909439757,0.06600153491941672,0.6684574059861857
1584,Howard,2144,Howard Precinct 06-009,765,626,163,1379,2144,1.0,0.3568097014925373,0.6431902985074627,1355,0.29197761194029853,0.07602611940298508,0.6319962686567164
1585,Howard,850,Howard Precinct 05-014,658,163,125,192,850,1.0,0.7741176470588236,0.22588235294117648,562,0.19176470588235295,0.14705882352941177,0.6611764705882353
1586,Howard,1183,Howard Precinct 02-010,877,317,235,306,1183,1.0,0.7413355874894336,0.2586644125105664,631,0.2679628064243449,0.19864750633981404,0.5333896872358411
1587,Howard,3236,Howard Precinct 05-003,1699,715,202,1537,3236,1.0,0.5250309023485785,0.47496909765142153,2319,0.22095179233621756,0.06242274412855377,0.7166254635352287
1588,Howard,2420,Howard Precinct 05-016,1314,431,231,1106,2420,1.0,0.5429752066115703,0.4570247933884298,1758,0.17809917355371901,0.09545454545454546,0.7264462809917356
1589,Howard,993,Howard Precinct 02-014,745,202,139,248,993,1.0,0.7502517623363545,0.2497482376636455,652,0.20342396777442096,0.13997985901309165,0.6565961732124874
1590,Howard,1506,Howard Precinct 06-005,939,389,194,567,1506,1.0,0.6235059760956175,0.37649402390438247,923,0.2583001328021248,0.12881806108897742,0.6128818061088978
1591,Howard,1730,Howard Precinct 06-031,773,450,125,957,1730,1.0,0.44682080924855494,0.5531791907514451,1155,0.26011560693641617,0.07225433526011561,0.6676300578034682
1592,Howard,1628,Howard Precinct 06-010,1035,449,250,593,1628,1.0,0.6357493857493858,0.3642506142506142,929,0.2757985257985258,0.15356265356265356,0.5706388206388207
1593,Howard,1514,Howard Precinct 06-011,851,549,233,663,1514,1.0,0.5620871862615587,0.4379128137384412,732,0.36261558784676357,0.15389696169088507,0.48348745046235136
1594,Howard,1798,Howard Precinct 06-021,607,394,92,1191,1798,1.0,0.3375973303670745,0.6624026696329255,1312,0.21913236929922136,0.05116796440489433,0.7296996662958843
1595,Howard,1657,Howard Precinct 06-014,910,484,171,747,1657,1.0,0.5491852745926373,0.4508147254073627,1002,0.292094146047073,0.1031985515992758,0.6047073023536512
1596,Howard,2698,Howard Precinct 06-016,1280,671,247,1418,2698,1.0,0.4744255003706449,0.5255744996293551,1780,0.24870274277242402,0.09154929577464789,0.6597479614529281
1597,Howard,1142,Howard Precinct 06-006,821,403,174,321,1142,1.0,0.7189141856392294,0.28108581436077057,565,0.35288966725043786,0.15236427320490367,0.4947460595446585
1598,Howard,1146,Howard Precinct 02-020,847,192,159,299,1146,1.0,0.7390924956369983,0.26090750436300175,795,0.16753926701570682,0.1387434554973822,0.693717277486911
1599,Howard,965,Howard Precinct 02-013,738,180,145,227,965,1.0,0.7647668393782383,0.23523316062176167,640,0.18652849740932642,0.15025906735751296,0.6632124352331606
1600,Howard,2258,Howard Precinct 02-004,994,431,221,1264,2258,1.0,0.4402125775022144,0.5597874224977857,1606,0.19087688219663418,0.09787422497785651,0.7112488928255093
1601,Howard,2706,Howard Precinct 02-003,2051,582,524,655,2706,1.0,0.7579453067257945,0.24205469327420548,1600,0.21507760532150777,0.19364375461936437,0.5912786400591279
1619,Howard,1701,Howard Precinct 01-010,1139,357,286,562,1701,1.0,0.6696061140505585,0.3303938859494415,1058,0.20987654320987653,0.16813639035861258,0.6219870664315109
1620,Howard,366,Howard Precinct 01-007,217,143,112,149,366,1.0,0.592896174863388,0.40710382513661203,111,0.3907103825136612,0.30601092896174864,0.30327868852459017
1621,Howard,2763,Howard Precinct 01-003,1793,511,359,970,2763,1.0,0.6489323199420919,0.35106768005790806,1893,0.1849439015562794,0.12993123416576186,0.6851248642779587
1622,Howard,418,Howard Precinct 01-012,340,198,219,78,418,1.3583061889250814,0.8133971291866029,0.18660287081339713,1,0.47368421052631576,0.5239234449760766,0.0023923444976076554
1623,Howard,595,Howard Precinct 01-005,437,109,135,158,595,1.0,0.7344537815126051,0.26554621848739496,351,0.18319327731092436,0.226890756302521,0.5899159663865546
1624,Howard,1106,Howard Precinct 02-025,895,275,282,211,1106,1.0,0.8092224231464737,0.19077757685352623,549,0.24864376130198915,0.2549728752260398,0.49638336347197104
1625,Howard,2449,Howard Precinct 02-016,1747,496,447,702,2449,1.0,0.7133523887300939,0.28664761126990607,1506,0.20253164556962025,0.18252347897100857,0.6149448754593712
1626,Howard,1747,Howard Precinct 01-009,1011,419,312,736,1747,1.0,0.5787063537492845,0.4212936462507155,1016,0.23983972524327418,0.17859187178019462,0.5815684029765312
1627,Howard,1552,Howard Precinct 01-014,1128,408,398,424,1552,1.0,0.7268041237113402,0.27319587628865977,746,0.26288659793814434,0.25644329896907214,0.4806701030927835
1628,Howard,2886,Howard Precinct 01-002,1980,312,439,906,2886,1.0,0.6860706860706861,0.31392931392931395,2135,0.10810810810810811,0.1521136521136521,0.7397782397782398
1629,Howard,2586,Howard Precinct 01-004,1819,676,785,767,2586,1.0,0.7034029389017789,0.2965970610982212,1125,0.2614075792730085,0.30355761794276875,0.43503480278422274
1630,Howard,1159,Howard Precinct 01-011,906,218,221,253,1159,1.0,0.7817083692838654,0.2182916307161346,720,0.18809318377911993,0.1906816220880069,0.6212251941328731
1631,Howard,2733,Howard Precinct 02-002,1860,589,517,873,2733,1.0,0.6805708013172338,0.3194291986827662,1627,0.21551408708379072,0.18916941090376876,0.5953165020124406
1632,Howard,2180,Howard Precinct 02-001,1181,432,287,999,2180,1.0,0.541743119266055,0.45825688073394494,1461,0.1981651376146789,0.13165137614678898,0.6701834862385321
1633,Howard,2500,Howard Precinct 02-023,936,322,158,1564,2500,1.0,0.3744,0.6256,2020,0.1288,0.0632,0.808
1669,Howard,2070,Howard Precinct 06-024,1087,560,280,983,2070,1.0,0.5251207729468599,0.4748792270531401,1230,0.27053140096618356,0.13526570048309178,0.5942028985507246
1671,Howard,2038,Howard Precinct 06-015,813,646,202,1225,2038,1.0,0.3989205103042198,0.6010794896957802,1190,0.3169774288518155,0.09911678115799803,0.5839057899901865
1675,Howard,2652,Howard Precinct 06-034,914,599,166,1738,2652,1.0,0.34464555052790347,0.6553544494720965,1887,0.22586726998491705,0.06259426847662142,0.7115384615384616
1676,Howard,3014,Howard Precinct 06-002,1196,922,301,1818,3014,1.0,0.39681486396814863,0.6031851360318513,1791,0.30590577305905775,0.09986728599867287,0.5942269409422694
1678,Howard,2624,Howard Precinct 06-035,1067,978,414,1557,2624,1.0,0.4066310975609756,0.5933689024390244,1232,0.37271341463414637,0.15777439024390244,0.4695121951219512
1679,Howard,734,Howard Precinct 06-023,589,177,152,145,734,1.0,0.8024523160762943,0.19754768392370572,405,0.24114441416893734,0.20708446866485014,0.5517711171662125
1680,Howard,732,Howard Precinct 06-025,584,199,214,148,732,1.0,0.7978142076502732,0.20218579234972678,319,0.2718579234972678,0.2923497267759563,0.43579234972677594
1681,Howard,1711,Howard Precinct 06-018,1218,491,286,493,1711,1.0,0.711864406779661,0.288135593220339,934,0.2869666861484512,0.16715371127995324,0.5458796025715955
1682,Howard,2583,Howard Precinct 06-026,1654,752,299,929,2583,1.0,0.6403406891211769,0.3596593108788231,1532,0.29113433991482773,0.11575687185443283,0.5931087882307394
1683,Howard,2014,Howard Precinct 06-004,1661,593,473,353,2014,1.0,0.8247269116186693,0.17527308838133068,948,0.2944389275074479,0.23485600794438927,0.47070506454816285
1684,Howard,2046,Howard Precinct 06-027,920,596,284,1126,2046,1.0,0.4496578690127077,0.5503421309872922,1166,0.2913000977517107,0.13880742913000976,0.5698924731182796
1685,Howard,2202,Howard Precinct 06-001,1204,337,287,998,2202,1.0,0.5467756584922797,0.45322434150772023,1578,0.1530426884650318,0.13033605812897367,0.7166212534059946
1686,Howard,2052,Howard Precinct 06-033,1179,516,288,873,2052,1.0,0.5745614035087719,0.42543859649122806,1248,0.25146198830409355,0.14035087719298245,0.6081871345029239
1687,Howard,2183,Howard Precinct 06-020,1321,547,231,862,2183,1.0,0.6051305542830967,0.39486944571690336,1405,0.2505726065048099,0.10581768208886853,0.6436097114063216
1688,Howard,1571,Howard Precinct 06-013,1066,329,197,505,1571,1.0,0.6785486950986632,0.3214513049013367,1045,0.20942075111394018,0.12539783577339275,0.6651814131126671
1689,Howard,1813,Howard Precinct 06-022,1127,446,195,686,1813,1.0,0.6216216216216216,0.3783783783783784,1172,0.2460011031439603,0.1075565361279647,0.646442360728075
1690,Howard,2296,Howard Precinct 06-019,970,657,203,1326,2296,1.0,0.42247386759581884,0.5775261324041812,1436,0.28614982578397213,0.08841463414634146,0.6254355400696864
1691,Howard,2941,Howard Precinct 05-022,1846,794,552,1095,2941,1.0,0.6276776606596396,0.3723223393403604,1595,0.2699761985719143,0.18769126147568854,0.5423325399523972
1692,Howard,2781,Howard Precinct 05-010,1666,700,511,1115,2781,1.0,0.5990650845019777,0.4009349154980223,1570,0.25170801869830994,0.18374685364976628,0.5645451276519238
1693,Howard,2429,Howard Precinct 05-021,1336,501,170,1093,2429,1.0,0.5500205846027172,0.4499794153972828,1758,0.20625771922601893,0.0699876492383697,0.7237546315356114
1694,Howard,1794,Howard Precinct 05-017,1247,349,184,547,1794,1.0,0.6950947603121517,0.3049052396878484,1261,0.19453734671125975,0.10256410256410256,0.7028985507246377
1695,Howard,1525,Howard Precinct 05-018,826,246,126,699,1525,1.0,0.5416393442622951,0.4583606557377049,1153,0.16131147540983606,0.08262295081967214,0.7560655737704918
1696,Howard,1777,Howard Precinct 05-007,997,401,147,780,1777,1.0,0.5610579628587508,0.4389420371412493,1229,0.22566122678671918,0.0827236916150816,0.6916150815981992
1697,Howard,1870,Howard Precinct 05-012,1022,505,205,848,1870,1.0,0.546524064171123,0.453475935828877,1160,0.2700534759358289,0.10962566844919786,0.6203208556149733
