,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
942,Howard,3762,Howard Precinct 03-005,2617,201,60,652,533,884,3762,1.0,0.6956406166932483,0.05342902711323764,0.01594896331738437,0.2349813928761297,2577,0.17331206804891017,0.14167995746943116,0.6850079744816587
1349,Howard,2057,Howard Precinct 02-008,1283,171,67,572,348,536,2057,1.0,0.6237238697131745,0.08313077297034516,0.032571706368497814,0.2605736509479825,1137,0.27807486631016043,0.16917841516771998,0.5527467185221195
1358,Howard,2252,Howard Precinct 01-008,1565,276,136,492,269,275,2252,1.0,0.6949378330373002,0.12255772646536411,0.06039076376554174,0.12211367673179396,1491,0.21847246891651864,0.119449378330373,0.6620781527531083
1359,Howard,1598,Howard Precinct 01-013,988,356,57,571,310,197,1598,1.0,0.6182728410513142,0.2227784730913642,0.03566958698372966,0.123279098873592,717,0.3573216520650814,0.1939924906132666,0.44868585732165206
1360,Howard,2627,Howard Precinct 01-001,2032,248,78,755,548,269,2627,1.0,0.7735059002664636,0.09440426341834793,0.029691663494480394,0.10239817282070804,1324,0.2874000761324705,0.20860296916634946,0.50399695470118
1409,Howard,1452,Howard Precinct 02-005,1077,25,28,326,187,322,1452,1.0,0.7417355371900827,0.01721763085399449,0.01928374655647383,0.22176308539944903,939,0.22451790633608815,0.12878787878787878,0.6466942148760331
1410,Howard,2087,Howard Precinct 02-015,1499,82,42,374,244,464,2087,1.0,0.7182558696693819,0.0392908481073311,0.020124580737901295,0.22232870148538572,1469,0.17920459990416868,0.1169142309535218,0.7038811691423096
1411,Howard,2065,Howard Precinct 02-018,1679,80,49,514,298,257,2065,1.0,0.8130750605326876,0.0387409200968523,0.023728813559322035,0.12445520581113802,1253,0.24891041162227603,0.14430992736077483,0.6067796610169491
1412,Howard,2274,Howard Precinct 02-011,1600,181,59,396,269,434,2274,1.0,0.7036059806508356,0.07959542656112577,0.025945470536499562,0.19085312225153914,1609,0.1741424802110818,0.11829375549692173,0.7075637642919965
1413,Howard,1532,Howard Precinct 02-019,1154,100,30,365,283,248,1532,1.0,0.7532637075718016,0.06527415143603134,0.0195822454308094,0.1618798955613577,884,0.23825065274151436,0.18472584856396868,0.577023498694517
1414,Howard,327,Howard Precinct 02-021,278,3,10,77,42,36,327,1.0,0.8501529051987767,0.009174311926605505,0.03058103975535168,0.11009174311926606,208,0.23547400611620795,0.12844036697247707,0.636085626911315
1415,Howard,2492,Howard Precinct 02-012,1768,140,62,439,301,522,2492,1.0,0.709470304975923,0.056179775280898875,0.024879614767255216,0.20947030497592295,1752,0.1761637239165329,0.12078651685393259,0.7030497592295345
1416,Howard,1902,Howard Precinct 02-006,1286,153,46,376,201,417,1902,1.0,0.676130389064143,0.0804416403785489,0.024185068349106203,0.2192429022082019,1325,0.19768664563617244,0.1056782334384858,0.6966351209253417
1417,Howard,4633,Howard Precinct 02-009,1730,622,346,571,183,1935,4633,1.0,0.37340815886034967,0.13425426289661127,0.07468163177206993,0.41765594647096915,3879,0.12324627671055471,0.03949924454996762,0.8372544787394777
1418,Howard,1313,Howard Precinct 02-024,1031,76,35,319,199,171,1313,1.0,0.7852246763137852,0.057882711348057884,0.026656511805026657,0.13023610053313023,795,0.24295506473724296,0.15156130997715156,0.6054836252856055
1419,Howard,1532,Howard Precinct 02-007,1267,55,38,379,282,172,1532,1.0,0.827023498694517,0.03590078328981723,0.024804177545691905,0.1122715404699739,871,0.24738903394255873,0.18407310704960836,0.5685378590078329
1496,Howard,2112,Howard Precinct 05-011,1724,78,43,615,459,267,2112,1.0,0.8162878787878788,0.036931818181818184,0.020359848484848484,0.12642045454545456,1038,0.2911931818181818,0.21732954545454544,0.4914772727272727
1497,Howard,1558,Howard Precinct 05-020,1249,96,50,537,388,163,1558,1.0,0.8016688061617459,0.06161745827984596,0.03209242618741977,0.10462130937098844,633,0.3446726572528883,0.2490372272143774,0.40629011553273425
1498,Howard,1752,Howard Precinct 04-006,1451,99,42,456,635,160,1752,1.0,0.8281963470319634,0.05650684931506849,0.023972602739726026,0.091324200913242,661,0.2602739726027397,0.3624429223744292,0.3772831050228311
1499,Howard,1427,Howard Precinct 04-002,1273,39,31,378,471,84,1427,1.0,0.8920812894183602,0.027330063069376315,0.021723896285914507,0.05886475122634898,578,0.2648913805185704,0.33006306937631397,0.4050455501051156
1500,Howard,2228,Howard Precinct 05-019,1846,101,57,563,565,224,2228,1.0,0.8285457809694794,0.04533213644524237,0.025583482944344704,0.10053859964093358,1100,0.25269299820466784,0.2535906642728905,0.49371633752244165
1501,Howard,2504,Howard Precinct 05-001,1817,162,73,735,567,452,2504,1.0,0.7256389776357828,0.06469648562300319,0.02915335463258786,0.1805111821086262,1202,0.2935303514376997,0.2264376996805112,0.48003194888178913
1502,Howard,1727,Howard Precinct 03-006,1346,124,45,362,378,212,1727,1.0,0.7793862188766647,0.07180081065431385,0.02605674580196873,0.12275622466705269,987,0.20961204400694847,0.21887666473653736,0.5715112912565142
1509,Howard,2158,Howard Precinct 05-006,1511,175,57,1148,575,415,2158,1.0,0.7001853568118629,0.08109360518999073,0.026413345690454126,0.19230769230769232,435,0.5319740500463392,0.2664504170528267,0.2015755329008341
1510,Howard,2369,Howard Precinct 06-028,1575,214,83,756,460,497,2369,1.0,0.6648374841705361,0.09033347403967919,0.03503588011819333,0.2097931616715914,1153,0.31912199240185735,0.1941747572815534,0.4867032503165893
1511,Howard,1568,Howard Precinct 06-032,1213,96,59,422,262,200,1568,1.0,0.7735969387755102,0.061224489795918366,0.03762755102040816,0.12755102040816327,884,0.26913265306122447,0.16709183673469388,0.5637755102040817
1512,Howard,1414,Howard Precinct 06-003,1102,109,46,442,196,157,1414,1.0,0.7793493635077794,0.07708628005657708,0.03253182461103253,0.11103253182461104,776,0.3125884016973126,0.13861386138613863,0.5487977369165488
1513,Howard,2320,Howard Precinct 05-005,1501,208,49,694,438,562,2320,1.0,0.6469827586206897,0.0896551724137931,0.021120689655172414,0.24224137931034484,1188,0.2991379310344828,0.18879310344827585,0.5120689655172413
1514,Howard,1265,Howard Precinct 05-013,838,180,122,325,104,125,1265,1.0,0.6624505928853754,0.1422924901185771,0.09644268774703557,0.09881422924901186,836,0.25691699604743085,0.08221343873517786,0.6608695652173913
1570,Howard,1476,Howard Precinct 05-023,899,294,59,336,82,224,1476,1.0,0.6090785907859079,0.1991869918699187,0.03997289972899729,0.15176151761517614,1058,0.22764227642276422,0.05555555555555555,0.7168021680216802
1571,Howard,2674,Howard Precinct 05-009,883,1027,372,494,122,392,2674,1.0,0.33021690351533284,0.38406881077038146,0.13911742707554225,0.14659685863874344,2058,0.18474195961106957,0.0456245325355273,0.7696335078534031
1572,Howard,837,Howard Precinct 05-002,604,150,31,239,75,52,837,1.0,0.7216248506571087,0.17921146953405018,0.037037037037037035,0.06212664277180406,523,0.2855436081242533,0.08960573476702509,0.6248506571087217
1573,Howard,70,Howard Precinct 02-022,57,2,2,13,4,9,70,1.0,0.8142857142857143,0.02857142857142857,0.02857142857142857,0.12857142857142856,53,0.18571428571428572,0.05714285714285714,0.7571428571428571
1574,Howard,2055,Howard Precinct 03-003,1577,156,31,414,370,291,2055,1.0,0.767396593673966,0.07591240875912408,0.01508515815085158,0.1416058394160584,1271,0.20145985401459854,0.18004866180048662,0.6184914841849148
1575,Howard,1663,Howard Precinct 03-001,1335,90,27,318,297,211,1663,1.0,0.8027660853878533,0.054119061936259774,0.016235718580877932,0.12687913409500903,1048,0.19122068550811785,0.17859290438965725,0.6301864101022249
1576,Howard,228,Howard Precinct 03-004,180,13,3,52,42,32,228,1.0,0.7894736842105263,0.05701754385964912,0.013157894736842105,0.14035087719298245,134,0.22807017543859648,0.18421052631578946,0.5877192982456141
1577,Howard,2119,Howard Precinct 02-017,1305,87,38,475,251,689,2119,1.0,0.6158565361019349,0.04105710240679566,0.01793298725814063,0.32515337423312884,1393,0.2241623407267579,0.11845210004719207,0.65738555922605
1578,Howard,2614,Howard Precinct 05-015,1651,485,121,803,203,357,2614,1.0,0.6315990818668707,0.18553940321346596,0.046289211935730684,0.13657230298393266,1608,0.3071920428462127,0.07765876052027544,0.6151491966335119
1579,Howard,2031,Howard Precinct 05-008,1199,532,123,519,89,177,2031,1.0,0.5903495814869523,0.2619399310684392,0.060561299852289516,0.08714918759231906,1423,0.2555391432791728,0.04382077794190054,0.7006400787789266
1580,Howard,2609,Howard Precinct 05-004,1301,839,174,856,189,295,2609,1.0,0.49865848984285166,0.32157914909927177,0.06669221924108854,0.11307014181678804,1564,0.32809505557684937,0.07244154848600996,0.5994633959371407
1581,Howard,802,Howard Precinct 06-012,491,171,57,252,75,83,802,1.0,0.6122194513715711,0.21321695760598502,0.07107231920199501,0.10349127182044887,475,0.314214463840399,0.09351620947630923,0.5922693266832918
1582,Howard,2061,Howard Precinct 06-008,763,646,406,494,102,246,2061,1.0,0.37020863658418246,0.3134400776322174,0.1969917515769044,0.11935953420669577,1465,0.23968947113051917,0.049490538573508006,0.7108199902959729
1583,Howard,2606,Howard Precinct 06-017,1064,859,318,757,126,365,2606,1.0,0.40828856485034537,0.329623944742901,0.12202609363008442,0.14006139677666923,1723,0.2904834996162701,0.04834996162701458,0.6611665387567153
1584,Howard,2144,Howard Precinct 06-009,765,779,403,643,111,197,2144,1.0,0.3568097014925373,0.363339552238806,0.18796641791044777,0.09188432835820895,1390,0.29990671641791045,0.05177238805970149,0.648320895522388
1585,Howard,850,Howard Precinct 05-014,658,95,28,182,94,69,850,1.0,0.7741176470588236,0.11176470588235295,0.03294117647058824,0.0811764705882353,574,0.21411764705882352,0.11058823529411765,0.6752941176470588
1586,Howard,1183,Howard Precinct 02-010,877,34,25,339,149,247,1183,1.0,0.7413355874894336,0.028740490278951817,0.021132713440405747,0.2087912087912088,695,0.2865595942519019,0.12595097210481826,0.5874894336432798
1587,Howard,3236,Howard Precinct 05-003,1699,925,214,832,148,398,3236,1.0,0.5250309023485785,0.2858467243510507,0.06613102595797281,0.12299134734239803,2256,0.25710754017305315,0.04573547589616811,0.6971569839307787
1588,Howard,2420,Howard Precinct 05-016,1314,499,174,542,131,433,2420,1.0,0.5429752066115703,0.206198347107438,0.07190082644628099,0.17892561983471075,1747,0.22396694214876034,0.05413223140495868,0.721900826446281
1589,Howard,993,Howard Precinct 02-014,745,63,31,265,82,154,993,1.0,0.7502517623363545,0.0634441087613293,0.03121852970795569,0.15508559919436052,646,0.26686807653575023,0.08257804632426989,0.6505538771399798
1590,Howard,1506,Howard Precinct 06-005,939,289,127,465,134,151,1506,1.0,0.6235059760956175,0.19189907038512616,0.08432934926958831,0.10026560424966799,907,0.30876494023904383,0.08897742363877822,0.602257636122178
1591,Howard,1730,Howard Precinct 06-031,773,604,183,483,86,170,1730,1.0,0.44682080924855494,0.3491329479768786,0.10578034682080925,0.09826589595375723,1161,0.2791907514450867,0.04971098265895954,0.6710982658959538
1592,Howard,1628,Howard Precinct 06-010,1035,354,98,534,169,141,1628,1.0,0.6357493857493858,0.21744471744471744,0.060196560196560195,0.0866093366093366,925,0.32800982800982803,0.1038083538083538,0.5681818181818182
1593,Howard,1514,Howard Precinct 06-011,851,312,97,585,182,254,1514,1.0,0.5620871862615587,0.20607661822985468,0.06406869220607662,0.16776750330250992,747,0.38639365918097757,0.1202113606340819,0.49339498018494055
1594,Howard,1798,Howard Precinct 06-021,607,598,228,381,46,365,1798,1.0,0.3375973303670745,0.3325917686318131,0.12680756395995552,0.20300333704115683,1371,0.21190211345939933,0.025583982202447165,0.7625139043381535
1595,Howard,1657,Howard Precinct 06-014,910,464,160,546,123,123,1657,1.0,0.5491852745926373,0.28002414001207,0.09656004828002414,0.07423053711526856,988,0.3295111647555824,0.07423053711526856,0.5962582981291491
1596,Howard,2698,Howard Precinct 06-016,1280,766,258,720,160,394,2698,1.0,0.4744255003706449,0.2839140103780578,0.09562638991845812,0.14603409933283915,1818,0.2668643439584878,0.05930318754633061,0.6738324684951816
1597,Howard,1142,Howard Precinct 06-006,821,206,40,440,122,75,1142,1.0,0.7189141856392294,0.18038528896672504,0.03502626970227671,0.06567425569176882,580,0.38528896672504376,0.10683012259194395,0.5078809106830122
1598,Howard,1146,Howard Precinct 02-020,847,115,38,225,87,146,1146,1.0,0.7390924956369983,0.10034904013961606,0.03315881326352531,0.1273996509598604,834,0.19633507853403143,0.07591623036649214,0.7277486910994765
1599,Howard,965,Howard Precinct 02-013,738,47,19,230,82,161,965,1.0,0.7647668393782383,0.04870466321243523,0.019689119170984457,0.16683937823834197,653,0.23834196891191708,0.0849740932642487,0.6766839378238342
1600,Howard,2258,Howard Precinct 02-004,994,524,140,517,158,600,2258,1.0,0.4402125775022144,0.2320637732506643,0.06200177147918512,0.2657218777679362,1583,0.22896368467670505,0.06997342781222321,0.7010628875110717
1601,Howard,2706,Howard Precinct 02-003,2051,235,49,669,409,371,2706,1.0,0.7579453067257945,0.0868440502586844,0.01810790835181079,0.13710273466371029,1628,0.24722838137472283,0.15114560236511457,0.6016260162601627
1619,Howard,1701,Howard Precinct 01-010,1139,220,63,380,181,279,1701,1.0,0.6696061140505585,0.12933568489124045,0.037037037037037035,0.164021164021164,1140,0.22339800117577896,0.10640799529688419,0.6701940035273368
1620,Howard,366,Howard Precinct 01-007,217,62,10,170,80,77,366,1.0,0.592896174863388,0.16939890710382513,0.0273224043715847,0.2103825136612022,116,0.4644808743169399,0.2185792349726776,0.31693989071038253
1621,Howard,2763,Howard Precinct 01-003,1793,313,113,594,242,544,2763,1.0,0.6489323199420919,0.11328266377126311,0.040897575099529494,0.19688744118711546,1927,0.21498371335504887,0.08758595729279768,0.6974303293521534
1622,Howard,383,Howard Precinct 01-012,311,25,7,224,157,40,383,1.241042345276873,0.8120104438642297,0.06527415143603134,0.018276762402088774,0.10443864229765012,2,0.5848563968668408,0.40992167101827676,0.005221932114882507
1623,Howard,595,Howard Precinct 01-005,437,60,18,170,110,80,595,1.0,0.7344537815126051,0.10084033613445378,0.030252100840336135,0.13445378151260504,315,0.2857142857142857,0.18487394957983194,0.5294117647058824
1624,Howard,1106,Howard Precinct 02-025,895,63,28,332,205,120,1106,1.0,0.8092224231464737,0.056962025316455694,0.02531645569620253,0.10849909584086799,569,0.30018083182640143,0.1853526220614828,0.5144665461121157
1625,Howard,2449,Howard Precinct 02-016,1747,172,60,624,303,470,2449,1.0,0.7133523887300939,0.07023274806043282,0.02449979583503471,0.19191506737443856,1522,0.254797876684361,0.12372396896692528,0.6214781543487138
1626,Howard,1747,Howard Precinct 01-009,1011,257,102,514,201,377,1747,1.0,0.5787063537492845,0.14710933028048082,0.05838580423583286,0.21579851173440184,1032,0.29421866056096163,0.11505437893531768,0.5907269605037206
1627,Howard,1552,Howard Precinct 01-014,1128,102,35,437,328,287,1552,1.0,0.7268041237113402,0.06572164948453608,0.022551546391752577,0.18492268041237114,787,0.2815721649484536,0.211340206185567,0.5070876288659794
1628,Howard,2886,Howard Precinct 01-002,1980,300,198,361,320,408,2886,1.0,0.6860706860706861,0.10395010395010396,0.06860706860706861,0.14137214137214138,2205,0.12508662508662508,0.11088011088011088,0.764033264033264
1629,Howard,2586,Howard Precinct 01-004,1819,278,58,812,581,431,2586,1.0,0.7034029389017789,0.10750193348801237,0.02242846094354215,0.16666666666666666,1193,0.3139984532095901,0.22467130703789637,0.4613302397525135
1630,Howard,1159,Howard Precinct 01-011,906,102,21,244,161,130,1159,1.0,0.7817083692838654,0.08800690250215704,0.0181190681622088,0.11216566005176877,754,0.21052631578947367,0.13891285591026747,0.6505608283002589
1631,Howard,2733,Howard Precinct 02-002,1860,151,59,658,368,663,2733,1.0,0.6805708013172338,0.055250640321990487,0.021587998536406878,0.24259055982436883,1707,0.24076106842297842,0.13465056714233442,0.6245883644346871
1632,Howard,2180,Howard Precinct 02-001,1181,314,66,485,210,619,2180,1.0,0.541743119266055,0.14403669724770643,0.030275229357798167,0.28394495412844034,1485,0.22247706422018348,0.0963302752293578,0.6811926605504587
1633,Howard,2500,Howard Precinct 02-023,936,447,130,361,102,987,2500,1.0,0.3744,0.1788,0.052,0.3948,2037,0.1444,0.0408,0.8148
1669,Howard,2070,Howard Precinct 06-024,1087,536,191,679,223,256,2070,1.0,0.5251207729468599,0.2589371980676328,0.09227053140096618,0.12367149758454106,1168,0.3280193236714976,0.10772946859903382,0.5642512077294686
1671,Howard,2038,Howard Precinct 06-015,813,651,218,600,160,356,2038,1.0,0.3989205103042198,0.3194308145240432,0.1069676153091266,0.1746810598626104,1278,0.2944062806673209,0.07850834151128558,0.6270853778213935
1675,Howard,2652,Howard Precinct 06-034,914,1141,335,629,102,262,2652,1.0,0.34464555052790347,0.43024132730015086,0.12631975867269984,0.09879336349924585,1921,0.23717948717948717,0.038461538461538464,0.7243589743589743
1676,Howard,3014,Howard Precinct 06-002,1196,1127,279,939,233,412,3014,1.0,0.39681486396814863,0.373921698739217,0.09256801592568016,0.1366954213669542,1842,0.3115461181154612,0.07730590577305906,0.6111479761114798
1678,Howard,2624,Howard Precinct 06-035,1067,663,120,1215,324,774,2624,1.0,0.4066310975609756,0.2526676829268293,0.04573170731707317,0.29496951219512196,1085,0.46303353658536583,0.12347560975609756,0.4134908536585366
1679,Howard,734,Howard Precinct 06-023,589,67,20,235,128,58,734,1.0,0.8024523160762943,0.09128065395095368,0.027247956403269755,0.07901907356948229,371,0.3201634877384196,0.17438692098092642,0.5054495912806539
1680,Howard,732,Howard Precinct 06-025,584,41,31,233,151,76,732,1.0,0.7978142076502732,0.056010928961748634,0.04234972677595628,0.10382513661202186,348,0.31830601092896177,0.2062841530054645,0.47540983606557374
1681,Howard,1711,Howard Precinct 06-018,1218,240,77,523,192,176,1711,1.0,0.711864406779661,0.1402688486265342,0.04500292226767972,0.10286382232612508,996,0.30566919929865577,0.11221507890122735,0.5821157218001168
1682,Howard,2583,Howard Precinct 06-026,1654,535,116,824,215,278,2583,1.0,0.6403406891211769,0.20712349980642664,0.04490902051877662,0.10762679055361982,1544,0.31900890437475804,0.0832365466511808,0.5977545489740612
1683,Howard,2014,Howard Precinct 06-004,1661,156,64,682,335,133,2014,1.0,0.8247269116186693,0.07745779543197617,0.031777557100297914,0.0660377358490566,997,0.3386295928500497,0.1663356504468719,0.49503475670307845
1684,Howard,2046,Howard Precinct 06-027,920,569,116,672,200,441,2046,1.0,0.4496578690127077,0.2781036168132942,0.056695992179863146,0.2155425219941349,1174,0.3284457478005865,0.09775171065493646,0.5738025415444771
1685,Howard,2202,Howard Precinct 06-001,1204,483,156,480,243,359,2202,1.0,0.5467756584922797,0.21934604904632152,0.07084468664850137,0.16303360581289736,1479,0.21798365122615804,0.11035422343324251,0.6716621253405994
1686,Howard,2052,Howard Precinct 06-033,1179,545,155,539,213,173,2052,1.0,0.5745614035087719,0.2655945419103314,0.07553606237816764,0.08430799220272904,1300,0.2626705653021443,0.10380116959064327,0.6335282651072125
1687,Howard,2183,Howard Precinct 06-020,1321,502,141,597,143,219,2183,1.0,0.6051305542830967,0.22995877233165368,0.06459001374255612,0.10032065964269354,1443,0.27347686669720567,0.06550618415025194,0.6610169491525424
1688,Howard,1571,Howard Precinct 06-013,1066,247,86,403,140,172,1571,1.0,0.6785486950986632,0.15722469764481223,0.0547422024188415,0.109484404837683,1028,0.256524506683641,0.08911521323997454,0.6543602800763845
1689,Howard,1813,Howard Precinct 06-022,1127,378,101,532,108,207,1813,1.0,0.6216216216216216,0.2084942084942085,0.05570876999448428,0.1141753998896856,1173,0.29343629343629346,0.05956977385548814,0.6469939327082185
1690,Howard,2296,Howard Precinct 06-019,970,761,143,750,113,422,2296,1.0,0.42247386759581884,0.3314459930313589,0.062282229965156796,0.1837979094076655,1433,0.32665505226480834,0.04921602787456446,0.6241289198606271
1691,Howard,2941,Howard Precinct 05-022,1846,194,79,998,374,822,2941,1.0,0.6276776606596396,0.06596395783747025,0.0268616116967018,0.27949676980618837,1569,0.3393403604216253,0.12716763005780346,0.5334920095205712
1692,Howard,2781,Howard Precinct 05-010,1666,155,46,821,365,914,2781,1.0,0.5990650845019777,0.05573534699748292,0.01654081265731751,0.32865875584322185,1595,0.2952175476447321,0.1312477526069759,0.573534699748292
1693,Howard,2429,Howard Precinct 05-021,1336,650,114,583,112,329,2429,1.0,0.5500205846027172,0.26759983532317827,0.04693289419514203,0.13544668587896252,1734,0.24001646768217375,0.04610951008645533,0.713874022231371
1694,Howard,1794,Howard Precinct 05-017,1247,277,52,403,151,218,1794,1.0,0.6950947603121517,0.1544035674470457,0.028985507246376812,0.12151616499442586,1240,0.2246376811594203,0.08416945373467112,0.6911928651059086
1695,Howard,1525,Howard Precinct 05-018,826,403,119,377,72,177,1525,1.0,0.5416393442622951,0.2642622950819672,0.0780327868852459,0.1160655737704918,1076,0.24721311475409835,0.04721311475409836,0.7055737704918033
1696,Howard,1777,Howard Precinct 05-007,997,436,84,441,110,260,1777,1.0,0.5610579628587508,0.2453573438379291,0.04727068092290377,0.14631401238041644,1226,0.24817107484524478,0.061902082160945414,0.6899268429938098
1697,Howard,1870,Howard Precinct 05-012,1022,486,97,520,137,265,1870,1.0,0.546524064171123,0.25989304812834224,0.051871657754010696,0.14171122994652408,1213,0.27807486631016043,0.0732620320855615,0.6486631016042781
